title,url
Cross-cultural perspectives regarding service quality and satisfaction in Chinese cross-strait airlines,https://doi.org/10.1016/j.jairtraman.2007.08.002
Building an effective safety management system for airlines,https://doi.org/10.1016/j.jairtraman.2007.10.002
Structure and dynamics of the core US air travel markets: A basic empirical analysis of domestic passenger demand,https://doi.org/10.1016/j.jairtraman.2007.11.001
"Airline brand equity, brand preference, and purchase intentions—The moderating effects of switching costs",https://doi.org/10.1016/j.jairtraman.2007.11.003
UK air travel preferences: Evidence from an East Midlands household survey,https://doi.org/10.1016/j.jairtraman.2007.08.005
A new approach to quantify the benefit to air travelers resulting from airport capacity expansion,https://doi.org/10.1016/j.jairtraman.2007.10.001
"Marketing in the International Aerospace Industry. Wesley, E.S. (2007) Ashgate Publishing, Aldershot (297pp., $99.95/£55.00, ISBN: 978-0-7546-4975-5).",https://doi.org/10.1016/j.jairtraman.2007.08.004
"Strategic Management in Aviation—Critical Essays, Thomas C. Lawton (Ed.). Ashgate, Aldershot (2007), 416pp., £120.00, Hardback, ISBN: 978-0-7546-2651-0",https://doi.org/10.1016/j.jairtraman.2007.09.001
"Why Can’t We Make Money in Aviation, A.M. Pilarski. Ashgate, Aldershot (2007), 246pp., ISBN: 13 978-0-7546-4911-3",https://doi.org/10.1016/j.jairtraman.2007.11.005
Editorial Board,https://doi.org/10.1016/S0969-6997(08)00025-2
Connectivity of the European airport network: “Self-help hubbing” and business implications,https://doi.org/10.1016/j.jairtraman.2007.10.003
Price perception of online airline ticket shoppers,https://doi.org/10.1016/j.jairtraman.2007.11.002
Building an integrated model of future complaint intentions: The case of Taoyuan International Airport,https://doi.org/10.1016/j.jairtraman.2007.11.004
Positioning of selected Middle Eastern airlines in the South African business and leisure travel environment,https://doi.org/10.1016/j.jairtraman.2007.12.001
Air transport liberalisation and traffic growth in tourism-dependent economies: A case-history of some US-Caribbean markets,https://doi.org/10.1016/j.jairtraman.2008.02.001
Reaching new altitudes in e-commerce: Assessing the performance of airline websites,https://doi.org/10.1016/j.jairtraman.2008.02.002
Airline alliance service quality performance—An analysis of US and EU member airlines,https://doi.org/10.1016/j.jairtraman.2008.02.003
"Airline Choices for the Future: From Alliances to Mergers, Kostas Iatrou, Mauro Oretti. Ashgate Publishing, Aldershot (2007), 221pp., $59.95, ISBN: 0754636186",https://doi.org/10.1016/j.jairtraman.2008.01.001
Editorial Board,https://doi.org/10.1016/S0969-6997(08)00060-4
Explore airlines’ brand niches through measuring passengers’ repurchase motivation—an application of Rasch measurement,https://doi.org/10.1016/j.jairtraman.2008.02.004
The Southwest effect: A time-series analysis on passengers carried by selected routes and a market share comparison,https://doi.org/10.1016/j.jairtraman.2008.02.006
Small-world network theory in the study of network connectivity and efficiency of complementary international airline alliances,https://doi.org/10.1016/j.jairtraman.2008.02.007
China's airline deregulation since 1997 and the driving forces behind the 2002 airline consolidations,https://doi.org/10.1016/j.jairtraman.2008.03.001
Influence of the state-owned airlines on passenger satisfaction,https://doi.org/10.1016/j.jairtraman.2008.03.002
Optimal boarding method for airline passengers,https://doi.org/10.1016/j.jairtraman.2008.03.003
Quantifying and validating measures of airport terminal wayfinding,https://doi.org/10.1016/j.jairtraman.2008.03.005
An initial investigation of the effect of advertisement and word-of-month on first-time visitors to Hong Kong,https://doi.org/10.1016/j.jairtraman.2008.02.005
Editorial Board,https://doi.org/10.1016/S0969-6997(08)00076-8
Dynamic airline scheduling: An analysis of the potentials of refleeting and retiming,https://doi.org/10.1016/j.jairtraman.2008.03.004
Airline daily fare differentiation in a medium-size travel market,https://doi.org/10.1016/j.jairtraman.2008.04.001
Technical efficiency of UK airports,https://doi.org/10.1016/j.jairtraman.2008.04.002
Cost convergence in the US airline industry: An analysis of unit costs 1995–2006,https://doi.org/10.1016/j.jairtraman.2008.04.005
Corporate social responsibility programs choice and costs assessment in the airline industry—A hybrid model,https://doi.org/10.1016/j.jairtraman.2008.04.003
A study of the airline boarding problem,https://doi.org/10.1016/j.jairtraman.2008.04.004
The geographical efficiency of Spain's regional airports: A quantitative analysis,https://doi.org/10.1016/j.jairtraman.2008.04.007
A review of research on risk and safety modelling in civil aviation,https://doi.org/10.1016/j.jairtraman.2008.04.008
Editorial Board,https://doi.org/10.1016/S0969-6997(08)00108-7
Analysis of the potential for delay propagation in passenger airline networks,https://doi.org/10.1016/j.jairtraman.2008.04.010
"Regulation, competition and the politics of air access across the Pacific",https://doi.org/10.1016/j.jairtraman.2008.04.009
The privatization and commercialization of China's airports,https://doi.org/10.1016/j.jairtraman.2008.04.012
The market valuation of new route announcements,https://doi.org/10.1016/j.jairtraman.2008.04.011
The performance of Asian airlines in the recent financial turmoil based on VaR and modified Sharpe ratio,https://doi.org/10.1016/j.jairtraman.2008.05.001
An empirical study of key success factors for Six Sigma Green Belt projects at an Asian MRO company,https://doi.org/10.1016/j.jairtraman.2008.05.002
Airlines performance in the new market context: A comparative productivity and efficiency analysis,https://doi.org/10.1016/j.jairtraman.2008.05.003
Treatment of reference alternatives in stated choice surveys for air travel choice behaviour,https://doi.org/10.1016/j.jairtraman.2008.06.001
Outsourcing for competitive advantage: An examination of seven legacy airlines,https://doi.org/10.1016/j.jairtraman.2008.06.002
Editorial Board,https://doi.org/10.1016/S0969-6997(08)00140-3
Editorial,https://doi.org/10.1016/j.jairtraman.2008.08.001
Airline capacity setting after re-regulation: The Brazilian case in the early 2000s,https://doi.org/10.1016/j.jairtraman.2008.04.006
Analysis of flight-operating costs and delays: The São Paulo terminal maneuvering area,https://doi.org/10.1016/j.jairtraman.2008.04.013
Modelling the demand for medium distance air travel with the mixed data estimation method,https://doi.org/10.1016/j.jairtraman.2008.08.002
Noise metrics comparison and its use on urban zoning in airport surveys: A Brazilian case study,https://doi.org/10.1016/j.jairtraman.2008.08.003
The use of airport charges for funding general expenditures: The case of Chile,https://doi.org/10.1016/j.jairtraman.2008.08.004
Airports in Argentina: Technical efficiency in the context of an economic crisis,https://doi.org/10.1016/j.jairtraman.2008.08.005
The privatisation of Mexican airports,https://doi.org/10.1016/j.jairtraman.2008.08.009
"Air cargo, trade and transportation costs of perishables and exotics from South America",https://doi.org/10.1016/j.jairtraman.2008.08.006
Decision support system in tactical air traffic flow management for air traffic flow controllers,https://doi.org/10.1016/j.jairtraman.2008.08.007
Editorial Board,https://doi.org/10.1016/S0969-6997(08)00162-2
Will the EU-ETS instigate airline network reconfigurations?,https://doi.org/10.1016/j.jairtraman.2008.09.013
Border effects for domestic and international Canadian passenger air travel,https://doi.org/10.1016/j.jairtraman.2008.09.007
Aircraft noise-abatement and mitigation strategies,https://doi.org/10.1016/j.jairtraman.2008.09.012
Customer issues related to limited air connectivity,https://doi.org/10.1016/j.jairtraman.2008.09.002
Dynamic cost indexing – Managing airline delay costs,https://doi.org/10.1016/j.jairtraman.2008.07.001
Triggering competition in the Spanish airline market: The role of airport capacity and low-cost carriers,https://doi.org/10.1016/j.jairtraman.2008.07.002
Estimating the marginal costs of airport operation using multivariate time series models with correlated error terms,https://doi.org/10.1016/j.jairtraman.2008.07.003
Restorative advertising in the airline sector,https://doi.org/10.1016/j.jairtraman.2008.10.003
Exploring passenger preferences in airline service attributes: A note,https://doi.org/10.1016/j.jairtraman.2008.07.005
"Blue Skies or Storm Clouds? Essays on Public Policy &amp; Air Transport, Daan de Jong, Bram Kaashoek, Willem-Jan Zondag (Eds.). Aerlines Magazine Foundation, Amsterdam (2008), ISBN: 9789051795844",https://doi.org/10.1016/j.jairtraman.2008.09.005
Editorial Board,https://doi.org/10.1016/S0969-6997(09)00006-4
Airneth Conference 2008 special issue: the impact of EU–US Open Skies,https://doi.org/10.1016/j.jairtraman.2008.10.001
The impact of US–EU “Open Skies” agreement on airline market structures and airline networks,https://doi.org/10.1016/j.jairtraman.2008.09.010
The potential impacts of the EU/US Open Sky Agreement: What will happen at Heathrow after spring 2008,https://doi.org/10.1016/j.jairtraman.2008.09.020
EU/US Open Skies – Competition and change in the world aviation market: The implications for the Irish aviation market,https://doi.org/10.1016/j.jairtraman.2008.09.006
Network competition in the open aviation area,https://doi.org/10.1016/j.jairtraman.2008.09.001
Aviation and the environment in the context of the EU–US Open Skies agreement,https://doi.org/10.1016/j.jairtraman.2008.09.018
Establishment of air transport undertakings – Towards a more holistic approach,https://doi.org/10.1016/j.jairtraman.2008.10.002
Editorial Board,https://doi.org/10.1016/S0969-6997(09)00018-0
Preface,https://doi.org/10.1016/j.jairtraman.2009.04.001
How important are commercial revenues to today's airports?,https://doi.org/10.1016/j.jairtraman.2008.11.004
"Real estate, factory outlets and bricks: A note on non-aeronautical activities at commercial airports",https://doi.org/10.1016/j.jairtraman.2008.11.005
Airport regulation: Does a mature industry have mature regulation?,https://doi.org/10.1016/j.jairtraman.2008.11.002
Australia's approach to airport charges: The Sydney Airport experience,https://doi.org/10.1016/j.jairtraman.2008.11.001
The long-haul low-cost carrier: A unique business model,https://doi.org/10.1016/j.jairtraman.2008.11.012
Will there be an airplane capacity glut by 2012?,https://doi.org/10.1016/j.jairtraman.2008.11.003
The carbon emissions of selected airlines and aircraft types in three geographic markets,https://doi.org/10.1016/j.jairtraman.2008.11.009
Editorial Board,https://doi.org/10.1016/S0969-6997(09)00034-9
"Selected papers from the Air Transport Research Society Conference, Berkeley, 2007",https://doi.org/10.1016/j.jairtraman.2008.09.008
The potential for European aviation CO,https://doi.org/10.1016/j.jairtraman.2008.09.021
The implications of environmental costs on air passenger demand for different airline business models,https://doi.org/10.1016/j.jairtraman.2008.09.019
Effects of competition and policy changes on Chinese airport productivity: An empirical investigation,https://doi.org/10.1016/j.jairtraman.2008.09.003
Relevance of route and network profitability analysis for the network management process of network carriers,https://doi.org/10.1016/j.jairtraman.2008.09.011
Comparing spatial concentration and assessing relative market structure in air traffic,https://doi.org/10.1016/j.jairtraman.2008.09.015
Pricing strategies of low-cost airlines: The Ryanair case study,https://doi.org/10.1016/j.jairtraman.2008.09.017
Editorial Board,https://doi.org/10.1016/S0969-6997(09)00058-1
From hub to tourist destination – An explorative study of Singapore and Dubai's aviation-based transformation,https://doi.org/10.1016/j.jairtraman.2008.07.004
A multivariate neural forecasting modeling for air transport – Preprocessed by decomposition: A Brazilian application,https://doi.org/10.1016/j.jairtraman.2008.08.008
Are outsourcing and non-aeronautical revenues important drivers in the efficiency of Spanish airports?,https://doi.org/10.1016/j.jairtraman.2008.09.009
Consumer willingness to pay for in-flight service and comfort levels: A choice experiment,https://doi.org/10.1016/j.jairtraman.2008.12.005
Race to the bottom or swimming upstream: Performance analysis of US airlines,https://doi.org/10.1016/j.jairtraman.2008.09.014
An investigation of fatigue issues on different flight operations,https://doi.org/10.1016/j.jairtraman.2009.01.001
A tentative analysis of the impacts of an airport closure,https://doi.org/10.1016/j.jairtraman.2009.02.004
An analytic hierarchy process for ranking operating costs of low cost and full service airlines,https://doi.org/10.1016/j.jairtraman.2008.11.006
Accounting for size in efficiency comparisons of airports,https://doi.org/10.1016/j.jairtraman.2008.10.004
"Service climate, professional commitment and job performance of flight attendants in Taiwan",https://doi.org/10.1016/j.jairtraman.2009.05.001
Identification of significant threats and errors affecting aviation safety in Taiwan using the analytical hierarchy process,https://doi.org/10.1016/j.jairtraman.2009.01.002
Air cargo expansion and economic growth: Finding the empirical link,https://doi.org/10.1016/j.jairtraman.2008.09.016
"Introduction to Air Transport Economics, Bijan Vasigh, Ken Fleming, Thomas Tacker. Ashgate (2008), 358 pp., £25",https://doi.org/10.1016/j.jairtraman.2008.09.004
Editorial Board,https://doi.org/10.1016/S0969-6997(09)00069-6
Dynamic analysis of air travel demand in competitive island markets,https://doi.org/10.1016/j.jairtraman.2008.11.008
Strategy and organization at Singapore Airlines: Achieving sustainable advantage through dual strategy,https://doi.org/10.1016/j.jairtraman.2008.11.011
Do market-concentrated airports propagate more delays than less concentrated ones? A case study of selected U.S. airports,https://doi.org/10.1016/j.jairtraman.2008.12.002
When legacy carriers converge with low-cost carriers: Exploring the fusion of European airline business models through a case-based analysis,https://doi.org/10.1016/j.jairtraman.2009.01.003
Drivers and barriers to online airline ticket purchasing,https://doi.org/10.1016/j.jairtraman.2009.02.001
Opaque Web practices among low-cost carriers,https://doi.org/10.1016/j.jairtraman.2009.02.003
The assessment of the EU–US Open Skies Agreement: The counterfactual and other difficulties,https://doi.org/10.1016/j.jairtraman.2009.04.002
The effects of China's airline mergers on prices,https://doi.org/10.1016/j.jairtraman.2009.04.005
Efficiencies and scope economies of Chinese airports in moving passengers and cargo,https://doi.org/10.1016/j.jairtraman.2009.05.002
Responses of air cargo carriers to industrial changes,https://doi.org/10.1016/j.jairtraman.2009.06.002
Calculating load factors for the transatlantic airline market using supply and demand data – A note on the identification of gaps in the available airline statistics,https://doi.org/10.1016/j.jairtraman.2008.12.003
Do Public Service Obligations hamper the cost competitiveness of regional airlines?,https://doi.org/10.1016/j.jairtraman.2008.12.001
Passenger complaints under irregular airline conditions – cross-cultural study,https://doi.org/10.1016/j.jairtraman.2008.11.007
Financial investment behavior tendencies of air carriers,https://doi.org/10.1016/j.jairtraman.2008.12.004
Runway safety at airports: A systematic approach for implementing ultra-safe options,https://doi.org/10.1016/j.jairtraman.2009.04.006
Determining long-term parking needs at OR Tambo International Airport in Johannesburg,https://doi.org/10.1016/j.jairtraman.2009.04.007
Editorial Board,https://doi.org/10.1016/S0969-6997(09)00090-8
Are airlines' price-setting strategies different?,https://doi.org/10.1016/j.jairtraman.2009.04.004
How the presence of low-cost carrier competition scheduling differentiation,https://doi.org/10.1016/j.jairtraman.2009.06.003
The perceived value of mobile devices to passengers across the airline travel activity chain,https://doi.org/10.1016/j.jairtraman.2009.02.002
Restructuring the Alitalia business model,https://doi.org/10.1016/j.jairtraman.2009.05.003
Analyzing airlines market service using panel data,https://doi.org/10.1016/j.jairtraman.2009.04.003
The partially private UK system for air traffic control,https://doi.org/10.1016/j.jairtraman.2009.07.011
Pricing congestion for arriving flights at Chicago O'Hare Airport,https://doi.org/10.1016/j.jairtraman.2008.11.010
Bootstrapped scale efficiency measures of UK airports,https://doi.org/10.1016/j.jairtraman.2009.03.001
Ramsey pricing including CO,https://doi.org/10.1016/j.jairtraman.2009.07.001
Weekend effect in airfare pricing,https://doi.org/10.1016/j.jairtraman.2009.07.002
Editorial Board,https://doi.org/10.1016/S0969-6997(10)00004-9
"Selected Papers from the Air Transport Research Society Conference Athens, 2008",https://doi.org/10.1016/j.jairtraman.2009.10.001
"Marketing innovation: Sources, capabilities and consequences at airports in Europe's peripheral areas",https://doi.org/10.1016/j.jairtraman.2009.10.002
The costs of peak-load demand: An application to Gran Canaria airport,https://doi.org/10.1016/j.jairtraman.2009.10.003
Strategies and pitfalls in the infrastructure development of airports: A comparison of Milan Malpensa and Berlin Brandenburg International airports,https://doi.org/10.1016/j.jairtraman.2009.10.004
An evaluation of yardstick regulation for European airports,https://doi.org/10.1016/j.jairtraman.2009.10.005
Capacity dynamics and the formulation of the airport capacity/stability paradox: A European perspective,https://doi.org/10.1016/j.jairtraman.2009.10.006
Assessing airport terminal performance using a system dynamics model,https://doi.org/10.1016/j.jairtraman.2009.10.007
Local emission charges – A new economic instrument at German airports,https://doi.org/10.1016/j.jairtraman.2009.10.008
"Including aviation in the European emissions trading scheme: Impacts on the industry, CO",https://doi.org/10.1016/j.jairtraman.2009.10.009
Editorial Board,https://doi.org/10.1016/S0969-6997(10)00020-7
Selected papers from the 48th Congress of the European Regional Science Association,https://doi.org/10.1016/j.jairtraman.2009.07.003
Characterisation of airline networks: A North American and European comparison,https://doi.org/10.1016/j.jairtraman.2009.07.009
The effect of low-cost air transportation on the local economy: Evidence from Southern Italy,https://doi.org/10.1016/j.jairtraman.2009.07.005
The impact of low cost airline operations to Malta,https://doi.org/10.1016/j.jairtraman.2009.07.006
Network dependency and airline competition – Consequences for remote areas in Norway,https://doi.org/10.1016/j.jairtraman.2009.07.007
Fare dispersions in airline markets: A quantitative assessment of theoretical explanations,https://doi.org/10.1016/j.jairtraman.2009.07.004
Airline strategies for aircraft size and airline frequency with changing demand and competition: A simultaneous-equations approach for traffic on the north Atlantic,https://doi.org/10.1016/j.jairtraman.2009.07.008
The environmental implications of airlines' choice of aircraft size,https://doi.org/10.1016/j.jairtraman.2009.07.010
Editorial Board,https://doi.org/10.1016/S0969-6997(10)00032-3
On the factors that affect airline flight frequency and aircraft size,https://doi.org/10.1016/j.jairtraman.2009.08.001
Planning for balanced growth in Chinese air traffic: A case for statistical mechanics,https://doi.org/10.1016/j.jairtraman.2009.11.002
Wildlife management practices at western Canadian airports,https://doi.org/10.1016/j.jairtraman.2009.11.003
Evidence of passenger preferences for specific types of airports,https://doi.org/10.1016/j.jairtraman.2009.11.006
"Business travelers’ ticketing, refund, and exchange behavior",https://doi.org/10.1016/j.jairtraman.2009.12.002
Competing on value: Perspectives on business class aviation,https://doi.org/10.1016/j.jairtraman.2010.01.005
A note on the determinants of airline choice: The case of Air Asia and Malaysia Airlines,https://doi.org/10.1016/j.jairtraman.2009.06.001
Comparative analysis of government forecasts for the Lisbon Airport,https://doi.org/10.1016/j.jairtraman.2009.09.002
The Italian airport industry in transition: a performance analysis,https://doi.org/10.1016/j.jairtraman.2009.11.001
The effects of open skies agreements on transatlantic air service levels,https://doi.org/10.1016/j.jairtraman.2009.11.004
Factors influencing the intentions of passengers regarding full service and low cost carriers: A note,https://doi.org/10.1016/j.jairtraman.2009.11.005
Antecedents of airline passenger loyalty: Low-cost versus traditional airlines,https://doi.org/10.1016/j.jairtraman.2010.01.001
Segmentation of low-cost flights users at secondary airports,https://doi.org/10.1016/j.jairtraman.2010.01.003
Editorial Board,https://doi.org/10.1016/S0969-6997(10)00051-7
Drivers of long haul flight supply at secondary airports in Europe,https://doi.org/10.1016/j.jairtraman.2009.09.001
Internationalization strategies of EU and Asia–Pacific low fare airlines,https://doi.org/10.1016/j.jairtraman.2009.12.001
"Reputation, search cost, and airfares",https://doi.org/10.1016/j.jairtraman.2010.01.002
Aircraft routing under different business processes,https://doi.org/10.1016/j.jairtraman.2010.02.001
Challenges in land use planning around Australian airports,https://doi.org/10.1016/j.jairtraman.2010.03.001
Licensing and recognition of the aircraft maintenance engineers – A comparative study,https://doi.org/10.1016/j.jairtraman.2010.03.005
Analysis of shopping preference and satisfaction with airport retailing products,https://doi.org/10.1016/j.jairtraman.2010.02.002
Criteria for services of air cargo logistics providers: How do they relate to client satisfaction?,https://doi.org/10.1016/j.jairtraman.2010.02.003
The effect of frequent flyer programs: A case study of the Korean airline industry,https://doi.org/10.1016/j.jairtraman.2010.02.007
Editorial Board,https://doi.org/10.1016/S0969-6997(10)00072-4
The ASEAN multilateral agreement on air services: ,https://doi.org/10.1016/j.jairtraman.2010.01.004
The city-airport connection in the low-cost carrier era: Implications for urban transport planning,https://doi.org/10.1016/j.jairtraman.2010.02.005
How fleet commonality influences low-cost airline operating performance: Empirical evidence,https://doi.org/10.1016/j.jairtraman.2010.02.006
Rivalry amongst European low cost airlines: Are shareholders enjoying the game?,https://doi.org/10.1016/j.jairtraman.2010.03.003
Can we explain airport performance? A case study of selected New York airports using a stochastic frontier model,https://doi.org/10.1016/j.jairtraman.2010.03.006
Estimation of the occurrence of “short-shipping” of air cargo,https://doi.org/10.1016/j.jairtraman.2010.03.007
Measuring the productivity changes of Chinese airlines: The impact of the entries of non-state-owned carriers,https://doi.org/10.1016/j.jairtraman.2010.04.001
Air accessibility and growth – The economic effects of a capacity expansion at Vienna International Airport,https://doi.org/10.1016/j.jairtraman.2010.04.003
Approximation of on-line mental workload index in ATC simulated multitasks,https://doi.org/10.1016/j.jairtraman.2010.02.004
Measuring the influence of congestion on efficiency in worldwide airports,https://doi.org/10.1016/j.jairtraman.2010.03.002
Evaluation of US legacy airline distribution strategies,https://doi.org/10.1016/j.jairtraman.2010.04.002
Does service recovery affect satisfaction and customer loyalty? An empirical study of airline services,https://doi.org/10.1016/j.jairtraman.2010.05.001
Measuring the efficiency of Mexican airports,https://doi.org/10.1016/j.jairtraman.2010.05.003
"How motivation, opportunity and ability can drive online airline ticket purchases",https://doi.org/10.1016/j.jairtraman.2010.05.004
Seasonality and price behaviour of airlines in the Alicante-London market,https://doi.org/10.1016/j.jairtraman.2010.05.007
Editorial Board,https://doi.org/10.1016/S0969-6997(10)00101-8
Introduction,https://doi.org/10.1016/j.jairtraman.2010.10.002
The evolution of airport ownership and governance,https://doi.org/10.1016/j.jairtraman.2010.10.003
Current challenges in a ‘Distressed’ industry,https://doi.org/10.1016/j.jairtraman.2010.10.004
What comes next after recession? – Airline industry scenarios and potential end games,https://doi.org/10.1016/j.jairtraman.2010.10.005
Environmental and financial sustainability of air transport: Are they incompatible?,https://doi.org/10.1016/j.jairtraman.2010.10.006
Next generation single-aisle aircraft – Requirements and technological solutions,https://doi.org/10.1016/j.jairtraman.2010.10.007
Comment on “legacy carriers fight back”,https://doi.org/10.1016/j.jairtraman.2010.10.009
The importance of spatial economics for assessing airport competition,https://doi.org/10.1016/j.jairtraman.2010.10.010
Airport alliances and mergers – Structural change in the airport industry?,https://doi.org/10.1016/j.jairtraman.2010.10.011
Editorial Board,https://doi.org/10.1016/S0969-6997(11)00004-4
A modified VIKOR multiple-criteria decision method for improving domestic airlines service quality,https://doi.org/10.1016/j.jairtraman.2010.03.004
Improving airport security screening checkpoint operations in the US via paced system design,https://doi.org/10.1016/j.jairtraman.2010.05.002
An AHP analysis of air traffic management with target windows,https://doi.org/10.1016/j.jairtraman.2010.05.006
An optimization model for wayfinding problems in terminal building,https://doi.org/10.1016/j.jairtraman.2010.06.001
Analysis of prospective airline mergers using a simulated annealing model,https://doi.org/10.1016/j.jairtraman.2010.06.004
Current accounts of Japanese airports,https://doi.org/10.1016/j.jairtraman.2010.07.001
A time–space network model for unit load device stock planning in international airline services,https://doi.org/10.1016/j.jairtraman.2010.09.004
British airways’ move to Terminal 5 at London Heathrow airport: A statistical analysis of transfer baggage performance,https://doi.org/10.1016/j.jairtraman.2010.10.001
Classification and competition analysis of air cargo logistics providers: The case of Taiwan’s high-technology industry,https://doi.org/10.1016/j.jairtraman.2010.10.012
Growth and internationalisation strategies in the airline industry,https://doi.org/10.1016/j.jairtraman.2010.11.002
Modelling the effects of capacity constraints on air travellers’ airport choice,https://doi.org/10.1016/j.jairtraman.2010.11.004
Airline merger and competition in Japan: A conduct parameter and theoretical price approach,https://doi.org/10.1016/j.jairtraman.2010.12.012
Explaining pro-environment consumer behavior in air travel,https://doi.org/10.1016/j.jairtraman.2010.12.013
Legacy carriers fight back: Pricing and product differentiation in modern airline marketing,https://doi.org/10.1016/j.jairtraman.2011.02.011
Legacy carriers fight back: Pricing and product differentiation in modern airline marketing,https://doi.org/10.1016/j.jairtraman.2010.10.008
Together or separately? The efficiency and market structure of Portuguese airports,https://doi.org/10.1016/j.jairtraman.2010.05.005
Greek airports: Efficiency measurement and analysis of determinants,https://doi.org/10.1016/j.jairtraman.2010.06.002
Airline overbooking models with misspecification,https://doi.org/10.1016/j.jairtraman.2010.06.003
The relationship between airline performance and corporate governance amongst US Listed companies,https://doi.org/10.1016/j.jairtraman.2010.06.005
Editorial Board,https://doi.org/10.1016/S0969-6997(11)00025-1
Introduction,https://doi.org/10.1016/j.jairtraman.2010.12.001
Portuguese tour operators: A fight for survival,https://doi.org/10.1016/j.jairtraman.2010.12.002
The impact of airport fees on fares for the leisure air travel market: The case of Spain,https://doi.org/10.1016/j.jairtraman.2010.12.003
Effect of low-cost airlines on tourism in Spain. A dynamic panel data model,https://doi.org/10.1016/j.jairtraman.2010.12.004
Nationality and low-cost trip duration. A microeconometric analysis,https://doi.org/10.1016/j.jairtraman.2010.12.005
Effect of air services availability on international visitors to New Zealand,https://doi.org/10.1016/j.jairtraman.2010.12.006
The market potential of all-premium class services on medium haul leisure routes from Germany,https://doi.org/10.1016/j.jairtraman.2010.12.007
Paying the pilot? The economics of subsidising international air travel to small remote island nations with large diaspora,https://doi.org/10.1016/j.jairtraman.2010.12.008
Sustainable airline strategy using portfolio theory: A case study of remote islands in Japan,https://doi.org/10.1016/j.jairtraman.2010.12.009
Aviation’s inclusion in international climate policy regimes: Implications for the Caribbean tourism industry,https://doi.org/10.1016/j.jairtraman.2010.12.010
Editorial Board,https://doi.org/10.1016/S0969-6997(11)00036-6
Institutional design and governance of airport regulators: The case of Latin America,https://doi.org/10.1016/j.jairtraman.2010.12.014
Segmenting industrial competitive markets: An example from air freight,https://doi.org/10.1016/j.jairtraman.2011.01.001
Alitalia – The failure of a national carrier,https://doi.org/10.1016/j.jairtraman.2011.02.007
Consumer attitudes toward in-flight shopping,https://doi.org/10.1016/j.jairtraman.2011.02.013
An application of the airport service quality model in South Africa,https://doi.org/10.1016/j.jairtraman.2010.08.001
An evaluation of influenza preventive measures on airlines: A passenger’s perspective,https://doi.org/10.1016/j.jairtraman.2010.09.003
The business passenger niche: Comparing legacy carriers and southwest during a national recession,https://doi.org/10.1016/j.jairtraman.2010.09.001
The privatization of Korea’s Incheon International Airport,https://doi.org/10.1016/j.jairtraman.2010.09.002
What drives passenger loyalty to traditional and low-cost airlines? A formative partial least squares approach,https://doi.org/10.1016/j.jairtraman.2010.09.005
Testing prospect theory in airline demand,https://doi.org/10.1016/j.jairtraman.2010.11.001
An analysis of trends in air travel behaviour using four related SP datasets collected between 2000 and 2005,https://doi.org/10.1016/j.jairtraman.2010.11.003
"Determinants of passengers’ choice of airline check-in services: A case study of American, Australian, Korean, and Taiwanese passengers",https://doi.org/10.1016/j.jairtraman.2010.12.011
The antecedents and consequences of job stress of flight attendants – Evidence from Taiwan,https://doi.org/10.1016/j.jairtraman.2011.01.002
An optimization model for gate reassignment in response to flight delays,https://doi.org/10.1016/j.jairtraman.2011.02.012
Editorial Board,https://doi.org/10.1016/S0969-6997(11)00059-7
Offsite passenger service facilities: A viable option for airport access?,https://doi.org/10.1016/j.jairtraman.2011.02.014
Is increasing airline denied boarding compensation limits the answer? Factors that contribute to denied boardings,https://doi.org/10.1016/j.jairtraman.2011.03.002
The sky is the limit? The determinants and constraints of European airports commercial revenues,https://doi.org/10.1016/j.jairtraman.2011.03.001
Improving schedule reliability based on copulas: An application to five of the most congested US airports,https://doi.org/10.1016/j.jairtraman.2011.03.003
The impact of airport capacity constraints on future growth in the US air transportation system,https://doi.org/10.1016/j.jairtraman.2011.03.004
April 2010 UK Airspace closure: Experience and impact on the UK’s air-travelling public and implications for future travel,https://doi.org/10.1016/j.jairtraman.2011.03.008
Using multiple correspondence cluster analysis to map the competitive position of airlines,https://doi.org/10.1016/j.jairtraman.2011.03.006
The effect of code-sharing alliance formations and terminations on firm value: The role of co-specialization and scope extension,https://doi.org/10.1016/j.jairtraman.2011.03.005
Antecedents and outcomes of flight attendants’ job satisfaction,https://doi.org/10.1016/j.jairtraman.2011.03.007
Low cost airport terminal locations and configurations,https://doi.org/10.1016/j.jairtraman.2011.03.009
Promoting passenger comfort and wellbeing in the air: An examination of the in-flight health advice provided by international airlines,https://doi.org/10.1016/j.jairtraman.2011.02.015
Editorial Board,https://doi.org/10.1016/S0969-6997(11)00073-1
"Selected papers from the Air Transport Research Society Conference Abu Dhabi, 2009",https://doi.org/10.1016/j.jairtraman.2011.02.010
The development of the Gulf region’s air transport networks – The first century,https://doi.org/10.1016/j.jairtraman.2011.02.001
The growth of Arabian airlines from a German perspective – A study of the impacts of new air services to Asia,https://doi.org/10.1016/j.jairtraman.2011.02.002
The rise of the Arabian Gulf carriers: An insight into the business model of Emirates Airline,https://doi.org/10.1016/j.jairtraman.2011.02.003
"Airport–airline vertical relationships, their effects and regulatory policy&nbsp;implications",https://doi.org/10.1016/j.jairtraman.2011.02.004
Business aviation in Germany: An empirical and model-based analysis,https://doi.org/10.1016/j.jairtraman.2011.02.005
