title,url
Effects of vehicle bumper height and impact velocity on type of lower extremity injury in vehicle–pedestrian accidents,https://doi.org/10.1016/j.aap.2005.03.005
The Fatality Analysis Reporting System as a tool for investigating racial and ethnic determinants of motor vehicle crash fatalities,https://doi.org/10.1016/j.aap.2005.03.006
Epidemiology of child pedestrian casualty rates: Can we assume spatial independence?,https://doi.org/10.1016/j.aap.2005.03.007
Firearm storage practices and rates of unintentional firearm deaths in the United States,https://doi.org/10.1016/j.aap.2005.02.003
Seat position and the risk of serious thoracoabdominal injury in lateral motor vehicle crashes,https://doi.org/10.1016/j.aap.2005.03.008
Predicting older drivers’ accident involvement – Smeed's law revisited,https://doi.org/10.1016/j.aap.2005.03.009
Attributions of responsibility for motor vehicle crashes,https://doi.org/10.1016/j.aap.2005.03.010
Causes and prevention of boating fatalities,https://doi.org/10.1016/j.aap.2005.03.011
"Bayesian ranking of sites for engineering safety improvements: Decision parameter, treatability concept, statistical criterion, and spatial dependence",https://doi.org/10.1016/j.aap.2005.03.012
A statistical profile of road accidents during cross-flow turns,https://doi.org/10.1016/j.aap.2005.03.013
Are speed enforcement cameras more effective than other speed management measures?: An evaluation of the relationship between speed and accident reductions,https://doi.org/10.1016/j.aap.2005.03.014
Are speed enforcement cameras more effective than other speed management measures?: The impact of speed management schemes on 30&nbsp;mph roads,https://doi.org/10.1016/j.aap.2005.03.017
Is the number of traffic fatalities in American hospitals decreasing?,https://doi.org/10.1016/j.aap.2005.03.015
"Different quantitative measures of the impact of injury deaths on the community in the Guangxi Province, China",https://doi.org/10.1016/j.aap.2005.03.016
Occupational vehicular accident claims: A workers’ compensation analysis of Oregon truck drivers 1990–1997,https://doi.org/10.1016/j.aap.2005.03.018
Comprehensive analysis of vehicle–pedestrian crashes at intersections in Florida,https://doi.org/10.1016/j.aap.2005.03.019
Understanding spatial concentrations of road accidents using frequent item sets,https://doi.org/10.1016/j.aap.2005.03.023
Low speed vehicle passenger ejection restraint effectiveness,https://doi.org/10.1016/j.aap.2005.03.022
Editorial Board/Publication Information,https://doi.org/10.1016/S0001-4575(05)00129-6
Investigating population level trends in head injuries amongst child cyclists in the UK,https://doi.org/10.1016/j.aap.2005.03.020
The contribution of alcohol to night time crash risk and other risks of night driving,https://doi.org/10.1016/j.aap.2005.03.021
Effects of service delivery versus changes in incidence on trends in injury: A demonstration using hospitalised traumatic brain injury,https://doi.org/10.1016/j.aap.2005.03.024
"Temporal distribution of motorcyclist injuries and risk of fatalities in relation to age, helmet use, and riding while intoxicated in Khon Kaen, Thailand",https://doi.org/10.1016/j.aap.2005.04.001
Drug identification performance on the basis of observable signs and symptoms,https://doi.org/10.1016/j.aap.2005.04.002
Modeling drug detection and diagnosis with the ‘drug evaluation and classification program’,https://doi.org/10.1016/j.aap.2005.04.003
Sleepiness/fatigue and distraction/inattention as factors for fatal versus nonfatal commercial motor vehicle driver injuries,https://doi.org/10.1016/j.aap.2005.04.004
Experimental evaluation of hotspot identification methods,https://doi.org/10.1016/j.aap.2005.04.015
Are bad drivers more impaired by alcohol?: Sober driving precision predicts impairment from alcohol in a simulated driving task,https://doi.org/10.1016/j.aap.2005.04.005
Optimal working zone division for safe track maintenance in The Netherlands,https://doi.org/10.1016/j.aap.2005.04.006
Drug and alcohol use among drivers admitted to a Level-1 trauma center,https://doi.org/10.1016/j.aap.2005.04.013
Mobile phone use—Effects of handheld and handsfree phones on driving performance,https://doi.org/10.1016/j.aap.2005.04.007
Differences in rural and urban driver-injury severities in accidents involving large-trucks: An exploratory analysis,https://doi.org/10.1016/j.aap.2005.04.009
The effectiveness of enforcement and publicity campaigns on serious crashes involving young male drivers: Are drink driving and speeding similar?,https://doi.org/10.1016/j.aap.2005.04.010
Sleepiness in professional drivers: Effect of age and time of day,https://doi.org/10.1016/j.aap.2005.04.011
The development of an automatic method of safety monitoring at Pelican crossings,https://doi.org/10.1016/j.aap.2005.04.012
Child passenger safety and the immunity fallacy: Why what we are doing is not working,https://doi.org/10.1016/j.aap.2005.04.018
Reduction of post-shift traffic injuries among gasoline station workers: Are they related to the reduction of occupational gasoline vapor exposure?,https://doi.org/10.1016/j.aap.2005.04.016
Crossing roads safely: An experimental study of age differences in gap selection by pedestrians,https://doi.org/10.1016/j.aap.2005.04.017
Accident analysis and prevention 37 (2005),https://doi.org/10.1016/j.aap.2005.04.008
Editorial Board/Publication Information,https://doi.org/10.1016/S0001-4575(05)00159-4
The observed effects of teenage passengers on the risky driving behavior of teenage drivers,https://doi.org/10.1016/j.aap.2005.04.014
Characteristics of rear-end accidents at signalized intersections using multiple logistic regression model,https://doi.org/10.1016/j.aap.2005.05.001
Behavior differences in drivers with attention deficit hyperactivity disorder: The driving behavior questionnaire,https://doi.org/10.1016/j.aap.2005.05.002
How accurately does the public perceive differences in transport risks?: An exploratory analysis of scales representing perceived risk,https://doi.org/10.1016/j.aap.2005.05.003
Passenger complaints about driver behaviors,https://doi.org/10.1016/j.aap.2005.05.004
An analysis of fishing vessel accidents,https://doi.org/10.1016/j.aap.2005.05.005
Motor vehicle collision risk and driving under the influence of cannabis: Evidence from adolescents in Atlantic Canada,https://doi.org/10.1016/j.aap.2005.05.006
Job change rate as a crash predictor for interstate truck drivers,https://doi.org/10.1016/j.aap.2005.06.001
Fatalities in Swedish skydiving,https://doi.org/10.1016/j.aap.2005.06.002
"Evaluation of a program to reduce motor-vehicle collisions among young adults in the county of Landes, France",https://doi.org/10.1016/j.aap.2005.06.003
"Gap acceptance and risk-taking by young and mature drivers, both sober and alcohol-intoxicated, in a simulated driving task",https://doi.org/10.1016/j.aap.2005.06.004
Subjective and predicted sleepiness while driving in young adults,https://doi.org/10.1016/j.aap.2005.06.008
Signals are informative but slow down responses when drivers meet bicyclists at road junctions,https://doi.org/10.1016/j.aap.2005.06.005
Individual cyclists’ probability distributions of severe/fatal crashes in large french urban areas,https://doi.org/10.1016/j.aap.2005.06.006
Driver's exposure to distractions in their natural driving environment,https://doi.org/10.1016/j.aap.2005.06.007
"San Francisco pedestrian injury surveillance: Mapping, under-reporting, and injury severity in police and hospital records",https://doi.org/10.1016/j.aap.2005.06.010
Getting Americans to buckle up: The efficacy of state seat belt laws,https://doi.org/10.1016/j.aap.2005.06.009
Road mobility and the risk of road traffic accident as a driver: The impact of medical conditions and life events,https://doi.org/10.1016/j.aap.2005.06.012
The effects of speed enforcement with mobile radar on speed and accidents: An evaluation study on rural roads in the Dutch province Friesland,https://doi.org/10.1016/j.aap.2005.06.011
Primary and secondary prevention of drink driving by the use of alcolock device and program: Swedish experiences,https://doi.org/10.1016/j.aap.2005.06.020
Use of booster seats by Michigan children 4–8 years of age,https://doi.org/10.1016/j.aap.2005.06.013
Predicting the effect of various ISA penetration grades on pedestrian safety by simulation,https://doi.org/10.1016/j.aap.2005.06.017
Editorial Board/Publication Information,https://doi.org/10.1016/S0001-4575(05)00165-X
Reconstruction techniques for energy-absorbing guardrail end terminals,https://doi.org/10.1016/j.aap.2005.06.016
Work-related traffic crashes: A record linkage study,https://doi.org/10.1016/j.aap.2005.06.014
Driver's views and behaviors about safety in China—What do they NOT know about driving?,https://doi.org/10.1016/j.aap.2005.06.015
Driver health and crash involvement: A case-control study,https://doi.org/10.1016/j.aap.2005.06.018
The impact of driver education on self-reported collisions among young drivers with a graduated license,https://doi.org/10.1016/j.aap.2005.06.019
Modelling the hierarchical structure of road crash data—Application to severity analysis,https://doi.org/10.1016/j.aap.2005.06.021
Perceived susceptibility to and perceived causes of road traffic injuries in an urban and rural area of Tanzania,https://doi.org/10.1016/j.aap.2005.06.022
The impact of Ontario's extended drinking hours on cross-border cities of Windsor and Detroit,https://doi.org/10.1016/j.aap.2005.06.023
Trends in spinal cord injury,https://doi.org/10.1016/j.aap.2005.03.025
The frequency–severity indeterminacy,https://doi.org/10.1016/j.aap.2005.07.001
What we know about offenders who drive under the influence: Analysis of court case file reviews,https://doi.org/10.1016/j.aap.2005.07.003
Evaluation of a radar-based proximity warning system for off-highway dump trucks,https://doi.org/10.1016/j.aap.2005.07.006
Hospitalisation for injuries among Finnish conscripts in 1990–1999,https://doi.org/10.1016/j.aap.2005.07.005
Extent and variations in mobile phone use among drivers of heavy vehicles in Denmark,https://doi.org/10.1016/j.aap.2005.07.008
Ageing drivers: Storm in a teacup?,https://doi.org/10.1016/j.aap.2005.07.009
Urban–rural differences in motor vehicle crash fatality and hospitalization rates among children and youth,https://doi.org/10.1016/j.aap.2005.07.007
Trends in helmet use and head injuries in San Diego County: The effect of bicycle helmet legislation,https://doi.org/10.1016/j.aap.2005.08.002
The strength of graduated drivers license programs and fatalities among teen drivers and passengers,https://doi.org/10.1016/j.aap.2005.08.003
Generalized linear regression analysis of association of universal helmet laws with motorcyclist fatality rates,https://doi.org/10.1016/j.aap.2005.08.004
Assessing the relative risk of severe injury in automotive crashes for older female occupants,https://doi.org/10.1016/j.aap.2005.08.006
Perception of road accident causes,https://doi.org/10.1016/j.aap.2005.08.007
Impaired-driving recidivism among repeat offenders following an intensive court-based intervention,https://doi.org/10.1016/j.aap.2005.08.009
"Estimating crashes involving heavy vehicles in Western Australia, 1999–2000: A capture–recapture method",https://doi.org/10.1016/j.aap.2005.09.003
Mathematical models assuming selective recruitment fitted to data for driver mortality and seat belt use in Japan,https://doi.org/10.1016/j.aap.2005.09.005
"Driver distraction: The effects of concurrent in-vehicle tasks, road environment complexity and age on driving performance",https://doi.org/10.1016/j.aap.2005.09.007
Safety impact of engineering treatments on undivided rural roads,https://doi.org/10.1016/j.aap.2005.09.008
Road traffic accidents among alcohol-dependent patients: The effect of treatment,https://doi.org/10.1016/j.aap.2005.09.006
Unintentional injuries at school in China—Patterns and risk factors,https://doi.org/10.1016/j.aap.2005.09.010
Editorial Board/Publication Information,https://doi.org/10.1016/S0001-4575(06)00003-0
Driving speed and the risk of road crashes: A review,https://doi.org/10.1016/j.aap.2005.07.004
Incidence and risk factors of severe traumatic brain injury resulting from road accidents: A population-based study,https://doi.org/10.1016/j.aap.2005.08.001
Bayesian methodology incorporating expert judgment for ranking countermeasure effectiveness under uncertainty: Example applied to at grade railroad crossings in Korea,https://doi.org/10.1016/j.aap.2005.08.005
A Bayesian Neural Network approach to estimating the Energy Equivalent Speed,https://doi.org/10.1016/j.aap.2005.08.008
Empirical Bayesian analysis of accident severity for motorcyclists in large French urban areas,https://doi.org/10.1016/j.aap.2005.09.001
Is rigorous punishment effective? A case study of lifetime license revocation in Taiwan,https://doi.org/10.1016/j.aap.2005.09.002
A critical examination of arguments against bicycle helmet use and legislation,https://doi.org/10.1016/j.aap.2005.09.004
Quantifying effects of ramp metering on freeway safety,https://doi.org/10.1016/j.aap.2005.09.011
Safe pedestrian crossings for children and elderly,https://doi.org/10.1016/j.aap.2005.09.012
A method for identifying rear-end collision risks using inductive loop detectors,https://doi.org/10.1016/j.aap.2005.09.009
Sleep-related car crashes: Risk perception and decision-making processes in young drivers,https://doi.org/10.1016/j.aap.2005.09.013
Does public education improve rail–highway crossing safety?,https://doi.org/10.1016/j.aap.2005.10.001
Effect of head restraint backset on head–neck kinematics in whiplash,https://doi.org/10.1016/j.aap.2005.10.005
Attitudes towards vehicle driving behaviour: Categorising and contextualising risk,https://doi.org/10.1016/j.aap.2005.10.003
Evaluation of variable speed limits for real-time freeway safety improvement,https://doi.org/10.1016/j.aap.2005.10.010
Accident prediction model for railway-highway interfaces,https://doi.org/10.1016/j.aap.2005.10.004
Is electronic stability program effective on French roads?,https://doi.org/10.1016/j.aap.2005.10.006
Are car drivers holding a motorcycle licence less responsible for motorcycle—Car crash occurrence?: A non-parametric approach,https://doi.org/10.1016/j.aap.2005.10.007
Speeding drivers’ attitudes and perceptions of speed cameras in rural England,https://doi.org/10.1016/j.aap.2005.10.008
Estimating the severity of safety related behaviour,https://doi.org/10.1016/j.aap.2005.10.009
Driver Behaviour Questionnaire: A follow-up study,https://doi.org/10.1016/j.aap.2005.10.012
Application of a human error framework to conduct train accident/incident investigations,https://doi.org/10.1016/j.aap.2005.10.013
Hazard perception and driving experience among novice drivers,https://doi.org/10.1016/j.aap.2005.10.014
Engrossed in conversation: The impact of cell phones on simulated driving performance,https://doi.org/10.1016/j.aap.2005.10.015
Erratum to “Modeling crash-flow-density and crash-flow-V/C ratio relationships for rural and urban freeway segments” [Accid. Anal. Prev. 37 (2005) 185–199],https://doi.org/10.1016/j.aap.2005.10.011
Editorial Board/Publication Information,https://doi.org/10.1016/S0001-4575(06)00033-9
Safety climate and self-reported injury: Assessing the mediating role of employee safety control,https://doi.org/10.1016/j.aap.2005.07.002
Identifying significant predictors of injury severity in traffic accidents using a series of artificial neural networks,https://doi.org/10.1016/j.aap.2005.06.024
Road accidents and rainfall in a large Australian city,https://doi.org/10.1016/j.aap.2005.06.025
Safety and accessibility effects of code modifications and traffic calming of an arterial road,https://doi.org/10.1016/j.aap.2005.11.002
An application of Stafford and Warr's reconceptualisation of deterrence to a group of recidivist drink drivers,https://doi.org/10.1016/j.aap.2005.11.001
Risky driving and lifestyles in adolescence,https://doi.org/10.1016/j.aap.2005.11.003
The impact of a novel educational curriculum for first-time DUI offenders on intermediate outcomes relevant to DUI recidivism,https://doi.org/10.1016/j.aap.2005.11.004
Impairment related to blood amphetamine and/or methamphetamine concentrations in suspected drugged drivers,https://doi.org/10.1016/j.aap.2005.11.005
"Conspicuity, memorability, comprehension, and priming in road hazard warning signs",https://doi.org/10.1016/j.aap.2005.11.007
Modelling the effects of road traffic safety measures,https://doi.org/10.1016/j.aap.2005.11.008
"Understanding the effect of deployment on the risk of fatal motor vehicle crashes: A nested case–control study of fatalities in Gulf War era veterans, 1991–1995",https://doi.org/10.1016/j.aap.2005.11.009
"Distribution and circumstances of injuries in squatter settlements of Karachi, Pakistan",https://doi.org/10.1016/j.aap.2005.11.010
Crash involvement of drivers with multiple crashes,https://doi.org/10.1016/j.aap.2005.11.011
Estimation of incident clearance times using Bayesian Networks approach,https://doi.org/10.1016/j.aap.2005.11.012
The relationship between safety climate and injury rates across industries: The need to adjust for injury hazards,https://doi.org/10.1016/j.aap.2005.11.013
Individual factors affecting the risk of death for rear-seated passengers in road crashes,https://doi.org/10.1016/j.aap.2005.11.014
Risk perception and impulsivity: Association with risky behaviors and substance abuse disorders,https://doi.org/10.1016/j.aap.2005.12.001
Older drivers do not have a high crash risk—A replication of low mileage bias,https://doi.org/10.1016/j.aap.2005.12.002
Temporal transferability and updating of zonal level accident prediction models,https://doi.org/10.1016/j.aap.2005.12.003
Predicting the frequency of median barrier crashes on Pennsylvania interstate highways,https://doi.org/10.1016/j.aap.2005.12.011
Small-area variations in conviction rates for DWI: The significance of contextual variables in a Southwestern state,https://doi.org/10.1016/j.aap.2005.12.004
Explicit and implicit processes in behavioural adaptation to road width,https://doi.org/10.1016/j.aap.2005.12.005
Spatial analysis of fatal and injury crashes in Pennsylvania,https://doi.org/10.1016/j.aap.2005.12.006
EDITORIAL ADVISORY BOARD,https://doi.org/10.1016/S0001-4575(06)00071-6
Under-reporting of road crash casualties in France,https://doi.org/10.1016/j.aap.2005.11.006
Misconceptions regarding case-control studies of bicycle helmets and head injury,https://doi.org/10.1016/j.aap.2005.12.007
Crash costs in the United States by crash geometry,https://doi.org/10.1016/j.aap.2005.12.008
Segment characteristics and severity of head-on crashes on two-lane rural highways in Maine,https://doi.org/10.1016/j.aap.2005.12.009
In-depth investigation of escalator riding accidents in heavy capacity MRT stations,https://doi.org/10.1016/j.aap.2005.12.010
Attraction and distraction of attention with roadside advertisements,https://doi.org/10.1016/j.aap.2005.12.012
Economic deregulation and transport safety: A synthesis of evidence from evaluation studies,https://doi.org/10.1016/j.aap.2005.12.013
Is an armed society a polite society? Guns and road rage,https://doi.org/10.1016/j.aap.2005.12.014
Using data linkage to generate 30-day crash-fatality adjustment factors for Taiwan,https://doi.org/10.1016/j.aap.2005.12.015
Asymmetric relationship between driving and safety skills,https://doi.org/10.1016/j.aap.2005.12.016
Prediction of human crowd pressures,https://doi.org/10.1016/j.aap.2006.01.001
Crossing county lines: The impact of crash location and driver's residence on motor vehicle crash fatality,https://doi.org/10.1016/j.aap.2006.01.002
Collective responsibility for freeway rear-ending accidents?: An application of probabilistic causal models,https://doi.org/10.1016/j.aap.2006.01.003
Work-related maritime fatalities,https://doi.org/10.1016/j.aap.2006.01.004
Laws of accident causation,https://doi.org/10.1016/j.aap.2006.01.005
Motorists’ use of hand held cell phones in New Zealand: An observational study,https://doi.org/10.1016/j.aap.2006.01.007
Modeling motor vehicle crashes using Poisson-gamma models: Examining the effects of low sample mean values and small sample size on the estimation of the fixed dispersion parameter,https://doi.org/10.1016/j.aap.2006.02.001
Predicting severe head injury after light motor vehicle crashes: Implications for automatic crash notification systems,https://doi.org/10.1016/j.aap.2006.01.008
Unsafe storage of poisons in homes with toddlers,https://doi.org/10.1016/j.aap.2006.02.007
An artificial neural network-based expert system for the appraisal of two-car crash accidents,https://doi.org/10.1016/j.aap.2006.02.006
Injury potential of a three-year-old Hybrid III dummy in forward and rearward facing positions under CMVSS 208 testing conditions,https://doi.org/10.1016/j.aap.2006.02.005
"Individual difference factors in risky driving: The roles of anger/hostility, conscientiousness, and sensation-seeking",https://doi.org/10.1016/j.aap.2006.02.004
The extreme value theory approach to safety estimation,https://doi.org/10.1016/j.aap.2006.02.003
Predictors of driving exposure and avoidance in a field study of older drivers from the state of Maryland,https://doi.org/10.1016/j.aap.2006.02.008
EDITORIAL ADVISORY BOARD,https://doi.org/10.1016/S0001-4575(06)00095-9
Bicycle helmets: Lack of efficacy against brain injury,https://doi.org/10.1016/j.aap.2006.04.007
"Rollover crashes: Predicting serious injury based on occupant, vehicle, and crash characteristics",https://doi.org/10.1016/j.aap.2006.02.002
"Unintentional home injuries reported by an emergency-based surveillance system: Incidence, hospitalisation rate and mortality",https://doi.org/10.1016/j.aap.2006.02.009
Preventing cannabis users from driving under the influence of cannabis,https://doi.org/10.1016/j.aap.2006.02.010
Characterizing red light runners following implementation of a photo enforcement program,https://doi.org/10.1016/j.aap.2006.02.011
"Young driver accidents in the UK: The influence of age, experience, and time of day",https://doi.org/10.1016/j.aap.2006.02.013
Validating crash locations for quantitative spatial analysis: A GIS-based approach,https://doi.org/10.1016/j.aap.2006.02.012
Driver experience and cognitive workload in different traffic environments,https://doi.org/10.1016/j.aap.2006.02.014
The impact of secondary task cognitive processing demand on driving performance,https://doi.org/10.1016/j.aap.2006.02.015
The effect on teen driving outcomes of the Checkpoints Program in a state-wide trial,https://doi.org/10.1016/j.aap.2006.03.001
Patterns of driver stress and coping strategies in a Greek sample and their relationship to aberrant behaviors and traffic accidents,https://doi.org/10.1016/j.aap.2006.03.002
Synthesis of quantitative and qualitative evidence for accident analysis in risk-based highway planning,https://doi.org/10.1016/j.aap.2006.03.003
Assessment of freeway traffic parameters leading to lane-change related collisions,https://doi.org/10.1016/j.aap.2006.03.004
Association between major injuries and seat locations in a motorcoach rollover accident,https://doi.org/10.1016/j.aap.2006.03.005
Improving pilots’ risk assessment skills in low-flying operations: The role of feedback and experience,https://doi.org/10.1016/j.aap.2006.03.006
Estimation of reduced life expectancy from serious occupational injuries in Taiwan,https://doi.org/10.1016/j.aap.2006.03.007
Influence of visibility out of the vehicle cabin on lane-change crashes,https://doi.org/10.1016/j.aap.2006.03.008
Work-related ladder fall fractures: Identification and diagnosis validation using narrative text,https://doi.org/10.1016/j.aap.2006.04.008
Factors associated with automobile accidents and survival,https://doi.org/10.1016/j.aap.2006.04.001
Assessing the effectiveness of “intuitive” vibrotactile warning signals in preventing front-to-rear-end collisions in a driving simulator,https://doi.org/10.1016/j.aap.2006.04.002
Association between setting quantified road safety targets and road fatality reduction,https://doi.org/10.1016/j.aap.2006.04.003
Fragility and crash over-representation among older drivers in Western Australia,https://doi.org/10.1016/j.aap.2006.04.005
Cross-cultural differences in driving skills: A comparison of six countries,https://doi.org/10.1016/j.aap.2006.04.006
Analysis of traffic injury severity: An application of non-parametric classification tree techniques,https://doi.org/10.1016/j.aap.2006.04.009
Factors influencing the use of booster seats: A state-wide survey of parents,https://doi.org/10.1016/j.aap.2006.04.014
Self-regulation of driving and its relationship to driving ability among older adults,https://doi.org/10.1016/j.aap.2006.04.016
Editorial Advisory Board,https://doi.org/10.1016/S0001-4575(06)00161-8
In Memoriam Frank A. Haight 1919–2006,https://doi.org/10.1016/j.aap.2006.06.001
The influence of urban land-use on non-motorised transport casualties,https://doi.org/10.1016/j.aap.2006.01.006
"Relationship between mechanisms and activities at the time of pedestrian injury and activity limitation among school adolescents in Kathmandu, Nepal",https://doi.org/10.1016/j.aap.2006.04.004
Risk of vehicle–pedestrian and vehicle–bicyclist collisions among children with disabilities,https://doi.org/10.1016/j.aap.2006.04.010
Bayesian estimation of hourly exposure functions by crash type and time of day,https://doi.org/10.1016/j.aap.2006.04.012
Relative risk of spinal cord injury in road crashes involving seriously injured occupants of light passenger vehicles,https://doi.org/10.1016/j.aap.2006.04.013
"The economic costs of road traffic crashes: Australia, states and territories",https://doi.org/10.1016/j.aap.2006.04.015
The significance of endogeneity problems in crash models: An examination of left-turn lanes in intersection crash models,https://doi.org/10.1016/j.aap.2006.04.017
Finding the daredevils: Development of a Sensation Seeking Scale for children that is relevant to physical risk taking,https://doi.org/10.1016/j.aap.2006.04.018
"Variations of alcohol impairment in different types, causes and contexts of injuries: Results of emergency room studies from 16 countries",https://doi.org/10.1016/j.aap.2006.04.019
Responsibility ascriptions and Vision Zero,https://doi.org/10.1016/j.aap.2006.04.020
Reductions in driver speed using posted feedback of speeding information: Social comparison or implied surveillance?,https://doi.org/10.1016/j.aap.2006.04.021
The development of a naturalistic data collection system to perform critical incident analysis: An investigation of safety and fatigue issues in long-haul trucking,https://doi.org/10.1016/j.aap.2006.05.001
Temporal and spatial analyses of rear-end crashes at signalized intersections,https://doi.org/10.1016/j.aap.2006.04.022
Braking hazards of golf cars and low speed vehicles,https://doi.org/10.1016/j.aap.2006.04.023
Multiple-vehicle traffic accidents in Hong Kong,https://doi.org/10.1016/j.aap.2006.05.002
"Retail alcohol monopolies, underage drinking, and youth impaired driving deaths",https://doi.org/10.1016/j.aap.2006.05.003
Analysis of accident inequality of the Spanish fishing fleet,https://doi.org/10.1016/j.aap.2006.05.007
Attention deficit and hyperactivity disorder tendency and unintentional injury among adolescents in China,https://doi.org/10.1016/j.aap.2006.05.004
Socioeconomic differences and motorcycle injuries: Age at risk and injury severity among young drivers: A Swedish nationwide cohort study,https://doi.org/10.1016/j.aap.2006.05.005
The Risk Line: A special telephone line to provide means of reporting potential dangers and to increase public participation,https://doi.org/10.1016/j.aap.2006.05.006
Use of CCTV to determine road accident factors in urban areas,https://doi.org/10.1016/j.aap.2006.05.008
Value of statistical life: Adults versus children,https://doi.org/10.1016/j.aap.2006.05.009
Reducing alcohol-impaired driving crashes through the use of social marketing,https://doi.org/10.1016/j.aap.2006.05.010
Perception of traffic risks for older and younger adults,https://doi.org/10.1016/j.aap.2006.05.012
Editorial Advisory Board,https://doi.org/10.1016/S0001-4575(06)00185-0
Injury profiles of road traffic deaths,https://doi.org/10.1016/j.aap.2006.06.019
"The effect of norms, attitudes and habits on speeding behavior: Scale development and model building and estimation",https://doi.org/10.1016/j.aap.2006.05.011
Drinking and driving among high-risk young Mexican-American men,https://doi.org/10.1016/j.aap.2006.05.013
Lateral impact injuries with side airbag deployments—A descriptive study,https://doi.org/10.1016/j.aap.2006.05.014
The utility of a workplace injury instrument in prediction of workplace injury,https://doi.org/10.1016/j.aap.2006.05.015
Segmentation of lines based on point densities—An optimisation of wildlife warning sign placement in southern Finland,https://doi.org/10.1016/j.aap.2006.06.002
Effects on accidents of periodic motor vehicle inspection in Norway,https://doi.org/10.1016/j.aap.2006.06.003
Further notes on the application of zero-inflated models in highway safety,https://doi.org/10.1016/j.aap.2006.06.004
Parental survey of beliefs and practices about bathing and water safety and their children: Guidance for drowning prevention,https://doi.org/10.1016/j.aap.2006.06.020
Sensitivity analysis of an accident prediction model by the fractional factorial method,https://doi.org/10.1016/j.aap.2006.06.013
"The influence of perceptual speed regulation on speed perception, choice, and control: Tunnel wall characteristics and influences",https://doi.org/10.1016/j.aap.2006.06.005
Occupational injury in the French sea fishing industry: A comparative study between the 1980s and today,https://doi.org/10.1016/j.aap.2006.06.006
Bicycle helmet legislation: Can we reach a consensus?,https://doi.org/10.1016/j.aap.2006.06.007
"Hyperactive children as young adults: Driving abilities, safe driving behavior, and adverse driving outcomes",https://doi.org/10.1016/j.aap.2006.06.008
Car following decisions under three visibility conditions and two speeds tested with a driving simulator,https://doi.org/10.1016/j.aap.2006.06.009
Statistical adjustment for misclassification of seat belt and alcohol use in the analysis of motor vehicle accident data,https://doi.org/10.1016/j.aap.2006.06.012
Modeling crash outcome probabilities at rural intersections: Application of hierarchical binomial logistic models,https://doi.org/10.1016/j.aap.2006.06.011
Prognostic factors for chronic neck pain in persons with Minor or moderate injuries in traffic accidents,https://doi.org/10.1016/j.aap.2006.06.010
"Driver behaviour, dilemma zone and safety effects at urban signalised intersections in Greece",https://doi.org/10.1016/j.aap.2006.06.014
Practicing in relation to the outcome of the driving test,https://doi.org/10.1016/j.aap.2006.06.015
A descriptive analysis of light vehicle–heavy vehicle interactions using ,https://doi.org/10.1016/j.aap.2006.06.016
Systemwide implications of the repeal of the national maximum speed limit,https://doi.org/10.1016/j.aap.2006.06.017
Characteristics of motorcycle-related hospitalizations: Comparing states with different helmet laws,https://doi.org/10.1016/j.aap.2006.06.018
The effects of mobile phone use on pedestrian crossing behaviour at signalised and unsignalised intersections,https://doi.org/10.1016/j.aap.2006.07.001
The effect of distractions on the crash types of teenage drivers,https://doi.org/10.1016/j.aap.2006.07.004
Editorial Board,https://doi.org/10.1016/S0001-4575(06)00208-9
Are all-terrain vehicle injuries becoming more severe?,https://doi.org/10.1016/j.aap.2006.07.013
"Association of intersection approach speed with driver characteristics, vehicle type and traffic conditions comparing urban and suburban areas",https://doi.org/10.1016/j.aap.2006.07.005
"The effect of age, gender and driver status on pedestrians’ intentions to cross the road in risky situations",https://doi.org/10.1016/j.aap.2006.07.003
Bicyclist injury severities in bicycle–motor vehicle accidents,https://doi.org/10.1016/j.aap.2006.07.002
Geographic variability in alcohol-related crashes in response to legalized Sunday packaged alcohol sales in New Mexico,https://doi.org/10.1016/j.aap.2006.07.012
The interaction between design and occupier behaviour in the safety of new homes,https://doi.org/10.1016/j.aap.2006.07.011
"Effectiveness of community-based injury prevention: Long-term injury rate levels, changes, and trends for 14 Swedish WHO-designated Safe Communities",https://doi.org/10.1016/j.aap.2006.07.007
The correlation between motoring and other types of offence,https://doi.org/10.1016/j.aap.2006.07.006
"The prevalence and reliability of visibility aid and other risk factor data for uninjured cyclists and pedestrians in Edmonton, Alberta, Canada",https://doi.org/10.1016/j.aap.2006.07.010
Comparison of Methods for Analyzing Recurrent Events Data: Application to the Emergency Department Visits of Pediatric Firearm Victims,https://doi.org/10.1016/j.aap.2006.07.009
The effect of roundabout design features on cyclist accident rate,https://doi.org/10.1016/j.aap.2006.07.008
An algorithm for detecting startle state based on physiological signals,https://doi.org/10.1016/j.aap.2006.08.003
"Social, behavioral and driving characteristics of injured pedestrians: A comparison with other unintentional trauma patients",https://doi.org/10.1016/j.aap.2006.08.004
Issues in using state hospital discharge data in injury control research and surveillance,https://doi.org/10.1016/j.aap.2006.08.001
Neck injury tolerance under inertial loads in side impacts,https://doi.org/10.1016/j.aap.2006.09.001
Self-reported motorcycle riding behaviour among school children in India,https://doi.org/10.1016/j.aap.2006.09.002
The RID2 biofidelic rear impact dummy: A pilot study using human subjects in low speed rear impact full scale crash tests,https://doi.org/10.1016/j.aap.2006.09.003
Mobile phone use while driving in a sample of Spanish university workers,https://doi.org/10.1016/j.aap.2006.08.006
