title,url
Including local air pollution in airport efficiency assessment: A hyperbolic-stochastic approach,https://doi.org/10.1016/j.trd.2013.05.002
"Comparing aircraft noise pollution and cost-risk effects of inland and offshore airports: The case of Dalian International Airport, Dalian, China",https://doi.org/10.1016/j.trd.2013.05.005
Eco-driver training within the City of Calgary’s municipal fleet: Monitoring the impact,https://doi.org/10.1016/j.trd.2013.05.006
A fair method for the calculation of the external costs of road traffic noise according to the Eurovignette Directive,https://doi.org/10.1016/j.trd.2013.05.007
Rebound effects caused by the improvement of vehicle energy efficiency: An analysis based on a SP-off-RP survey,https://doi.org/10.1016/j.trd.2013.06.001
Comparing rail fuel efficiency with truck and waterway,https://doi.org/10.1016/j.trd.2013.06.002
Transportation fuel portfolio design under evolving technology and regulation: A California case study,https://doi.org/10.1016/j.trd.2013.05.008
"Wildlife strikes to civil helicopters in the US, 1990–2011",https://doi.org/10.1016/j.trd.2013.06.004
Calculation of the minimum-fuel driving control based on Pontryagin’s maximum principle,https://doi.org/10.1016/j.trd.2013.05.004
Monitoring and analysis of vibration transmission for various track typologies. A case study,https://doi.org/10.1016/j.trd.2013.05.003
"Modeling the impact of roadway emissions in light wind, stable and transition conditions",https://doi.org/10.1016/j.trd.2013.06.003
Impacts of freeway accidents on CO,https://doi.org/10.1016/j.trd.2013.06.005
Comparing and presenting city-level transportation CO,https://doi.org/10.1016/j.trd.2013.06.006
Corrigendum to “Reducing emissions through speed optimization in supply vessel operations” [Transp. Res. – Part D 23 (2013) 105–113],https://doi.org/10.1016/j.trd.2013.09.001
Editorial Board &amp; Publication Information,https://doi.org/10.1016/S1361-9209(13)00138-7
Assessing greenhouse gas emissions from port vessel operations at the Port of Incheon,https://doi.org/10.1016/j.trd.2013.06.008
Consumer preferences for alternative fuel vehicles: A discrete choice analysis,https://doi.org/10.1016/j.trd.2013.07.002
Policy options to support the adoption of electric vehicles in the urban environment,https://doi.org/10.1016/j.trd.2013.07.005
On the stability of preferences and attitudes before and after experiencing an electric vehicle,https://doi.org/10.1016/j.trd.2013.07.006
Rapid estimation of global civil aviation emissions with uncertainty quantification,https://doi.org/10.1016/j.trd.2013.07.001
Accommodating underlying pro-environmental attitudes in a rail travel context: Application of a latent variable latent class specification,https://doi.org/10.1016/j.trd.2013.07.003
A study of feasibility and potential benefits of organised car sharing in Ireland,https://doi.org/10.1016/j.trd.2013.07.004
A census of the US near-roadway population: Public health and environmental justice considerations,https://doi.org/10.1016/j.trd.2013.08.003
An evaluation framework for traffic calming measures in residential areas,https://doi.org/10.1016/j.trd.2013.08.002
Ship incident risk around the heritage areas of Tubbataha and Banc d’Arguin,https://doi.org/10.1016/j.trd.2013.08.001
Spatial refueling patterns of alternative-fuel and gasoline vehicle drivers in Los Angeles,https://doi.org/10.1016/j.trd.2013.08.004
Estimating near-road pollutant dispersion: A model inter-comparison,https://doi.org/10.1016/j.trd.2013.09.003
Environmental assessment of electrification of road transport in Norway: Scenarios and impacts,https://doi.org/10.1016/j.trd.2013.09.002
Is road pricing effective in abating pollution? Evidence from Milan,https://doi.org/10.1016/j.trd.2013.09.004
Network-wide impacts of eco-routing strategies: A large-scale case study,https://doi.org/10.1016/j.trd.2013.09.006
Comparative pavement life cycle assessment with parameter uncertainty,https://doi.org/10.1016/j.trd.2013.10.002
US residential charging potential for electric vehicles,https://doi.org/10.1016/j.trd.2013.10.001
Comparison of particle mass and number emissions from a diesel transit bus across temporal and spatial scales,https://doi.org/10.1016/j.trd.2013.09.005
Editorial Board &amp; Publication Information,https://doi.org/10.1016/S1361-9209(13)00157-0
Accelerated vehicle retirement program: Estimating the optimal incentive payment in Israel,https://doi.org/10.1016/j.trd.2013.10.004
"Effects of vehicle technologies, traffic volume changes, incidents and work zones on greenhouse gas emissions production",https://doi.org/10.1016/j.trd.2013.10.005
Driving behavior at a roundabout: A hierarchical Bayesian regression analysis,https://doi.org/10.1016/j.trd.2013.10.003
An overview of university level sustainable transportation curricula in North America and Europe,https://doi.org/10.1016/j.trd.2013.10.006
Improving estimates of transportation emissions: Modeling hourly truck traffic using period-based car volume data,https://doi.org/10.1016/j.trd.2013.10.007
Do social norms regarding carbon offsetting affect individual preferences towards this policy? Results from a stated choice experiment,https://doi.org/10.1016/j.trd.2013.10.008
"Land use policies and transport emissions: Modeling the impact of trip speed, vehicle characteristics and residential location",https://doi.org/10.1016/j.trd.2013.10.011
"A comparison of shipping containers from technical, economic and environmental perspectives",https://doi.org/10.1016/j.trd.2013.10.009
The demand for road transport diesel fuel in the UK: Empirical evidence from static and dynamic cointegration techniques,https://doi.org/10.1016/j.trd.2013.10.010
Editorial Board &amp; Publication Information,https://doi.org/10.1016/S1361-9209(14)00004-2
Energy consumption and intensity of toll highway transport in Spain,https://doi.org/10.1016/j.trd.2013.11.001
Climate change impacts on transport on the Rhine and Danube: A multimodal approach,https://doi.org/10.1016/j.trd.2013.11.002
Assessing noxious gases of vessel operations in a potential Emission Control Area,https://doi.org/10.1016/j.trd.2013.12.011
Effect of a speed reduction of containerships in response to higher energy costs in Sulphur Emission Control Areas,https://doi.org/10.1016/j.trd.2013.12.008
Measuring the inconvenience of operating an alternative fuel vehicle,https://doi.org/10.1016/j.trd.2013.12.003
Road transportation emission inventories and projections – Case study of Belgium: Methodology and pitfalls,https://doi.org/10.1016/j.trd.2013.12.002
Evaluating economic and environmental efficiency of global airlines: A SBM-DEA approach,https://doi.org/10.1016/j.trd.2013.12.013
"Innovation, the diesel engine and vehicle markets: Evidence from OECD engine patents",https://doi.org/10.1016/j.trd.2013.12.012
Corrigendum to “On the stability of preferences and attitudes before and after experiencing an electric vehicle” [Transport. Res. Part D 25C (2013) 24–32],https://doi.org/10.1016/j.trd.2014.03.001
Editorial Board,https://doi.org/10.1016/S1361-9209(14)00014-5
Emission control areas and their impact on maritime transport,https://doi.org/10.1016/j.trd.2013.12.004
Compliance possibilities for the future ECA regulations through the use of abatement technologies or change of fuels,https://doi.org/10.1016/j.trd.2013.12.001
The costs and benefits of sulphur reduction measures: Sulphur scrubbers versus marine gas oil,https://doi.org/10.1016/j.trd.2013.12.005
Selecting technologies towards compliance with MARPOL Annex VI: The perspective of operators,https://doi.org/10.1016/j.trd.2013.12.006
Real option analysis for environmental compliance: LNG and emission control areas,https://doi.org/10.1016/j.trd.2013.12.007
Effect of a speed reduction of containerships in response to higher energy costs in Sulphur Emission Control Areas,https://doi.org/10.1016/j.trd.2014.03.002
Modelling modal choice effects of regulation on low-sulphur marine fuels in Northern Europe,https://doi.org/10.1016/j.trd.2013.12.009
The possible designation of the Mediterranean Sea as a SECA: A case study,https://doi.org/10.1016/j.trd.2013.12.010
Assessing noxious gases of vessel operations in a potential Emission Control Area,https://doi.org/10.1016/j.trd.2014.03.003
Editorial Board,https://doi.org/10.1016/S1361-9209(14)00038-8
The evaluation of transportation energy efficiency: An application of three-stage virtual frontier DEA,https://doi.org/10.1016/j.trd.2014.03.007
"Investigating the isolated and combined effects of congestion, roadway grade, passenger load, and alternative fuels on transit bus emissions",https://doi.org/10.1016/j.trd.2014.03.005
Exploring the market for Compressed Natural Gas light commercial vehicles in the United Kingdom,https://doi.org/10.1016/j.trd.2014.03.004
"Assessment of profit, cost, and emissions for slender bulk vessel designs",https://doi.org/10.1016/j.trd.2014.04.001
Estimating the variable cost for high-volume and long-haul transportation of densified biomass and biofuel,https://doi.org/10.1016/j.trd.2014.04.003
Environmental assessment of road construction and maintenance policies using LCA,https://doi.org/10.1016/j.trd.2014.03.006
A methodology for classification by priority for action: Selecting road stretches for network noise action plans,https://doi.org/10.1016/j.trd.2014.04.002
On the dependence of acoustic performance on pavement characteristics,https://doi.org/10.1016/j.trd.2014.04.004
Editorial Board,https://doi.org/10.1016/S1361-9209(14)00061-3
Implications of climate change for thermal discomfort on underground railways,https://doi.org/10.1016/j.trd.2014.05.002
Meso- or micro-scale? Environmental factors influencing pedestrian satisfaction,https://doi.org/10.1016/j.trd.2014.05.005
"Can roads, railways and related structures have positive effects on birds? – A review",https://doi.org/10.1016/j.trd.2014.05.006
Bus line classification using neural networks,https://doi.org/10.1016/j.trd.2014.05.008
The application of three methods to measure the statistical association between different social groups and the concentration of air pollutants in Montreal: A case of environmental equity,https://doi.org/10.1016/j.trd.2014.05.001
Factors influencing the purchasing decisions of low emission cars: A study of Slovenia,https://doi.org/10.1016/j.trd.2014.05.007
Minimum acceptable time for turning off idling engines: Evidence from Taiwan,https://doi.org/10.1016/j.trd.2014.05.003
Relationship between traffic noise levels and song perch height in a common passerine bird,https://doi.org/10.1016/j.trd.2014.05.004
The physics and simulation of occupant traffic flow in the case of evacuating public building area,https://doi.org/10.1016/j.trd.2014.05.009
Assessment of chemical content of base oil blends used as alternative diesel fuel for environmental safety,https://doi.org/10.1016/j.trd.2014.05.010
Editorial Board,https://doi.org/10.1016/S1361-9209(14)00080-7
Making the way to the university environmentally sustainable: A segmentation approach,https://doi.org/10.1016/j.trd.2014.05.017
"Bike share’s impact on car use: Evidence from the United States, Great Britain, and Australia",https://doi.org/10.1016/j.trd.2014.05.013
"A system dynamics modeling for urban air pollution: A case study of Tehran, Iran",https://doi.org/10.1016/j.trd.2014.05.016
Drivers’ visual comfort at highway tunnel portals: A quantitative analysis based on visual oscillation,https://doi.org/10.1016/j.trd.2014.05.012
Resolving the property right of transportation emissions through public–private partnerships,https://doi.org/10.1016/j.trd.2014.05.018
The Green Ship Routing and Scheduling Problem (GSRSP): A conceptual approach,https://doi.org/10.1016/j.trd.2014.05.014
Fuel economy analysis of conventional and hybrid heavy vehicle combinations over real-world operating routes,https://doi.org/10.1016/j.trd.2014.05.023
Design and development of a hybrid artificial bee colony algorithm for the environmental vehicle routing problem,https://doi.org/10.1016/j.trd.2014.05.015
A financial and environmental evaluation for the introduction of diesel-hydraulic hybrid-drive system in urban waste collection,https://doi.org/10.1016/j.trd.2014.05.021
Evaluating the effects of speed reduce for shipping costs and CO,https://doi.org/10.1016/j.trd.2014.05.020
Intention and willingness to pay for green freight transportation: An empirical examination,https://doi.org/10.1016/j.trd.2014.05.024
Factors influencing fleet manager adoption of electric vehicles,https://doi.org/10.1016/j.trd.2014.05.022
Environmentally friendly cost efficient and effective sea transport outsourcing strategy: The case of Statoil,https://doi.org/10.1016/j.trd.2014.05.019
Achieving environmental sustainability beyond technological improvements: Potential role of high-speed rail in the United States of America,https://doi.org/10.1016/j.trd.2014.06.011
Analysis of energy consumption of food transit in an urban agglomeration in Poland,https://doi.org/10.1016/j.trd.2014.06.009
Transportation carbon dioxide emissions by built environment and family lifecycle: Case study of the Osaka metropolitan area,https://doi.org/10.1016/j.trd.2014.06.001
A simulation of transit bus emissions along an urban corridor: Evaluating changes under various service improvement strategies,https://doi.org/10.1016/j.trd.2014.06.010
Editorial Board,https://doi.org/10.1016/S1361-9209(14)00133-3
Multi-criteria analysis of optimal signal plans using microscopic traffic models,https://doi.org/10.1016/j.trd.2014.06.013
"Using the built environment to oversample walk, transit, and bicycle travel",https://doi.org/10.1016/j.trd.2014.06.012
Exploration of correlation between environmental factors and mobility at signalized intersections,https://doi.org/10.1016/j.trd.2014.05.011
Assessing greenhouse gas and related air pollutant emissions from road traffic counts: A case study for Mauritius,https://doi.org/10.1016/j.trd.2014.06.005
Mathematical properties and constraints representation for bottom-up approaches to the evaluation of GHG mitigation policies,https://doi.org/10.1016/j.trd.2014.07.004
"Potential for mitigating greenhouse gases through expanding public transport services: A case study for Gauteng Province, South Africa",https://doi.org/10.1016/j.trd.2014.07.002
"Analysis of vehicle emission measurements on the new WLTC, the NEDC and the CADC",https://doi.org/10.1016/j.trd.2014.07.008
"Spatial and temporal distribution of expressway and its relationships to land cover and population: A case study of Beijing, China",https://doi.org/10.1016/j.trd.2014.07.010
The importance of the use phase on the LCA of environmentally friendly solutions for asphalt road pavements,https://doi.org/10.1016/j.trd.2014.07.006
Cycleways and footpaths: What separation is needed for equivalent air pollution dose between travel modes?,https://doi.org/10.1016/j.trd.2014.07.014
"Current assessment and future projections of noise pollution at Ankara Esenboğa Airport, Turkey",https://doi.org/10.1016/j.trd.2014.07.011
Rural environment stakeholders and policy making: Willingness to pay to reduce road transportation pollution impact in the Western Pyrenees,https://doi.org/10.1016/j.trd.2014.07.003
"Transportation related carbon, energy and water footprint analysis of U.S. manufacturing: An eco-efficiency assessment",https://doi.org/10.1016/j.trd.2014.07.001
The impact of road grade on carbon dioxide (CO,https://doi.org/10.1016/j.trd.2014.07.015
Climate change modeling and the weather-related road accidents in Canada,https://doi.org/10.1016/j.trd.2014.07.012
"Fuel economy of hybrid-electric versus conventional gasoline vehicles in real-world conditions: A case study of cold cities in Quebec, Canada",https://doi.org/10.1016/j.trd.2014.07.007
Sensitive analysis of emission rates in MOVES for developing site-specific emission database,https://doi.org/10.1016/j.trd.2014.07.009
On-line estimation of state-of-charge of Li-ion batteries in electric vehicle using the resampling particle filter,https://doi.org/10.1016/j.trd.2014.07.013
A new approach to predict the market and impacts of round-trip and point-to-point carsharing systems: Case study of London,https://doi.org/10.1016/j.trd.2014.07.005
Exploring the influence of built environment on tour-based commuter mode choice: A cross-classified multilevel modeling approach,https://doi.org/10.1016/j.trd.2014.08.001
Biofuel futures in road transport – A modeling analysis for Sweden,https://doi.org/10.1016/j.trd.2014.08.002
Measuring the success of reducing emissions using an on-board eco-driving feedback tool,https://doi.org/10.1016/j.trd.2014.08.011
"Statistical modeling of Electric Vehicle electricity consumption in the Victorian EV Trial, Australia",https://doi.org/10.1016/j.trd.2014.08.017
"Transportation, iceberg costs and the adjustment of industrial structure in China",https://doi.org/10.1016/j.trd.2014.08.005
Modeling effects of vehicle specifications on fuel economy based on engine fuel consumption map and vehicle dynamics,https://doi.org/10.1016/j.trd.2014.08.014
Experimental evaluation of the efficiency of trenches for the mitigation of train-induced vibrations,https://doi.org/10.1016/j.trd.2014.08.016
"Carsharing on university campus: Subsidies, commuter benefits, and their impacts on carsharing",https://doi.org/10.1016/j.trd.2014.08.015
Quantifying drivers’ acceptance of renewable fuel standard: Results from a choice experiment in South Korea,https://doi.org/10.1016/j.trd.2014.08.006
Exploring the trade-off between greenhouse gas emissions and travel time in daily travel decisions: Route and departure time choices,https://doi.org/10.1016/j.trd.2014.07.016
Coping with technology uncertainty in transportation fuel portfolio design,https://doi.org/10.1016/j.trd.2014.08.008
Towards a global CO,https://doi.org/10.1016/j.trd.2014.08.023
Comparing the impact of future airline network change on emissions in India and the United States,https://doi.org/10.1016/j.trd.2014.08.009
"Changes of street use and on-road air quality before and after complete street retrofit: An exploratory case study in Santa Monica, California",https://doi.org/10.1016/j.trd.2014.08.024
Carbon footprint from road transport use in Kolkata city,https://doi.org/10.1016/j.trd.2014.08.004
Methodologies to monetize the variations in load factor and GHG emissions per passenger-mile of airlines,https://doi.org/10.1016/j.trd.2014.08.018
Incorporating social impact on new product adoption in choice modeling: A case study in green vehicles,https://doi.org/10.1016/j.trd.2014.08.007
A multi criteria decision analysis technique for including environmental impacts in sustainable infrastructure management business practices,https://doi.org/10.1016/j.trd.2014.08.019
Editorial Board,https://doi.org/10.1016/S1361-9209(14)00159-X
An analysis of the methods used to calculate the emissions of rolling stock in the UK,https://doi.org/10.1016/j.trd.2014.08.012
Developing a measure of traffic calming associated with elementary school students’ active transport,https://doi.org/10.1016/j.trd.2014.08.022
Health and environmental benefits related to electric vehicle introduction in EU countries,https://doi.org/10.1016/j.trd.2014.09.002
Siting public electric vehicle charging stations in Beijing using big-data informed travel patterns of the taxi fleet,https://doi.org/10.1016/j.trd.2014.09.003
Technical efficiency of automobiles – A nonparametric approach incorporating carbon dioxide emissions,https://doi.org/10.1016/j.trd.2014.08.020
Influence of housing development designs on household vehicle miles traveled: A case of Iskandar Malaysia,https://doi.org/10.1016/j.trd.2014.09.001
Analysis of three independent real-world driving studies: A data driven and expert analysis approach to determining parameters affecting fuel economy,https://doi.org/10.1016/j.trd.2014.08.021
Economic analyses of sea-level rise adaptation strategies in transportation considering spatial autocorrelation,https://doi.org/10.1016/j.trd.2014.09.004
The role of urban form and transit in city car dependence: Analysis of 26 global cities from 1960 to 2000,https://doi.org/10.1016/j.trd.2014.08.013
Eco-design model of a railway: A method for comparing the energy consumption of two project variants,https://doi.org/10.1016/j.trd.2014.08.003
What does community and social media use look like among early PEV drivers? Exploring how drivers build an online resource through community relations and social media tools,https://doi.org/10.1016/j.trd.2014.09.005
Evaluating choice of traction option for a sustainable Indian Railways,https://doi.org/10.1016/j.trd.2014.08.025
"Modeling the relationships among urban passenger travel carbon dioxide emissions, transportation demand and supply, population density, and proxy policy variables",https://doi.org/10.1016/j.trd.2014.08.010
Instantaneous emissions models set in GIS for the TRANSIMS outputs,https://doi.org/10.1016/j.trd.2014.06.002
A bi-objective dynamic programming approach for airline green fleet planning,https://doi.org/10.1016/j.trd.2014.06.003
Assessment of carbon emission costs for air cargo transportation,https://doi.org/10.1016/j.trd.2014.06.004
Car manufacturers’ changing political strategies on the ZEV mandate,https://doi.org/10.1016/j.trd.2014.06.006
Use of wastewater sludge for base and subbase of road pavements,https://doi.org/10.1016/j.trd.2014.06.007
The benefits of a monitoring strategy for firms subject to the Emissions Trading System,https://doi.org/10.1016/j.trd.2014.06.008
Editorial Board,https://doi.org/10.1016/S1361-9209(14)00191-6
Assessment of stratospheric fuel burn by civil commercial aviation,https://doi.org/10.1016/j.trd.2014.10.008
Transport energy consumption in mountainous roads. A comparative case study for internal combustion engines and electric vehicles in Andorra,https://doi.org/10.1016/j.trd.2014.09.006
Trajectory-based vehicle energy/emissions estimation for signalized arterials using mobile sensing data,https://doi.org/10.1016/j.trd.2014.10.005
Environmentally appraising different pavement and construction scenarios: A comparative analysis for a typical local road,https://doi.org/10.1016/j.trd.2014.10.001
Electric vehicles’ energy consumption measurement and estimation,https://doi.org/10.1016/j.trd.2014.10.007
The tractor and semitrailer routing problem with many-to-many demand considering carbon dioxide emissions,https://doi.org/10.1016/j.trd.2014.10.004
Stochastic frontier analysis of excess access to mid-trip battery electric vehicle fast charging,https://doi.org/10.1016/j.trd.2014.10.006
Hierarchal assessment of noise pollution in urban areas – A case study,https://doi.org/10.1016/j.trd.2014.10.002
"Coherent approach for modeling and nowcasting hourly near-road Black Carbon concentrations in Seattle, Washington",https://doi.org/10.1016/j.trd.2014.10.009
China’s electric car frustrations,https://doi.org/10.1016/j.trd.2014.10.014
Advances in consumer electric vehicle adoption research: A review and research agenda,https://doi.org/10.1016/j.trd.2014.10.010
Atmospheric dispersion modeling near a roadway under calm meteorological conditions,https://doi.org/10.1016/j.trd.2014.10.013
"The effects of eco-driving motivation, knowledge and reward intervention on fuel efficiency",https://doi.org/10.1016/j.trd.2014.10.003
Who are the eco-bicyclists?,https://doi.org/10.1016/j.trd.2014.11.003
Impact assessment of extreme weather events on transport networks: A data-driven approach,https://doi.org/10.1016/j.trd.2014.11.002
Metro commuters’ satisfaction in multi-type access and egress transferring groups,https://doi.org/10.1016/j.trd.2014.11.004
Vehicle purchasing behaviors comparison in two-stage choice perspective before and after eco-car promotion policy in Japan,https://doi.org/10.1016/j.trd.2014.11.001
Air quality impacts of electric vehicle adoption in Texas,https://doi.org/10.1016/j.trd.2014.10.016
The influence of locomotive diesel engine transient operating modes on energy usage,https://doi.org/10.1016/j.trd.2014.10.011
The impact of transport policies on railroad intermodal freight competitiveness – The case of Belgium,https://doi.org/10.1016/j.trd.2014.10.015
Development of a corrected average speed model for calculating carbon dioxide emissions per link unit on urban roads,https://doi.org/10.1016/j.trd.2014.10.012
"Development of simulated driving cycles for light, medium, and heavy duty trucks: Case of the Toronto Waterfront Area",https://doi.org/10.1016/j.trd.2014.11.010
Does traffic-related calibration of car-following models provide accurate estimations of vehicle emissions?,https://doi.org/10.1016/j.trd.2014.11.006
Impact of license plate restriction policy on emission reduction in Hangzhou using a bottom-up approach,https://doi.org/10.1016/j.trd.2014.11.007
How to combine different microsimulation tools to assess the environmental impacts of road traffic? Lessons and directions,https://doi.org/10.1016/j.trd.2014.11.012
A new approach for evaluating regional exposure to particulate matter emissions from motor vehicles,https://doi.org/10.1016/j.trd.2014.11.020
Optimization of Wiedemann and Fritzsche car-following models for emission estimation,https://doi.org/10.1016/j.trd.2014.11.023
"Environmental, functional and economic criteria for comparing “target roundabouts” with one- or two-level roundabout intersections",https://doi.org/10.1016/j.trd.2014.11.013
Editorial Board,https://doi.org/10.1016/S1361-9209(15)00003-6
Experimental evaluation of Heavy Duty Vehicle speed patterns in urban and port areas and estimation of their fuel consumption and exhaust emissions,https://doi.org/10.1016/j.trd.2014.11.024
Simulating the air quality impacts of traffic calming schemes in a dense urban neighborhood,https://doi.org/10.1016/j.trd.2014.11.014
Measuring the equity effects of a carbon charge on car commuters: A case study of Manchester Airport,https://doi.org/10.1016/j.trd.2014.11.016
"Energetic, environmental and economic performance of electric vehicles: Experimental evaluation",https://doi.org/10.1016/j.trd.2014.11.015
Fuel and time savings by flying continuous cruise climbs: Estimating the benefit pools for maximum range operations,https://doi.org/10.1016/j.trd.2014.11.019
Would personal carbon trading reduce travel emissions more effectively than a carbon tax?,https://doi.org/10.1016/j.trd.2014.11.008
Integrated analysis of GHGs and public health damage mitigation for developing urban road transportation strategies,https://doi.org/10.1016/j.trd.2014.11.011
Modeling urban hazmat transportation with road closure consideration,https://doi.org/10.1016/j.trd.2014.11.009
CO,https://doi.org/10.1016/j.trd.2014.11.025
Residential moving intentions at highway locations: The trade-off between nuisances and accessibility in the Netherlands,https://doi.org/10.1016/j.trd.2014.11.017
An aircraft performance model implementation for the estimation of global and regional commercial aviation fuel burn and emissions,https://doi.org/10.1016/j.trd.2014.11.022
Modal split in offshore supply network under the objective of emissions minimization,https://doi.org/10.1016/j.trd.2014.11.018
Implications of driving style and road grade for accurate vehicle activity data and emissions estimates,https://doi.org/10.1016/j.trd.2014.11.021
Editorial Board,https://doi.org/10.1016/S1361-9209(15)00028-0
Is awareness of public charging associated with consumer interest in plug-in electric vehicles?,https://doi.org/10.1016/j.trd.2015.02.001
Evaluating the social cost of cruise ships air emissions in major ports of Greece,https://doi.org/10.1016/j.trd.2015.02.014
Characterizing the fragmentation level of Italian’s National Parks due to transportation infrastructures,https://doi.org/10.1016/j.trd.2015.02.006
Location selection of city logistics centers under sustainability,https://doi.org/10.1016/j.trd.2015.02.008
Effects of e-bikes on bicycle use and mode share,https://doi.org/10.1016/j.trd.2015.02.005
Integrated Transport System of the South-Moravian Region and its impact on rural development,https://doi.org/10.1016/j.trd.2015.02.012
Traffic modelling in system boundary expansion of road pavement life cycle assessment,https://doi.org/10.1016/j.trd.2015.02.007
The environmental effects of changing speed limits: A quantile regression approach,https://doi.org/10.1016/j.trd.2015.02.003
Economic-environmental analysis of traffic-calming devices,https://doi.org/10.1016/j.trd.2015.02.010
Factors affecting electric vehicle sharing program participants’ attitudes about car ownership and program participation,https://doi.org/10.1016/j.trd.2015.02.009
Does driving behavior matter? An analysis of fuel consumption data from heavy-duty trucks,https://doi.org/10.1016/j.trd.2015.02.016
Understanding short-term travel behavior under personal mobility credit allowance scheme using experimental economics,https://doi.org/10.1016/j.trd.2015.02.015
Developments of CO,https://doi.org/10.1016/j.trd.2015.02.004
Estimation of airport noise impacts on public health. A case study of İzmir Adnan Menderes Airport,https://doi.org/10.1016/j.trd.2015.02.002
Carnivore incidents with U.S. civil aircraft,https://doi.org/10.1016/j.trd.2014.12.001
The effect of road traffic noise on the prices of residential property – A case study of the polish city of Olsztyn,https://doi.org/10.1016/j.trd.2015.02.011
Estimation of road transport related air pollution in Saint Petersburg using European and Russian calculation models,https://doi.org/10.1016/j.trd.2015.02.013
Editorial Board,https://doi.org/10.1016/S1361-9209(15)00064-4
Greenhouse gas emissions from road transport in South Africa and Lesotho between 2000 and 2009,https://doi.org/10.1016/j.trd.2015.02.017
Pricing local emission exposure of road traffic: An agent-based approach,https://doi.org/10.1016/j.trd.2015.04.019
Effects of wind strength and wave height on ship incident risk: Regional trends and seasonality,https://doi.org/10.1016/j.trd.2015.04.016
Effect of climate change on asphalt binder selection for road construction in Italy,https://doi.org/10.1016/j.trd.2015.04.012
Identification of emission hotspots in roundabouts corridors,https://doi.org/10.1016/j.trd.2015.04.026
A bi-objective approach to routing and scheduling maritime transportation of crude oil,https://doi.org/10.1016/j.trd.2015.04.010
Development a new power management strategy for power split hybrid electric vehicles,https://doi.org/10.1016/j.trd.2015.04.024
Charge timing choice behavior of battery electric vehicle users,https://doi.org/10.1016/j.trd.2015.04.007
Exploring transport carbon futures using population microsimulation and travel diaries: Beijing to 2030,https://doi.org/10.1016/j.trd.2015.04.020
Integrating a simplified emission estimation model and mesoscopic dynamic traffic simulator to efficiently evaluate emission impacts of traffic management strategies,https://doi.org/10.1016/j.trd.2015.04.013
An empirical assessment of the CO,https://doi.org/10.1016/j.trd.2015.04.009
The development of a decision making framework for evaluating the trade-off solutions of cleaner seaborne transportation,https://doi.org/10.1016/j.trd.2015.04.023
What is the market potential of plug-in electric vehicles as commercial passenger cars? A case study from Germany,https://doi.org/10.1016/j.trd.2015.04.015
Editorial Board,https://doi.org/10.1016/S1361-9209(15)00084-X
"Effectiveness and costs of odor repellents in wildlife–vehicle collisions: A case study in Central Bohemia, Czech Republic",https://doi.org/10.1016/j.trd.2015.04.017
Effectiveness of an acoustic wildlife warning device using natural calls to reduce the risk of train collisions with animals,https://doi.org/10.1016/j.trd.2015.04.021
Analyzing the transition from a public bicycle system to bicycle ownership: A complex relationship,https://doi.org/10.1016/j.trd.2015.04.004
"Travel, transport and energy implications of university-related student travel: A case study approach",https://doi.org/10.1016/j.trd.2015.04.028
Assessment of cost as a function of abatement options in maritime emission control areas,https://doi.org/10.1016/j.trd.2015.04.018
Modeling the cost of bird strikes to US civil aircraft,https://doi.org/10.1016/j.trd.2015.04.027
Using spike model to reduce traffic congestion and improve public transportation in Malaysia,https://doi.org/10.1016/j.trd.2015.04.005
Analysis of consumer response to fuel price fluctuations applying sample selection model to GPS panel data: Dynamics in individuals’ car use,https://doi.org/10.1016/j.trd.2015.04.011
A network-based dispatch model for evaluating the spatial and temporal effects of plug-in electric vehicle charging on GHG emissions,https://doi.org/10.1016/j.trd.2015.04.014
"Influential vectors in fuel consumption by an urban bus operator: Bus route, driver behavior or vehicle type?",https://doi.org/10.1016/j.trd.2015.04.003
Policy packages for modal shift and CO,https://doi.org/10.1016/j.trd.2015.04.008
Economic factors affecting the registration of lower CO,https://doi.org/10.1016/j.trd.2015.05.001
Predictive usage mining for life cycle assessment,https://doi.org/10.1016/j.trd.2015.04.022
Ultrafine particle infiltration into passenger vehicles. Part II: Model analysis,https://doi.org/10.1016/j.trd.2014.11.005
Ultrafine particle infiltration into passenger vehicles. Part I: Experimental evidence,https://doi.org/10.1016/j.trd.2015.04.025
Fuel price elasticities in the U.S. combination trucking sector,https://doi.org/10.1016/j.trd.2015.04.006
Fuel price elasticities for single-unit truck operations in the United States,https://doi.org/10.1016/j.trd.2015.05.003
Editorial Board,https://doi.org/10.1016/S1361-9209(15)00119-4
A model for evaluating the environmental and functional benefits of “innovative” roundabouts,https://doi.org/10.1016/j.trd.2015.05.004
The effect of railway local irregularities on ground vibration,https://doi.org/10.1016/j.trd.2015.06.001
Electrical characteristics of cold ironing energy supply for berthed ships,https://doi.org/10.1016/j.trd.2015.05.007
Using a stages of change approach to explore opportunities for increasing bicycle commuting,https://doi.org/10.1016/j.trd.2015.05.005
On two speed optimization problems for ships that sail in and out of emission control areas,https://doi.org/10.1016/j.trd.2015.06.005
"Are acceptance, support, and the factors that affect them, different? Examining perceptions of U.S. fuel economy standards",https://doi.org/10.1016/j.trd.2015.06.002
Potential of low viscosity oils to reduce CO,https://doi.org/10.1016/j.trd.2015.06.006
