title,url
Methodology and Results of the Traffic Safety Evaluation on the Saint Petersburg Ring Road,https://doi.org/10.1016/j.trpro.2017.01.039
Traffic Forecasting Model for a Road Section,https://doi.org/10.1016/j.trpro.2017.01.040
Quantitative Evaluation of Psycho Physiological Stresses Occurring in the Course of Driving Drills,https://doi.org/10.1016/j.trpro.2017.01.042
Using 3D-modeling Technologies to Increase Road Safety,https://doi.org/10.1016/j.trpro.2017.01.045
Conceptual Justification of Town-Planning Design Standards for Streets and Roads in Large Cities for Ensuring Traffic Safety,https://doi.org/10.1016/j.trpro.2017.01.047
Methods of Accident Reconstruction and Investigation Given the Parameters of Vehicle Condition and Road Environment,https://doi.org/10.1016/j.trpro.2017.01.049
Method for Evaluating Economic Efficiency of Parking Management Tools,https://doi.org/10.1016/j.trpro.2017.01.050
Cleaning of Atmospheric Air in a City Street and Road Network as an Environmental Safety Technology for Road Transport,https://doi.org/10.1016/j.trpro.2017.01.052
Characteristics of Traffic Flow Management in Multimodal Transport Hub (by the Example of the Seaport),https://doi.org/10.1016/j.trpro.2017.01.053
Reconstruction of Road Accidents Based on Braking Parameters of Category L3 Vehicles,https://doi.org/10.1016/j.trpro.2017.01.054
Model of Requirements to a Resource Providing System to Maintain Buses and Train Drivers in the Motor Transport Companies Engaged in Passenger Transportation,https://doi.org/10.1016/j.trpro.2017.01.055
Algorithm of Signalized Crossroads Passage within the Range of Permissive-to-Restrictive Signals Exchange,https://doi.org/10.1016/j.trpro.2017.01.059
Procedure for Calculating On-Time Duration of the Main Cycle of a Set of Coordinated Traffic Lights,https://doi.org/10.1016/j.trpro.2017.01.060
Road Safety Audit,https://doi.org/10.1016/j.trpro.2017.01.061
Potential for Enhancing Traffic Safety on Highways of Russia,https://doi.org/10.1016/j.trpro.2017.01.058
Methodology to Evaluate the Impact of Hybrid Cars Engine Type on their Economic Efficiency and Environmental Safety,https://doi.org/10.1016/j.trpro.2017.01.057
Rational Lifetime of a Vehicle in Terms of Ensuring Security of Its Design,https://doi.org/10.1016/j.trpro.2017.01.011
Calculation of Reliability of Hangars for Parking and Maintenance of Vehicles,https://doi.org/10.1016/j.trpro.2017.01.014
Models for Estimating Human Capital Losses Due to Traffic-Related Deaths,https://doi.org/10.1016/j.trpro.2017.01.016
Conditions and Current Trends for Improving Road Safety in Federal Highways in Russia,https://doi.org/10.1016/j.trpro.2017.01.018
Method Considering Traffic Stream Variability over Time when Determining Multiprogram Control Modes at Signaled Intersections,https://doi.org/10.1016/j.trpro.2017.01.022
Application of Artificial Neural Networks in Vehicles’ Design Self-Diagnostic Systems for Safety Reasons,https://doi.org/10.1016/j.trpro.2017.01.024
Evaluation of Functional Efficiency of Automated Traffic Enforcement Systems,https://doi.org/10.1016/j.trpro.2017.01.025
Strategic Assessment Aspect of Vehicles’ Technical Condition Influence upon the Ecosystem in Regions,https://doi.org/10.1016/j.trpro.2017.01.026
Development of Methods for Evaluating the Impact of Stress-Strain State Uniformity of Composite Pavements on Road Safety,https://doi.org/10.1016/j.trpro.2017.01.027
Cybernetic Modeling in Tasks of Traffic Safety Management,https://doi.org/10.1016/j.trpro.2017.01.028
The Assessment Model for Economic Efficiency of Traffic Safety Improvements,https://doi.org/10.1016/j.trpro.2017.01.029
Subsystem of Road Accident Consequences Elimination. Methodology of Subsystem Efficiency Improvement,https://doi.org/10.1016/j.trpro.2017.01.033
Scientific Basis of the Expert System of Road Safety,https://doi.org/10.1016/j.trpro.2017.01.036
Innovative Development of Intelligent Transport Systems Based on Biocybernetical Vehicle Control Systems,https://doi.org/10.1016/j.trpro.2017.01.038
Method of Dynamic Identification of Traffic Flow Conditions According to the Floating Cars Speed Vector,https://doi.org/10.1016/j.trpro.2017.01.041
GIS-Modeling of Multimodal Complex Road Network and Its Traffic Organization,https://doi.org/10.1016/j.trpro.2017.01.043
Engineering Tools and Methods of Estimation of Traffic Capacity Using Mobile Video Monitoring,https://doi.org/10.1016/j.trpro.2017.01.044
Accident Mechanism Modeling for Failure of Tires in Motion,https://doi.org/10.1016/j.trpro.2017.01.046
Modular Management of Indicators of Efficiency and Safety of Transportation Processes,https://doi.org/10.1016/j.trpro.2017.01.048
Mechanisms of Functional Properties Formation of Traffic Safety Systems,https://doi.org/10.1016/j.trpro.2017.01.051
Algorithm for Risk Assessment in the Introduction of Intelligent Transport Systems Facilities,https://doi.org/10.1016/j.trpro.2017.01.056
Meso-DTA Traffic Model Technology for Evaluating Effectiveness and Quality of the Organization of Traffic in Large Cities,https://doi.org/10.1016/j.trpro.2017.01.062
Criteria for Substantiation of Rational Pavement Design as Bases of Traffic Safety throughout Life Cycle of Transport Structures,https://doi.org/10.1016/j.trpro.2017.01.063
Method of Assessment and Prediction of Temperature Conditions of Roadway Surfacing as a Factor of the Road Safety,https://doi.org/10.1016/j.trpro.2017.01.064
Model of Passenger Counting System Data Treatment,https://doi.org/10.1016/j.trpro.2017.01.065
Application of Geoinformation Technologies for the Transportation Demand Estimation,https://doi.org/10.1016/j.trpro.2017.01.066
Catalytic Converter with Storage Device of Exhaust Gas Heat for City Bus,https://doi.org/10.1016/j.trpro.2017.01.067
Application of the Logistics “Just in Time” Concept to Improve the Road Safety,https://doi.org/10.1016/j.trpro.2017.01.068
Methods of Assessment of Accuracy of Road Surface Roughness Measurement with Profilometer,https://doi.org/10.1016/j.trpro.2017.01.069
Modeling as a Method to Improve Road Safety During Mass Events,https://doi.org/10.1016/j.trpro.2017.01.070
Using of Regionalization Techniques to Select Optimal Routes Based on Criteria of Road Features,https://doi.org/10.1016/j.trpro.2017.01.071
Efficiency Analysis of Roundabout with Traffic Signals,https://doi.org/10.1016/j.trpro.2017.01.072
Methodology of Ensuring Road Traffic Safety With Respect to Road-Building Materials Compaction Efficiency Factor,https://doi.org/10.1016/j.trpro.2017.01.073
Adaptation Capacity of the Traffic Lights Control System (TSCS) as to Changing Parameters of Traffic Flows Within Intellectual Transport Systems (ITS),https://doi.org/10.1016/j.trpro.2017.01.074
Experimental Installation for Calculation of Road Adhesion Coefficient of Locked Car Wheel,https://doi.org/10.1016/j.trpro.2017.01.075
ITS Control of Highways Capacity,https://doi.org/10.1016/j.trpro.2017.01.076
"The Effect of Sun Glare: Concept, Characteristics, Classification",https://doi.org/10.1016/j.trpro.2017.01.077
Method for Forming a Fuel-air Mixture for Motor Vehicles in the Task of Ensuring Their Environmental Safety,https://doi.org/10.1016/j.trpro.2017.01.078
Methods of Placement of Business Tourism Centers in Large Cities as Means Providing Traffic Safety (on the Example of St. Petersburg),https://doi.org/10.1016/j.trpro.2017.01.079
Model of Calculation and Subsequent Assessment of the Economic Losses of the Ural Federal District Subjects in Case of Death and Injury in Road Traffic Accidents,https://doi.org/10.1016/j.trpro.2017.01.080
Synergistic Approach to the Management of Transport Infrastructure Projects,https://doi.org/10.1016/j.trpro.2017.01.081
Assessment of the Operational Safety of Roads and Transport Structures with Use of the Fracture Mechanics Methods,https://doi.org/10.1016/j.trpro.2017.01.082
Classification Investigations of Traffic Management Schemes Having Conflict Loading at the Signal-controlled Road Junctions,https://doi.org/10.1016/j.trpro.2017.01.083
Methods of Assessing the Influence of Operational Factors on Brake System Efficiency in Investigating Traffic Accidents,https://doi.org/10.1016/j.trpro.2017.01.084
Modern Approach of Street Space Design,https://doi.org/10.1016/j.trpro.2017.01.085
Factor Analysis of Traffic Organization and Safety Systems,https://doi.org/10.1016/j.trpro.2017.01.086
Dispersion of Kinetic Energy for Traffic Safety,https://doi.org/10.1016/j.trpro.2017.01.087
New Design of the Automobile Automatic Gearbox Providing Driving Simplification and Driver Fatigue Decrease,https://doi.org/10.1016/j.trpro.2017.01.088
Program and Target-Oriented and Situational Approaches in Management of Route Vehicles on Stopping Points,https://doi.org/10.1016/j.trpro.2017.01.089
Method of Optimizing Placement of Mobile Car Service Stations in Sparsely Populated Areas,https://doi.org/10.1016/j.trpro.2017.01.090
Innovative Technologies for Assessment and Correction of the Driving Style,https://doi.org/10.1016/j.trpro.2017.01.091
The Method of Determining the Number of Phases in the Traffic Light Cycle on the Allowable Intensity of Conflicting Flows,https://doi.org/10.1016/j.trpro.2017.01.092
Economic Aspects of Traffic Safety Administration,https://doi.org/10.1016/j.trpro.2017.01.093
Models of Estimation of Application of Passenger Service Quality Parameters,https://doi.org/10.1016/j.trpro.2017.01.094
Urban Transport System Reliability Indicators,https://doi.org/10.1016/j.trpro.2017.01.095
Evaluation of the Effectiveness of the Method for Calculation of Composite Materials in the Construction of the Bridges in Terms of Their Safety and Reliability,https://doi.org/10.1016/j.trpro.2017.01.096
Design and Construction of Intra-block Automobile Communication Lines that Provide Traffic Safety,https://doi.org/10.1016/j.trpro.2017.01.097
Elaboration of a Coordinated Transport System in Course of Territorial Planning of Urban Areas Development,https://doi.org/10.1016/j.trpro.2017.01.098
Accident Rates at Signalized Intersections,https://doi.org/10.1016/j.trpro.2017.01.099
Evaluation of Functional Safety of Cement Concrete and Composite Pavements Exposed to Weather Conditions,https://doi.org/10.1016/j.trpro.2017.01.100
Editorial: ‘Big data and simulation Analysis on Emerging Technologies for Future Cities’,https://doi.org/10.1016/j.trpro.2017.03.072
Calibration of fundamental diagram using trajectories of probe vehicles: Basic formulation and heuristic algorithm,https://doi.org/10.1016/j.trpro.2017.03.073
Heavy Vehicle Management: Restriction Strategies,https://doi.org/10.1016/j.trpro.2017.03.074
Simulation approach for investigating dynamics of passenger matching problem in smart ridesharing system,https://doi.org/10.1016/j.trpro.2017.03.075
Real-time Monitoring of Dynamic Traffic States by State-Space Model,https://doi.org/10.1016/j.trpro.2017.03.076
Positioning in Wireless Sensor Network for Human Sensing Problem,https://doi.org/10.1016/j.trpro.2017.03.077
Stochastic traffic assignment of mixed electric vehicle and gasoline vehicle flow with path distance constraints,https://doi.org/10.1016/j.trpro.2017.03.078
A New Model for Rail-Based Park-And-Ride with Feeder Bus Services,https://doi.org/10.1016/j.trpro.2017.03.079
Consideration of a Pedestrian Speed Change Model in the Pedestrian–Vehicle Safety Assessment of Signalized Crosswalks,https://doi.org/10.1016/j.trpro.2017.03.080
Microscopic Analysis of Climbing Lane Performance at Freeway Uphill Section,https://doi.org/10.1016/j.trpro.2017.03.081
Analysis and Operational Challenges of Dynamic Ride Sharing Demand Responsive Transportation Models,https://doi.org/10.1016/j.trpro.2017.03.082
Identification of Free Flowing Vehicles on Two Lane Intercity Highways under Heterogeneous Traffic condition,https://doi.org/10.1016/j.trpro.2017.03.083
"Design and Evaluation of an Adaptive Traffic Signal Control System – A Case Study in Hefei, China",https://doi.org/10.1016/j.trpro.2017.03.084
Green Freight Movement: The Dilemma of the Shifting of Road Freight to Alternatives,https://doi.org/10.1016/j.trpro.2017.03.085
An analysis of the impact of driving time on the driver's behavior using probe car data,https://doi.org/10.1016/j.trpro.2017.03.086
Service Plans for Indoor Spatial Information,https://doi.org/10.1016/j.trpro.2017.03.087
Applicability Analysis of MMS based Road Spatial Information,https://doi.org/10.1016/j.trpro.2017.03.088
Evaluation of vehicle control algorithm to avoid conflicts in weaving sections under fully-controlled condition in urban expressway,https://doi.org/10.1016/j.trpro.2017.03.089
On the use of on-line services in transport simulation,https://doi.org/10.1016/j.trpro.2017.03.090
Junction parameter calibration for mesoscopic simulation in Vissim,https://doi.org/10.1016/j.trpro.2017.03.091
Optimization of lane-changing distribution for a motorway weaving segment,https://doi.org/10.1016/j.trpro.2017.03.092
Predicting Optimal Trajectory of Left-Turning Vehicle at Signalized Intersection,https://doi.org/10.1016/j.trpro.2017.03.093
An Analysis of the Detection Probability of MAC Address from a Moving Bluetooth Device,https://doi.org/10.1016/j.trpro.2017.03.094
A Study on the Improvement of the preconditioning process data for Multi-purpose data management system to bathymetry,https://doi.org/10.1016/j.trpro.2017.03.095
A Study of Development and Application on S-100 Registry,https://doi.org/10.1016/j.trpro.2017.03.096
Experimental Analysis on control constraints for connected vehicles using Vissim,https://doi.org/10.1016/j.trpro.2017.03.097
Editorial,https://doi.org/10.1016/j.trpro.2017.03.001
The crossing speed and safety margin of pedestrians at signalized intersections,https://doi.org/10.1016/j.trpro.2017.03.002
Stochastic user equilibrium in the presence of inertia,https://doi.org/10.1016/j.trpro.2017.03.003
Definition of user groups applying Ward's method,https://doi.org/10.1016/j.trpro.2017.03.004
Developing a performance indicators lean-sigma framework for measuring aviation system's safety performance,https://doi.org/10.1016/j.trpro.2017.03.005
Exploiting smartcard data to estimate distributions of passengers’ walking speed and distances along an urban rail transit line,https://doi.org/10.1016/j.trpro.2017.03.006
Cognitive learning approach for travel demand modeling: estimation results,https://doi.org/10.1016/j.trpro.2017.03.007
A Transit Bottleneck Model for Optimal Control Strategies and its Use in Traffic Assignment in Paris,https://doi.org/10.1016/j.trpro.2017.03.010
Detecting change in road environment via analysis of marked point processes associated with traffic signs,https://doi.org/10.1016/j.trpro.2017.03.011
Energy Consumption Minimization Problem In A Railway Network,https://doi.org/10.1016/j.trpro.2017.03.013
Determining an Optimal Area to Locate a Biorefinery under Economic and Environmental Criteria,https://doi.org/10.1016/j.trpro.2017.03.014
A Relocation Strategy for Munich's Bike Sharing System: Combining an operator-based and a user-based Scheme,https://doi.org/10.1016/j.trpro.2017.03.016
A Comparative Study between Vehicle Activated Signs and Speed Indicator Devices,https://doi.org/10.1016/j.trpro.2017.03.017
Pedestrian fuzzy risk exposure indicator,https://doi.org/10.1016/j.trpro.2017.03.019
A multimodal transport network model and efficient algorithms for building advanced traveler information systems,https://doi.org/10.1016/j.trpro.2017.03.020
Classification of Travel Data with Multiple Sensor Information using Random Forest,https://doi.org/10.1016/j.trpro.2017.03.021
Cycle-tourist network design,https://doi.org/10.1016/j.trpro.2017.03.022
Framework for organizational structure re-design by assessing logistics’ business processes in harbor container terminals,https://doi.org/10.1016/j.trpro.2017.03.023
The influence of driving patterns on energy consumption in electric car driving and the role of regenerative braking,https://doi.org/10.1016/j.trpro.2017.03.024
Estimating Freeway Traffic Volume Using Shockwaves and Probe Vehicle Trajectory Data,https://doi.org/10.1016/j.trpro.2017.03.025
Modified top down approach for hierarchical forecasting in a beverage supply chain,https://doi.org/10.1016/j.trpro.2017.03.026
Analysis of the Electric Vehicles Adoption over the United States,https://doi.org/10.1016/j.trpro.2017.03.027
A reward-based algorithm for the stacking of outbound containers,https://doi.org/10.1016/j.trpro.2017.03.028
A Bus Crew Scheduling Problem with Eligibility Constraints and Time Limitations,https://doi.org/10.1016/j.trpro.2017.03.029
Market dynamics in on-rail competition,https://doi.org/10.1016/j.trpro.2017.03.030
Determination of relief supplies demands and allocation of temporary disaster response facilities,https://doi.org/10.1016/j.trpro.2017.03.031
Rapid transit network design: considering recovery robustness and risk aversion measures,https://doi.org/10.1016/j.trpro.2017.03.032
An Integration of Different Computing Approaches in Traffic Safety Analysis,https://doi.org/10.1016/j.trpro.2017.03.033
Vulnerability Analysis of Railway Networks in Case of Multi-Link Blockage,https://doi.org/10.1016/j.trpro.2017.03.034
Autonomous Shared Mobility-On-Demand: Melbourne Pilot Simulation Study,https://doi.org/10.1016/j.trpro.2017.03.035
An orienteering-based approach to manage emergency situation,https://doi.org/10.1016/j.trpro.2017.03.036
A Multicriteria Analysis for the Green VRP: A Case Discussion for the Distribution Problem of a Spanish Retailer,https://doi.org/10.1016/j.trpro.2017.03.037
GIS-based identification and assessment of suitable meeting point locations for ride-sharing,https://doi.org/10.1016/j.trpro.2017.03.038
Intelligent Traffic Lights: Green Time Period Negotiaton,https://doi.org/10.1016/j.trpro.2017.03.039
"DynaLOAD: a simulation framework for planning, managing and controlling urban delivery bays",https://doi.org/10.1016/j.trpro.2017.03.049
Railway Timetabling Based on Cost-Benefit Analysis,https://doi.org/10.1016/j.trpro.2017.03.041
New integer programming formulation for multiple traveling repairmen problem,https://doi.org/10.1016/j.trpro.2017.03.042
Drivers' Attitude Towards Caffeine Chewing Gum As Countermeasure To Driver Task-Related Fatigue,https://doi.org/10.1016/j.trpro.2017.03.052
Refinement of Performance Measures based on High-Resolution Signal and Detection Data,https://doi.org/10.1016/j.trpro.2017.03.055
Detection of urban traffic patterns from Floating Car Data (FCD),https://doi.org/10.1016/j.trpro.2017.03.057
Driving on Rough Surface Requires Care and Attention,https://doi.org/10.1016/j.trpro.2017.03.008
"Breakdown of weather, intersection and recurrent congestion impacts on urban delay in New York City",https://doi.org/10.1016/j.trpro.2017.03.009
Accelerating local search algorithms for the travelling salesman problem through the effective use of GPU,https://doi.org/10.1016/j.trpro.2017.03.012
Dynamic Routing: Anticipation of Emission-Sensitive Traffic Management,https://doi.org/10.1016/j.trpro.2017.03.015
Location analysis of emergency vehicles using an approximate queueing model,https://doi.org/10.1016/j.trpro.2017.03.018
Reduction of errors when estimating emissions based on static traffic model outputs,https://doi.org/10.1016/j.trpro.2017.03.040
Investigating the Empirical Existence of Static User Equilibrium,https://doi.org/10.1016/j.trpro.2017.03.053
Performance Indicator for Two-Lane Intercity Highways under Heterogeneous Traffic Condition,https://doi.org/10.1016/j.trpro.2017.03.058
The comparison of the metaheuristic algorithms performances on airport gate assignment problem,https://doi.org/10.1016/j.trpro.2017.03.061
Analysis of Speed Patterns on Inter-urban Parallel Highways: A Case Study in the Southeast Florida,https://doi.org/10.1016/j.trpro.2017.03.064
Network Design Model with Evacuation Constraints Under Uncertainty,https://doi.org/10.1016/j.trpro.2017.03.066
Large Scale Data-Driven Delay Distribution Models of European Air Traffic Flow Network,https://doi.org/10.1016/j.trpro.2017.03.068
A General Morphological Analysis to Support Strategic Management Decisions in Public Transport Companies,https://doi.org/10.1016/j.trpro.2017.03.069
Spatio-Temporal Analyses for Dynamic Urban Road Network Management,https://doi.org/10.1016/j.trpro.2017.03.070
Framework for automated taxi operation: The family model,https://doi.org/10.1016/j.trpro.2017.03.071
UAV-Based Traffic Analysis: A Universal Guiding Framework Based on Literature Survey,https://doi.org/10.1016/j.trpro.2017.03.043
Age-Based Stratification of Drivers to Evaluate the Effects of Age on Crash Involvement,https://doi.org/10.1016/j.trpro.2017.03.044
Look-ahead speed planning for heavy-duty vehicle platoons using traffic information,https://doi.org/10.1016/j.trpro.2017.03.045
Evaluation of red RRFB implementation at freeway off-ramps and its effectiveness on alleviating wrong-way driving,https://doi.org/10.1016/j.trpro.2017.03.046
"The effect of temporary speed restrictions, analyzed by using real train traffic data",https://doi.org/10.1016/j.trpro.2017.03.047
A New Process Model for Urban Transport of Food in the UK,https://doi.org/10.1016/j.trpro.2017.03.048
Local Ramp Metering Strategy ALINEA: Microscopic Simulation Based Evaluation Study on Istanbul Freeways,https://doi.org/10.1016/j.trpro.2017.03.050
Simulation-based Variable Speed Limit Systems Modelling: An Overview and A Case Study on Istanbul Freeways,https://doi.org/10.1016/j.trpro.2017.03.051
Setting services in public transit lines in short time periods under time-varying demand,https://doi.org/10.1016/j.trpro.2017.03.054
Prediction of arterial travel time considering delay in vehicle re-identification,https://doi.org/10.1016/j.trpro.2017.03.056
Traveler-Oriented Advanced Traveler Information System based on Dynamic Discovery of Resources: Potentials and Challenges,https://doi.org/10.1016/j.trpro.2017.03.059
Robust adaptive strategies for the guidance of users in road networks,https://doi.org/10.1016/j.trpro.2017.03.060
Stakeholders-based multi-criteria policy analysis in maritime transport: from theory to practice,https://doi.org/10.1016/j.trpro.2017.03.062
Identifying patterns under both normal and abnormal traffic conditions for short-term traffic prediction,https://doi.org/10.1016/j.trpro.2017.03.063
Quantifying Demand Dynamics for Supporting Optimal Taxi Services Strategies,https://doi.org/10.1016/j.trpro.2017.03.065
Policy-Driven Investigation of Sectoral Latent Information Regarding Global Road Fatalities,https://doi.org/10.1016/j.trpro.2017.03.067
Preface,https://doi.org/10.1016/j.trpro.2017.05.001
Surge Pricing and Labor Supply in the Ride-Sourcing Market,https://doi.org/10.1016/j.trpro.2017.05.002
A car sharing auction with temporal-spatial OD connection conditions,https://doi.org/10.1016/j.trpro.2017.05.003
Dynamic modeling and control of taxi services in large-scale urban networks: A macroscopic approach,https://doi.org/10.1016/j.trpro.2017.05.004
Accurate and Cost-Effective Traffic Information Acquisition using Adaptive Sampling: Centralized and V2V Schemes,https://doi.org/10.1016/j.trpro.2017.05.005
Effect of Information Availability on Stability of Traffic Flow: Percolation Theory Approach,https://doi.org/10.1016/j.trpro.2017.05.006
Multi-scale Perimeter Control Approach in a Connected-Vehicle Environment,https://doi.org/10.1016/j.trpro.2017.05.007
A capacity maximization scheme for intersection management with automated vehicles,https://doi.org/10.1016/j.trpro.2017.05.008
Unifiable multi-commodity kinematic wave model,https://doi.org/10.1016/j.trpro.2017.05.009
Experimental and Empirical Investigations of Traffic Flow Instability,https://doi.org/10.1016/j.trpro.2017.05.010
The Intelligent Driver Model with Stochasticity -New Insights Into Traffic Flow Oscillations,https://doi.org/10.1016/j.trpro.2017.05.011
Data-driven spatio-temporal discretization for pedestrian flow characterization,https://doi.org/10.1016/j.trpro.2017.05.012
Locating urban and regional container terminals in a competitive environment: An entropy maximising approach,https://doi.org/10.1016/j.trpro.2017.05.013
Reliable Sensor Location for Object Positioning and Surveillance via Trilateration,https://doi.org/10.1016/j.trpro.2017.05.014
Coordination of scheduling decisions in the management of airport airspace and taxiway operations,https://doi.org/10.1016/j.trpro.2017.05.015
Statistical metamodeling of dynamic network loading,https://doi.org/10.1016/j.trpro.2017.05.016
On the uniqueness of equilibrated dynamic traffic flow patterns in unidirectional networks,https://doi.org/10.1016/j.trpro.2017.05.017
First-Best Dynamic Assignment of Commuters with Endogenous Heterogeneities in a Corridor Network,https://doi.org/10.1016/j.trpro.2017.05.018
The discrete-time second-best dynamic road pricing scheme,https://doi.org/10.1016/j.trpro.2017.05.019
Integrated Public Transport Timetable Synchronization and Vehicle Scheduling with Demand Assignment: A Bi-objective Bi-level Model Using Deficit Function Approach,https://doi.org/10.1016/j.trpro.2017.05.020
Inferring Left Behind Passengers in Congested Metro Systems from Automated Data,https://doi.org/10.1016/j.trpro.2017.05.021
Stochastic dynamic switching in fixed and flexible transit services as market entry-exit real options,https://doi.org/10.1016/j.trpro.2017.05.022
Fair Dynamic Resource Allocation in Transit-based Evacuation Planning,https://doi.org/10.1016/j.trpro.2017.05.023
"A Decade of Dynamics of Residential Location, Car Ownership, Activity, Travel and Land Use in the Seattle Metropolitan Region",https://doi.org/10.1016/j.trpro.2017.05.024
A Utility-based Dynamic Demand Estimation Model that Explicitly Accounts for Activity Scheduling and Duration.,https://doi.org/10.1016/j.trpro.2017.05.025
Models of Count with Endogenous Choices,https://doi.org/10.1016/j.trpro.2017.05.026
Macroscopic Fundamental Diagram for pedestrian networks: theory and applications,https://doi.org/10.1016/j.trpro.2017.05.027
An analytical framework to model uncertainty in urban network dynamics using Macroscopic Fundamental Diagrams,https://doi.org/10.1016/j.trpro.2017.05.028
Minimal Parameter Formulations of the Dynamic User Equilibrium using Macroscopic Urban Models: Freeway vs City Streets Revisited,https://doi.org/10.1016/j.trpro.2017.05.029
Pareto-improving policies for an idealized two-zone city served by two congestible modes,https://doi.org/10.1016/j.trpro.2017.05.030
Day-to-day departure time choice under bounded rationality in the bottleneck model,https://doi.org/10.1016/j.trpro.2017.05.031
Departure Time and Route Choices with Bottleneck Congestion: User Equilibrium under Risk and Ambiguity,https://doi.org/10.1016/j.trpro.2017.05.032
The morning commute in urban areas with heterogeneous trip lengths,https://doi.org/10.1016/j.trpro.2017.05.033
Adaptive offsets for signalized streets,https://doi.org/10.1016/j.trpro.2017.05.034
An optimization modeling of coordinated traffic signal control based on the variational theory and its stochastic extension,https://doi.org/10.1016/j.trpro.2017.05.035
An Optimization Approach for Deriving Upper and Lower Bounds of Transportation Network Vulnerability under Simultaneous Disruptions of Multiple Links,https://doi.org/10.1016/j.trpro.2017.05.036
Capturing Value of Reliability through Road Pricing in Congested Traffic under Uncertainty,https://doi.org/10.1016/j.trpro.2017.05.037
Exploration of day-to-day route choice models by a virtual experiment,https://doi.org/10.1016/j.trpro.2017.05.038
On characterizing the relationship between route choice behavior and optimal traffic control solution space,https://doi.org/10.1016/j.trpro.2017.05.039
Stability analysis on a dynamical model of route choice in a connected vehicle environment,https://doi.org/10.1016/j.trpro.2017.05.040
Analytical model for information flow propagation wave under an information relay control strategy in a congested vehicle-to-vehicle communication environment,https://doi.org/10.1016/j.trpro.2017.05.041
The initial condition problem with complete history dependency in learning models for travel choices,https://doi.org/10.1016/j.trpro.2017.05.042
Envy-free Pricing for Collaborative Consumption of Supply in Transportation Systems,https://doi.org/10.1016/j.trpro.2017.05.043
Optimal Hyperpaths With Non-Additive Link Costs,https://doi.org/10.1016/j.trpro.2017.05.044
A Random Utility Based Estimation Framework for the Household Activity Pattern Problem,https://doi.org/10.1016/j.trpro.2017.05.045
Network-oriented Household Activity Pattern Problem for System Optimization,https://doi.org/10.1016/j.trpro.2017.05.046
Does The Decision Rule Matter For Large-Scale Transport Models?,https://doi.org/10.1016/j.trpro.2017.05.047
A Generalized Dynamic Discrete Choice Model for Green Vehicle Adoption,https://doi.org/10.1016/j.trpro.2017.05.048
Modeling Origin-Destination Uncertainty Using Network Sensor and Survey Data and New Approaches to Robust Control,https://doi.org/10.1016/j.trpro.2017.05.049
A Big Data Approach for Clustering and Calibration of Link Fundamental Diagrams for Large-Scale Network Simulation Applications,https://doi.org/10.1016/j.trpro.2017.05.050
Robust Perimeter Control for Two Urban Regions with Macroscopic Fundamental Diagrams: A Control-Lyapunov Function Approach,https://doi.org/10.1016/j.trpro.2017.05.051
On development of arterial fundamental diagrams based on surrogate density measures from adaptive traffic control systems utilizing stop-line detection,https://doi.org/10.1016/j.trpro.2017.05.052
Dynamic clustering and propagation of congestion in heterogeneously congested urban traffic networks,https://doi.org/10.1016/j.trpro.2017.05.053
Analytical evaluation of flexible sharing strategies on multi-modal arterials,https://doi.org/10.1016/j.trpro.2017.05.054
Privacy-preserving MaaS fleet management,https://doi.org/10.1016/j.trpro.2017.05.055
"Trading off costs, environmental impact, and levels of service in the optimal design of transit bus fleets",https://doi.org/10.1016/j.trpro.2017.05.056
Modeling multimodal transportation network emergency evacuation considering evacuees’ cooperative behavior,https://doi.org/10.1016/j.trpro.2017.05.057
Truck Platooning on Uphill Grades under Cooperative Adaptive Cruise Control (CACC),https://doi.org/10.1016/j.trpro.2017.05.058
Editorial,https://doi.org/10.1016/S2352-1465(17)30843-8
Sustainability analysis on Urban Mobility based on Social Media content,https://doi.org/10.1016/j.trpro.2017.05.059
Definition and classification of parameters for daily activity chain optimization,https://doi.org/10.1016/j.trpro.2017.05.060
Assessing the performance of intermodal city logistics terminals in Thessaloniki,https://doi.org/10.1016/j.trpro.2017.05.061
Multi-criteria evaluation of public transport interchanges,https://doi.org/10.1016/j.trpro.2017.05.063
Review of intelligent transport solutions in Latvia,https://doi.org/10.1016/j.trpro.2017.05.064
"Small scale intervention in a major city center interchange. Economic, environmental and sustainability analysis",https://doi.org/10.1016/j.trpro.2017.05.066
A comprehensive analysis of the planned multimodal public transportation HUB,https://doi.org/10.1016/j.trpro.2017.05.067
Optimization of ground vehicles movement on the aerodrome,https://doi.org/10.1016/j.trpro.2017.05.068
Gravity vs radiation model: two approaches on commuting in Greece,https://doi.org/10.1016/j.trpro.2017.05.069
The urban project of HafenCity. Today’s Urban and Traffic profile of the area. Executive summary of methodology and traffic research conducted in the region,https://doi.org/10.1016/j.trpro.2017.05.070
Sustainable mobility and physical activity: a meaningful marriage,https://doi.org/10.1016/j.trpro.2017.05.072
Context-driven regret-based model of travel behavior under uncertainty: a latent class approach,https://doi.org/10.1016/j.trpro.2017.05.073
City sustainability: the influence of walkability on built environments,https://doi.org/10.1016/j.trpro.2017.05.074
The effect of major market and societal trends on public transport in European cities,https://doi.org/10.1016/j.trpro.2017.05.075
"iTrip, a framework to enhance urban mobility by leveraging various data sources",https://doi.org/10.1016/j.trpro.2017.05.076
