title,url
A Novel Integrated Simulation and Testing Platform for Self-Driving Cars With Hardware in the Loop,https://ieeexplore.ieee.org/document/8723561/
Toward Closing the Loop on Human Values,https://ieeexplore.ieee.org/document/8723530/
Efficient Multi-Object Tracking by Strong Associations on Temporal Window,https://ieeexplore.ieee.org/document/8723553/
Predictive Driving: Fusing Prediction and Planning for Automated Highway Driving,https://ieeexplore.ieee.org/document/8723576/
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
Functional Safety Verification for Autonomous UGVs—Methodology Presentation and Implementation on a Full-Scale System,https://ieeexplore.ieee.org/document/8723533/
Smart Traction Control Systems for Electric Vehicles Using Acoustic Road-Type Estimation,https://ieeexplore.ieee.org/document/8723628/
Vision-Based Autonomous Path Following Using a Human Driver Control Model With Reliable Input-Feature Value Estimation,https://ieeexplore.ieee.org/document/8723597/
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
Cooperative Automated Vehicles: A Review of Opportunities and Challenges in Socially Intelligent Vehicles Beyond Networking,https://ieeexplore.ieee.org/document/8818311/
Performance Optimisation of Parallelized ADAS Applications in FPGA-GPU Heterogeneous Systems: A Case Study With Lane Detection,https://ieeexplore.ieee.org/document/8818355/
Simultaneous Visible Light Communication and Distance Measurement Based on the Automotive Lighting,https://ieeexplore.ieee.org/document/8818348/
Object Detection From a Few LIDAR Scanning Planes,https://ieeexplore.ieee.org/document/8818349/
Smooth Automatic Stopping for Ultra-Compact Vehicles,https://ieeexplore.ieee.org/document/8818344/
Robust Tube-Based Model Predictive Control for Lateral Path Tracking,https://ieeexplore.ieee.org/document/8818340/
Automated Lane Changing With a Controlled Steering-Wheel Feedback Torque for Low Lateral Acceleration Purposes,https://ieeexplore.ieee.org/document/8818350/
No Blind Spots: Full-Surround Multi-Object Tracking for Autonomous Vehicles Using Cameras and LiDARs,https://ieeexplore.ieee.org/document/8818343/
A Novel Smart Energy Management System in Pure Electric Motorcycle Using COA,https://ieeexplore.ieee.org/document/8818374/
Multisensor Poisson Multi-Bernoulli Filter for Joint Target–Sensor State Tracking,https://ieeexplore.ieee.org/document/8818354/
Disturbance Observer-Based Fuzzy Adapted S-Surface Controller for Spatial Trajectory Tracking of Autonomous Underwater Vehicle,https://ieeexplore.ieee.org/document/8818321/
Become a published author in 4 to 6 weeks,https://ieeexplore.ieee.org/document/8908687/
Become a published author in 4 to 6 weeks,https://ieeexplore.ieee.org/document/8908681/
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
The Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/document/8908683/
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
IEEE Transactions on Intelligent Vehicles New Associate Editors,https://ieeexplore.ieee.org/document/9012068/
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
Trajectory Optimization and Situational Analysis Framework for Autonomous Overtaking With Visibility Maximization,https://ieeexplore.ieee.org/document/8911227/
Coordinating Tire Forces to Avoid Obstacles Using Nonlinear Model Predictive Control,https://ieeexplore.ieee.org/document/8910387/
Auditory Assist Method to Indicate Steering Start Timing in Reverse Parking for Improvement of Driver Performance,https://ieeexplore.ieee.org/document/8910497/
Looking at the Driver/Rider in Autonomous Vehicles to Predict Take-Over Readiness,https://ieeexplore.ieee.org/document/8910371/
Adaptive Robust Nonlinear Active Suspension Control Using an Observer-Based Modified Sliding Mode Interval Type-2 Fuzzy Neural Network,https://ieeexplore.ieee.org/document/8910388/
Motion Planning With Velocity Prediction and Composite Nonlinear Feedback Tracking Control for Lane-Change Strategy of Autonomous Vehicles,https://ieeexplore.ieee.org/document/8910360/
A Game Theoretic Model Predictive Controller With Aggressiveness Estimation for Mandatory Lane Change,https://ieeexplore.ieee.org/document/8910456/
Model-Based String Stability of Adaptive Cruise Control Systems Using Field Data,https://ieeexplore.ieee.org/document/8910461/
A Novel Electric Vehicles Charging/Discharging Management Protocol Based on Queuing Model,https://ieeexplore.ieee.org/document/8910498/
Positive Invariant Sets for Safe Integrated Vehicle Motion Planning and Control,https://ieeexplore.ieee.org/document/8910394/
A Probabilistic Approach to Measuring Driving Behavior Similarity With Driving Primitives,https://ieeexplore.ieee.org/document/8910384/
Driving-Condition Dependent and Monte Carlo Simulation-Based Optimization Method for a Bayesian Localization Filter for Parking,https://ieeexplore.ieee.org/document/8910463/
Joint Delay and Cost Optimization of In-Route Charging for On-Demand Electric Vehicles,https://ieeexplore.ieee.org/document/8910488/
Robust Camera Pose Estimation for Unordered Road Scene Images in Varying Viewing Conditions,https://ieeexplore.ieee.org/document/8910493/
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
Incorporating Human Domain Knowledge in 3-D LiDAR-Based Semantic Segmentation,https://ieeexplore.ieee.org/document/8911436/
Scene Understanding With Automotive Radar,https://ieeexplore.ieee.org/document/8911477/
Autonomous Vehicles’ Turning Motion Planning for Conflict Areas at Mixed-Flow Intersections,https://ieeexplore.ieee.org/document/8911511/
Enabling Courteous Vehicle Interactions Through Game-Based and Dynamics-Aware Intent Inference,https://ieeexplore.ieee.org/document/8911426/
The Impact of Flexible Platoon Formation Operations,https://ieeexplore.ieee.org/document/8911491/
Control of Leader-Following Vehicle Platoons With Varied Communication Range,https://ieeexplore.ieee.org/document/8911548/
A Hybrid Control Strategy of 7000 m-Human Occupied Vehicle Tracking Control,https://ieeexplore.ieee.org/document/8911508/
Requirements-Driven Test Generation for Autonomous Vehicles With Machine Learning Components,https://ieeexplore.ieee.org/document/8911483/
Two-Lane Path Planning of Autonomous Vehicles in 2.5D Environments,https://ieeexplore.ieee.org/document/8911549/
Combining Planning and Deep Reinforcement Learning in Tactical Decision Making for Autonomous Driving,https://ieeexplore.ieee.org/document/8911507/
Should the Urgency of Visual-Tactile Takeover Requests Match the Criticality of Takeover Situations?,https://ieeexplore.ieee.org/document/8911449/
Multiview Scene Image Inpainting Based on Conditional Generative Adversarial Networks,https://ieeexplore.ieee.org/document/8911481/
Design and Test of Speed Tracking Control for the Self-Driving Lincoln MKZ Platform,https://ieeexplore.ieee.org/document/8911456/
A Survey of Personalization for Advanced Driver Assistance Systems,https://ieeexplore.ieee.org/document/8918081/
Semi-Persistent Resource Allocation Based on Traffic Prediction for Vehicular Communications,https://ieeexplore.ieee.org/document/8911445/
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
Looking at Hands in Autonomous Vehicles: A ConvNet Approach Using Part Affinity Fields,https://ieeexplore.ieee.org/document/8910347/
Multi-Objective Optimal Robust Seat Suspension Control of Off-Road Vehicles in the Presence of Disturbance and Parametric Uncertainty Using Metaheuristics,https://ieeexplore.ieee.org/document/8939557/
Enhancing Driver Distraction Recognition Using Generative Adversarial Networks,https://ieeexplore.ieee.org/document/8936914/
Implicit Personalization in Driving Assistance: State-of-the-Art and Open Issues,https://ieeexplore.ieee.org/document/8936867/
Tractor-Trailer Vehicle Trajectory Planning in Narrow Environments With a Progressively Constrained Optimal Control Approach,https://ieeexplore.ieee.org/document/8936675/
A General Approach for Simulating Rain Effects on Sensor Data in Real and Virtual Environments,https://ieeexplore.ieee.org/document/8936913/
Personalized Driver Workload Estimation Using Deep Neural Network Learning From Physiological and Vehicle Signals,https://ieeexplore.ieee.org/document/8936874/
Ground Plane Polling for 6DoF Pose Estimation of Objects on the Road,https://ieeexplore.ieee.org/document/8957099/
Pedestrian Trajectory Prediction Combining Probabilistic Reasoning and Sequence Learning,https://ieeexplore.ieee.org/document/8957246/
RADARODO: Ego-Motion Estimation From Doppler and Spatial Data in RADAR Images,https://ieeexplore.ieee.org/document/8995552/
Clustering of Driving Encounter Scenarios Using Connected Vehicle Trajectories,https://ieeexplore.ieee.org/document/8995532/
Real-Time State-of-Charge Tracking Embedded in the Advanced Driver Assistance System of Electric Vehicles,https://ieeexplore.ieee.org/document/8995518/
Adversarial Learning and Self-Teaching Techniques for Domain Adaptation in Semantic Segmentation,https://ieeexplore.ieee.org/document/9035616/
Exploring Contributing Factors of Hazardous Events in Construction Zones Using Naturalistic Driving Study Data,https://ieeexplore.ieee.org/document/9035410/
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
Shadow Detection and Removal for Illumination Consistency on the Road,https://ieeexplore.ieee.org/document/9068460/
An Attribute-Isolated Secure Communication Architecture for Intelligent Connected Vehicles,https://ieeexplore.ieee.org/document/9208726/
The Safety Potential of Lane Keeping Assistance and Possible Actions to Improve the Potential,https://ieeexplore.ieee.org/document/9084279/
Towards Computationally Efficient and Realtime Distracted Driver Detection With MobileVGG Network,https://ieeexplore.ieee.org/document/9095350/
Powered Two-Wheeler Detection Using Crowdsourced Smartphone Data,https://ieeexplore.ieee.org/document/9035394/
AI-IMU Dead-Reckoning,https://ieeexplore.ieee.org/document/9035481/
A Comprehensive Study of the Parameters Impacting the Fuel Economy of Plug-In Hybrid Electric Vehicles,https://ieeexplore.ieee.org/document/9091013/
Intelligent Vehicle Self-Localization Based on Double-Layer Features and Multilayer LIDAR,https://ieeexplore.ieee.org/document/9122608/
Adaptivity-Enhanced Path Tracking System for Autonomous Vehicles at High Speeds,https://ieeexplore.ieee.org/document/9161258/
Robust Detection of Infrared Maritime Targets for Autonomous Navigation,https://ieeexplore.ieee.org/document/9084242/
Advanced Vehicle Control With an Optimized Speed Profile Using Road Characteristics for Road Departure Prevention,https://ieeexplore.ieee.org/document/9195180/
Learning-Based Real-Time Process-Aware Anomaly Monitoring for Assured Autonomy,https://ieeexplore.ieee.org/document/9099389/
Measurement Characterization and Autonomous Outlier Detection and Exclusion for Ground Vehicle Navigation With Cellular Signals,https://ieeexplore.ieee.org/document/9085920/
Methods and Models for Simulating Autonomous Vehicle Sensors,https://ieeexplore.ieee.org/document/9120368/
Securing Vehicle-to-Everything (V2X) Communication Platforms,https://ieeexplore.ieee.org/document/9068410/
Real-Time Driver Maneuver Prediction Using LSTM,https://ieeexplore.ieee.org/document/9121758/
A Minimum Principle-Based Algorithm for Energy-Efficient Eco-Driving of Electric Vehicles in Various Traffic and Road Conditions,https://ieeexplore.ieee.org/document/9145839/
Driver Behavior Modeling Using Game Engine and Real Vehicle: A Learning-Based Approach,https://ieeexplore.ieee.org/document/9084240/
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
"Low Cost, Open-Source Platform to Enable Full-Sized Automated Vehicle Research",https://ieeexplore.ieee.org/document/9219224/
Impact of Connectivity on Energy Consumption and&nbsp;Battery Life for Electric Vehicles,https://ieeexplore.ieee.org/document/9234723/
Detecting Unsigned Physical Road Incidents From Driver-View Images,https://ieeexplore.ieee.org/document/9084235/
ASTEROIDS: A Stixel Tracking Extrapolation-Based Relevant Obstacle Impact Detection System,https://ieeexplore.ieee.org/document/9085910/
Lane Marking Regression From Confidence Area Detection to Field Inference,https://ieeexplore.ieee.org/document/9141486/
Improved Path Planning by Tightly Combining Lattice-Based Path Planning and Optimal Control,https://ieeexplore.ieee.org/document/9084267/
Low-Density Lidar Based Estimation System for Bicycle Protection,https://ieeexplore.ieee.org/document/9145850/
Lateral Control in Precision Docking Using RTK-GNSS/INS and LiDAR for Localization,https://ieeexplore.ieee.org/document/9088272/
A Novel Crash Detection Algorithm for Two-Wheeled Vehicles,https://ieeexplore.ieee.org/document/9220129/
Soft-Weighted-Average Ensemble Vehicle Detection Method Based on Single-Stage and Two-Stage Deep Learning Models,https://ieeexplore.ieee.org/document/9145833/
Reduction of Uncertainties for Safety Assessment of Automated Driving Under Parallel Simulations,https://ieeexplore.ieee.org/document/9068452/
Quality-Aware Feature Aggregation Network for Robust RGBT Tracking,https://ieeexplore.ieee.org/document/9035457/
Inverse Learning for Data-Driven Calibration of Model-Based Statistical Path Planning,https://ieeexplore.ieee.org/document/9109638/
End-to-End Probabilistic Ego-Vehicle Localization Framework,https://ieeexplore.ieee.org/document/9170825/
Provably-Correct and Comfortable Adaptive Cruise Control,https://ieeexplore.ieee.org/document/9091937/
Attention Based Vehicle Trajectory Prediction,https://ieeexplore.ieee.org/document/9084255/
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
IEEE Transactions on Intelligent Vehicles New Associate Editors,https://ieeexplore.ieee.org/document/9440038/
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
Learning to Drive by Imitation: An Overview of Deep Behavior Cloning Methods,https://ieeexplore.ieee.org/document/9117169/
Interval Type 2 Fuzzy Logic Control for Energy Management of Hybrid Electric Autonomous Vehicles,https://ieeexplore.ieee.org/document/9149783/
Comparison of Deep Reinforcement Learning and Model Predictive Control for Adaptive Cruise Control,https://ieeexplore.ieee.org/document/9152161/
Using Reachable Sets for Trajectory Planning of Automated Vehicles,https://ieeexplore.ieee.org/document/9170864/
Set-Based Prediction of Traffic Participants Considering Occlusions and Traffic Rules,https://ieeexplore.ieee.org/document/9170860/
Transferring From Automated to Manual Driving When Traversing a Curve via Haptic Shared Control,https://ieeexplore.ieee.org/document/9174832/
Occlusion-Aware Motion Planning at Roundabouts,https://ieeexplore.ieee.org/document/9177294/
Online Parameter Estimation Methods for Adaptive Cruise Control Systems,https://ieeexplore.ieee.org/document/9195163/
Distributed Cooperative MPC for Autonomous Driving in Different Traffic Scenarios,https://ieeexplore.ieee.org/document/9201329/
A Multimodality Fusion Deep Neural Network and Safety Test Strategy for Intelligent Vehicles,https://ieeexplore.ieee.org/document/9207961/
Development of Game-Like System Using Active Behavior Input for Wakefulness-Keeping Support in Driving,https://ieeexplore.ieee.org/document/9216110/
A Novel Algorithm of Multi-AUVs Task Assignment and Path Planning Based on Biologically Inspired Neural Network Map,https://ieeexplore.ieee.org/document/9224786/
A Distributed Model Predictive Control Strategy for Constrained Multi-Vehicle Systems Moving in Unknown Environments,https://ieeexplore.ieee.org/document/9217982/
Autonomous Wary Collision Avoidance,https://ieeexplore.ieee.org/document/9219194/
Mathematical Definitions of Scene and Scenario for Analysis of Automated Driving Systems in Mixed-Traffic Simulations,https://ieeexplore.ieee.org/document/9237122/
A Novel EPT Autonomous Motion Control Framework for an Off-Axle Hitching Tractor-Trailer System With Drawbar,https://ieeexplore.ieee.org/document/9246955/
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
Energy Optimality in Electric Vehicles Along Uphill-Downhill Roads,https://ieeexplore.ieee.org/document/9238404/
Lateral Control of an Autonomous and Connected Following Vehicle With Limited Preview Information,https://ieeexplore.ieee.org/document/9240065/
VTGNet: A Vision-Based Trajectory Generation Network for Autonomous Vehicles in Urban Environments,https://ieeexplore.ieee.org/document/9240067/
Lane-Level Map Matching Based on HMM,https://ieeexplore.ieee.org/document/9246716/
Extended Object Tracking Using Spatially Resolved Micro-Doppler Signatures,https://ieeexplore.ieee.org/document/9247291/
Real-Time Adaptive Object Detection and Tracking for Autonomous Vehicles,https://ieeexplore.ieee.org/document/9259200/
Cooperative Control Framework for Human Driver and Active Rear Steering System to Advance Active Safety,https://ieeexplore.ieee.org/document/9259201/
Active Fault Tolerant Control for Unmanned Underwater Vehicle With Actuator Fault and Guaranteed Transient Performance,https://ieeexplore.ieee.org/document/9262026/
Night-to-Day: Online Image-to-Image Translation for Object Detection Within Autonomous Driving by Night,https://ieeexplore.ieee.org/document/9264758/
Cyclic Communication in Adaptive Strategies to Platooning: The Case of Synchronized Merging,https://ieeexplore.ieee.org/document/9277618/
Inverse Model Predictive Control (IMPC) Based Modeling and Prediction of Human-Driven Vehicles in Mixed Traffic,https://ieeexplore.ieee.org/document/9295370/
MPC-Based Cooperative Control Strategy of Path Planning and Trajectory Tracking for Intelligent Vehicles,https://ieeexplore.ieee.org/document/9298806/
MC-COCO4V2P: Multi-Channel Clustering-Based Congestion Control for Vehicle-to-Pedestrian Communication,https://ieeexplore.ieee.org/document/9302882/
Co-Optimization Scheme for the Powertrain and Exhaust Emission Control System of Hybrid Electric Vehicles Using Future Speed Prediction,https://ieeexplore.ieee.org/document/9314084/
Impacts of Model Fidelity on Trajectory Optimization for Autonomous Vehicles in Extreme Maneuvers,https://ieeexplore.ieee.org/document/9325924/
Behavioral Harmonization of a Cyclic Vehicular Platoon in a Closed Road Network,https://ieeexplore.ieee.org/document/9364721/
"A Joint Extrinsic Calibration Tool for Radar, Camera and Lidar",https://ieeexplore.ieee.org/document/9380784/
SUPER: A Novel Lane Detection System,https://ieeexplore.ieee.org/document/9398936/
Cooperative Driving of Automated Vehicles Using B-Splines for Trajectory Planning,https://ieeexplore.ieee.org/document/9415170/
Introducing IEEE Collabratec,https://ieeexplore.ieee.org/document/9523424/
Share Your Preprint Research with the World!,https://ieeexplore.ieee.org/document/9523430/
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
IEEE Transactions on Intelligent Vehicles New Senior Editor,https://ieeexplore.ieee.org/document/9648211/
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
Spatio-Temporal Planning in Multi-Vehicle Scenarios for Autonomous Vehicle Using Support Vector Machines,https://ieeexplore.ieee.org/document/9277572/
Intention-Based Lane Changing and Lane Keeping Haptic Guidance Steering System,https://ieeexplore.ieee.org/document/9291433/
Vehicle Position and Context Detection Using V2V Communication,https://ieeexplore.ieee.org/document/9291414/
Automated Vehicles Sharing the Road: Surveying Detection and Localization of Pedalcyclists,https://ieeexplore.ieee.org/document/9305274/
Real-Time Adaptive Velocity Optimization for Autonomous Electric Cars at the Limits of Handling,https://ieeexplore.ieee.org/document/9310276/
Machine Learning-Based Target Classification for MMW Radar in Autonomous Driving,https://ieeexplore.ieee.org/document/9319548/
Vehicle Detection and Disparity Estimation Using Blended Stereo Images,https://ieeexplore.ieee.org/document/9314262/
Stability Control of Autonomous Ground Vehicles Using Control-Dependent Barrier Functions,https://ieeexplore.ieee.org/document/9351650/
Robust Platoon Control in Mixed Traffic Flow Based on Tube Model Predictive Control,https://ieeexplore.ieee.org/document/9359494/
A Data-Driven Method Towards Minimizing Collision Severity for Highly Automated Vehicles,https://ieeexplore.ieee.org/document/9362281/
Joint Routing and Scheduling of Mobile Charging Infrastructure for V2V Energy Transfer,https://ieeexplore.ieee.org/document/9368510/
Crafted vs Learned Representations in Predictive Models—A Case Study on Cyclist Path Prediction,https://ieeexplore.ieee.org/document/9372805/
Infrastructure Optimization of In-Motion Charging Networks for Electric Vehicles Using Agent-Based Modeling,https://ieeexplore.ieee.org/document/9372802/
Trajectory Planning for Autonomous Mining Trucks Considering Terrain Constraints,https://ieeexplore.ieee.org/document/9380511/
L-Shape Fitting-Based Vehicle Pose Estimation and Tracking Using 3D-LiDAR,https://ieeexplore.ieee.org/document/9427213/
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
The Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/document/9625877/
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
MetaVehicles in the Metaverse: Moving to a New Phase for Intelligent Vehicles and Smart Mobility,https://ieeexplore.ieee.org/document/9761719/
A Note of Thanks,https://ieeexplore.ieee.org/document/9761717/
"Future Directions of Intelligent Vehicles: Potentials, Possibilities, and Perspectives",https://ieeexplore.ieee.org/document/9761398/
Real-Time Implementation of Randomized Model Predictive Control for Autonomous Driving,https://ieeexplore.ieee.org/document/9366366/
A Review of HMM-Based Approaches of Driving Behaviors Recognition and Prediction,https://ieeexplore.ieee.org/document/9380554/
Design Methodology to Derive Over-Damped String Stable Adaptive Cruise Control Systems,https://ieeexplore.ieee.org/document/9380699/
Fast and Compact Image Segmentation Using Instance Stixels,https://ieeexplore.ieee.org/document/9381686/
The Effect of Spray Water on an Automotive LIDAR Sensor: A Real-Time Simulation Study,https://ieeexplore.ieee.org/document/9384276/
An Optimal Motion Cueing Algorithm Using the Inverse Kinematic Solution of the Hexapod Simulation Platform,https://ieeexplore.ieee.org/document/9384316/
R-Comm: A Traffic Based Approach for Joint Vehicular Radar-Communication,https://ieeexplore.ieee.org/document/9409672/
RangeSeg: Range-Aware Real Time Segmentation of 3D LiDAR Point Clouds,https://ieeexplore.ieee.org/document/9445043/
Task-Driven RGB-Lidar Fusion for Object Tracking in Resource-Efficient Autonomous System,https://ieeexplore.ieee.org/document/9448387/
Value of Temporal Dynamics Information in Driving Scene Segmentation,https://ieeexplore.ieee.org/document/9478305/
Online Optimization of Gear Shift and Velocity for Eco-Driving Using Adaptive Dynamic Programming,https://ieeexplore.ieee.org/document/9536371/
Longitudinal Control of Autonomous Vehicles Consisting Power-Train With Non-Linear Characteristics,https://ieeexplore.ieee.org/document/9560150/
Position Uncertainty-Tolerant Cooperative Merging Application for Mixed Multilane Traffic,https://ieeexplore.ieee.org/document/9580729/
Introducing IEEE Collabratec,https://ieeexplore.ieee.org/document/9761375/
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
One of the most influential reference resources for engineers around the world,https://ieeexplore.ieee.org/document/9761714/
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
IEEE Transactions on Intelligent Vehicles,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=7274857
The State of IEEE Transactions on Intelligent Vehicles: From Passive Publication to Active and Smart Exchange and Dissemination,https://ieeexplore.ieee.org/document/9826532/
Verification and Validation of Intelligent Vehicles: Objectives and Efforts From China,https://ieeexplore.ieee.org/document/9826530/
Dynamic Object Removal and Spatio-Temporal RGB-D Inpainting via Geometry-Aware Adversarial Learning,https://ieeexplore.ieee.org/document/9670638/
Optimal Coordination of Platoons of Connected and Automated Vehicles at Signal-Free Intersections,https://ieeexplore.ieee.org/document/9484798/
Digital Twin-Assisted Cooperative Driving at Non-Signalized Intersections,https://ieeexplore.ieee.org/document/9497693/
Vision-Cloud Data Fusion for ADAS: A Lane Change Prediction Case Study,https://ieeexplore.ieee.org/document/9511277/
Predicting Pedestrian Crossing Intention With Feature Fusion and Spatio-Temporal Attention,https://ieeexplore.ieee.org/document/9743954/
Bio-Inspired Neural Network-Based Optimal Path Planning for UUVs Under the Effect of Ocean Currents,https://ieeexplore.ieee.org/document/9437967/
Monocular 3D Object Detection With Sequential Feature Association and Depth Hint Augmentation,https://ieeexplore.ieee.org/document/9689059/
"Taxonomy to Unify Fault Tolerance Regimes for Automotive Systems: Defining Fail-Operational, Fail-Degraded, and Fail-Safe",https://ieeexplore.ieee.org/document/9625720/
An Optimization-Based Path Planning Approach for Autonomous Vehicles Using the DynEFWA-Artificial Potential Field,https://ieeexplore.ieee.org/document/9591322/
Tunable Trajectory Planner Using G3 Curves,https://ieeexplore.ieee.org/document/9678034/
