title,url
Human factors of transitions in automated driving: A general framework and literature survey,https://doi.org/10.1016/j.trf.2016.10.007
Understanding the influence of in-vehicle information systems on range stress – Insights from an electric vehicle field experiment,https://doi.org/10.1016/j.trf.2016.10.015
Examination of driver detection of roadside traffic signs and advertisements using eye tracking,https://doi.org/10.1016/j.trf.2016.10.002
Optimising landmark-based route guidance for older drivers,https://doi.org/10.1016/j.trf.2016.10.017
Identity and travel behaviour: A cross-sectional study on commute mode choice and intention to change,https://doi.org/10.1016/j.trf.2016.10.016
"Four types of fare evasion: A qualitative study from Melbourne, Australia",https://doi.org/10.1016/j.trf.2016.09.022
Multiple facets of overconfidence: Implications for driving safety,https://doi.org/10.1016/j.trf.2016.09.011
Supporting the changing driver’s task: Exploration of interface designs for supervision and intervention in automated driving,https://doi.org/10.1016/j.trf.2016.09.009
Does surrounding traffic benefit from an assisted driver with traffic light assistance system?,https://doi.org/10.1016/j.trf.2016.09.008
Obstacle avoidance under automated steering: Impact on driving and gaze behaviours,https://doi.org/10.1016/j.trf.2016.09.007
Explicit or implicit situation awareness? Measuring the situation awareness of train traffic controllers,https://doi.org/10.1016/j.trf.2016.09.006
Developing the Impulsive Driver Behavior Scale,https://doi.org/10.1016/j.trf.2016.09.005
Assessment of proneness to distraction: English adaptation and validation of the Attention-Related Driving Errors Scale (ARDES) and cross-cultural equivalence,https://doi.org/10.1016/j.trf.2016.09.004
Impacts of delayed feedback on eco-driving behavior and resulting environmental performance changes,https://doi.org/10.1016/j.trf.2016.09.003
Driver injury severity study for truck involved accidents at highway-rail grade crossings in the United States,https://doi.org/10.1016/j.trf.2016.09.001
"Can traffic violations be traced to gender-role, sensation seeking, demographics and driving exposure?",https://doi.org/10.1016/j.trf.2016.06.027
Foot-in-the-door technique and reduction of driver’s aggressiveness: A field study,https://doi.org/10.1016/j.trf.2015.10.006
Reading the situation: The relationship between dyslexia and situational awareness for road sign information,https://doi.org/10.1016/j.trf.2015.11.005
"Risky behavior in young adult pedestrians: Personality determinants, correlates with risk perception, and gender differences",https://doi.org/10.1016/j.trf.2015.11.007
"The effectiveness of road safety interventions using three different messages: Emotional, factual or a combination of both messages",https://doi.org/10.1016/j.trf.2015.11.002
Is there a spillover effect of a right turn on red permission for bicyclists?,https://doi.org/10.1016/j.trf.2015.10.016
Flow experience influenced by car adjustments,https://doi.org/10.1016/j.trf.2015.10.008
Timing of early warning stages in a multi stage collision warning system: Drivers’ evaluation depending on situational influences,https://doi.org/10.1016/j.trf.2015.11.001
Introducing human factors in pedestrian crossing behaviour models,https://doi.org/10.1016/j.trf.2015.11.003
Individual glance strategies and their effect on the NHTSA visual manual distraction test,https://doi.org/10.1016/j.trf.2015.10.017
Motorcycle riders’ self-reported aggression when riding compared with car driving,https://doi.org/10.1016/j.trf.2015.11.006
Getting mad may not mean getting even: The influence of drivers’ ethical ideologies on driving anger and related behaviour,https://doi.org/10.1016/j.trf.2015.11.004
Analysis of factors affecting drivers’ choice to engage with a mobile phone while driving in Beijing,https://doi.org/10.1016/j.trf.2015.12.003
The effect of job stress on self-reported safety behaviour in container terminal operations: The moderating role of emotional intelligence,https://doi.org/10.1016/j.trf.2015.12.008
The electric vehicle: A new driving experience involving specific skills and rules,https://doi.org/10.1016/j.trf.2015.11.008
Socio-economic and driving experience factors affecting drivers’ perceptions of traffic crash risk,https://doi.org/10.1016/j.trf.2015.11.010
The effects of traffic wardens on the red-light infringement behavior of vulnerable road users,https://doi.org/10.1016/j.trf.2015.12.009
Still underdetected – Social norms and collective efficacy predict the acceptance of electric vehicles in Germany,https://doi.org/10.1016/j.trf.2015.11.011
The behavioral validity of dual-task driving performance in fixed and moving base driving simulators,https://doi.org/10.1016/j.trf.2015.12.005
Psychosocial determinants of road traffic offences in a sample of Spanish male prison inmates,https://doi.org/10.1016/j.trf.2015.12.004
A simulator study of factors influencing drivers’ behavior at traffic lights,https://doi.org/10.1016/j.trf.2015.11.009
Characteristics of college students who text while driving: Do their perceptions of a significant other influence their decisions?,https://doi.org/10.1016/j.trf.2015.12.017
Distracted pedestrians in crosswalks: An application of the Theory of Planned Behavior,https://doi.org/10.1016/j.trf.2015.12.012
Individual and contextual variables enhance transfer for a workplace eco-driving intervention,https://doi.org/10.1016/j.trf.2015.12.001
"A field investigation of red-light-running in Shanghai, China",https://doi.org/10.1016/j.trf.2015.12.010
Measuring situations that stress Mexicans while driving,https://doi.org/10.1016/j.trf.2015.12.014
Public health consequences of road traffic injuries – Estimation of seriously injured persons based on risk for permanent medical impairment,https://doi.org/10.1016/j.trf.2015.12.007
What to expect from the future leaders of Bogotá and Curitiba in terms of public transport: Opinions and practices among university students,https://doi.org/10.1016/j.trf.2015.12.013
Comparison of contributing factors in hit-and-run crashes with distracted and non-distracted drivers,https://doi.org/10.1016/j.trf.2015.12.016
Safe travel: Passenger assessment of trust and safety during seafaring,https://doi.org/10.1016/j.trf.2016.01.004
Dynamic traffic management on a familiar road: Failing to detect changes in variable speed limits,https://doi.org/10.1016/j.trf.2016.01.005
"Goal priming, public transportation habit and travel mode selection: The moderating role of trait mindfulness",https://doi.org/10.1016/j.trf.2016.01.003
Effects of visual roll on steering control and gaze behavior in a motorcycle simulator,https://doi.org/10.1016/j.trf.2016.01.002
Secondary task engagement and vehicle automation – Comparing the effects of different automation levels in an on-road experiment,https://doi.org/10.1016/j.trf.2016.01.011
Breaking the habit: Does fracturing your wrist change your travel and driver behaviour?,https://doi.org/10.1016/j.trf.2016.01.008
Accounting for the Theory of Planned Behaviour in departure time choice,https://doi.org/10.1016/j.trf.2016.01.009
Imagery-inducing distraction leads to cognitive tunnelling and deteriorated driving performance,https://doi.org/10.1016/j.trf.2016.01.007
Identifying factors for traffic safety support in older drivers,https://doi.org/10.1016/j.trf.2016.01.010
"The role of executive function, personality and attitudes to risks in explaining self-reported driving behaviour in adolescent and adult male drivers",https://doi.org/10.1016/j.trf.2016.01.013
The role of traffic law enforcements in the relationship between cultural variables and traffic fatality rates across some countries of the world,https://doi.org/10.1016/j.trf.2016.01.001
Self-reported engagement in driver distraction: An application of the Theory of Planned Behaviour,https://doi.org/10.1016/j.trf.2016.02.003
Driving performance while using a mobile phone: A simulation study of Greek professional drivers,https://doi.org/10.1016/j.trf.2016.02.006
A comprehensive analysis of factors leading to speeding offenses among large-truck drivers,https://doi.org/10.1016/j.trf.2016.02.007
"Drunk driving offenders’ knowledge and behaviour in relation to alcohol-involved driving in Yinchuan and a comparison with Guangzhou, China",https://doi.org/10.1016/j.trf.2015.12.011
"Impulsivity and driver behaviors, offences and accident involvement: A systematic review",https://doi.org/10.1016/j.trf.2015.06.001
Self-regulatory driving behaviours amongst older drivers according to cognitive status,https://doi.org/10.1016/j.trf.2016.02.001
Tendency to commit traffic violations and presence of passengers in the car,https://doi.org/10.1016/j.trf.2016.02.008
The influence of age on the take-over of vehicle control in highly automated driving,https://doi.org/10.1016/j.trf.2016.03.002
The value of self-report measures as indicators of driving behaviors among young drivers,https://doi.org/10.1016/j.trf.2016.03.005
The impact of Primacy/Recency Effects and Hazard Monitoring on attributions of other drivers,https://doi.org/10.1016/j.trf.2016.03.001
When grandparents drive their grandchildren,https://doi.org/10.1016/j.trf.2016.03.004
The relations between specific measures of simulated driving ability and functional ability: New insights for assessment and training programs of older drivers,https://doi.org/10.1016/j.trf.2015.05.007
Life quality and rehabilitation after a road traffic crash: A literature review,https://doi.org/10.1016/j.trf.2016.02.002
"Parents’ perceptions of the Family Climate for Road Safety: Associations with parents’ self-efficacy and attitudes toward accompanied driving, and teens’ driving styles",https://doi.org/10.1016/j.trf.2016.04.006
Gender differences: The role of travel and time use in subjective well-being,https://doi.org/10.1016/j.trf.2016.03.006
An investigation of behaviour and attitudes relevant to the user safety of pedestrian/cyclist shared paths,https://doi.org/10.1016/j.trf.2016.04.005
The impact of safety climate on safety related driving behaviors,https://doi.org/10.1016/j.trf.2016.04.002
Effect of auditory in-vehicle warning information on drivers’ brake response time to red-light running vehicles during collision avoidance,https://doi.org/10.1016/j.trf.2015.12.002
"Responses to visual, tactile and visual–tactile forward collision warnings while gaze on and off the road",https://doi.org/10.1016/j.trf.2016.04.010
The effects of driving environment complexity and dual tasking on drivers’ mental workload and eye blink behavior,https://doi.org/10.1016/j.trf.2016.04.007
The role of ecological validity in hazard perception assessment,https://doi.org/10.1016/j.trf.2016.04.008
Fuzzy logic-based observation and evaluation of pedestrians’ behavioral patterns by age and gender,https://doi.org/10.1016/j.trf.2016.04.004
"Fast-charging station here, please! User criteria for electric vehicle fast-charging locations",https://doi.org/10.1016/j.trf.2016.04.013
Modeling cyclist acceleration process for bicycle traffic simulation using naturalistic data,https://doi.org/10.1016/j.trf.2016.04.009
Too individualistic for safety culture? Non-traffic related work safety among heavy goods vehicle drivers,https://doi.org/10.1016/j.trf.2016.04.012
"Situation Awareness: Its proficiency amongst older and younger drivers, and its usefulness for perceiving hazards",https://doi.org/10.1016/j.trf.2016.04.011
From Mackworth’s clock to the open road: A literature review on driver vigilance task operationalization,https://doi.org/10.1016/j.trf.2016.04.001
"The influence of roadway situation, other contextual factors, and driver characteristics on the prevalence of driver secondary behaviors",https://doi.org/10.1016/j.trf.2016.06.004
Simulation of texting impact on young drivers’ behavior and safety on motorways,https://doi.org/10.1016/j.trf.2016.06.003
Visual behavior differences in drivers across the lifespan: A digital billboard simulator study,https://doi.org/10.1016/j.trf.2016.06.001
"The effect of cognitive errors, mindfulness and personality traits on pedestrian behavior in a Chinese sample",https://doi.org/10.1016/j.trf.2016.06.009
Post-traumatic cognitions as a mediator of the relationship between sense of coherence and post-traumatic stress disorder after motor vehicle accidents,https://doi.org/10.1016/j.trf.2016.06.014
Objective metrics of comfort: Developing a driving style for highly automated vehicles,https://doi.org/10.1016/j.trf.2016.05.005
Improved 2D intelligent driver model in the framework of three-phase traffic theory simulating synchronized flow and concave growth pattern of traffic oscillations,https://doi.org/10.1016/j.trf.2016.06.005
"Personal resilience, discipline and safety of military drivers",https://doi.org/10.1016/j.trf.2016.04.003
Traffic fatalities of drivers who visit urban and rural areas: An exploratory study,https://doi.org/10.1016/j.trf.2016.05.003
Combining accelerometer data and contextual variables to evaluate the risk of driver behaviour,https://doi.org/10.1016/j.trf.2016.06.006
Male drivers speed choice in Iran in relation to driver and front passenger characteristics,https://doi.org/10.1016/j.trf.2016.06.011
Psychological factors influencing the public acceptability of congestion pricing in China,https://doi.org/10.1016/j.trf.2016.06.015
Perceived level of performance impairment caused by alcohol and restricted sleep,https://doi.org/10.1016/j.trf.2016.06.002
Peer passenger norms and pressure: Experimental effects on simulated driving among teenage males,https://doi.org/10.1016/j.trf.2016.06.007
The effect of affect induction and personal variables on young drivers’ willingness to drive recklessly,https://doi.org/10.1016/j.trf.2016.06.008
The effects of time pressure on driver performance and physiological activity: A driving simulator study,https://doi.org/10.1016/j.trf.2016.06.013
Pedestrian behaviours: Validation of the Serbian version of the pedestrian behaviour scale,https://doi.org/10.1016/j.trf.2016.02.004
Bicycle safety,https://doi.org/10.1016/j.trf.2016.07.013
A hazard-perception test for cycling children: An exploratory study,https://doi.org/10.1016/j.trf.2016.05.001
Evaluating bicyclists’ risk perception using video clips: Comparison of frequent and infrequent city cyclists,https://doi.org/10.1016/j.trf.2015.04.006
Bicyclists’ visual strategies when conducting self-paced vs. system-paced smartphone tasks in traffic,https://doi.org/10.1016/j.trf.2015.01.010
Using naturalistic data to assess e-cyclist behavior,https://doi.org/10.1016/j.trf.2015.04.003
Auditory localisation of conventional and electric cars: Laboratory results and implications for cycling safety,https://doi.org/10.1016/j.trf.2015.09.004
“Put the blame on…others!”: The battle of cyclists against pedestrians and car drivers at the urban environment. A cyclists’ perception study,https://doi.org/10.1016/j.trf.2015.07.021
How cyclist behavior affects bicycle accident configurations?,https://doi.org/10.1016/j.trf.2015.10.007
"Who, where, when: the demographic and geographic distribution of bicycle crashes in West Yorkshire",https://doi.org/10.1016/j.trf.2015.02.010
Barriers and facilitators of bicycle helmet use among children and their parents,https://doi.org/10.1016/j.trf.2015.03.005
Bicycling under the influence of alcohol,https://doi.org/10.1016/j.trf.2015.03.003
"The slow and the furious: Anger, stress and risky passing in simulated traffic congestion",https://doi.org/10.1016/j.trf.2016.05.002
Effect of a working memory training on aspects of cognitive ability and driving ability of older drivers: Merits of an adaptive training over a non-adaptive training,https://doi.org/10.1016/j.trf.2016.06.012
Riding performance on a conventional bicycle and a pedelec in low speed exercises: Objective and subjective evaluation of middle-aged and older persons,https://doi.org/10.1016/j.trf.2016.06.018
Stress induction techniques in a driving simulator and reactions from newly licensed drivers,https://doi.org/10.1016/j.trf.2016.06.019
Night-time and daytime operating speed distribution in urban arterials,https://doi.org/10.1016/j.trf.2016.06.020
"Active transport, public transport and electric car as perceived alternatives in a motorized Norwegian sample",https://doi.org/10.1016/j.trf.2016.07.001
Evaluating the effect of vegetation and clear zone width on driver behavior using a driving simulator,https://doi.org/10.1016/j.trf.2016.07.002
Analysis of the influences of attitudinal factors on car ownership decisions among urban young adults in a developing country like India,https://doi.org/10.1016/j.trf.2016.06.024
Testing the psychophysical characteristics of professional drivers – Can we identify unsafe drivers?,https://doi.org/10.1016/j.trf.2016.07.003
Commuting episodes in the United States: Their correlates with experiential wellbeing from the American Time Use Survey,https://doi.org/10.1016/j.trf.2016.07.004
What factors determine metro passengers’ risky riding behavior? An approach based on an extended theory of planned behavior,https://doi.org/10.1016/j.trf.2016.07.005
Electrophysiological evaluation of attention in drivers and passengers: Toward an understanding of drivers’ attentional state in autonomous vehicles,https://doi.org/10.1016/j.trf.2016.07.008
The impact of roadside landscape colors on driver’s mean heart rate considering driving time,https://doi.org/10.1016/j.trf.2016.07.009
Effect of drivers’ risk perception and perception of driving tasks on road safety attitude,https://doi.org/10.1016/j.trf.2016.07.012
The effect of driver cognitive abilities and distractions on situation awareness and performance under hazard conditions,https://doi.org/10.1016/j.trf.2016.07.014
Learning to drive in young adults with language impairment,https://doi.org/10.1016/j.trf.2016.07.015
"Factors influencing traffic signal violations by car drivers, cyclists, and pedestrians: A case study from Guangdong, China",https://doi.org/10.1016/j.trf.2016.08.001
Attitudes towards cycle skills training in New Zealand adolescents,https://doi.org/10.1016/j.trf.2016.08.002
"Do wealthier neighborhoods have better conditions for walking? A comparison study in Springfield, Massachusetts, USA",https://doi.org/10.1016/j.trf.2016.09.002
,https://doi.org/10.1016/j.trf.2016.09.012
Driving anger as a psychological construct: Twenty years of research using the Driving Anger Scale,https://doi.org/10.1016/j.trf.2015.10.021
Driving Anger Scale: How reliable are subscale scores? A bifactor model analysis,https://doi.org/10.1016/j.trf.2016.02.009
Driving anger in China: A case study on professional drivers,https://doi.org/10.1016/j.trf.2016.09.023
Are narcissists really angrier drivers? An examination of state driving anger among narcissistic subtypes,https://doi.org/10.1016/j.trf.2016.06.025
Mulling over anger: Indirect and conditional indirect effects of thought content and trait rumination on aggressive driving,https://doi.org/10.1016/j.trf.2016.07.016
"Aggression on the road: Relationships between dysfunctional impulsivity, forgiveness, negative emotions, and aggressive driving",https://doi.org/10.1016/j.trf.2016.02.010
"The combined contribution of personality, family traits, and reckless driving intentions to young men’s risky driving: What role does anger play?",https://doi.org/10.1016/j.trf.2015.10.025
Resilience and the expression of driving anger,https://doi.org/10.1016/j.trf.2015.09.005
"Forgiveness and adverse driving outcomes within the past five years: Driving anger, driving anger expression, and aggressive driving behaviors as mediators",https://doi.org/10.1016/j.trf.2016.07.017
A contextual model of driving anger: A meta-analysis,https://doi.org/10.1016/j.trf.2016.09.020
A meta-analysis of the association between anger and aggressive driving,https://doi.org/10.1016/j.trf.2016.05.009
"Psychophysiological, subjective and behavioral differences between high and low anger drivers in a simulation task",https://doi.org/10.1016/j.trf.2015.12.015
"Situational driving anger, driving performance and allocation of visual attention",https://doi.org/10.1016/j.trf.2015.05.008
Do driver anger and aggression contribute to the odds of a crash? A population-level analysis,https://doi.org/10.1016/j.trf.2016.03.003
Venting anger in cyberspace: Self-entitlement versus self-preservation in #roadrage tweets,https://doi.org/10.1016/j.trf.2016.01.006
A review of interventions for the reduction of driving anger,https://doi.org/10.1016/j.trf.2015.10.024
Having both hands on the steering wheel: Driving behaviour of white-collar workers with degenerative eye conditions,https://doi.org/10.1016/j.trf.2016.10.008
Drivers’ speed profile at curves under distraction task,https://doi.org/10.1016/j.trf.2016.10.018
Individually constructed criteria for perception of urban transportation means – An approach based on Kelly’s personal construct theory,https://doi.org/10.1016/j.trf.2015.10.010
First-time experience of critical range situations in BEV use and the positive effect of coping information,https://doi.org/10.1016/j.trf.2016.10.001
Users’ resistance towards radical innovations: The case of the self-driving car,https://doi.org/10.1016/j.trf.2016.10.013
Analysing the influence of visible roadwork activity on drivers’ speed choice at work zones using a video-based experiment,https://doi.org/10.1016/j.trf.2016.10.003
Travel competence: Empowering travellers,https://doi.org/10.1016/j.trf.2016.09.013
Influence of speed-related auditory feedback on braking in a 3D-driving simulator,https://doi.org/10.1016/j.trf.2016.10.006
Personality versus traffic accidents; meta-analysis of real and method effects,https://doi.org/10.1016/j.trf.2016.10.009
Psychometric costs of retaking driving-related cognitive ability tests,https://doi.org/10.1016/j.trf.2016.10.014
Analysis of vehicle-based lateral performance measures during distracted driving due to phone use,https://doi.org/10.1016/j.trf.2016.11.002
"Means of transportation choice for the residents of Villavicencio, Colombia: A quantitative analysis",https://doi.org/10.1016/j.trf.2016.11.001
A user-centred assessment of a new bicycle sharing system in Medellin,https://doi.org/10.1016/j.trf.2016.11.004
Investigating the reasons behind the intention to report cycling crashes to the police and hospitals in Denmark,https://doi.org/10.1016/j.trf.2016.11.009
Are situation awareness and decision-making in driving totally conscious processes? Results of a hazard prediction task,https://doi.org/10.1016/j.trf.2016.11.005
Factors influencing the decision to engage in alcohol-impaired driving among Arab-Israeli youths,https://doi.org/10.1016/j.trf.2016.09.024
On time and ready to go: An analysis of commuters’ punctuality and energy levels at work or school,https://doi.org/10.1016/j.trf.2016.11.014
Modeling crossing behavior of drivers at unsignalized intersections with consideration of risk perception,https://doi.org/10.1016/j.trf.2016.11.012
Measuring driving workload of heavy vehicles at roundabouts,https://doi.org/10.1016/j.trf.2016.11.010
The effect of speed limit credibility on drivers' speed choice,https://doi.org/10.1016/j.trf.2016.11.011
Evaluation of a participative education process for increasing tween restraint use in Virginia: The ,https://doi.org/10.1016/j.trf.2016.11.013
Compensating for failed attention while driving,https://doi.org/10.1016/j.trf.2016.11.015
Effects of driving anger on driver behavior – Results from naturalistic driving data,https://doi.org/10.1016/j.trf.2016.10.019
Driver brake vs. steer response to sudden forward collision scenario in manual and automated driving modes,https://doi.org/10.1016/j.trf.2016.11.006
Can rail pedestrian violations be deterred? An investigation into the threat of legal and non-legal sanctions,https://doi.org/10.1016/j.trf.2016.11.016
Holistic thinking and air traffic controllers' decision making in conflict resolution,https://doi.org/10.1016/j.trf.2016.11.007
Supervisor undermining and driving errors in truck drivers: A moderated mediation model,https://doi.org/10.1016/j.trf.2016.12.006
"Traffic locus of control scale – Romanian version: Psychometric properties and relations to the driver’s personality, risk perception, and driving behavior",https://doi.org/10.1016/j.trf.2016.12.008
Opposite effects of feedback contingency on the process of risky decisions-making,https://doi.org/10.1016/j.trf.2016.12.007
"Contributing factors to motorcycle injury crashes in Victoria, Australia",https://doi.org/10.1016/j.trf.2016.11.003
Validation of the German version of the Driver Skill Inventory (DSI) and the Driver Social Desirability Scales (DSDS),https://doi.org/10.1016/j.trf.2016.12.003
Motorcyclists’ intention to exceed the speed limit on a 90&nbsp;km/h road: Effect of the type of motorcycles,https://doi.org/10.1016/j.trf.2016.12.009
Driving distractions: An insight gained from roadside interviews on their prevalence and factors associated with driver distraction,https://doi.org/10.1016/j.trf.2016.12.001
Attachment as a predictor of driving performance,https://doi.org/10.1016/j.trf.2016.12.010
What drives corporate carsharing acceptance? A French case study,https://doi.org/10.1016/j.trf.2016.12.004
Special issue in Transportation Research Part F: Traffic Psychology and Behaviour: “Road safety as reflected by empirical non-crash data”,https://doi.org/10.1016/j.trf.2017.05.001
Speed-calming measures and their effect on driving speed – Test of a new technique measuring speeds based on GNSS data,https://doi.org/10.1016/j.trf.2016.06.022
Evaluating the effect of enforcement on speed distributions using probe vehicle data,https://doi.org/10.1016/j.trf.2016.07.011
"Level of service delivery of public transport and mode choice in Accra, Ghana",https://doi.org/10.1016/j.trf.2016.09.033
Sharing is (s)caring? Interactions between buses and bicyclists on bus lanes shared with bicyclists,https://doi.org/10.1016/j.trf.2016.09.028
"Ethnic groups differences in regard to social networks, daily activity patterns, and driving behavior",https://doi.org/10.1016/j.trf.2016.06.026
Understanding cyclist identity and related interaction strategies. A novel approach to traffic research,https://doi.org/10.1016/j.trf.2016.08.003
An examination of the influence of crosswalk marking removal on pedestrian safety as reflected in road user behaviours,https://doi.org/10.1016/j.trf.2016.03.007
"Changes in road-user behaviors following the installation of raised pedestrian crosswalks combined with preceding speed humps, on urban arterials",https://doi.org/10.1016/j.trf.2016.07.007
"Exploring the characteristics of potential and current users of mobility scooters, among older people in Israel",https://doi.org/10.1016/j.trf.2016.07.010
"An evaluation of speed management measures in Bangladesh based upon alternative accident recording, speed measurements, and DOCTOR traffic conflict observations",https://doi.org/10.1016/j.trf.2016.05.006
Design and analysis of semi-controlled studies,https://doi.org/10.1016/j.trf.2016.06.016
Modeling ratings of in-vehicle alerts to pedestrian by leveraging field operational tests data in a controlled laboratory study,https://doi.org/10.1016/j.trf.2016.06.021
"Factors underlying bus-related crashes in Hanoi, Vietnam",https://doi.org/10.1016/j.trf.2016.06.023
Comparison of five bicycle facility designs in signalized intersections using traffic conflict studies,https://doi.org/10.1016/j.trf.2016.05.008
Screening out accident-prone Iranian drivers: Are their at-fault accidents related to driving behavior?,https://doi.org/10.1016/j.trf.2016.09.027
Contextual Design for driving: Developing a trip-planning tool for older adults,https://doi.org/10.1016/j.trf.2016.08.005
Traffic conflicts and their contextual factors when riding conventional vs. electric bicycles,https://doi.org/10.1016/j.trf.2016.06.010
Bicycle fatalities: Trends in crashes with and without motor vehicles in The Netherlands,https://doi.org/10.1016/j.trf.2016.05.007
Evaluation of the FASIKI traffic safety programme for parents of cycling children,https://doi.org/10.1016/j.trf.2016.08.004
"Analysis of correlations between psychological factors and self-reported behavior of motorcyclists in Malaysia, depending on self-reported usage of different types of motorcycle facility",https://doi.org/10.1016/j.trf.2016.09.032
The effects of indicating rear-end collision risk via variable message signs on traffic behaviour,https://doi.org/10.1016/j.trf.2016.09.019
Nonverbal communication during the learner lesson with a professional driving instructor: A novel investigation,https://doi.org/10.1016/j.trf.2017.03.004
"Reward versus punishment: Reinforcement sensitivity theory, young novice drivers’ perceived risk, and risky driving",https://doi.org/10.1016/j.trf.2017.04.001
Considering visual-manual tasks performed during highway driving in the context of two different sets of guidelines for embedded in-vehicle electronic systems,https://doi.org/10.1016/j.trf.2017.04.002
Cyclists as a minority group?,https://doi.org/10.1016/j.trf.2017.04.008
The use of transdermal scopolamine to solve methodological issues raised by gender differences in susceptibility to simulator sickness,https://doi.org/10.1016/j.trf.2017.04.003
"Attitudes, driving behavior, and accident involvement among young male drivers in Saudi Arabia",https://doi.org/10.1016/j.trf.2017.04.009
Gender differences in attitudes towards driving and demand for private Insurance: Evidence from middle class drivers,https://doi.org/10.1016/j.trf.2017.04.022
Narrow lanes and their effect on drivers’ behaviour at motorway roadworks,https://doi.org/10.1016/j.trf.2017.04.016
The Safe-Range-Inventory (SRI): An assistance tool for optimizing the charging infrastructure for electric vehicles,https://doi.org/10.1016/j.trf.2017.04.011
"Profile of urban vs rural drivers detected drink driving via Roadside Breath Testing (RBT) in Queensland, Australia, between 2000 and 2011",https://doi.org/10.1016/j.trf.2017.03.003
Comparative assessment of the behaviour of drivers with Mild Cognitive Impairment or Alzheimer’s disease in different road and traffic conditions,https://doi.org/10.1016/j.trf.2017.04.019
Mobile phone use while driving-literary review,https://doi.org/10.1016/j.trf.2017.04.015
"Life satisfaction, well-being and safe driving behaviour in undergraduate psychology students",https://doi.org/10.1016/j.trf.2017.04.010
The impact of medical and non-medical prescription opioid use on motor vehicle collision risk,https://doi.org/10.1016/j.trf.2017.04.018
Reducing car use by volitional strategy of action and coping planning enhancement,https://doi.org/10.1016/j.trf.2017.05.002
Self-reported dimensions of aberrant behaviours among drivers in Pakistan,https://doi.org/10.1016/j.trf.2017.04.017
Safety implications of co-locating road signs: A driving simulator investigation,https://doi.org/10.1016/j.trf.2017.04.007
Perceptual training to increase drivers’ ability to spot motorcycles at T-junctions,https://doi.org/10.1016/j.trf.2017.05.003
Shedding light on the psychological and behavioral determinants of travel mode choice: A meta-analysis,https://doi.org/10.1016/j.trf.2017.04.020
Using simulation to assess the ability of youth to safely operate tractors,https://doi.org/10.1016/j.trf.2017.04.021
Using optical illusions in the shoulder of a cycle path to affect lateral position,https://doi.org/10.1016/j.trf.2017.04.014
The implications of low quality bicycle paths on the gaze behaviour of young learner cyclists,https://doi.org/10.1016/j.trf.2017.04.013
What affects our urban travel behavior? A GPS-based evaluation of internal and external determinants of sustainable mobility in Stuttgart (Germany),https://doi.org/10.1016/j.trf.2017.05.004
The best way to assess visually induced motion sickness in a fixed-base driving simulator,https://doi.org/10.1016/j.trf.2017.05.005
Drivers’ speed behaviour in real and simulated urban roads – A validation study,https://doi.org/10.1016/j.trf.2017.06.001
Estimating the safety benefit of separated cycling infrastructure adjusted for behavioral adaptation among drivers; an application of agent-based modelling,https://doi.org/10.1016/j.trf.2017.05.006
How to define the accident risk level of car drivers by combining objective and subjective measures of driving style,https://doi.org/10.1016/j.trf.2017.06.004
Key challenges in tram/streetcar driving from the tram driver’s perspective – A qualitative study,https://doi.org/10.1016/j.trf.2017.06.003
Identifying the main factors contributing to driving errors and traffic violations – Results from naturalistic driving data,https://doi.org/10.1016/j.trf.2017.06.002
"Sensitivity to reward and risky driving, risky decision making, and risky health behaviour: A literature review",https://doi.org/10.1016/j.trf.2017.05.008
Understanding the relationship between travel satisfaction and subjective well-being considering the role of personality traits: A structural equation model,https://doi.org/10.1016/j.trf.2017.06.005
Emotional intelligence and risky driving behaviour in adults,https://doi.org/10.1016/j.trf.2017.06.009
"Risk profiles in novice road users: Relation between moped riding simulator performance, on-road aberrant behaviors and dangerous driving",https://doi.org/10.1016/j.trf.2017.06.016
A study investigating the comparative situation awareness of older and younger drivers when driving a route with extended periods of cognitive taxation,https://doi.org/10.1016/j.trf.2017.05.007
Travel and residual emotional well-being,https://doi.org/10.1016/j.trf.2017.06.015
Footbridge usage in high-traffic flow highways: The intersection of safety and security in pedestrian decision-making​,https://doi.org/10.1016/j.trf.2017.06.010
Transcultural validation and reliability of the Spanish version of the behaviour of young novice drivers scale (BYNDS) in a Colombian young driver population,https://doi.org/10.1016/j.trf.2017.06.011
A tale of two New Zealand cities: Cycling to school among adolescents in Christchurch and Dunedin,https://doi.org/10.1016/j.trf.2017.06.018
Cultural predictors of future intention to drive under the influence of cannabis (DUIC),https://doi.org/10.1016/j.trf.2017.06.013
Transformation from intentions to habits in travel behavior: An awareness of a mediated form of intention,https://doi.org/10.1016/j.trf.2017.07.001
The effect of positive and negative emotions on young drivers: A simulator study,https://doi.org/10.1016/j.trf.2017.07.002
Negative attitudes towards cyclists influence the acceptance of an in-vehicle cyclist detection system,https://doi.org/10.1016/j.trf.2017.06.021
Driving simulation test for evaluating hazard perception: Elderly driver response characteristics,https://doi.org/10.1016/j.trf.2017.07.003
"Emotions, behaviour, and the adolescent driver: A literature review",https://doi.org/10.1016/j.trf.2017.06.019
An assessment of the effects of alcohol consumption and prevention policies on traffic fatality rates in the enlarged EU. Time for zero alcohol tolerance?,https://doi.org/10.1016/j.trf.2017.06.017
Differences in gap acceptance for approaching cars and motorcycles at junctions: What causes the size-arrival effect?,https://doi.org/10.1016/j.trf.2017.07.006
