title,url
Do millennials value travel time differently because of productive multitasking? A revealed-preference study of Northern California commuters,10.1007/s11116-020-10148-2
"The relationship between transportation vulnerability, school attendance, and free transportation to an afterschool program for youth",10.1007/s11116-020-10131-x
Development of an agent-based model for railway infrastructure project appraisal,10.1007/s11116-021-10223-2
Impacts of highly automated vehicles on travel demand: macroscopic modeling methods and some results,10.1007/s11116-021-10199-z
Is it expensive to be poor? Public transport in Sweden,10.1007/s11116-020-10145-5
Perceived risk of lock-in in the front-end phase of major transportation projects,10.1007/s11116-021-10191-7
Exploring the correlation between ride-hailing and multimodal transit ridership in toronto,10.1007/s11116-021-10193-5
Uncovering travel and charging patterns of private electric vehicles with trajectory data: evidence and policy implications,10.1007/s11116-021-10216-1
Understanding bikeability: a methodology to assess urban networks,10.1007/s11116-021-10198-0
Transport carriers’ cooperation on the last-mile delivery in urban areas,10.1007/s11116-020-10134-8
Analysis of activity participation and time use decisions of partners: the context of low-and high-income households,10.1007/s11116-021-10202-7
"Sentiment analysis of popular-music references to automobiles, 1950s to 2010s",10.1007/s11116-021-10189-1
Dynamic pricing of free-floating carsharing networks with sensitivity to travellers’ attitudes towards risk,10.1007/s11116-021-10190-8
A mixed methods approach to the social assessment of transport infrastructure projects,10.1007/s11116-021-10176-6
Easing or tightening control strategies: determination of COVID-19 parameters for an agent-based model,10.1007/s11116-021-10210-7
E-bike user groups and substitution effects: evidence from longitudinal travel data in the Netherlands,10.1007/s11116-021-10195-3
A socioeconomic analysis of commuting professionals,10.1007/s11116-020-10124-w
"Impacts of Pokémon GO on route and mode choice decisions: exploring the potential for integrating augmented reality, gamification, and social components in mobile apps to influence travel decisions",10.1007/s11116-021-10181-9
"Service quality, satisfaction and behavioral intentions towards public transport from the point of view of private vehicle users",10.1007/s11116-021-10175-7
Heterogeneity of autonomous vehicle adoption behavior due to peer effects and prior-AV knowledge,10.1007/s11116-021-10229-w
Framework for designing sample travel surveys for transport demand modelling in cities,10.1007/s11116-021-10168-6
Derivation of train arrival timings through correlations from individual passenger farecard data,10.1007/s11116-021-10164-w
Latent stage model for carsharing usage frequency estimation with Montréal case study,10.1007/s11116-021-10173-9
How habit moderates the commute mode decision process: integration of the theory of planned behavior and latent class choice model,10.1007/s11116-020-10144-6
Introducing synthetic pseudo panels: application to transport behaviour dynamics,10.1007/s11116-020-10137-5
"Public transport reliability across preferences, modes, and space",10.1007/s11116-021-10188-2
The changing accuracy of traffic forecasts,10.1007/s11116-021-10182-8
Transportation infrastructure improvement and real estate value: impact of level crossing removal project on housing prices,10.1007/s11116-020-10157-1
Cohort analysis of driving cessation and limitation among older adults,10.1007/s11116-021-10196-2
Residential relocations and changes in vehicle ownership,10.1007/s11116-021-10167-7
The value of travel time savings in freight transport: a meta-analysis,10.1007/s11116-021-10207-2
A three-phase QFD-based framework for identifying key passenger needs to improve satisfaction with the seat of high-speed rail in China,10.1007/s11116-020-10142-8
A data-driven travel mode share estimation framework based on mobile device location data,10.1007/s11116-021-10214-3
"Gender, mental health and travel",10.1007/s11116-021-10231-2
Social distancing in public transport: mobilising new technologies for demand management under the Covid-19 crisis,10.1007/s11116-021-10192-6
"Working at home and elsewhere: daily work location, telework, and travel among United States knowledge workers",10.1007/s11116-020-10136-6
Are we there yet? Assessing smartphone apps as full-fledged tools for activity-travel surveys,10.1007/s11116-020-10135-7
The influence of panel effects and inertia on travel cost elasticities for car use and public transport,10.1007/s11116-021-10201-8
Intrapersonal variability in public transport path choice due to changes in service reliability,10.1007/s11116-021-10218-z
"Assessing motorist behavior during flash floods in Tucson, Arizona",10.1007/s11116-020-10156-2
Impacts of improvements in rural roads on household income through the enhancement of market accessibility in rural areas of Cambodia,10.1007/s11116-020-10150-8
Feasibility of estimating travel demand using geolocations of social media data,10.1007/s11116-021-10171-x
The effects of trait anxiety and the big five personality traits on self-driving car acceptance,10.1007/s11116-020-10143-7
Trip chain complexity: a comparison among latent classes of daily mobility patterns,10.1007/s11116-020-10084-1
Can passenger flow distribution be estimated solely based on network properties in public transport systems?,10.1007/s11116-019-09990-w
Delivering mobility as a service (MaaS) through a broker/aggregator business model,10.1007/s11116-020-10113-z
Stated willingness to participate in travel surveys: a cross-country and cross-methods comparison,10.1007/s11116-020-10096-x
Understanding the modifiable areal unit problem and identifying appropriate spatial unit in jobs–housing balance and employment self-containment using big data,10.1007/s11116-020-10094-z
Analyzing voter support for California’s local option sales taxes for transportation,10.1007/s11116-020-10123-x
"Urban cycling mobility: management and urban institutional arrangements to support bicycle tourism activities—case study from Curitiba, Brazil",10.1007/s11116-020-10121-z
"Low cost carriers in China: passenger segmentation, controllability, and airline selection",10.1007/s11116-020-10105-z
Longitudinal analysis of activity generation in the Greater Toronto and Hamilton Area,10.1007/s11116-020-10089-w
Estimation of the value of travel time and of travel time reliability for heterogeneous drivers in a road network,10.1007/s11116-020-10107-x
Why (not) abolish fares? Exploring the global geography of fare-free public transport,10.1007/s11116-019-09986-6
"Cascading failure analysis and robustness optimization of metro networks based on coupled map lattices: a case study of Nanjing, China",10.1007/s11116-019-10066-y
Bridging the gap between evacuations and the sharing economy,10.1007/s11116-020-10101-3
Tradable permit schemes for managing morning commute with carpool under parking space constraint,10.1007/s11116-019-09982-w
Job accessibility and joint household travel: a study of Hong Kong with a particular focus on new town residents,10.1007/s11116-020-10100-4
Modelling traffic flows and estimating road travel times in transportation network under dynamic disturbances,10.1007/s11116-019-09997-3
Estimating the activity types of transit travelers using smart card transaction data: a case study of Singapore,10.1007/s11116-018-9881-8
Travel choices in alcohol-related situations in Virginia,10.1007/s11116-019-10039-1
Modeling dynamics in household car ownership over life courses: a latent class competing risks model,10.1007/s11116-019-10078-8
Addressing endogeneity in strategic urban mode choice models,10.1007/s11116-020-10122-y
Freight generation and geographical effects: modelling freight needs of establishments in developing economies and analyzing their geographical disparities,10.1007/s11116-019-09995-5
Do changes in the residential location lead to changes in travel attitudes? A structural equation modeling approach,10.1007/s11116-020-10119-7
"Happy today, satisfied tomorrow: emotion—satisfaction dynamics in a multi-week transit user smartphone survey",10.1007/s11116-019-10042-6
A freight transport price optimization model with multi bounded-rational customers,10.1007/s11116-019-10064-0
A multi-objective optimization approach to balancing economic efficiency and equity in accessibility to multi-use paths,10.1007/s11116-020-10117-9
A latent class joint mode and departure time choice model for the Greater Toronto and Hamilton Area,10.1007/s11116-020-10092-1
Predicting disruptions and their passenger delay impacts for public transport stops,10.1007/s11116-020-10109-9
What drives freight transportation customer loyalty? Diverging marketing approaches for the air freight express industry,10.1007/s11116-020-10104-0
The sharing economy and the job market: the case of ride-hailing drivers in Chile,10.1007/s11116-020-10127-7
Forecasting bus ridership using a “Blended Approach”,10.1007/s11116-019-10073-z
"The role of perceived environment, neighbourhood characteristics, and attitudes in walking behaviour: evidence from a rapidly developing city in China",10.1007/s11116-019-10062-2
Multi-objective bike-way network design problem with space–time accessibility constraint,10.1007/s11116-019-10025-7
Simulation-based joint optimization framework for congestion mitigation in multimodal urban network: a macroscopic approach,10.1007/s11116-019-10074-y
"A study of tour formation: pre-, during, and post-recession analysis",10.1007/s11116-020-10126-8
Hailing a change: comparing taxi and ridehail service quality in Los Angeles,10.1007/s11116-020-10086-z
Evaluating the impacts of shared automated mobility on-demand services: an activity-based accessibility approach,10.1007/s11116-020-10106-y
Consideration of different travel strategies and choice set sizes in transit path choice modelling,10.1007/s11116-019-10075-x
Introducing shared life experience metric in urban planning,10.1007/s11116-020-10087-y
Validation of automatic passenger counting: introducing the t-test-induced equivalence test,10.1007/s11116-019-09991-9
Identification and mapping of spatial variations in travel choices through combining structural equation modelling and latent class analysis: findings for Great Britain,10.1007/s11116-020-10098-9
Understanding tourists’ expenditure patterns: a stochastic frontier approach within the framework of multiple discrete–continuous choices,10.1007/s11116-020-10083-2
Steering short-term demand for car-sharing: a mode choice and policy impact analysis by trip distance,10.1007/s11116-019-10010-0
"Integrating formal and informal transit into one hybrid passenger transport system in Lagos, Nigeria",10.1007/s11116-020-10099-8
Towards measures of affective and eudaimonic subjective well-being in the travel domain,10.1007/s11116-019-10055-1
Modelling user satisfaction in public transport systems considering missing information,10.1007/s11116-019-09996-4
Non-linear characteristics in switching intention to use a docked bike-sharing system,10.1007/s11116-020-10102-2
Understanding and Modeling the Social Preferences for Riders in Rideshare Matching,10.1007/s11116-020-10112-0
Tri-reference-point hypothesis development for airport ground access behaviors,10.1007/s11116-020-10125-9
Service design for public transportation to address the issue of females’ fear of crime,10.1007/s11116-019-10043-5
Modelling sequential ticket booking choices during Chinese New Year,10.1007/s11116-020-10118-8
Opening out and closing down: the treatment of uncertainty in transport planning’s forecasting paradigm,10.1007/s11116-019-10067-x
An adapted geographically weighted LASSO (Ada-GWL) model for predicting subway ridership,10.1007/s11116-020-10091-2
Egocentric social networks and social interactions in the Greater Tokyo Area,10.1007/s11116-020-10079-y
Validation of a unidimensional and probabilistic measurement scale for pro-environmental behaviour by travellers,10.1007/s11116-019-10068-w
Probabilistic model for destination inference and travel pattern mining from smart card data,10.1007/s11116-020-10120-0
Modal choice analysis for a linear monocentric city with battery electric vehicles and park-charge-ride services,10.1007/s11116-020-10115-x
What are the determinants of the willingness to share rides in pooled on-demand services?,10.1007/s11116-020-10110-2
How do they get by without cars? An analysis of travel characteristics of carless households in California,10.1007/s11116-019-09994-6
A data-driven approach for origin–destination matrix construction from cellular network signalling data: a case study of Lyon region (France),10.1007/s11116-020-10108-w
Exploring impacts of on-demand ridesplitting on mobility via real-world ridesourcing data and questionnaires,10.1007/s11116-018-9916-1
Heterogeneity in marginal value of urban mobility: evidence from a large-scale household travel survey in the Greater Toronto and Hamilton Area,10.1007/s11116-019-10041-7
"Heterogeneity in departure time preferences, flexibility and schedule constraints",10.1007/s11116-020-10114-y
Assessment of the transit ridership prediction errors using AVL/APC data,10.1007/s11116-019-09985-7
"Effects of perceived safety, involvement and perceived service quality on loyalty intention among ride-sourcing passengers",10.1007/s11116-019-10058-y
Estimation of origin–destination matrices using link counts and partial path data,10.1007/s11116-019-09999-1
The use of recovery time in timetables: rail passengers’ preferences and valuation relative to travel time and delays,10.1007/s11116-019-10057-z
The evaluation of large cycling infrastructure investments in Glasgow using crowdsourced cycle data,10.1007/s11116-019-09988-4
Inferring proxy response in household travel surveys with unknown completer using a group-based choice model,10.1007/s11116-019-10053-3
Accessibility in the regional CGE framework: the effects of major transport infrastructure investments in Poland,10.1007/s11116-019-10076-w
Substitution and complementarity patterns between traditional transport means and car sharing: a person and trip level analysis,10.1007/s11116-018-9901-8
An improvement in MATSim computing time for large-scale travel behaviour microsimulation,10.1007/s11116-019-10048-0
Calibrating travel time thresholds with cluster analysis and AFC data for passenger reasonable route generation on an urban rail transit network,10.1007/s11116-019-10040-8
"Incentive measures to avoid the illegal parking of dockless shared bikes: the relationships among incentive forms, intensity and policy compliance",10.1007/s11116-020-10088-x
What drives the gap? Applying the Blinder–Oaxaca decomposition method to examine generational differences in transportation-related attitudes,10.1007/s11116-020-10080-5
Transit network design using a genetic algorithm with integrated road network and disaggregated O–D demand data,10.1007/s11116-019-10047-1
Indirect estimation of interregional freight flows with a real-valued genetic algorithm,10.1007/s11116-019-10050-6
Are travelers substituting between transportation network companies (TNC) and public buses? A case study in Pittsburgh,10.1007/s11116-020-10081-4
Who doesn’t mind waiting? Examining the relationships between waiting attitudes and person- and travel-related attributes,10.1007/s11116-019-10054-2
Development of alternative stochastic frontier models for estimating time-space prism vertices,10.1007/s11116-019-10056-0
Effects of spatial units and travel modes on urban commuting demand modeling,10.1007/s11116-021-10219-y
Microscopic activity sequence generation: a multiple correspondence analysis to explain travel behavior based on socio-demographic person attributes,10.1007/s11116-020-10103-1
Global versus localised attitudinal responses in discrete choice,10.1007/s11116-019-10045-3
How commuting affects subjective wellbeing,10.1007/s11116-019-09983-9
Examining the effect of life course events on modality type and the moderating influence of life stage,10.1007/s11116-019-10077-9
Psychological items: a useful addition in modeling travel behavior on managed lanes,10.1007/s11116-019-10049-z
Design and analysis of control strategies for pedestrian flows,10.1007/s11116-020-10111-1
Gender differences in commuting travel in the U.S.: interactive effects of race/ethnicity and household structure,10.1007/s11116-020-10085-0
Socioeconomic and usage characteristics of transportation network company (TNC) riders,10.1007/s11116-019-09989-3
Perceived importance of inclusive street dimensions: a public questionnaire survey from a vision(ing) perspective,10.1007/s11116-019-10071-1
Shopping trip mode choice of older adults: an application of activity space and hybrid choice models in understanding the effects of built environment and personal goals,10.1007/s11116-019-10065-z
"Do preferences for BRT and LRT change as a voter, citizen, tax payer, or self-interested resident?",10.1007/s11116-019-09998-2
Trajectories and transitions: mobility after parenthood,10.1007/s11116-019-10051-5
Integrated population synthesis and workplace assignment using an efficient optimization-based person-household matching method,10.1007/s11116-020-10090-3
Using multiple hybrid spatial design network analysis to predict longitudinal effect of a major city centre redevelopment on pedestrian flows,10.1007/s11116-019-10072-0
The bicycle-train travellers in the Netherlands: personal profiles and travel choices,10.1007/s11116-019-10061-3
Balanced strategy based on environment and user benefit-oriented carpooling service mode for commuting trips,10.1007/s11116-020-10093-0
Relocating shared automated vehicles under parking constraints: assessing the impact of different strategies for on-street parking,10.1007/s11116-020-10116-w
Considerations about the quality assessment of travel time and travel distance distributions in transport modelling: a proposal for a standardized methodology,10.1007/s11116-020-10095-y
How does commute duration affect subjective well-being? A case study of Chinese cities,10.1007/s11116-020-10082-3
Adolescents and their aspirations for private car-based transport,10.1007/s11116-019-10044-4
The Gothenburg congestion charges: cost–benefit analysis and distribution effects,10.1007/s11116-017-9853-4
Assessing the effect of urban socioeconomic factors and the financial crisis of 2008 on domestic air cargo traffic in Florida,10.1007/s11116-018-9872-9
An empirical study of consumers’ intention to use ride-sharing services: using an extended technology acceptance model,10.1007/s11116-018-9893-4
Calibrating a transit assignment model using smart card data in a large-scale multi-modal transit network,10.1007/s11116-019-10004-y
Supplemental infrastructure: how community networks and immigrant identity influence cycling,10.1007/s11116-018-9955-7
The effect of information overload on the intention of consumers to adopt electric vehicles,10.1007/s11116-019-10001-1
Trust in forecasts? Correlates with ridership forecast accuracy for fixed-guideway transit projects,10.1007/s11116-019-10024-8
Planning for cycling in the dispersed city: establishing a hierarchy of effectiveness of municipal cycling policies,10.1007/s11116-018-9878-3
"A comparison of users’ characteristics between station-based bikesharing system and free-floating bikesharing system: case study in Hangzhou, China",10.1007/s11116-018-9910-7
Are millennials more multimodal? A latent-class cluster analysis with attitudes and preferences among millennial and Generation X commuters in California,10.1007/s11116-019-10026-6
Commodity flow estimation for a metropolitan scale freight modeling system: supplier selection considering distribution channel using an error component logit mixture model,10.1007/s11116-018-9932-1
A critical appraisal of the use of simple time-money trade-offs for appraisal value of travel time measures,10.1007/s11116-020-10097-w
Disparities in access to opportunities across neighborhoods types: a case study from the Los Angeles region,10.1007/s11116-018-9862-y
Calibration of a transit route choice model using revealed population data of smartcard in a multimodal transit network,10.1007/s11116-019-10008-8
Travelers’ compliance with social routing advice: evidence from SP and RP experiments,10.1007/s11116-018-9934-z
"Linear, non-linear, bi-directional? Testing the nature of the relationship between mobility and satisfaction with life",10.1007/s11116-019-10060-4
Determinants affecting ferry users’ waiting time at ferry terminals,10.1007/s11116-019-09979-5
Using activity-based models and the capability approach to evaluate equity considerations in transportation projects,10.1007/s11116-019-10015-9
Potential last-mile impacts of crowdshipping services: a simulation-based evaluation,10.1007/s11116-019-10028-4
Identifying factors influencing the slow market diffusion of electric vehicles in Korea,10.1007/s11116-018-9908-1
Has heavy vehicle tolling in Europe been effective in reducing road freight transport and promoting modal shift?,10.1007/s11116-018-9922-3
VTT or VTTS: a note on terminology for value of travel time work,10.1007/s11116-018-9966-4
Short run fare elasticities for Bogotá’s BRT system: ridership responses to fare increases,10.1007/s11116-019-10034-6
Assessing the influence of indicators’ complexity on hybrid discrete choice model estimates,10.1007/s11116-018-9891-6
Investigating the influence of assigning a higher priority to scheduling work and school activities in the activity-based models on the simulated travel/activity patterns,10.1007/s11116-019-10003-z
"Prevalence of alternative processing rules in the formation of daily travel satisfaction in the context multi-trip, multi-stage, multi-attribute travel experiences",10.1007/s11116-018-9941-0
"Modeling co-dependent choice of workplace, residence and commuting mode using an error component mixed logit model",10.1007/s11116-018-9927-y
Carpooling and drivers without household vehicles: gender disparity in automobility among Hispanics and non-Hispanics in the U.S.,10.1007/s11116-019-09974-w
Influencing factors and heterogeneity in ridership of traditional and app-based taxi systems,10.1007/s11116-018-9931-2
A finite mixture modeling approach to examine New York City bicycle sharing system (CitiBike) users’ destination preferences,10.1007/s11116-018-9896-1
Shared school transportation: determinants of carpooling as children’s school travel mode in California,10.1007/s11116-018-9942-z
A model for multi-class road network recovery scheduling of regional road networks,10.1007/s11116-017-9852-5
Examining the effect of land-use function complementarity on intra-urban spatial interactions using metro smart card records,10.1007/s11116-019-09977-7
The role of children’s independent mobility and social media use for face-to-face social interaction with friends,10.1007/s11116-019-10037-3
No longer in the driver’s seat: How do affective motivations impact consumer interest in automated vehicles?,10.1007/s11116-019-10035-5
Car pride and its behavioral implications: an exploration in Shanghai,10.1007/s11116-018-9917-0
Impact of pricing and transit disruptions on bikeshare ridership and revenue,10.1007/s11116-018-9904-5
A subway planning bi-objective multi-period optimization model integrating timetabling and vehicle scheduling: a case study of Tehran,10.1007/s11116-018-9895-2
Performance analysis of crowd-shipping in urban and suburban areas,10.1007/s11116-019-10033-7
Traffic forecast inaccuracy in transportation: a literature review of roads and railways projects,10.1007/s11116-019-09972-y
What will autonomous trucking do to U.S. trade flows? Application of the random-utility-based multi-regional input–output model,10.1007/s11116-019-10027-5
"Ride-hailing, travel behaviour and sustainable mobility: an international review",10.1007/s11116-019-10070-2
X vs. Y: an analysis of intergenerational differences in transport mode use among young adults,10.1007/s11116-019-10009-7
Using thematic analysis to explore symbolism in transport choice across national cultures,10.1007/s11116-018-9902-7
"To compete or not compete: exploring the relationships between motorcycle-based ride-sourcing, motorcycle taxis, and public transport in the Jakarta metropolitan area",10.1007/s11116-019-10019-5
“I’ll never stop driving my child to school”: on multimodal and monomodal car users,10.1007/s11116-018-9949-5
Is generalised cost justified in travel demand analysis?,10.1007/s11116-017-9850-7
Functional requirements for inclusive transport,10.1007/s11116-018-9939-7
Does the accessibility measure influence the results of residential location choice modelling?,10.1007/s11116-018-9964-6
Willingness to pay for freight travel time savings: contrasting random utility versus random valuation,10.1007/s11116-018-9912-5
"We want it all: experiences from a survey seeking to capture social network structures, lifetime events and short-term travel and activity planning",10.1007/s11116-018-9858-7
Disentangling the role of cars and transit in employment and labor earnings,10.1007/s11116-018-9959-3
Car-deficit households: determinants and implications for household travel in the U.S.,10.1007/s11116-018-9956-6
Trip chaining propensity and tour mode choice of out-of-home workers: evidence from a mid-sized Canadian city,10.1007/s11116-018-9915-2
Do supra-modal traveller types exist? A travel behaviour market segmentation using Goal framing theory,10.1007/s11116-018-9874-7
Using propensity score matching technique to address self-selection in transit-oriented development (TOD) areas,10.1007/s11116-018-9887-2
Discriminatory attitudes between ridesharing passengers,10.1007/s11116-019-10020-y
"Existence, relatedness and growth needs as mediators between mode choice and travel satisfaction: evidence from Denmark",10.1007/s11116-018-9886-3
Revisiting the relationship between traffic congestion and the economy: a longitudinal examination of U.S. metropolitan areas,10.1007/s11116-018-9884-5
A new twist on the gig economy: conducting surveys on Amazon Mechanical Turk,10.1007/s11116-018-9962-8
Medical-purposed travel behaviors in rural areas in developing countries: a case study in rural Cambodia,10.1007/s11116-018-9971-7
Carsharing: the impact of system characteristics on its potential to replace private car trips and reduce car ownership,10.1007/s11116-018-9929-9
Optimal deployment of emergency rescue stations in an urban transportation corridor,10.1007/s11116-018-9897-0
Calibration of large-scale transport planning models: a structured approach,10.1007/s11116-019-10018-6
"Studying the relationship between activity participation, social networks, expenditures and travel behavior on leisure activities",10.1007/s11116-019-09980-y
"Role of the built environment on trip-chaining behavior: an investigation of workers and non-workers in Halifax, Nova Scotia",10.1007/s11116-018-9914-3
A forward Markov model for predicting bicycle speed,10.1007/s11116-019-10021-x
On the effect of operational service attributes on transit satisfaction,10.1007/s11116-019-10016-8
The German value of time and value of reliability study: the survey work,10.1007/s11116-019-10052-4
Measuring and enhancing the transferability of hidden Markov models for dynamic travel behavioral analysis,10.1007/s11116-018-9900-9
Design of a survey to assess prospects for consumer electric mobility in Canada: a retrospective appraisal,10.1007/s11116-018-9952-x
Establishing car sharing services in rural areas: a simulation-based fleet operations analysis,10.1007/s11116-018-9920-5
Stable ride-sharing matching for the commuters with payment design,10.1007/s11116-018-9960-x
A randomized controlled trial in travel demand management,10.1007/s11116-019-10023-9
Effect of critical incidents on public transport satisfaction and loyalty: an Ordinal Probit SEM-MIMIC approach,10.1007/s11116-018-9921-4
Latent classes of daily mobility patterns: the relationship with attitudes towards modes,10.1007/s11116-019-09975-9
A comparative analysis of discretionary time allocation for social and non-social activities in the U.S. between 2003 and 2013,10.1007/s11116-018-9924-1
Factors underlying the connections between active transportation and public transit at commuter rail in the Greater Toronto and Hamilton Area,10.1007/s11116-019-10006-w
Investigating the capacity of continuous household travel surveys in capturing the temporal rhythms of travel demand,10.1007/s11116-019-09981-x
Demand management of congested public transport systems: a conceptual framework and application using smart card data,10.1007/s11116-019-10017-7
Modelling the dynamics between tour-based mode choices and tour-timing choices in daily activity scheduling,10.1007/s11116-019-10036-4
Operational route choice methodologies for practical applications,10.1007/s11116-017-9849-0
The valuation and demand impacts of the worthwhile use of travel time with specific reference to the digital revolution and endogeneity,10.1007/s11116-019-10059-x
Parenthood and cars: A weakening relationship?,10.1007/s11116-018-9963-7
Decisions on truck parking place and time on expressways: an analysis using digital tachograph data,10.1007/s11116-018-9899-y
"Modelling the determinants of car-sharing adoption intentions among young adults: the role of attitude, perceived benefits, travel expectations and socio-demographic factors",10.1007/s11116-019-10029-3
Understanding urban mobility patterns from a spatiotemporal perspective: daily ridership profiles of metro stations,10.1007/s11116-018-9885-4
Effectiveness of Gravity Goods Ropeways in market participation of smallholder farmers in uplands,10.1007/s11116-018-9970-8
Assessing the impacts of driving environment on driving behavior patterns,10.1007/s11116-018-9965-5
Turn taking behavior in dual earner households with children: a focus on escorting routines,10.1007/s11116-018-9865-8
Modeling the choice to switch from traditional modes to ridesourcing services for social/recreational trips in Lebanon,10.1007/s11116-019-09973-x
A random heaping model of annual vehicle kilometres travelled considering heterogeneous approximation in reporting,10.1007/s11116-018-9933-0
Intrazonal or interzonal? Improving intrazonal travel forecast in a four-step travel demand model,10.1007/s11116-019-10002-0
What determines university student’s willingness to pay for bikeways?,10.1007/s11116-019-10014-w
Home-work carpooling for social mixing,10.1007/s11116-019-10038-2
Towards improving resilience of cities: an optimisation approach to minimising vulnerability to disruption due to natural disasters under budgetary constraints,10.1007/s11116-019-09984-8
Cycling culture and socialisation: modelling the effect of immigrant origin on cycling in Denmark and the Netherlands,10.1007/s11116-019-09978-6
The influence of variable message signs on en-route diversion between a toll highway and a free competing alternative,10.1007/s11116-019-09976-8
A joint time-assignment and expenditure-allocation model: value of leisure and value of time assigned to travel for specific population segments,10.1007/s11116-019-10022-w
I’ll have to drive there: How daily time constraints impact women’s car use differently than men’s,10.1007/s11116-018-9969-1
Misclassification in travel surveys and implications to choice modeling: application to household auto ownership decisions,10.1007/s11116-017-9847-2
Acceptability of Beijing congestion charging from a business perspective,10.1007/s11116-017-9820-0
The impact of ride-hailing on vehicle miles traveled,10.1007/s11116-018-9923-2
"Analysis of social networks, social interactions, and out-of-home leisure activity generation: Evidence from Japan",10.1007/s11116-018-9873-8
Development of a neighborhood commute mode share model using nationally-available data,10.1007/s11116-017-9813-z
Would being driven by others affect the value of travel time? Ridehailing as an analogy for automated vehicles,10.1007/s11116-019-10031-9
Assessing the effects of a mixed-mode design in a longitudinal household travel survey,10.1007/s11116-018-9879-2
Analysis of dynamic decision-making in a bicycle-sharing auction using a dynamic discrete choice model,10.1007/s11116-017-9795-x
An exploratory analysis of observed and latent variables affecting intercity train service quality in developing countries,10.1007/s11116-017-9843-6
The role of parents’ mobility behavior for dynamics in car availability and commute mode use,10.1007/s11116-017-9823-x
An optimization model for integrated transit-parking policy planning,10.1007/s11116-018-9905-4
Simulating a rich ride-share mobility service using agent-based models,10.1007/s11116-019-10012-y
Post-Car World: data collection methods and response behavior in a multi-stage travel survey,10.1007/s11116-018-9968-2
"Bicycle commuting in an automobile-dominated city: how individuals become and remain bike commuters in Charlotte, North Carolina",10.1007/s11116-018-9883-6
The impact of planned disruptions on rail passenger demand,10.1007/s11116-018-9889-0
"Incorporating features of autonomous vehicles in activity-based travel demand model for Columbus, OH",10.1007/s11116-019-10030-w
Spatio-temporal analysis of rail station ridership determinants in the built environment,10.1007/s11116-018-9928-x
"Direct to your destination: the size, scope and competitive status of express coach carriers in the United States",10.1007/s11116-017-9845-4
A novel approach for systematically calibrating transport planning model systems,10.1007/s11116-018-9911-6
Activity-based trip chaining behavior analysis in the network under the parking fee scheme,10.1007/s11116-017-9809-8
An empirical study on aggregation of alternatives and its influence on prediction in car type choice models,10.1007/s11116-017-9828-5
Park-and-ride lot choice model using random utility maximization and random regret minimization,10.1007/s11116-017-9804-0
Impact of different shopping stages on shopping-related travel behaviour: analyses of the Netherlands Mobility Panel data,10.1007/s11116-019-09993-7
Nudging people towards more sustainable residential choice decisions: an intervention based on focalism and visualization,10.1007/s11116-018-9936-x
Would Americans pay more in taxes for better transportation? Answers from seven years of national survey data,10.1007/s11116-018-9855-x
Should I stay or should I go? Investigating route switching behavior from revealed preferences data,10.1007/s11116-017-9788-9
Investigating commute satisfaction differences of private car users and public transport users in a developing country context,10.1007/s11116-019-10000-2
Stated preference modelling of intra-household decisions: Can you more easily approximate the preference space?,10.1007/s11116-017-9822-y
I want to ride it where I like: measuring design preferences in cycling infrastructure,10.1007/s11116-017-9830-y
"Correction to: The role of travel demand and network centrality on the connectivity and resilience of an urban street system (Transportation, (2019), 46, 4, (1127-1141), 10.1007/s11116-017-9814-y)",10.1007/s11116-019-10046-2
Robo-Taxi service fleet sizing: assessing the impact of user trust and willingness-to-use,10.1007/s11116-019-10013-x
How does travel satisfaction sum up? An exploratory analysis in decomposing the door-to-door experience for multimodal trips,10.1007/s11116-018-9860-0
Improving automobile insurance ratemaking using telematics: incorporating mileage and driver behaviour data,10.1007/s11116-018-9890-7
"Acceptance of disincentives to driving and pro-environmental transport intentions: the role of value structure, environmental beliefs and norm activation",10.1007/s11116-018-9950-z
"The impacts of household features on commuting carbon emissions: a case study of Xi’an, China",10.1007/s11116-017-9829-4
"Analysing the effect of trip satisfaction on satisfaction with the leisure activity at the destination of the trip, in relationship with life satisfaction",10.1007/s11116-017-9812-0
Drivers’ adoption of electronic payment in the Spanish toll road network,10.1007/s11116-017-9831-x
A disaggregate stochastic freight transport model for Sweden,10.1007/s11116-018-9856-9
Institutional issues in planning for more uncertain futures,10.1007/s11116-017-9805-z
“Cutting costs to the bone”: the Portuguese experience in renegotiating public private partnerships highways during the financial crisis,10.1007/s11116-017-9807-x
Behavioral modeling of on-demand mobility services: general framework and application to sustainable travel incentives,10.1007/s11116-019-10011-z
How perceptions mediate the effects of the built environment on travel behavior?,10.1007/s11116-017-9800-4
Addressing the joint occurrence of self-selection and simultaneity biases in the estimation of program effects based on cross-sectional observational surveys: case study of travel behavior effects in carsharing,10.1007/s11116-017-9791-1
Investigating user perception on autonomous vehicle (AV) based mobility-on-demand (MOD) services in Singapore using the logit kernel approach,10.1007/s11116-019-10032-8
Does a high level of multimodality mean less car use? An exploration of multimodality trends in England,10.1007/s11116-017-9810-2
Hedonic modeling of commercial property values: distance decay from the links and nodes of rail and highway infrastructure,10.1007/s11116-018-9861-z
Variation in cost overruns of transportation projects: an econometric meta-regression analysis of studies reported in the literature,10.1007/s11116-017-9836-5
