title,url
"Analysis of a driving behavior measurement model using a modified driver behavior questionnaire encompassing texting, social media use, and drug and alcohol consumption",https://doi.org/10.1016/j.trip.2021.100302
Land transport greenhouse gas mitigation scenarios for Mauritius based on modelling transport demand,https://doi.org/10.1016/j.trip.2021.100299
Modelling cyclists’ route choice using Strava and OSMnx: A case study of the City of Glasgow,https://doi.org/10.1016/j.trip.2021.100301
Impact of vehicular traffic stream on pedestrian crossing behavior at an uncontrolled mid-block section,https://doi.org/10.1016/j.trip.2021.100298
Analysis of shared parking demander’ choice behavior based on elaboration likelihood model,https://doi.org/10.1016/j.trip.2021.100311
"New paradigm of logistics space reorganization: E-commerce, land use, and supply chain management",https://doi.org/10.1016/j.trip.2021.100300
Microscopic Simulation-based Pedestrian Distribution Service Network in Urban Rail Station,https://doi.org/10.1016/j.trip.2021.100313
Operation optimizing for minimizing passenger travel time cost and operating cost with time-dependent demand and skip-stop patterns: Nonlinear integer programming model with linear constraints,https://doi.org/10.1016/j.trip.2021.100309
A time-independent trajectory optimization approach for connected and autonomous vehicles under reservation-based intersection control,https://doi.org/10.1016/j.trip.2021.100312
A cooperative lane change model for connected and autonomous vehicles on two lanes highway by considering the traffic efficiency on both lanes,https://doi.org/10.1016/j.trip.2021.100310
"Investigating heterogeneous car-following behaviors of different vehicle types, traffic densities and road types",https://doi.org/10.1016/j.trip.2021.100315
A robust path tracking algorithm for connected and automated vehicles under i-VICS,https://doi.org/10.1016/j.trip.2021.100314
Electronic crash reporting: Implementation of the Model Minimum Uniform crash Criteria (MMUCC) and crash record life cycle comparison,https://doi.org/10.1016/j.trip.2021.100318
Optimizing actuated traffic signal control using license plate recognition data: Methods for modeling and algorithm development,https://doi.org/10.1016/j.trip.2021.100319
Exploring work zone late merge strategies with and without enabling connected vehicles technologies,https://doi.org/10.1016/j.trip.2021.100316
"Mathematical modeling and heuristic approaches to optimize shared parking resources: A case study of Beijing, China",https://doi.org/10.1016/j.trip.2021.100317
Erratum regarding missing Declaration of Competing Interest statements in previously published articles,https://doi.org/10.1016/j.trip.2021.100306
Erratum regarding missing Declaration of Competing Interest statements in previously published articles,https://doi.org/10.1016/j.trip.2021.100307
Erratum regarding missing Declaration of Competing Interest statements in previously published articles,https://doi.org/10.1016/j.trip.2021.100308
Lessons from case studies of flood resilience: Institutions and built systems,https://doi.org/10.1016/j.trip.2021.100297
How realistic is static traffic assignment? Analyzing automatic number-plate recognition data and image processing of real-time traffic maps for investigation,https://doi.org/10.1016/j.trip.2021.100320
Shifting streets COVID-19 mobility data: Findings from a global dataset and a research agenda for transport planning and policy,https://doi.org/10.1016/j.trip.2021.100322
The relationship between municipal highway expenditures and socio-demographic status: Are safety investments equitably distributed?,https://doi.org/10.1016/j.trip.2021.100321
Review of social influence in crisis communications and evacuation decision-making,https://doi.org/10.1016/j.trip.2021.100325
Understanding cross-border mobility in medium-small Mexico-U.S. Binational regions. Mexicali-Imperial Valley case study,https://doi.org/10.1016/j.trip.2021.100324
Flight safety during Covid-19: A study of Charles de Gaulle airport atypical energy approaches,https://doi.org/10.1016/j.trip.2021.100327
Cruising through a pandemic: The impact of COVID-19 on intentions to cruise,https://doi.org/10.1016/j.trip.2021.100328
"Internal combustion engine to electric vehicle retrofitting: Potential customer’s needs, public perception and business model implications",https://doi.org/10.1016/j.trip.2021.100330
Simulating and assessing the effect of a protected intersection design for bicyclists on traffic operational performance and safety,https://doi.org/10.1016/j.trip.2021.100329
Exploring equity: How equity norms have been applied implicitly and explicitly in transportation research and practice,https://doi.org/10.1016/j.trip.2021.100332
The role of route familiarity in traffic participants’ behaviour and transport psychology research: A systematic review,https://doi.org/10.1016/j.trip.2021.100331
Modelling traffic during Lilac Wildfire evacuation using cellular data,https://doi.org/10.1016/j.trip.2021.100335
Exploring the travel behavior changes caused by the COVID-19 crisis: A case study for a developing country,https://doi.org/10.1016/j.trip.2021.100334
A fallback mechanism or a commander? A discussion about the role and skill needs of future drivers within partially automated vehicles,https://doi.org/10.1016/j.trip.2021.100337
A model for modifying the public transport service patterns to account for the imposed COVID-19 capacity,https://doi.org/10.1016/j.trip.2021.100336
Editorial Board,https://doi.org/10.1016/S2590-1982(21)00119-6
COVID-19 and social distancing: Disparities in mobility adaptation between income groups,https://doi.org/10.1016/j.trip.2021.100333
Does improving stop amenities help increase Bus Rapid Transit ridership? Findings based on a quasi-experiment,https://doi.org/10.1016/j.trip.2021.100323
Evaluation model of bus routes optimization scheme based on multi-source bus data,https://doi.org/10.1016/j.trip.2021.100342
Moving towards “mobile warehouse”: Last-mile logistics during COVID-19 and beyond,https://doi.org/10.1016/j.trip.2021.100339
"Perceived risk of infection while traveling during the COVID-19 pandemic: Insights from Columbus, OH",https://doi.org/10.1016/j.trip.2021.100326
The urban form and the social dimension of commuting in México City. An individual trip-level analysis,https://doi.org/10.1016/j.trip.2021.100346
"The effects of COVID-19 epidemic on public transport ridership and frequencies. A case study from Tampere, Finland",https://doi.org/10.1016/j.trip.2021.100348
"COVID-19 lockdown measures and travel behavior: The case of Thessaloniki, Greece",https://doi.org/10.1016/j.trip.2021.100345
Integration of ridesharing with public transport in rural Switzerland: Practice and outcomes,https://doi.org/10.1016/j.trip.2021.100340
Who lives in transit-friendly neighborhoods? An analysis of California neighborhoods over time,https://doi.org/10.1016/j.trip.2021.100341
"Electric bicycles, next generation low carbon transport systems: A survey",https://doi.org/10.1016/j.trip.2021.100347
Relationship between Internet use and out-of-home activities during the first wave of the COVID-19 outbreak in Japan,https://doi.org/10.1016/j.trip.2021.100343
How is the COVID-19 pandemic shaping transportation access to health care?,https://doi.org/10.1016/j.trip.2021.100338
Japan and the UK: Emission predictions of electric and hydrogen trains to 2050,https://doi.org/10.1016/j.trip.2021.100344
"COVID-19 and Travel: How Our Out-of-home Travel Activity, In-home Activity, and Long-Distance Travel Have Changed",https://doi.org/10.1016/j.trip.2021.100350
Bike share responses to COVID-19,https://doi.org/10.1016/j.trip.2021.100353
Appraising the impact of air transport on the environment: Lessons from the COVID-19 pandemic,https://doi.org/10.1016/j.trip.2021.100351
Testing of bicycle lighting: Method development and evaluation,https://doi.org/10.1016/j.trip.2021.100349
"Impact of urban residential location choice on housing, travel demands and associated costs: Comparative analysis with empirical evidence from Pakistan",https://doi.org/10.1016/j.trip.2021.100357
Dueling emergencies: Flood evacuation ridesharing during the COVID-19 pandemic,https://doi.org/10.1016/j.trip.2021.100352
Mining crowdsourced data on bicycle safety critical events,https://doi.org/10.1016/j.trip.2021.100360
"Utilizing an inter-professional online advisory board: A case study to inform innovation in community-engaged, transportation equity research and planning",https://doi.org/10.1016/j.trip.2021.100365
The relationship between mobility and COVID-19 pandemic: Daily evidence from an emerging country by causality analysis,https://doi.org/10.1016/j.trip.2021.100366
Super-tailoring: Using self-persuasion to reduce drivers’ car use,https://doi.org/10.1016/j.trip.2021.100359
High-speed rail and high-tech industry evolution: Empirical evidence from China,https://doi.org/10.1016/j.trip.2021.100358
Evaluating heavy metals emission’ pattern on road influenced by urban road layout,https://doi.org/10.1016/j.trip.2021.100362
Understanding and identifying barriers to electric vehicle adoption through thematic analysis,https://doi.org/10.1016/j.trip.2021.100364
Assessing the sustainability of transportation system in a developing city through estimating CO,https://doi.org/10.1016/j.trip.2021.100361
Car access and travel behaviour among men and women in car deficient households with children,https://doi.org/10.1016/j.trip.2021.100367
Applying optimization algorithms for spatial estimation of travel demand variables,https://doi.org/10.1016/j.trip.2021.100369
Is the take-over paradigm a mere convenience?,https://doi.org/10.1016/j.trip.2021.100370
Performance assessment of high capacity trucks: Understanding truck selection and deployment economics,https://doi.org/10.1016/j.trip.2021.100363
COVID-19 – A window of opportunity for the transition toward sustainable mobility?,https://doi.org/10.1016/j.trip.2021.100374
How do novel seat positions impact usability of child restraints?,https://doi.org/10.1016/j.trip.2021.100372
Smart transport: A comparative analysis using the most used indicators in the literature juxtaposed with interventions in English metropolitan areas,https://doi.org/10.1016/j.trip.2021.100371
Data driven methods for effective micromobility parking,https://doi.org/10.1016/j.trip.2021.100368
Predictor variables influencing merging speed change lane crash risk by interchange type in urban areas,https://doi.org/10.1016/j.trip.2021.100375
"Impacts of COVID-19 and pandemic control measures on public transport ridership in European urban areas – The cases of Vienna, Innsbruck, Oslo, and Agder",https://doi.org/10.1016/j.trip.2021.100376
Are multimodal travellers going to abandon sustainable travel for L3 automated vehicles?,https://doi.org/10.1016/j.trip.2021.100380
Development of a highway geometry based noise abatement model,https://doi.org/10.1016/j.trip.2021.100382
Development of a machine learning-based sketch planning model for predicting mobile emissions,https://doi.org/10.1016/j.trip.2021.100379
Vehicle regulations in Africa: Impact on used vehicle import and new vehicle sales,https://doi.org/10.1016/j.trip.2021.100384
The reactivated bike: Self-reported cycling activity during the 2020 COVID-19 pandemic in Australia,https://doi.org/10.1016/j.trip.2021.100377
A temporal investigation of crash severity factors in worker-involved work zone crashes: Random parameters and machine learning approaches,https://doi.org/10.1016/j.trip.2021.100378
An integrated urban-transport smart growth model around metro stations: A case of Qatar,https://doi.org/10.1016/j.trip.2021.100392
Transit-oriented development and historic preservation across the United States: A geospatial analysis,https://doi.org/10.1016/j.trip.2021.100373
Are consumer preferences for attributes of alternative vehicles sufficiently accounted for in current policies?,https://doi.org/10.1016/j.trip.2021.100385
Capable and considerate: Exploring the assigned attributes of an automated vehicle,https://doi.org/10.1016/j.trip.2021.100383
Safety and experience of other drivers while interacting with automated vehicle platoons,https://doi.org/10.1016/j.trip.2021.100381
A study of the scheduling effect on shared autonomous vehicles adoption,https://doi.org/10.1016/j.trip.2021.100394
A Scopus-based bibliometric study of maritime research involving the Automatic Identification System,https://doi.org/10.1016/j.trip.2021.100387
The airline on-time performance impacts of the COVID-19 pandemic,https://doi.org/10.1016/j.trip.2021.100386
A low-cost approach to identify hazard curvature for local road networks using open-source data,https://doi.org/10.1016/j.trip.2021.100393
Establishing the basis for a school bus emergency evacuation time standard,https://doi.org/10.1016/j.trip.2021.100389
Retooling local transportation financing in a new mobility future,https://doi.org/10.1016/j.trip.2021.100388
Attitude vs. infrastructure: Influences on the intention to overtake bicycle riders,https://doi.org/10.1016/j.trip.2021.100397
"Understanding the relations between crowd density, safety perception and risk-taking behavior on train station platforms: A case study from Switzerland",https://doi.org/10.1016/j.trip.2021.100390
Can mobility on demand bridge the first-last mile transit gap? Equity implications of Los Angeles’ pilot program,https://doi.org/10.1016/j.trip.2021.100396
Evaluating the performance of highway concessions through public-private partnerships using a fuzzy multi-criteria decision-making procedure,https://doi.org/10.1016/j.trip.2021.100399
An estimation of the effects of social distancing measures on transit vehicle capacity and operations,https://doi.org/10.1016/j.trip.2021.100398
"A modeling and micro-simulation approach to estimate the location, number and size of loading/unloading bays: A case study in the city of Querétaro, Mexico",https://doi.org/10.1016/j.trip.2021.100400
Adaptive routing behavior with real-time information under multiple travel objectives,https://doi.org/10.1016/j.trip.2021.100395
An overview of the impact of COVID-19 on the cruise industry with considerations for Florida,https://doi.org/10.1016/j.trip.2021.100391
"Autonomy loss, privacy invasion and data misuse as psychological barriers to peer-to-peer collaborative car use",https://doi.org/10.1016/j.trip.2021.100403
"Exploratory analysis of factors affecting levels of home deliveries before, during, and post- COVID-19",https://doi.org/10.1016/j.trip.2021.100402
Impact of political and market-based measures on aviation emissions and passenger behaviors (a Swiss case study),https://doi.org/10.1016/j.trip.2021.100405
Editorial Board,https://doi.org/10.1016/S2590-1982(21)00180-9
A feature-oriented vehicle trajectory data processing scheme for data mining: A case study for Statewide truck parking behaviors,https://doi.org/10.1016/j.trip.2021.100401
Transportation mode choice behavior with recommender systems: A case study on Beijing,https://doi.org/10.1016/j.trip.2021.100408
Developing an index to evaluate the quality of pedestrian environment: Case study application in an Indian metro,https://doi.org/10.1016/j.trip.2021.100406
Cost-benefit analyses of policy tools to encourage the use of Plug-in electric vehicles,https://doi.org/10.1016/j.trip.2021.100404
Estimating urban freight trips using light commercial vehicles in the Indian textile industry,https://doi.org/10.1016/j.trip.2021.100411
Investigating the state of road vehicle emissions in Africa: A case study of Ghana and Rwanda,https://doi.org/10.1016/j.trip.2021.100409
The psychological decision-making process model of non-commuting travel mode choice under parking constraints,https://doi.org/10.1016/j.trip.2021.100410
"Road users’ evaluations and perceptions of road infrastructure, trip characteristics, and daily trip experiences across countries",https://doi.org/10.1016/j.trip.2021.100412
"Descriptive analysis of air rage incidents aboard international commercial flights, 2000–2020",https://doi.org/10.1016/j.trip.2021.100418
Taking the freeway: Inferring evacuee route selection from survey data,https://doi.org/10.1016/j.trip.2021.100421
Social media response and crisis communications in active shootings during COVID-19 pandemic,https://doi.org/10.1016/j.trip.2021.100420
An agent-based implementation of freight receiver and carrier collaboration with cost sharing,https://doi.org/10.1016/j.trip.2021.100416
Horizon scanning for transport research and innovation governance: A European perspective,https://doi.org/10.1016/j.trip.2021.100424
Commuting before and after COVID-19,https://doi.org/10.1016/j.trip.2021.100423
What do teenagers think about driving? Insights from a bicycling-oriented community in the auto-dependent United States,https://doi.org/10.1016/j.trip.2021.100422
Covid-19 and its effect on trip mode and destination decisions of transit riders: Experience from Ohio,https://doi.org/10.1016/j.trip.2021.100417
Predictive policing in the context of road traffic safety: A systematic review and theoretical considerations,https://doi.org/10.1016/j.trip.2021.100429
Environmental performance of four different heavy-duty propulsion technologies using Life Cycle Assessment,https://doi.org/10.1016/j.trip.2021.100428
A policy review of electric personal assistive mobility devices,https://doi.org/10.1016/j.trip.2021.100426
The residential property value premium of the proximity to carsharing and bikesharing services: Evidence from New York City,https://doi.org/10.1016/j.trip.2021.100427
Deep reinforcement learning in transportation research: A review,https://doi.org/10.1016/j.trip.2021.100425
Pavement slipperiness detection using wheel speed and acceleration sensor data,https://doi.org/10.1016/j.trip.2021.100431
Factors associated with differences in initial pandemic preparedness and response: Findings from a nationwide survey in the United states,https://doi.org/10.1016/j.trip.2021.100430
Redesigning parking facilities using a parking service satisfaction survey at Izumo local airport in Japan,https://doi.org/10.1016/j.trip.2021.100433
The architecture of complexity in the relationships between information and communication technologies and travel: A review of empirical studies,https://doi.org/10.1016/j.trip.2021.100432
Scenario planning for transport practitioners,https://doi.org/10.1016/j.trip.2021.100438
Shared autonomous vehicles implementation for the first and last-mile services,https://doi.org/10.1016/j.trip.2021.100440
Perception of autonomous vehicles – A Ghanaian perspective,https://doi.org/10.1016/j.trip.2021.100437
"Engaging citizens in driverless mobility: Insights from a global dialogue for research, design and policy",https://doi.org/10.1016/j.trip.2021.100443
The effect of a functional prototype on user acceptance in transportation: Assessing the level of acceptance before and after the first demonstration flight of an air taxi,https://doi.org/10.1016/j.trip.2021.100444
Driver’s views on driverless vehicles: Public perspectives on defining and using autonomous cars,https://doi.org/10.1016/j.trip.2021.100446
"An empirical study of commuters’ satisfactions with taxi service quality in Abeokuta, Nigeria",https://doi.org/10.1016/j.trip.2021.100434
A statistical assessment of work-from-home participation during different stages of the COVID-19 pandemic,https://doi.org/10.1016/j.trip.2021.100441
"Assessment of traffic congestion scenario at the CBD areas in a developing city: In the context of Khulna City, Bangladesh",https://doi.org/10.1016/j.trip.2021.100435
"Assessment of carbon dioxide emissions during production, construction and use stages of asphalt pavements",https://doi.org/10.1016/j.trip.2021.100436
Considering ‘non-acoustic factors’ as social and environmental determinants of health equity and environmental justice. Reflections on research and fields of action towards a vision for environmental noise policies,https://doi.org/10.1016/j.trip.2021.100445
"Activities, time-use and mental health during the first COVID-19 pandemic wave: Insight from Greece",https://doi.org/10.1016/j.trip.2021.100442
Airport pandemic response: An assessment of impacts and strategies after one year with COVID-19,https://doi.org/10.1016/j.trip.2021.100449
Exploring the relationship between the COVID-19 pandemic and changes in travel behaviour: A qualitative study,https://doi.org/10.1016/j.trip.2021.100450
Determinants of the acceptability of autonomous (cargo) mobility,https://doi.org/10.1016/j.trip.2021.100448
A simulation-based analysis for effective distribution of COVID-19 vaccines: A case study in Norway,https://doi.org/10.1016/j.trip.2021.100453
Recharging scenarios for differently electrified road vehicles: A methodology and its application to the Italian grid,https://doi.org/10.1016/j.trip.2021.100454
The response of the U.S. aviation industry to demand and supply shocks in the oil and jet fuel markets,https://doi.org/10.1016/j.trip.2021.100452
Assessment of electric vehicle repurchase intention: A survey-based study on the Norwegian EV market,https://doi.org/10.1016/j.trip.2021.100439
Indicators for commuter’s satisfaction and usage of high occupancy public bus transport service in Ghana,https://doi.org/10.1016/j.trip.2021.100458
Determinants of success and constraints of integrated ridesharing in rural areas,https://doi.org/10.1016/j.trip.2021.100459
The impacts of vehicle automation on transport-disadvantaged people,https://doi.org/10.1016/j.trip.2021.100447
Assessing the economic benefits of active transport policy pathways: Opportunities from a local perspective,https://doi.org/10.1016/j.trip.2021.100456
Driver’s visual perception as a function of age. Using a driving simulator to explore driver’s eye movements in vertical signs,https://doi.org/10.1016/j.trip.2021.100460
Automotive UX design and data-driven development: Narrowing the gap to support practitioners,https://doi.org/10.1016/j.trip.2021.100455
Transition of mobility in companies – A semi-systematic literature review and bibliographic analysis on corporate mobility and its management,https://doi.org/10.1016/j.trip.2021.100462
Changes in the travel patterns of older Americans with medical conditions: A comparison of 2001 and 2017 NHTS data,https://doi.org/10.1016/j.trip.2021.100463
Editorial Board,https://doi.org/10.1016/S2590-1982(21)00224-4
Constructing a network fundamental diagram using a sample of connected vehicles and stationary sensors,https://doi.org/10.1016/j.trip.2021.100471
9/11: Transformation of transportation research,https://doi.org/10.1016/j.trip.2021.100472
"Children’s mobility in a failed utopia (Brasília, Brazil)",https://doi.org/10.1016/j.trip.2021.100468
Will pedestrians cross the road before an automated vehicle? The effect of drivers’ attentiveness and presence on pedestrians’ road crossing behavior,https://doi.org/10.1016/j.trip.2021.100466
"Exploring the changes in travel behavior in a developing country amidst the COVID-19 pandemic: Insights from Metro Cebu, Philippines",https://doi.org/10.1016/j.trip.2021.100461
Towards an integrated mobility system: The first and last mile solutions in developing countries; the case study of New Cairo,https://doi.org/10.1016/j.trip.2021.100469
"Canadian transit agencies response to COVID-19: Understanding strategies, information accessibility and the use of social media",https://doi.org/10.1016/j.trip.2021.100465
The impacts of the COVID-19 pandemic on transportation employment: A comparative analysis,https://doi.org/10.1016/j.trip.2021.100470
Perceptions of trip making and wellbeing,https://doi.org/10.1016/j.trip.2021.100464
A gender-based analysis of workforce promotion factors in U.S. transportation agencies,https://doi.org/10.1016/j.trip.2021.100457
What are the changes in LCA passengers' mobility practices? Insights from a European survey,https://doi.org/10.1016/j.trip.2021.100477
Optimal path planning of autonomous navigation in outdoor environment via heuristic technique,https://doi.org/10.1016/j.trip.2021.100473
Evaluation of the impact of runway characteristics on veer-off risk at rapid exit taxiways,https://doi.org/10.1016/j.trip.2021.100480
"Middle-Class, Cosmopolitans and Precariat among Millennials between Automobility and Multimodality",https://doi.org/10.1016/j.trip.2021.100467
Road transport electrification – Is timing everything? Implications of emissions analysis’ outcomes for climate and air policy,https://doi.org/10.1016/j.trip.2021.100478
Integration of shared autonomous vehicles (SAVs) into existing transportation services: A focus group study,https://doi.org/10.1016/j.trip.2021.100481
"Motorcycle three-wheelers in Pakistan: Low-cost rural transport services, crucial for women’s mobility",https://doi.org/10.1016/j.trip.2021.100479
Impacts of shared autonomous vehicles: Tradeoff between parking demand reduction and congestion increase,https://doi.org/10.1016/j.trip.2021.100482
"Simulation-based algorithm for determining best package delivery alternatives under three criteria: Time, cost and sustainability",https://doi.org/10.1016/j.trip.2021.100484
"Associations between the sense of accessibility, accessibility to specific destinations, and personal factors: A cross-sectional study in Sendai, Japan",https://doi.org/10.1016/j.trip.2021.100491
"A campus on the move: Modal choices of students and staff at the University of Lausanne, Switzerland",https://doi.org/10.1016/j.trip.2021.100490
Impact of virtual accessibility on out-of-home activity and travel in Indian urban context: A structural equation analysis,https://doi.org/10.1016/j.trip.2021.100483
Understanding different car users as starting point for future mobility concepts – A co-creation approach,https://doi.org/10.1016/j.trip.2021.100485
"Characterization of travel behavior at a university campus: A case study of Sharjah University City, UAE",https://doi.org/10.1016/j.trip.2021.100488
Impacts of the COVID-19 pandemic on airline passengers’ recovery satisfaction: An experimental study,https://doi.org/10.1016/j.trip.2021.100487
"Effect of socio-economic and demographic factors on ride-sourcing services in Dhaka City, Bangladesh",https://doi.org/10.1016/j.trip.2021.100492
An overview of agent-based traffic simulators,https://doi.org/10.1016/j.trip.2021.100486
Structural equation modeling of public transport use with COVID-19 precautions: An extension of the norm activation model,https://doi.org/10.1016/j.trip.2021.100474
Exploring neighbourhood-level mobility inequity in Chicago using dynamic transportation mode choice profiles,https://doi.org/10.1016/j.trip.2021.100489
"Corporate social responsibility, cost structures, and COVID-19: Impact of passenger behavior on business models",https://doi.org/10.1016/j.trip.2021.100494
Truck travel time performance measures and their association with on- and off-network characteristics,https://doi.org/10.1016/j.trip.2021.100500
Post COVID-19 teleworking and car use intentions. Evidence from large scale GPS-tracking and survey data in the Netherlands,https://doi.org/10.1016/j.trip.2021.100498
What encourages people to carpool? A conceptual framework of carpooling psychological factors and research propositions,https://doi.org/10.1016/j.trip.2021.100493
Developing a holistic decision support framework: From production logistics to sustainable freight transport in an urban environment,https://doi.org/10.1016/j.trip.2021.100496
Sustainability transitions in coastal shipping: The role of regime segmentation,https://doi.org/10.1016/j.trip.2021.100497
App-based automatic collection of travel behaviour: A field study comparison with self-reported behaviour,https://doi.org/10.1016/j.trip.2021.100501
"Alarms, alerts, and warnings in air traffic control: An analysis of reports from the Aviation Safety Reporting System",https://doi.org/10.1016/j.trip.2021.100502
"Chronicles from the new normal: Urban planning, mobility and land-use management in the face of the COVID-19 crisis",https://doi.org/10.1016/j.trip.2021.100503
"How will vehicle automation and electrification affect the automotive maintenance, repair sector?",https://doi.org/10.1016/j.trip.2021.100495
COVID-19 repatriation programs — Classification and optimization models,https://doi.org/10.1016/j.trip.2021.100499
Multitasking onboard of conventional transport modes and shared autonomous vehicles,https://doi.org/10.1016/j.trip.2021.100505
Blue collar laborers’ travel pattern recognition: Machine learning classifier approach,https://doi.org/10.1016/j.trip.2021.100506
"Micromobility, Macro Goals: Aligning scooter parking policy with broader city objectives",https://doi.org/10.1016/j.trip.2021.100508
"“Slowed for several months”: A mixed methods comparison of minor, moderate, and extreme speeders",https://doi.org/10.1016/j.trip.2021.100511
"Accessibility of welfare facilities for elderly people in Daejeon, South Korea considering public transportation accessibility",https://doi.org/10.1016/j.trip.2021.100514
Editorial Board,https://doi.org/10.1016/S2590-1982(22)00046-X
Will we travel less after the pandemic?,https://doi.org/10.1016/j.trip.2021.100509
Too much pressure? Driving and restraining forces and pressures relating to the state of connected and autonomous vehicles in cities,https://doi.org/10.1016/j.trip.2021.100507
Telecommuting and food E-commerce: Socially sustainable practices during the COVID-19 pandemic in Canada,https://doi.org/10.1016/j.trip.2021.100513
COVID-19 and suburban public transport in the conditions of the Czech Republic,https://doi.org/10.1016/j.trip.2021.100523
Half-hearted policies on mobility restrictions during COVID-19 in Indonesia: A portrait of large informal economy country,https://doi.org/10.1016/j.trip.2021.100517
Integrating COVID-19 health risks into crowding costs for transit schedule planning,https://doi.org/10.1016/j.trip.2021.100522
"Online and in-person activity logging using a smartphone-based travel, activity, and time-use survey",https://doi.org/10.1016/j.trip.2021.100524
Autonomous vehicle policies with equity implications: Patterns and gaps,https://doi.org/10.1016/j.trip.2021.100521
Customer perceptions of COVID-19 countermeasures on passenger ships during the pandemic,https://doi.org/10.1016/j.trip.2021.100518
Structural modeling of COVID-19 spread in relation to human mobility,https://doi.org/10.1016/j.trip.2021.100528
Timetable rationalization &amp; Operational improvements by human intervention in an urban rail transit system: An exploratory study,https://doi.org/10.1016/j.trip.2021.100526
"Public health framing in local media coverage of crashes involving pedestrians or bicyclists in Hawai‘i, 2019: A content analysis",https://doi.org/10.1016/j.trip.2021.100525
Electrifying California fleets: Investigating light-duty vehicle purchase decisions,https://doi.org/10.1016/j.trip.2021.100532
City selection for fresh produce e-commerce’s market entry strategy: Based on the perspective of urban logistics competitiveness,https://doi.org/10.1016/j.trip.2022.100537
"Australian and EASA based pilots’ duty schedules, stress, sleep difficulties, fatigue, wellbeing, symptoms of depression and anxiety",https://doi.org/10.1016/j.trip.2021.100529
Transport impacts in Germany and State of Qatar: An assessment during the first wave of COVID-19,https://doi.org/10.1016/j.trip.2022.100540
"Introducing CRISTAL: A model of collaborative, informed, strategic trade agents with logistics",https://doi.org/10.1016/j.trip.2022.100539
Pedestrian movement simulation for an airport considering social distancing strategy,https://doi.org/10.1016/j.trip.2021.100527
Accessing hemodialysis clinics during the COVID-19 pandemic,https://doi.org/10.1016/j.trip.2021.100533
Construct validation of the COVID-19 Cavalier Scale: Analysis of indirect effects with optimism on likelihood to travel,https://doi.org/10.1016/j.trip.2022.100538
"Risk-Based interurban Makassar-Parepare railway development, Indonesia",https://doi.org/10.1016/j.trip.2022.100541
Impact of Covid-19 on willingness to share trips,https://doi.org/10.1016/j.trip.2022.100544
The value of travel speed,https://doi.org/10.1016/j.trip.2021.100530
Drivers’ behavior when driving vehicles with or without advanced driver assistance systems: A driver simulator-based study,https://doi.org/10.1016/j.trip.2022.100545
Access-oriented design? Disentangling the effect of land use and transport network on accessibility,https://doi.org/10.1016/j.trip.2021.100536
Travel behaviour and greenhouse gas emissions during the COVID-19 pandemic: A case study in a university setting,https://doi.org/10.1016/j.trip.2021.100531
Industry 4.0 in shipping: Implications to seafarers' skills and training,https://doi.org/10.1016/j.trip.2022.100542
Risk perceptions of COVID-19 transmission in different travel modes,https://doi.org/10.1016/j.trip.2022.100548
Low audibility of trains may contribute to increased collisions with wildlife,https://doi.org/10.1016/j.trip.2021.100516
Transport policy in the grip of a moral dilemma: a post-COVID reopening of the Russian borders,https://doi.org/10.1016/j.trip.2022.100549
Repositioning of driverless cars: Is return to home rather than downtown parking economically viable?,https://doi.org/10.1016/j.trip.2022.100547
Modeling multimodal access to primary care in an urban environment,https://doi.org/10.1016/j.trip.2022.100550
Towards autonomous public transportation: Attitudes and intentions of the local population,https://doi.org/10.1016/j.trip.2021.100504
Impact of COVID-19 restrictions on mode use and mode captivity the city of Santo Domingo in Latin America,https://doi.org/10.1016/j.trip.2021.100515
Mirror or camera? Acceptance and valuation of camera-monitor systems,https://doi.org/10.1016/j.trip.2021.100512
The 2017 total solar eclipse in the United States: Traffic management and lessons learned,https://doi.org/10.1016/j.trip.2021.100510
Who took gig jobs during the COVID-19 recession? Evidence from Uber Eats in Japan,https://doi.org/10.1016/j.trip.2022.100543
Restrictive and stimulative impacts of COVID-19 policies on activity trends: A case study of Kyoto,https://doi.org/10.1016/j.trip.2022.100551
"Spatiotemporal analysis of urban road congestion during and post COVID-19 pandemic in Shanghai, China",https://doi.org/10.1016/j.trip.2022.100555
Local energy production scenarios for emissions reduction of pollutants in small-medium ports,https://doi.org/10.1016/j.trip.2022.100554
Application of grey analytic hierarchy process to estimate mode choice alternatives: A case study from Budapest,https://doi.org/10.1016/j.trip.2022.100560
Use of GPS-data to improve transport solutions in a cost and environmental perspective,https://doi.org/10.1016/j.trip.2022.100557
"Improving clarity, cooperation and driver experience in lane change manoeuvres",https://doi.org/10.1016/j.trip.2022.100553
Strength and leaching characteristics of red mud (bauxite residue) as a geomaterial in synergy with fly ash and gypsum,https://doi.org/10.1016/j.trip.2022.100566
Service contracting as a policy response for public transport recovery during the Covid-19 Pandemic: A preliminary evaluation,https://doi.org/10.1016/j.trip.2022.100559
Establishing bicycle logistics in urban areas—Experiences from entrepreneurs and local policy actors,https://doi.org/10.1016/j.trip.2022.100556
Using machine learning models to predict the willingness to carry lightweight goods by bike and kick-scooter,https://doi.org/10.1016/j.trip.2022.100568
County-level crash prediction models for Pennsylvania accounting for income characteristics,https://doi.org/10.1016/j.trip.2022.100562
"Acceptance of automated vehicles: Gender effects, but lack of meaningful association with desire for control in Germany and in the U.S.",https://doi.org/10.1016/j.trip.2022.100563
