title,url
"The Stockholm congestion charges—5 years on. Effects, acceptability and lessons learnt",https://doi.org/10.1016/j.tranpol.2011.11.001
Estimation of indirect cost and evaluation of protective measures for infrastructure vulnerability: A case study on the transalpine transport corridor,https://doi.org/10.1016/j.tranpol.2011.10.002
Jobs/housing balance and employer-based travel demand management program returns to scale: Evidence from Los Angeles,https://doi.org/10.1016/j.tranpol.2011.11.003
"Evaluating the spatial equity of bus rapid transit-based accessibility patterns in a developing country: The case of Cali, Colombia",https://doi.org/10.1016/j.tranpol.2011.12.001
Congestion charging and car use: A review of stated preference and opinion studies and market monitoring evidence,https://doi.org/10.1016/j.tranpol.2011.12.004
Factors affecting future demand for electric vehicles: A model based study,https://doi.org/10.1016/j.tranpol.2011.12.006
From barrier elimination to barrier negotiation: A qualitative study of parents' attitudes about active travel for elementary school trips,https://doi.org/10.1016/j.tranpol.2011.12.003
To use or not to use? An empirical study of pre-trip public transport information for business and leisure trips and comparison with car travel,https://doi.org/10.1016/j.tranpol.2011.03.007
Death by a thousand curb-cuts: Evidence on the effect of minimum parking requirements on the choice to drive,https://doi.org/10.1016/j.tranpol.2011.08.002
Urban transport initiatives: Implications for policy,https://doi.org/10.1016/j.tranpol.2012.02.007
Transport and social exclusion: Where are we now?,https://doi.org/10.1016/j.tranpol.2012.01.013
"Urban transport, environmental justice and human daily activity patterns",https://doi.org/10.1016/j.tranpol.2012.01.011
"Influence of built environment and transportation access on body mass index of older adults: Survey results from Erie County, New York",https://doi.org/10.1016/j.tranpol.2012.01.010
Getting the British back on bicycles—The effects of urban traffic-free paths on everyday cycling,https://doi.org/10.1016/j.tranpol.2012.01.014
Is it possible to achieve both a simple and efficient public transport zone fare structure? Case study Oslo,https://doi.org/10.1016/j.tranpol.2011.07.005
An option generation tool for potential urban transport policy packages,https://doi.org/10.1016/j.tranpol.2012.01.012
Editorial Board,https://doi.org/10.1016/S0967-070X(12)00060-1
Exploring spatio-temporal commuting patterns in a university environment,https://doi.org/10.1016/j.tranpol.2011.12.007
On the mobility policies of companies: What are the good practices? The Belgian case,https://doi.org/10.1016/j.tranpol.2011.12.005
Demographic determinants of daily travel demand,https://doi.org/10.1016/j.tranpol.2012.01.007
Does the commute mode affect the frequency of walking behavior? The public transit link,https://doi.org/10.1016/j.tranpol.2012.01.008
High-speed train planning in France: Lessons from the Mediterranean TGV-line,https://doi.org/10.1016/j.tranpol.2011.11.004
"Effectiveness of a web-based intervention to encourage carpooling to work: A case study of Wellington, New Zealand",https://doi.org/10.1016/j.tranpol.2012.01.005
Effects of survey techniques on on-board survey performance,https://doi.org/10.1016/j.tranpol.2012.01.006
The impact of fare integration on travel behavior and transit ridership,https://doi.org/10.1016/j.tranpol.2012.01.015
Do long stay parkers pay the Melbourne congestion levy?,https://doi.org/10.1016/j.tranpol.2012.02.006
Evaluation of flexible route bus transport for older people,https://doi.org/10.1016/j.tranpol.2012.02.005
Impacts of alternative vehicle fuel policies on Canadian energy demand and emissions,https://doi.org/10.1016/j.tranpol.2012.03.002
Public transport congestion costs: The case of the Paris subway,https://doi.org/10.1016/j.tranpol.2011.11.002
Green cars sterilize congestion charges: A model analysis of the reduced impact of Stockholm road tolls,https://doi.org/10.1016/j.tranpol.2012.03.001
"Building a bridge, transport infrastructure and population characteristics: Explaining active travel into Glasgow",https://doi.org/10.1016/j.tranpol.2012.03.003
Factors influencing resident’s estimate of traffic-related phenomena in their street,https://doi.org/10.1016/j.tranpol.2012.03.006
"The school run: Exploring carpooling as an intervention option in the Greater Toronto and Hamilton Area (GTHA), Canada",https://doi.org/10.1016/j.tranpol.2012.03.004
"Benchmarking sustainable urban mobility: The case of Curitiba, Brazil",https://doi.org/10.1016/j.tranpol.2012.03.009
Urban mobility: A comparative analysis of megacities of India,https://doi.org/10.1016/j.tranpol.2012.02.002
The loss of road capacity and self-compliance: Lessons from the Cheonggyecheon stream restoration,https://doi.org/10.1016/j.tranpol.2012.01.009
Regulatory and technology lead-time: The case of US automobile greenhouse gas emission standards,https://doi.org/10.1016/j.tranpol.2012.03.007
Driving licenses based on points systems: Efficient road safety strategy or latest fashion in global transport policy? A worldwide meta-analysis,https://doi.org/10.1016/j.tranpol.2012.02.003
Editorial Board,https://doi.org/10.1016/S0967-070X(12)00097-2
Valuing perceived insecurity associated with use of and access to public transport,https://doi.org/10.1016/j.tranpol.2012.04.004
An empirical evaluation of the impact of three urban transportation policies on transit use,https://doi.org/10.1016/j.tranpol.2012.04.003
Container movement by rail in India: A review of policy evolution,https://doi.org/10.1016/j.tranpol.2012.05.001
Consequences of differences in cost-benefit methodology in railway infrastructure appraisal—A comparison between selected countries,https://doi.org/10.1016/j.tranpol.2012.03.005
Critical factors and risk allocation for PPP policy: Comparison between HSR and general infrastructure projects,https://doi.org/10.1016/j.tranpol.2012.05.009
Characteristics of cost overruns for Dutch transport infrastructure projects and the importance of the decision to build and project phases,https://doi.org/10.1016/j.tranpol.2012.04.001
"Carbon related taxation policies for road transport: Efficacy of ownership and usage taxes, and the role of public transport and motorist cost perception on policy outcomes",https://doi.org/10.1016/j.tranpol.2012.05.004
Exploring the transition to a clean vehicle fleet: From stakeholder views to transport policy implications,https://doi.org/10.1016/j.tranpol.2012.05.006
Optimizing the implementation of policy measures through social acceptance segmentation,https://doi.org/10.1016/j.tranpol.2012.05.013
Different cost performance: different determinants?: The case of cost overruns in Dutch transport infrastructure projects,https://doi.org/10.1016/j.tranpol.2012.04.002
"Eco-driving: Strategic, tactical, and operational decisions of the driver that influence vehicle fuel economy",https://doi.org/10.1016/j.tranpol.2012.05.010
Editorial Board,https://doi.org/10.1016/S0967-070X(12)00124-2
Driver perceptions and sources of user dissatisfaction in the implementation of variable speed limit systems,https://doi.org/10.1016/j.tranpol.2012.05.007
Choice and disadvantage in low-car ownership households,https://doi.org/10.1016/j.tranpol.2012.06.006
Combining cost-benefit and multi-criteria analysis to prioritise a national road infrastructure programme,https://doi.org/10.1016/j.tranpol.2012.05.005
The role of well-being in transport policy,https://doi.org/10.1016/j.tranpol.2012.06.005
When trains go faster than planes: The strategic reaction of airlines in Spain,https://doi.org/10.1016/j.tranpol.2012.06.003
Compliance with and influence of a new in-car navigation system for trucks: Results of a field test,https://doi.org/10.1016/j.tranpol.2012.06.011
Public bus transit travel-time variability in Ankara (Turkey),https://doi.org/10.1016/j.tranpol.2012.05.008
Electric vehicles: A tentative economic and environmental evaluation,https://doi.org/10.1016/j.tranpol.2012.06.001
Defining parking price based on users' attitudes,https://doi.org/10.1016/j.tranpol.2012.06.009
Explaining the cyclic behavior of freight transport CO,https://doi.org/10.1016/j.tranpol.2012.05.014
Ocean shipping reform act promotes competition in the trans-Atlantic trade route,https://doi.org/10.1016/j.tranpol.2012.06.007
Governing transport from welfare state to hollow state: The case of cycling in the UK,https://doi.org/10.1016/j.tranpol.2012.05.012
Editorial Board,https://doi.org/10.1016/S0967-070X(12)00174-6
"Truck driver perceptions and preferences: Congestion and conflict, managed lanes, and tolls",https://doi.org/10.1016/j.tranpol.2012.07.012
Union compensation following intrastate deregulation: Evidence from the US trucking industry,https://doi.org/10.1016/j.tranpol.2012.06.013
What are the ingredients of successful travel behavioural change campaigns?,https://doi.org/10.1016/j.tranpol.2012.06.017
Transport and ethics: Dilemmas for CBA researchers. An interview-based study from the Netherlands,https://doi.org/10.1016/j.tranpol.2012.06.021
The impact of airport and seaport privatization on efficiency and performance: A review of the international evidence and implications for developing countries,https://doi.org/10.1016/j.tranpol.2012.06.020
Travel mode switching: Comparison of findings from two public transportation experiments,https://doi.org/10.1016/j.tranpol.2012.07.013
Estimating values of travel time savings for toll roads: Avoiding a common error,https://doi.org/10.1016/j.tranpol.2012.06.015
Evaluating European railway deregulation using different approaches,https://doi.org/10.1016/j.tranpol.2012.07.008
Have Spanish port sector reforms during the last two decades been successful? A cost frontier approach,https://doi.org/10.1016/j.tranpol.2012.06.004
Making better choices: a systematic comparison of adversarial and collaborative approaches to the transport policy process,https://doi.org/10.1016/j.tranpol.2012.06.012
The typical company car user does not exist: The case of Flemish company car drivers,https://doi.org/10.1016/j.tranpol.2012.06.018
The impact of public reforms on the productivity of Spanish ports: A parametric distance function approach,https://doi.org/10.1016/j.tranpol.2012.07.011
Establishing public policy to protect critical infrastructure: Finding a balance between exposure and cost in Los Angeles County,https://doi.org/10.1016/j.tranpol.2012.08.003
Car attitudes in children from different socio-economic backgrounds in the Netherlands,https://doi.org/10.1016/j.tranpol.2012.07.010
General cargo and containership emergent routes: A complex networks description,https://doi.org/10.1016/j.tranpol.2012.06.022
"Towards effective urban transportation system in Lagos, Nigeria: Commuters’ opinions and experiences",https://doi.org/10.1016/j.tranpol.2012.07.009
Integration in Dutch planning of motorways: From “line” towards “area-oriented” approaches,https://doi.org/10.1016/j.tranpol.2012.08.002
A small step toward environmentally sustainable transport? The media debate over the Finnish carbon dioxide-based car tax reform,https://doi.org/10.1016/j.tranpol.2012.08.009
Assessment of policy strategies to develop intermodal services: The case of inland terminals in Germany,https://doi.org/10.1016/j.tranpol.2012.06.002
The Hunter Valley access undertaking: Elements of a negotiated settlement,https://doi.org/10.1016/j.tranpol.2012.08.001
Logistics network and externalities for short sea transport: An analysis of horticultural exports from southeast Spain,https://doi.org/10.1016/j.tranpol.2012.08.010
Modelling motorway merge: The current practice in the UK and towards establishing general principles,https://doi.org/10.1016/j.tranpol.2012.07.014
The impact of recession on airports' cost efficiency,https://doi.org/10.1016/j.tranpol.2012.08.012
Freeway booking policy: Public discourse and acceptability analysis,https://doi.org/10.1016/j.tranpol.2012.08.004
"Remote, rural, and regional airports in Australia",https://doi.org/10.1016/j.tranpol.2012.08.007
Common ground: Eight factors that influence walking and biking to school,https://doi.org/10.1016/j.tranpol.2012.06.016
Examining the potential for modal change: Motivators and barriers for bicycle commuting in Dar-es-Salaam,https://doi.org/10.1016/j.tranpol.2012.09.002
The Spitsmijden experiment: A reward to battle congestion,https://doi.org/10.1016/j.tranpol.2012.07.007
An insight into policy transfer processes within an EU project and implications for future project design,https://doi.org/10.1016/j.tranpol.2012.09.006
"The determinants of fuel use in the trucking industry—volume, fleet characteristics and the rebound effect",https://doi.org/10.1016/j.tranpol.2012.08.011
The challenges of transport PPP's in low-income developing countries: A case study of Bangladesh,https://doi.org/10.1016/j.tranpol.2012.06.014
Modelling the causes and impacts of personal safety perceptions on public transport ridership,https://doi.org/10.1016/j.tranpol.2012.09.009
Infrastructure quality regulation,https://doi.org/10.1016/j.tranpol.2012.09.001
Opportunities and strategies for increasing bus ridership in rural Japan: A case study of Hidaka City,https://doi.org/10.1016/j.tranpol.2012.09.005
Editorial Board,https://doi.org/10.1016/S0967-070X(13)00017-6
Modelling demand under parking and cordon pricing policy,https://doi.org/10.1016/j.tranpol.2012.10.003
Sustainability assessment at the transportation planning level: Performance measures and indexes,https://doi.org/10.1016/j.tranpol.2012.10.004
One approach for road transport project selection,https://doi.org/10.1016/j.tranpol.2012.10.001
Thou shalt drive electric and hybrid vehicles: Scenario analysis on energy saving and emission mitigation for road transportation sector in China,https://doi.org/10.1016/j.tranpol.2012.11.006
A GIS-based appraisal framework for new local railway stations and services,https://doi.org/10.1016/j.tranpol.2012.11.008
Reducing parking demand and traffic congestion at the American University of Beirut,https://doi.org/10.1016/j.tranpol.2012.11.007
Reconceptualising policy integration in road safety management,https://doi.org/10.1016/j.tranpol.2012.09.003
Time series analysis of rail freight services by the private sector in Europe,https://doi.org/10.1016/j.tranpol.2012.09.004
Household composition and within-household car saturation in Melbourne,https://doi.org/10.1016/j.tranpol.2012.10.002
A study on airlines' differentiated cargo service strategies,https://doi.org/10.1016/j.tranpol.2012.10.005
Community participation and behavioral changes of helmet use in Thailand,https://doi.org/10.1016/j.tranpol.2012.11.002
Quality attributes of public transport that attract car users: A research review,https://doi.org/10.1016/j.tranpol.2012.11.005
Theory of routine mode choice decisions: An operational framework to increase sustainable transportation,https://doi.org/10.1016/j.tranpol.2012.10.007
Subjective valuation of the transit transfer experience: The case of Santiago de Chile,https://doi.org/10.1016/j.tranpol.2012.10.006
An analysis of park-and-ride provision at light rail stations across the US,https://doi.org/10.1016/j.tranpol.2012.11.014
Car stickiness: Heuristics and biases in travel choice,https://doi.org/10.1016/j.tranpol.2012.11.004
The economic effects of government regulation: Evidence from the New York taxicab market,https://doi.org/10.1016/j.tranpol.2012.11.011
Decision making algorithm for bus passenger simulation during the vehicle design process,https://doi.org/10.1016/j.tranpol.2012.11.010
Referendum voting in road pricing reform: A review of the evidence,https://doi.org/10.1016/j.tranpol.2012.11.012
Italian seaports' competition policies: Facts and figures,https://doi.org/10.1016/j.tranpol.2012.11.001
Does flexitime affect choice of departure time for morning home-based commuting trips? Evidence from two regions in California,https://doi.org/10.1016/j.tranpol.2012.11.003
"The sensitivity of on-street parking demand in response to price changes: A case study in Seattle, WA",https://doi.org/10.1016/j.tranpol.2012.11.013
Towards a holistic approach to the travel experience: A qualitative study of bus transportation,https://doi.org/10.1016/j.tranpol.2012.11.009
Editorial Board,https://doi.org/10.1016/S0967-070X(13)00029-2
Understanding behavioural change: An international perspective on sustainable travel behaviours and their motivations: Selected papers from the Travel Behaviour Track in the Demand Topic Area of the 12th World Conference on Transport Research,https://doi.org/10.1016/j.tranpol.2013.02.003
Charging versus rewarding: A comparison of road-pricing and rewarding peak avoidance in the Netherlands,https://doi.org/10.1016/j.tranpol.2012.01.003
Evaluation of south-Australia's TravelSmart project: Changes in community's attitudes to travel,https://doi.org/10.1016/j.tranpol.2012.06.008
Estimating recreational cyclists’ preferences for bicycle routes – Evidence from Taiwan,https://doi.org/10.1016/j.tranpol.2012.01.001
"Is the use of informal public transport modes in developing countries habitual? An empirical study in Davao City, Philippines",https://doi.org/10.1016/j.tranpol.2012.03.008
Service-related traffic: An analysis of the influence of firms on travel behaviour,https://doi.org/10.1016/j.tranpol.2011.10.003
The influence of neighbourhood design on travel behaviour: Empirical evidence from North East England,https://doi.org/10.1016/j.tranpol.2012.05.011
Children’s travel behaviour and its health implications,https://doi.org/10.1016/j.tranpol.2012.01.002
School travel behaviour in the Netherlands and Flanders,https://doi.org/10.1016/j.tranpol.2013.01.004
Editorial Board,https://doi.org/10.1016/S0967-070X(13)00042-5
Possible transport energy sources for the future,https://doi.org/10.1016/j.tranpol.2013.01.006
Freeway passenger car drivers' travel choice behaviour in a distance-based toll system,https://doi.org/10.1016/j.tranpol.2012.12.005
"Sustainable, safe, smart—three key elements of Singapore’s evolving transport policies",https://doi.org/10.1016/j.tranpol.2012.11.017
The impact of port throughput on local employment: Evidence from a panel of European regions,https://doi.org/10.1016/j.tranpol.2012.12.001
Bidding to drive: Car license auction policy in Shanghai and its public acceptance,https://doi.org/10.1016/j.tranpol.2012.11.016
Ex post socio-economic assessment of the Oresund Bridge,https://doi.org/10.1016/j.tranpol.2012.12.002
Policies for promoting walking and cycling in England: A view from the street,https://doi.org/10.1016/j.tranpol.2013.01.003
Public–private contracting and incentives for public transport: Can anything be learned from the Sydney Metro experience?,https://doi.org/10.1016/j.tranpol.2013.01.009
Entropy-based performance evaluation on institutional structures of trunk highway management—Case study in China,https://doi.org/10.1016/j.tranpol.2013.01.012
Commercial vehicle pre-clearance programs: Current issues and recommendations for potential implementation,https://doi.org/10.1016/j.tranpol.2012.12.004
How accurate are national road traffic growth-rate forecasts?—The case of Norway,https://doi.org/10.1016/j.tranpol.2012.12.003
Modelling public-transport users’ behaviour at connection point,https://doi.org/10.1016/j.tranpol.2013.01.002
Evaluation of the relevance measure between ports and regional economy using structural equation modeling,https://doi.org/10.1016/j.tranpol.2013.01.008
A five-year follow-up among older people after an outdoor environment intervention,https://doi.org/10.1016/j.tranpol.2012.11.015
"Competing mobility needs: The users, actors, and discourses in Atlanta, Georgia",https://doi.org/10.1016/j.tranpol.2013.01.001
The impact of sectoral economic development on the energy efficiency and CO,https://doi.org/10.1016/j.tranpol.2013.01.005
Are cell phone laws in the U.S. effective in reducing fatal crashes involving young drivers?,https://doi.org/10.1016/j.tranpol.2013.01.011
Analyzing competition of international air cargo carriers in the Asian general air cargo markets,https://doi.org/10.1016/j.tranpol.2013.02.001
The road to happiness: Measuring Dutch car drivers’ satisfaction with travel,https://doi.org/10.1016/j.tranpol.2012.12.006
Analysis of the non-motorized commuter journeys in major Irish cities,https://doi.org/10.1016/j.tranpol.2013.01.007
Vehicular fleets forecasting to project pollutant emissions: Mexico city metropolitan area case,https://doi.org/10.1016/j.tranpol.2013.01.010
"Comparing resale prices and total cost of ownership for gasoline, hybrid and diesel passenger cars and trucks",https://doi.org/10.1016/j.tranpol.2012.12.007
Post-project evaluation of travel demand forecasts: Implications from the case of a Japanese railway,https://doi.org/10.1016/j.tranpol.2013.02.002
Editorial Board,https://doi.org/10.1016/S0967-070X(13)00063-2
Forward,https://doi.org/10.1016/j.tranpol.2013.04.010
Changing North American vehicle-travel price sensitivities: Implications for transport and energy policy,https://doi.org/10.1016/j.tranpol.2012.06.010
Income tax deduction of commuting expenses in an urban CGE study: The case of German cities,https://doi.org/10.1016/j.tranpol.2012.05.003
Congestion pricing applications to manage high temporal demand for public services and their relevance to air space management,https://doi.org/10.1016/j.tranpol.2012.02.004
Effects of the optimal ,https://doi.org/10.1016/j.tranpol.2011.12.002
Impacts of time-varying cordon pricing: Validation and application of mesoscopic model for Stockholm,https://doi.org/10.1016/j.tranpol.2011.06.006
Special Issue—“Transport security: Theoretical frameworks and empirical applications”: Selected papers from the first joint meeting of the Network on European Communication Transport Activity Research (NECTAR) Cluster 7 on Transport and Security and the World Conference on Transportation Research (WCTR) Special Interest Group (SIG) 14 on Transport Security,https://doi.org/10.1016/j.tranpol.2013.04.011
Network resilience for transport security: Some methodological considerations,https://doi.org/10.1016/j.tranpol.2012.09.007
Safeguarding critical transportation infrastructure: The US case,https://doi.org/10.1016/j.tranpol.2012.09.008
US and EU strategies for maritime transport security: A comparative perspective,https://doi.org/10.1016/j.tranpol.2012.08.008
Data from telecommunication networks for incident management: An exploratory review on transport safety and security,https://doi.org/10.1016/j.tranpol.2012.08.006
A method to assess multi-modal Hazmat transport security vulnerabilities: Hazmat transport SVA,https://doi.org/10.1016/j.tranpol.2012.05.002
Travel behavior in the face of surface transportation terror threats,https://doi.org/10.1016/j.tranpol.2012.08.005
Editorial Board,https://doi.org/10.1016/S0967-070X(13)00122-4
Fiscal federalism and prospects for metropolitan transportation authorities in Portugal,https://doi.org/10.1016/j.tranpol.2013.03.003
"From words to action: Concepts, framings of problems and knowledge production practices in regional transport infrastructure planning in Sweden",https://doi.org/10.1016/j.tranpol.2013.03.001
Active school trips: associations with caregiver walking frequency,https://doi.org/10.1016/j.tranpol.2013.04.001
The assessment of market power of hub airports,https://doi.org/10.1016/j.tranpol.2013.03.004
The cross elasticity between gasoline prices and transit use: Evidence from Chicago,https://doi.org/10.1016/j.tranpol.2013.03.002
A solution for urban road selection and construction problem using simulation and goal programming—Case study of the city of Isfahan,https://doi.org/10.1016/j.tranpol.2013.04.003
Handling stakeholder uncertain judgments in strategic transport service analyses,https://doi.org/10.1016/j.tranpol.2013.04.002
Factors affecting the adoption of vehicle sharing systems by young drivers,https://doi.org/10.1016/j.tranpol.2013.04.009
Using data envelopment analysis as a public transport project appraisal tool,https://doi.org/10.1016/j.tranpol.2013.04.006
The value of dedicated cyclist and pedestrian infrastructure on rural roads,https://doi.org/10.1016/j.tranpol.2013.04.004
"Home parking convenience, household car usage, and implications to residential parking policies",https://doi.org/10.1016/j.tranpol.2013.04.005
"Changes subsequent to infrastructure investments: Forecasts, expectations and ex-post situation",https://doi.org/10.1016/j.tranpol.2013.04.012
Efficient procurement of public air services—Lessons learned from European transport authorities' perspectives,https://doi.org/10.1016/j.tranpol.2013.04.008
The wider value of rural rail provision,https://doi.org/10.1016/j.tranpol.2013.04.007
Baby boomers’ mobility patterns and preferences: What are the implications for future transport?,https://doi.org/10.1016/j.tranpol.2013.05.001
Physical infrastructure and shipment consolidation efficiency drivers in Brazilian ports: A two-stage network-DEA approach,https://doi.org/10.1016/j.tranpol.2013.05.004
Measuring generalised transport costs as an indicator of accessibility changes over time,https://doi.org/10.1016/j.tranpol.2013.05.005
An investigation into the core underlying problems of India's airlines,https://doi.org/10.1016/j.tranpol.2013.05.002
Exploring the causal relationship between bicycle choice and trip chain pattern,https://doi.org/10.1016/j.tranpol.2013.06.001
Aggregate estimation of the price elasticity of demand for public transport in integrated fare systems: The case of Transantiago,https://doi.org/10.1016/j.tranpol.2013.06.002
The optimal aviation gasoline tax for U.S. general aviation,https://doi.org/10.1016/j.tranpol.2013.05.003
Some measures for sustaining red-light camera programs and their negative impacts,https://doi.org/10.1016/j.tranpol.2013.06.006
Speeding behavior on urban residential streets with a 30&nbsp;km/h speed limit under the framework of the theory of planned behavior,https://doi.org/10.1016/j.tranpol.2013.06.003
User satisfaction and the organization of local public transport: Evidence from European cities,https://doi.org/10.1016/j.tranpol.2013.06.004
Perceived service quality in bus transit service: A structural equation approach,https://doi.org/10.1016/j.tranpol.2013.07.001
Are road transportation investments in line with demand projections? A gravity-based analysis for Turkey,https://doi.org/10.1016/j.tranpol.2013.07.002
The significance of transport mobility in predicting well-being,https://doi.org/10.1016/j.tranpol.2013.06.005
"Impact of the Safe Routes to School program on walking and biking: Eugene, Oregon study",https://doi.org/10.1016/j.tranpol.2013.06.007
A Cochrane systematic review of the effectiveness of organisational travel plans: Improving the evidence base for transport decisions,https://doi.org/10.1016/j.tranpol.2012.06.019
Dynamic relationship between air transport demand and economic growth in the United States: A new look,https://doi.org/10.1016/j.tranpol.2013.03.005
"Climate change, mobility and cost of transport",https://doi.org/10.1016/j.tranpol.2012.07.006
Strategies and instruments for low-carbon urban transport: An international review on trends and effects,https://doi.org/10.1016/j.tranpol.2012.07.003
The future of mobility in cities: Challenges for urban modelling,https://doi.org/10.1016/j.tranpol.2012.07.004
Transport futures: Thinking the unthinkable,https://doi.org/10.1016/j.tranpol.2012.07.005
Macromotives and microbehaviors: Climate change constraints and passenger mobility scenarios for France,https://doi.org/10.1016/j.tranpol.2012.07.002
Internalisation of external costs of transport–A target driven approach with a focus on climate change,https://doi.org/10.1016/j.tranpol.2012.07.001
Editorial Board,https://doi.org/10.1016/S0967-070X(13)00162-5
Multi-entity perspective transportation infrastructure investment decision making,https://doi.org/10.1016/j.tranpol.2013.07.004
"Evaluating the impact of bus network planning changes in Sydney, Australia",https://doi.org/10.1016/j.tranpol.2013.07.003
"International comparison of the relationship between urban structure and the service level of urban public transportation—A comprehensive analysis in local cities in Japan, France and Germany",https://doi.org/10.1016/j.tranpol.2013.06.008
Analysis of influence of fuel price on individual activity-travel time expenditure,https://doi.org/10.1016/j.tranpol.2013.08.001
What drives range preferences in electric vehicle users?,https://doi.org/10.1016/j.tranpol.2013.07.005
Road transport externalities in Mexico: Estimates and international comparisons,https://doi.org/10.1016/j.tranpol.2013.08.004
Taste heterogeneity and latent preferences in the choice behaviour of freight transport operators,https://doi.org/10.1016/j.tranpol.2013.08.002
Evolution of outbound charter operations in Japan post-deregulation,https://doi.org/10.1016/j.tranpol.2013.08.003
Evaluating sustainable transport strategies for the counties of Taiwan based on their degree of urbanization,https://doi.org/10.1016/j.tranpol.2013.09.001
Parking practices and policies under rapid motorization: The case of China,https://doi.org/10.1016/j.tranpol.2013.08.006
A strategic approach for improving rural air transport in the United States,https://doi.org/10.1016/j.tranpol.2013.09.004
The effect of parking charges and time limit to car usage and parking behaviour,https://doi.org/10.1016/j.tranpol.2013.09.007
Tradable mobility permits in roadway capacity allocation: Review and appraisal,https://doi.org/10.1016/j.tranpol.2013.09.002
Practices of using weigh-in-motion technology for truck weight regulation in China,https://doi.org/10.1016/j.tranpol.2013.09.013
Public–private partnerships in China: A case of the Beijing No.4 Metro line,https://doi.org/10.1016/j.tranpol.2013.09.011
The role of intermodal transport in port regionalisation,https://doi.org/10.1016/j.tranpol.2013.09.010
"Do air quality alerts reduce traffic? An analysis of traffic data from the Salt Lake City metropolitan area, Utah, USA",https://doi.org/10.1016/j.tranpol.2013.09.012
Curb parking pricing for local residents: An exploration in New York City based on willingness to pay,https://doi.org/10.1016/j.tranpol.2013.09.006
Methodology for effective operation of road management equipment,https://doi.org/10.1016/j.tranpol.2013.09.008
"Influential constructs, mediating effects, and moderating effects on operations performance of high speed rail from passenger perspective",https://doi.org/10.1016/j.tranpol.2013.09.014
New technologies for the old: Potential implications of living in later life for travel demand,https://doi.org/10.1016/j.tranpol.2013.08.005
Coping with congestion: Understanding the role of simultaneous transportation demand management policies on commuters,https://doi.org/10.1016/j.tranpol.2013.09.009
Examining the impact of carbon price changes under a personalised carbon trading scheme for transport,https://doi.org/10.1016/j.tranpol.2013.09.017
"A review of the effectiveness of adult cycle training in Tower Hamlets, London",https://doi.org/10.1016/j.tranpol.2013.09.005
"Carsharing in a university setting: Impacts on vehicle ownership, parking demand, and mobility in Ithaca, NY",https://doi.org/10.1016/j.tranpol.2013.09.018
Standing in cost-benefit analysis of road safety measures: A case of speed enforcement vs. speed change,https://doi.org/10.1016/j.tranpol.2013.09.015
Regional logistics land allocation policies: Stimulating spatial concentration of logistics firms,https://doi.org/10.1016/j.tranpol.2013.09.022
Equity in transport: The distribution of transit access and connectivity among affordable housing units,https://doi.org/10.1016/j.tranpol.2013.09.020
Evaluating safe routes to school events that designate days for walking and bicycling,https://doi.org/10.1016/j.tranpol.2013.09.021
Measuring the impact of unfamiliar transit travel using a university access survey,https://doi.org/10.1016/j.tranpol.2013.09.003
A methodology for measuring the sustainability of car transport systems,https://doi.org/10.1016/j.tranpol.2013.09.019
Quantitative evaluation model of air cargo competitiveness and comparative analysis of major Asia-Pacific airports,https://doi.org/10.1016/j.tranpol.2013.10.001
Land value capture to fund public transportation infrastructure: Examination of joint development projects' revenue yield and stability,https://doi.org/10.1016/j.tranpol.2013.09.016
"Why do immigrants drive less? Confirmations, complications, and new hypotheses from a qualitative study in New Jersey, USA",https://doi.org/10.1016/j.tranpol.2013.10.002
Editorial Board,https://doi.org/10.1016/S0967-070X(14)00016-X
Policies for synchronization in the transport–land-use system,https://doi.org/10.1016/j.tranpol.2013.10.003
Willingness to pay price for tolls and on-board units for short-distance freeway users who normally avoid toll boots,https://doi.org/10.1016/j.tranpol.2013.11.001
Which indicators to include in the ex ante evaluations of the safety effects of policy options? Gaps in evaluations and a discussion based on an ethical perspective,https://doi.org/10.1016/j.tranpol.2013.11.002
Using discussion forums to explore attitudes toward cars and licensing among young Australians,https://doi.org/10.1016/j.tranpol.2013.11.005
"Understanding the travel experience and its impact on attitudes, emotions and loyalty towards the transportation provider–A quantitative study with mid-distance bus trips",https://doi.org/10.1016/j.tranpol.2013.11.006
A survey of Demand Responsive Transport in Great Britain,https://doi.org/10.1016/j.tranpol.2013.11.004
"The effect of road pricing on traffic composition: Evidence from a natural experiment in Milan, Italy",https://doi.org/10.1016/j.tranpol.2013.12.001
Using cost benefit analysis as a learning process: identifying interventions for improving communication and trust,https://doi.org/10.1016/j.tranpol.2013.12.002
National transportation planning: Lessons from the U.S. Interstate Highways,https://doi.org/10.1016/j.tranpol.2013.11.003
Efficiency and productivity changes for Peruvian and Chilean ports terminals: A parametric distance functions approach,https://doi.org/10.1016/j.tranpol.2013.11.007
Editorial Board,https://doi.org/10.1016/S0967-070X(14)00056-0
An inquiry into the cost structure of state transport undertakings in India,https://doi.org/10.1016/j.tranpol.2013.12.003
Using mobility management to reduce private car use: Results from a natural field experiment in Norway,https://doi.org/10.1016/j.tranpol.2013.12.005
Tactical design of high-demand bus transfers,https://doi.org/10.1016/j.tranpol.2013.12.004
The valuation of shipment time variability in Greater Mekong Subregion,https://doi.org/10.1016/j.tranpol.2014.01.001
Restricting driving for better traffic and clearer skies: Did it work in Beijing?,https://doi.org/10.1016/j.tranpol.2013.12.010
