title,url
Modeling closed-loop supply chains in the electronics industry: A retailer collection application,https://doi.org/10.1016/j.tre.2012.01.006
Comparison of royalty methods for build–operate–transfer projects from a negotiation perspective,https://doi.org/10.1016/j.tre.2011.10.002
Concentrated ownership and corporate performance revisited: The case of shipping,https://doi.org/10.1016/j.tre.2012.01.004
Mergers and acquisitions in aviation – Management and economic perspectives on the size of airlines,https://doi.org/10.1016/j.tre.2012.02.002
Minimizing fuel emissions by optimizing vessel schedules in liner shipping with uncertain port times,https://doi.org/10.1016/j.tre.2012.02.001
Choosing a port: An analysis of containerized imports into the US,https://doi.org/10.1016/j.tre.2012.02.003
Editorial Board and Publication Information,https://doi.org/10.1016/S1366-5545(12)00044-0
Fault tolerance modeling for an e-waste recycling supply chain,https://doi.org/10.1016/j.tre.2012.02.005
Modeling hazardous materials risks for different train make-up plans,https://doi.org/10.1016/j.tre.2012.02.004
Stochastic programming approach to re-designing a warehouse network under uncertainty,https://doi.org/10.1016/j.tre.2012.04.005
Optimal distance tolls under congestion pricing and continuously distributed value of time,https://doi.org/10.1016/j.tre.2012.04.004
The impact of user heterogeneity on road franchising,https://doi.org/10.1016/j.tre.2012.04.002
"Selected papers from the 14th ATRS and the 12th WCTR conferences, 2010",https://doi.org/10.1016/j.tre.2012.03.001
An analysis of an airport–airline relationship under a risk sharing contract,https://doi.org/10.1016/j.tre.2012.03.002
Vertical relations in the air transport industry: A facility-rivalry game,https://doi.org/10.1016/j.tre.2012.03.003
Secondary trading of airport slots as a combinatorial exchange,https://doi.org/10.1016/j.tre.2012.03.004
The role of schedule delays on passengers’ choice of access modes: A case study of Japan’s international hub airports,https://doi.org/10.1016/j.tre.2012.03.005
Impact of operational performance on air carrier cost structure: Evidence from US airlines,https://doi.org/10.1016/j.tre.2012.03.006
Malmquist financial efficiency analysis for airlines,https://doi.org/10.1016/j.tre.2012.03.007
Environmental benefits of air–rail intermodality: The example of Madrid Barajas,https://doi.org/10.1016/j.tre.2012.03.008
Editorial Board and Publication Information,https://doi.org/10.1016/S1366-5545(12)00071-3
Cost adjustment for single item pooling models using a dynamic failure rate: A calculation for the aircraft industry,https://doi.org/10.1016/j.tre.2012.04.003
Capacity and toll choice of an add-on toll road under various ownership regimes,https://doi.org/10.1016/j.tre.2012.04.008
Robust schedule design for liner shipping services,https://doi.org/10.1016/j.tre.2012.04.007
Hierarchical multimodal hub location problem with time-definite deliveries,https://doi.org/10.1016/j.tre.2012.04.001
"Congestion, port expansion and spatial competition for US container imports",https://doi.org/10.1016/j.tre.2012.04.006
Product return and logistics knowledge: Influence on performance of the firm,https://doi.org/10.1016/j.tre.2012.06.001
Reliable design of a forward/reverse logistics network under uncertainty: A robust-M/M/c queuing model,https://doi.org/10.1016/j.tre.2012.06.002
Modeling urban commercial vehicle daily tour chaining,https://doi.org/10.1016/j.tre.2012.06.003
A top-down approach and a decision support system for the design and management of logistic networks,https://doi.org/10.1016/j.tre.2012.06.004
The generalized bin packing problem,https://doi.org/10.1016/j.tre.2012.06.005
Valuation effects of mergers and acquisitions in freight transportation,https://doi.org/10.1016/j.tre.2012.06.006
Editorial Board and Publication Information,https://doi.org/10.1016/S1366-5545(13)00147-6
An origin–destination based road pricing model for static and multi-period traffic assignment problems,https://doi.org/10.1016/j.tre.2013.06.003
An integrated novel interval type-2 fuzzy MCDM method to improve customer satisfaction in public transportation for Istanbul,https://doi.org/10.1016/j.tre.2013.06.006
An outer approximation algorithm for the robust shortest path problem,https://doi.org/10.1016/j.tre.2013.07.002
Airport quality and productivity changes: A Malmquist index decomposition assessment,https://doi.org/10.1016/j.tre.2013.07.001
Locating multiple types of recharging stations for battery-powered electric vehicle transport,https://doi.org/10.1016/j.tre.2013.07.003
Editorial Board and Publication Information,https://doi.org/10.1016/S1366-5545(13)00164-6
Royalty bargaining in Public–Private Partnership projects: Insights from a theoretic three-stage game auction model,https://doi.org/10.1016/j.tre.2013.08.001
An approach for the optimal planning of electric vehicle infrastructure for highway corridors,https://doi.org/10.1016/j.tre.2013.08.003
Do owner–operators pose a safety risk on the nation’s highways?,https://doi.org/10.1016/j.tre.2013.08.002
Ferry service network design under demand uncertainty,https://doi.org/10.1016/j.tre.2013.08.004
A study on pricing and delivery strategy for e-retailing systems,https://doi.org/10.1016/j.tre.2013.09.002
The Trucking Sector Optimization Model: A tool for predicting carrier and shipper responses to policies aiming to reduce GHG emissions,https://doi.org/10.1016/j.tre.2013.08.005
Constraint programming approach to quay crane scheduling problem,https://doi.org/10.1016/j.tre.2013.08.006
Editorial Board and Publication Information,https://doi.org/10.1016/S1366-5545(13)00184-1
Risk management in liner ship fleet deployment: A joint chance constrained programming model,https://doi.org/10.1016/j.tre.2013.09.001
"Explaining changes and trends in the airline industry: Economies of density, multiproduct scale, and spatial scope",https://doi.org/10.1016/j.tre.2013.09.003
The value of information on supply risk under random yields,https://doi.org/10.1016/j.tre.2013.09.006
The international competitiveness of China’s shipbuilding industry,https://doi.org/10.1016/j.tre.2013.10.001
Which factors impact on the presence of incentives for route and traffic development? Econometric evidence from European airports,https://doi.org/10.1016/j.tre.2013.09.007
Integrated production and intermodal transportation planning in large scale production–distribution-networks,https://doi.org/10.1016/j.tre.2013.10.003
Transportation Research Part E Special Issue on ISTTT 2013 Collected Papers,https://doi.org/10.1016/j.tre.2013.10.002
A supporting station model for reliable infrastructure location design under interdependent disruptions,https://doi.org/10.1016/j.tre.2013.06.005
A hybrid implementation mechanism of tradable network permits system which obviates path enumeration: An auction mechanism with day-to-day capacity control,https://doi.org/10.1016/j.tre.2013.05.008
Benefits of in-vehicle consolidation in less than truckload freight transportation operations,https://doi.org/10.1016/j.tre.2013.05.007
On the estimation of temporal mileage rates,https://doi.org/10.1016/j.tre.2013.06.004
Rolling horizon approach for aircraft scheduling in the terminal control area of busy airports,https://doi.org/10.1016/j.tre.2013.05.006
Editorial Board and Publication Information,https://doi.org/10.1016/S1366-5545(12)00106-8
Container routing in liner shipping,https://doi.org/10.1016/j.tre.2012.06.009
A methodology to evaluate the competitiveness of electric delivery trucks,https://doi.org/10.1016/j.tre.2012.07.003
"Financial condition, safety investment and accident propensity in the US airline industry: A structural analysis",https://doi.org/10.1016/j.tre.2012.07.001
Any port in a storm: Impacts of new port infrastructure on exporter behaviour,https://doi.org/10.1016/j.tre.2012.06.008
A note on “Berth allocation considering fuel consumption and vessel emissions”,https://doi.org/10.1016/j.tre.2012.07.002
A model for the formation of colloidal structures in freight transportation: The case of hinterland terminals,https://doi.org/10.1016/j.tre.2012.07.004
Cost-stable truck scheduling at a cross-dock facility with unknown truck arrivals: A meta-heuristic approach,https://doi.org/10.1016/j.tre.2012.06.007
A game theoretical analysis of port competition,https://doi.org/10.1016/j.tre.2012.07.007
Foldable and standard containers in empty container repositioning,https://doi.org/10.1016/j.tre.2012.07.005
The impact of supply chain integration on responsiveness: The moderating effect of using an international supplier network,https://doi.org/10.1016/j.tre.2012.08.002
Marine container terminal configurations for efficient handling of mega-containerships,https://doi.org/10.1016/j.tre.2012.07.006
Returns and the bullwhip effect,https://doi.org/10.1016/j.tre.2012.08.004
Auction pricing of network access for North American railways,https://doi.org/10.1016/j.tre.2012.08.003
The impact of lead time reliability in freight transport: A logistics assessment of transport economics findings,https://doi.org/10.1016/j.tre.2012.08.005
Feeder vessel management at container transshipment terminals,https://doi.org/10.1016/j.tre.2012.08.006
A multi-objective robust optimization model for logistics planning in the earthquake response phase,https://doi.org/10.1016/j.tre.2012.09.001
Trading volume and volatility in the shipping forward freight market,https://doi.org/10.1016/j.tre.2012.08.001
The adoption behaviours of freeway electronic toll collection: A latent class modelling approach,https://doi.org/10.1016/j.tre.2012.09.003
Editorial Board and Publication Information,https://doi.org/10.1016/S1366-5545(13)00003-3
A column generation based approach for the Train Network Design Optimization problem,https://doi.org/10.1016/j.tre.2012.11.004
The cell phone effect on truck accidents: A specification error approach,https://doi.org/10.1016/j.tre.2012.10.002
Adoption and loyalty toward low cost carriers: The case of Taipei–Singapore passengers,https://doi.org/10.1016/j.tre.2012.10.003
"The influence of fleet mix, ownership and LCCs on airports’ technical/environmental efficiency",https://doi.org/10.1016/j.tre.2012.10.005
A memetic algorithm for the open capacitated arc routing problem,https://doi.org/10.1016/j.tre.2012.11.003
Modelling planner–carrier interactions in road freight transport: Optimisation of road maintenance costs via overloading control,https://doi.org/10.1016/j.tre.2012.11.001
Multiple sourcing under supplier failure risk and quantity discount: A genetic algorithm approach,https://doi.org/10.1016/j.tre.2012.10.001
A hybrid Tabu Search approach for the design of a paper recycling network,https://doi.org/10.1016/j.tre.2012.10.006
Supply chain coordination through rebate induced contracts,https://doi.org/10.1016/j.tre.2012.11.002
A heuristic approach to the design of fortified distribution networks,https://doi.org/10.1016/j.tre.2012.10.004
Editorial Board and Publication Information,https://doi.org/10.1016/S1366-5545(13)00028-8
Competing risks for train tickets – An empirical investigation of customer behavior and performance in the railway industry,https://doi.org/10.1016/j.tre.2012.12.005
Scheduling reefer mechanics at container terminals,https://doi.org/10.1016/j.tre.2012.12.007
Pricing decisions in a carrier–retailer channel under price-sensitive demand and contract-carriage with common-carriage option,https://doi.org/10.1016/j.tre.2012.12.003
The impact of reliability on the productivity of railroad companies,https://doi.org/10.1016/j.tre.2012.12.004
Vertical integration and exclusivities in maritime freight transport,https://doi.org/10.1016/j.tre.2012.12.009
Partial link flow observability in the presence of initial sensors: Solution without path enumeration,https://doi.org/10.1016/j.tre.2012.12.002
Competition and horizontal integration in maritime freight transport,https://doi.org/10.1016/j.tre.2012.12.008
Freight options: Price modelling and empirical analysis,https://doi.org/10.1016/j.tre.2012.12.001
Economies of scale in the US airline industry,https://doi.org/10.1016/j.tre.2012.09.002
Optimal tanker chartering decisions with spot freight rate dynamics considerations,https://doi.org/10.1016/j.tre.2012.12.006
Editorial Board and Publication Information,https://doi.org/10.1016/S1366-5545(13)00045-8
Maritime Financial Management,https://doi.org/10.1016/j.tre.2012.11.005
Liquidity risk premium and asset pricing in US water transportation,https://doi.org/10.1016/j.tre.2012.11.007
Portfolio optimization and index tracking for the shipping stock and freight markets using evolutionary algorithms,https://doi.org/10.1016/j.tre.2012.11.006
The time dimension and value of flexibility in resource allocation: The case of the maritime industry,https://doi.org/10.1016/j.tre.2012.11.010
Capital structure decisions of globally-listed shipping companies,https://doi.org/10.1016/j.tre.2012.11.008
Economic significance of market timing rules in the Forward Freight Agreement markets,https://doi.org/10.1016/j.tre.2012.11.009
Editorial Board and Publication Information,https://doi.org/10.1016/S1366-5545(13)00070-7
"Price, capacity and concession period decisions of Pareto-efficient BOT contracts with demand uncertainty",https://doi.org/10.1016/j.tre.2013.01.012
Recovery of disruptions in rapid transit networks,https://doi.org/10.1016/j.tre.2013.01.013
The planning and real-time adjustment of courier routing and scheduling under stochastic travel times and demands,https://doi.org/10.1016/j.tre.2013.01.011
Bunker consumption optimization methods in shipping: A critical review and extensions,https://doi.org/10.1016/j.tre.2013.02.003
A location-routing problem with disruption risk,https://doi.org/10.1016/j.tre.2013.02.002
The role of the reference alternative in the specification of asymmetric discrete choice models,https://doi.org/10.1016/j.tre.2013.03.001
Editorial Board and Publication Information,https://doi.org/10.1016/S1366-5545(13)00090-2
Tradable credit schemes for managing bottleneck congestion and modal split with heterogeneous users,https://doi.org/10.1016/j.tre.2013.04.002
Exact and heuristic methods to solve the berth allocation problem in bulk ports,https://doi.org/10.1016/j.tre.2013.03.003
Mixed fleet dispatching in truckload relay network design optimization,https://doi.org/10.1016/j.tre.2013.04.001
A direct comparison of physical block occupancy versus timed block occupancy in train timetabling formulations,https://doi.org/10.1016/j.tre.2013.04.003
A hybrid population heuristic for the heterogeneous vehicle routing problems,https://doi.org/10.1016/j.tre.2013.03.010
Editorial Board and Publication Information,https://doi.org/10.1016/S1366-5545(13)00102-6
Green shipping management,https://doi.org/10.1016/j.tre.2013.03.009
Reducing truck emissions at container terminals in a low carbon economy: Proposal of a queueing-based bi-objective model for optimizing truck arrival pattern,https://doi.org/10.1016/j.tre.2013.03.008
Hinterland operations of sea ports do matter: Dry port usage effects on transportation costs and CO,https://doi.org/10.1016/j.tre.2013.03.007
Local sourcing and fashion quick response system: The impacts of carbon footprint tax,https://doi.org/10.1016/j.tre.2013.03.006
The effect of green supply chain management on green performance and firm competitiveness in the context of container shipping in Taiwan,https://doi.org/10.1016/j.tre.2013.03.005
Shipping design for compliance and the performance contingencies for shipping firms,https://doi.org/10.1016/j.tre.2013.03.004
Editorial Board and Publication Information,https://doi.org/10.1016/S1366-5545(13)00127-0
"Direct and cross elasticities for freight distribution access charges: Empirical evidence by vehicle class, vehicle kilometres and tonne vehicle kilometres",https://doi.org/10.1016/j.tre.2013.03.002
The Fleet Size and Mix Vehicle Routing Problem with Backhauls: Formulation and Set Partitioning-based Heuristics,https://doi.org/10.1016/j.tre.2013.05.005
Choice modelling with search and sort data from an interactive choice experiment,https://doi.org/10.1016/j.tre.2013.05.002
An integrated modeling framework for design of logistics networks with expedited shipment services,https://doi.org/10.1016/j.tre.2013.05.004
Modelling airline flight cancellation decisions,https://doi.org/10.1016/j.tre.2013.05.003
"Consistently inconsistent: The role of certainty, acceptability and scale in choice",https://doi.org/10.1016/j.tre.2013.05.001
Multilevel modelling of commercial vehicle inter-arrival duration using GPS data,https://doi.org/10.1016/j.tre.2013.06.002
An heuristic search for the routing of heterogeneous trucks with single and double container loads,https://doi.org/10.1016/j.tre.2013.06.001
Editorial Board and Publication Information,https://doi.org/10.1016/S1366-5545(13)00133-6
"Selected papers from the 15th ATRS Conference, Sydney, Australia, 2011",https://doi.org/10.1016/j.tre.2013.01.001
Vertical collusion between airports and airlines: An empirical test for the European case,https://doi.org/10.1016/j.tre.2013.01.002
Limitations of DEA-based approach and alternative methods in the measurement and comparison of social efficiency across firms in different transport modes: An empirical study in Japan,https://doi.org/10.1016/j.tre.2013.01.003
The application of inventory transshipment modeling to air cargo revenue management,https://doi.org/10.1016/j.tre.2013.01.004
Transborder demand leakage and the US–Canadian air passenger market,https://doi.org/10.1016/j.tre.2013.01.005
Barriers to entry into European aviation markets revisited: A review and analysis of managerial perceptions,https://doi.org/10.1016/j.tre.2013.01.006
Determinants of airport cost flexibility in a context of economic recession,https://doi.org/10.1016/j.tre.2013.01.007
Network competition and the difference in operating cost: Model analysis,https://doi.org/10.1016/j.tre.2013.01.008
A study of job stress and turnover tendency among air traffic controllers: The mediating effects of job satisfaction,https://doi.org/10.1016/j.tre.2013.01.009
Factors affecting airport access mode choice for elderly air passengers,https://doi.org/10.1016/j.tre.2013.01.010
Editorial Board and Publication Information,https://doi.org/10.1016/S1366-5545(14)00151-3
Designing robust routes for demand-responsive transport systems,https://doi.org/10.1016/j.tre.2014.06.002
Airport–airline cooperation under commercial revenue sharing agreements: A network approach,https://doi.org/10.1016/j.tre.2014.06.013
The benefit of advance load information for truckload carriers,https://doi.org/10.1016/j.tre.2014.06.012
The determinants of credit spreads changes in global shipping bonds,https://doi.org/10.1016/j.tre.2014.06.001
The lead-time reliability paradox and inconsistent value-of-reliability estimates,https://doi.org/10.1016/j.tre.2014.06.009
Integration of logistics and cloud computing service providers: Cost and green benefits in the Chinese context,https://doi.org/10.1016/j.tre.2014.06.015
Dispatching trucks for drayage operations,https://doi.org/10.1016/j.tre.2014.06.016
Supply chain network competition in time-sensitive markets,https://doi.org/10.1016/j.tre.2014.07.001
Product architecture modularity implications for operations economy of green supply chains,https://doi.org/10.1016/j.tre.2014.06.019
An option-based hedging mechanism for managing the risk of overbooking in parallel airline alliances,https://doi.org/10.1016/j.tre.2014.06.014
The dynamics of modal split for freight transport,https://doi.org/10.1016/j.tre.2014.07.003
What hurts the dominant airlines at hub airports?,https://doi.org/10.1016/j.tre.2014.07.002
Enhancing green supply chain initiatives via empty container reuse,https://doi.org/10.1016/j.tre.2014.06.018
An integrative approach to determine store delivery patterns in grocery retailing,https://doi.org/10.1016/j.tre.2014.06.007
Dynamic supply chain network design for the supply of blood in disasters: A robust model with real world application,https://doi.org/10.1016/j.tre.2014.06.003
"New York, New York: Two ways of estimating the delay impact of New York airports",https://doi.org/10.1016/j.tre.2014.07.004
Simultaneous optimization of schedule coordination and cargo allocation for liner container shipping networks,https://doi.org/10.1016/j.tre.2014.07.005
Optimizing a bi-objective inventory model of a three-echelon supply chain using a tuned hybrid bat algorithm,https://doi.org/10.1016/j.tre.2014.07.007
Planning towing processes at airports more efficiently,https://doi.org/10.1016/j.tre.2014.07.008
Hybrid metaheuristic solutions to inventory location routing problem,https://doi.org/10.1016/j.tre.2014.07.010
Planning in feasible region by two-stage target-setting DEA methods: An application in green supply chain management of public transportation service providers,https://doi.org/10.1016/j.tre.2014.07.009
Assessing the welfare effects of congestion charges in a real world setting,https://doi.org/10.1016/j.tre.2014.07.006
Robust hub network design problem,https://doi.org/10.1016/j.tre.2014.08.003
"Access pricing, infrastructure investment and intermodal competition",https://doi.org/10.1016/j.tre.2014.08.002
Air transport subsidies for resident passengers when carriers have market power,https://doi.org/10.1016/j.tre.2014.08.001
Coordinated inventory replenishment and outsourced transportation operations,https://doi.org/10.1016/j.tre.2014.08.004
Network similarity analysis of air navigation route systems,https://doi.org/10.1016/j.tre.2014.08.005
Editorial Board and Publication Information,https://doi.org/10.1016/S1366-5545(14)00179-3
Drivers of airline loyalty: Evidence from the business travelers in China,https://doi.org/10.1016/j.tre.2014.07.011
Corporate social responsibility disclosure: The case of international shipping,https://doi.org/10.1016/j.tre.2014.08.006
Vulnerability assessment and re-routing of freight trains under disruptions: A coal supply chain network application,https://doi.org/10.1016/j.tre.2014.06.017
Continuum modeling of park-and-ride services considering travel time reliability and heterogeneous commuters – A linear complementarity system approach,https://doi.org/10.1016/j.tre.2014.08.008
A comprehensive evacuation planning model and genetic solution algorithm,https://doi.org/10.1016/j.tre.2014.08.007
Green Supply Chain Collaboration implementation in China: The mediating role of guanxi,https://doi.org/10.1016/j.tre.2014.09.005
A heuristic approach for the green vehicle routing problem with multiple technologies and partial recharges,https://doi.org/10.1016/j.tre.2014.09.003
Integration of HSR and air transport: Understanding passengers’ preferences,https://doi.org/10.1016/j.tre.2014.09.001
Attributes driving the selection of trucking services and the quantification of the shipper’s willingness to pay,https://doi.org/10.1016/j.tre.2014.09.004
Handling uncertainty in Multi Regional Input-Output models by entropy maximization and fuzzy programming,https://doi.org/10.1016/j.tre.2014.09.006
Linking rival and stakeholder pressure to green supply management: Mediating role of top management support,https://doi.org/10.1016/j.tre.2014.09.002
A multi-paradigm approach to system dynamics modeling of intercity transportation,https://doi.org/10.1016/j.tre.2014.09.011
Editorial Board and Publication Information,https://doi.org/10.1016/S1366-5545(14)00197-5
Analysis of an imperfectly competitive cellulosic biofuel supply chain,https://doi.org/10.1016/j.tre.2014.09.008
Design of a bi-objective reliable healthcare network with finite capacity queue under service covering uncertainty,https://doi.org/10.1016/j.tre.2014.10.001
A matheuristic for the liner shipping network design problem,https://doi.org/10.1016/j.tre.2014.09.012
A stochastic programming formulation for strategic fleet renewal in shipping,https://doi.org/10.1016/j.tre.2014.09.010
The strategic berth template problem,https://doi.org/10.1016/j.tre.2014.09.013
Multi-objective design of an organ transplant network under uncertainty,https://doi.org/10.1016/j.tre.2014.09.007
Integration of the cost allocation in the optimization of collaborative bundling,https://doi.org/10.1016/j.tre.2014.09.009
Heuristic approaches for the flow-based set covering problem with deviation paths,https://doi.org/10.1016/j.tre.2014.10.013
"The clock is ticking: The role of uncertainty, regulatory focus, and level of risk on supply chain disruption decision making behavior",https://doi.org/10.1016/j.tre.2014.10.007
Optimal solution for a cargo revenue management problem with allotment and spot arrivals,https://doi.org/10.1016/j.tre.2014.10.006
Proactive vehicle routing with inferred demand to solve the bikesharing rebalancing problem,https://doi.org/10.1016/j.tre.2014.10.005
Design and planning for green global supply chains under periodic review replenishment policies,https://doi.org/10.1016/j.tre.2014.10.008
Rescheduling of flights during ground delay programs with consideration of passenger and crew connections,https://doi.org/10.1016/j.tre.2014.10.004
Editorial Board and Publication Information,https://doi.org/10.1016/S1366-5545(13)00204-4
Dynamic impact on global supply chains performance of disruptions propagation produced by terrorist acts,https://doi.org/10.1016/j.tre.2013.09.005
Algebraic connectivity maximization of an air transportation network: The flight routes’ addition/deletion problem,https://doi.org/10.1016/j.tre.2013.10.008
Global intermodal liner shipping network design,https://doi.org/10.1016/j.tre.2013.10.006
A vehicle routing problem with multiple overlapped batches,https://doi.org/10.1016/j.tre.2013.10.004
A mathematical model for post-disaster road restoration: Enabling accessibility and evacuation,https://doi.org/10.1016/j.tre.2013.10.009
A latent class choice based model system for railway optimal pricing and seat allocation,https://doi.org/10.1016/j.tre.2013.10.005
A bi-level Voronoi diagram-based metaheuristic for a large-scale multi-depot vehicle routing problem,https://doi.org/10.1016/j.tre.2013.11.003
Pickup and delivery routing with hub transshipment across flexible time periods for improving dual objectives on workload and waiting time,https://doi.org/10.1016/j.tre.2013.11.005
A supply chain network design model for biomass co-firing in coal-fired power plants,https://doi.org/10.1016/j.tre.2013.10.007
Braess paradox and robustness of traffic networks under stochastic user equilibrium,https://doi.org/10.1016/j.tre.2013.11.008
Modeling and optimizing the integrated problem of closed-loop supply chain network design and disassembly line balancing,https://doi.org/10.1016/j.tre.2013.11.001
A novel hybrid-link-based container routing model,https://doi.org/10.1016/j.tre.2013.11.006
Rapid capacity expansions and failure: A trap for new airline entrants?,https://doi.org/10.1016/j.tre.2013.11.002
The design of coastal shipping services subject to carbon emission reduction targets and state subsidy levels,https://doi.org/10.1016/j.tre.2013.11.004
Mergers and acquisitions in shipping,https://doi.org/10.1016/j.tre.2013.11.007
Container drayage problem with flexible orders and its near real-time solution strategies,https://doi.org/10.1016/j.tre.2013.11.009
Editorial Board and Publication Information,https://doi.org/10.1016/S1366-5545(14)00006-4
The trade-off between fixed vehicle costs and time-dependent arrival penalties in a routing problem,https://doi.org/10.1016/j.tre.2013.12.003
Determinants of European freight rates: The role of market power and trade imbalance,https://doi.org/10.1016/j.tre.2013.12.001
Economic and environmental concerns in planning recyclable waste collection systems,https://doi.org/10.1016/j.tre.2013.12.002
Importance measures for inland waterway network resilience,https://doi.org/10.1016/j.tre.2013.11.010
Selective vehicle routing problems under uncertainty without recourse,https://doi.org/10.1016/j.tre.2013.12.004
Sustainable hub location under mixed uncertainty,https://doi.org/10.1016/j.tre.2013.12.005
A three-stage stochastic facility routing model for disaster response planning,https://doi.org/10.1016/j.tre.2013.12.006
A tabu search heuristic for the local container drayage problem under a new operation mode,https://doi.org/10.1016/j.tre.2013.12.007
Editorial Board and Publication Information,https://doi.org/10.1016/S1366-5545(14)00020-9
Competitive effects of the airlines-within-airlines strategy – Pricing and route entry patterns,https://doi.org/10.1016/j.tre.2013.12.008
Enhancing metro network resilience via localized integration with bus services,https://doi.org/10.1016/j.tre.2014.01.002
Bounding the inefficiency of atomic splittable selfish traffic equilibria with elastic demands,https://doi.org/10.1016/j.tre.2014.01.001
Lead time variation control using reliable shipment equipment: An incentive scheme for supply chain coordination,https://doi.org/10.1016/j.tre.2014.01.004
"Corporate governance, financial management decisions and firm performance: Evidence from the maritime industry",https://doi.org/10.1016/j.tre.2014.01.005
Editorial Board and Publication Information,https://doi.org/10.1016/S1366-5545(14)00031-3
The equilibrium of closed-loop supply chain supernetwork with time-dependent parameters,https://doi.org/10.1016/j.tre.2014.01.009
On the use of RFID in the management of reusable containers in closed-loop supply chains under stochastic container return quantities,https://doi.org/10.1016/j.tre.2014.01.011
Linking formal controls to motor carrier performance: Curvilinear and interaction effects,https://doi.org/10.1016/j.tre.2014.01.006
"Stochastic bottleneck capacity, merging traffic and morning commute",https://doi.org/10.1016/j.tre.2014.02.003
New SP-values of time and reliability for freight transport in the Netherlands,https://doi.org/10.1016/j.tre.2014.01.008
Optimizing road network daily maintenance operations with stochastic service and travel times,https://doi.org/10.1016/j.tre.2014.02.002
The effect of cell phones on international motor vehicle fatality rates: A panel-data analysis,https://doi.org/10.1016/j.tre.2014.02.001
A study on the vehicle size and transfer policy for car rental problems,https://doi.org/10.1016/j.tre.2014.01.007
Editorial Board and Publication Information,https://doi.org/10.1016/S1366-5545(14)00044-1
Editorial,https://doi.org/10.1016/j.tre.2014.01.003
"Driver behaviour, truck motion and dangerous road locations – Unfolding from emergency braking data",https://doi.org/10.1016/j.tre.2013.12.009
The generalized lock scheduling problem: An exact approach,https://doi.org/10.1016/j.tre.2013.12.010
A security plan procedure for Heavy Goods Vehicles parking areas: An application to the Lazio Region (Italy),https://doi.org/10.1016/j.tre.2013.12.011
Bi-objective optimization of drayage operations in the service area of intermodal terminals,https://doi.org/10.1016/j.tre.2013.12.012
Automatic air cargo selection and weight balancing: A mixed integer programming approach,https://doi.org/10.1016/j.tre.2013.12.013
Urban freight demand forecasting: A mixed quantity/delivery/vehicle-based model,https://doi.org/10.1016/j.tre.2013.12.014
Editorial Board and Publication Information,https://doi.org/10.1016/S1366-5545(14)00064-7
A hybrid multi-objective approach to capacitated facility location with flexible store allocation for green logistics modeling,https://doi.org/10.1016/j.tre.2014.01.010
Joint production and delivery lot sizing for a make-to-order producer–buyer supply chain with transportation cost,https://doi.org/10.1016/j.tre.2014.03.002
A dynamic carsharing decision support system,https://doi.org/10.1016/j.tre.2014.03.003
Estimating the consumer welfare effects of de-hubbing: The case of Malév Hungarian Airlines,https://doi.org/10.1016/j.tre.2014.03.001
Quantity discount with freight consolidation,https://doi.org/10.1016/j.tre.2014.03.004
Airfreight forwarder’s shipment planning under uncertainty: A two-stage stochastic programming approach,https://doi.org/10.1016/j.tre.2014.03.006
The impact of hubbing concentration on flight delays within airline networks: An empirical analysis of the US domestic market,https://doi.org/10.1016/j.tre.2014.03.007
An analysis of the determinants of cruise traffic: An empirical application to the Spanish port system,https://doi.org/10.1016/j.tre.2014.03.008
Editorial Board and Publication Information,https://doi.org/10.1016/S1366-5545(14)00082-9
Hybrid approaches based on SARIMA and artificial neural networks for inspection time series forecasting,https://doi.org/10.1016/j.tre.2014.03.009
An accelerated Benders decomposition algorithm for sustainable supply chain network design under uncertainty: A case study of medical needle and syringe supply chain,https://doi.org/10.1016/j.tre.2014.04.001
"Quality management, environmental management maturity, green supply chain practices and green performance of Brazilian companies with ISO 14001 certification: Direct and indirect effects",https://doi.org/10.1016/j.tre.2014.03.005
The ship routing and freight assignment problem for daily frequency operation of maritime liner shipping,https://doi.org/10.1016/j.tre.2014.04.003
Nonlinear inverse optimization for parameter estimation of commodity-vehicle-decoupled freight assignment,https://doi.org/10.1016/j.tre.2014.04.004
Coordination of a socially responsible supply chain using revenue sharing contract,https://doi.org/10.1016/j.tre.2014.04.002
Supply chain design under quality disruptions and tainted materials delivery,https://doi.org/10.1016/j.tre.2014.04.006
Designing a new supply chain for competition against an existing supply chain,https://doi.org/10.1016/j.tre.2014.04.005
A hybrid two-stock inventory control model for a reverse supply chain,https://doi.org/10.1016/j.tre.2014.04.010
Incentive approaches to overcome moral hazard in port concession agreements,https://doi.org/10.1016/j.tre.2014.04.008
An efficient algorithm for evaluating logistics network reliability subject to distribution cost,https://doi.org/10.1016/j.tre.2014.04.009
Drivers explaining the inefficiency of Peruvian and Chilean ports terminals,https://doi.org/10.1016/j.tre.2014.04.011
Editorial Board and Publication Information,https://doi.org/10.1016/S1366-5545(14)00116-1
Optimal transportation and business cycles in an integrated production-inventory model with a discrete credit period,https://doi.org/10.1016/j.tre.2014.04.007
Integrated inventory control and transportation decisions under carbon emissions regulations: LTL vs. TL carriers,https://doi.org/10.1016/j.tre.2014.04.012
A rolling planning horizon heuristic for scheduling agents with different qualifications,https://doi.org/10.1016/j.tre.2014.05.002
Runway capacity management – An empirical study with application to Doha International Airport,https://doi.org/10.1016/j.tre.2014.05.004
An extension of the arc orienteering problem and its application to cycle trip planning,https://doi.org/10.1016/j.tre.2014.05.006
