title,url
Integrated daily commuting patterns and optimal road tolls and parking fees in a linear city,https://doi.org/10.1016/j.trb.2007.06.001
Estimation of dynamic performance models for transportation infrastructure using panel data,https://doi.org/10.1016/j.trb.2007.06.004
Editorial Board &amp; Publication Information,https://doi.org/10.1016/S0191-2615(07)00120-8
On the covariance structure of the Cross-Nested Logit model,https://doi.org/10.1016/j.trb.2007.07.004
Existence of anonymous link tolls for system optimum on networks with mixed equilibrium behaviors,https://doi.org/10.1016/j.trb.2007.07.001
Reallocating arrival slots during a ground delay program,https://doi.org/10.1016/j.trb.2007.07.005
Service capacity design problems for mobility allowance shuttle transit systems,https://doi.org/10.1016/j.trb.2007.07.002
Real-life locomotive planning: New formulations and computational results,https://doi.org/10.1016/j.trb.2007.06.003
Optimum assignment of trains to platforms under partial schedule compliance,https://doi.org/10.1016/j.trb.2007.07.003
Editorial Board &amp; Publication Information,https://doi.org/10.1016/S0191-2615(08)00004-0
Frank Koppelman’s contributions and legacy to the travel demand modeling field,https://doi.org/10.1016/j.trb.2007.09.001
Estimation on stated-preference experiments constructed from revealed-preference choices,https://doi.org/10.1016/j.trb.2007.04.012
Examining the impacts of residential self-selection on travel behavior: A focus on methodologies,https://doi.org/10.1016/j.trb.2007.07.006
A hazard model of US airline passengers’ refund and exchange behavior,https://doi.org/10.1016/j.trb.2007.10.005
GEV-based destination choice models that account for unobserved similarities among alternatives,https://doi.org/10.1016/j.trb.2007.08.003
Schedule delay impacts on air-travel itinerary demand,https://doi.org/10.1016/j.trb.2007.10.006
"The multiple discrete-continuous extreme value (MDCEV) model: Role of utility function parameters, identification considerations, and model extensions",https://doi.org/10.1016/j.trb.2007.06.002
Editorial Board &amp; Publication Information,https://doi.org/10.1016/S0191-2615(08)00022-2
Dynamic pricing in an urban freight environment,https://doi.org/10.1016/j.trb.2007.08.001
Travel time estimation on a freeway using Discrete Time Markov Chains,https://doi.org/10.1016/j.trb.2007.08.005
A heuristic for the bilevel origin–destination-matrix estimation problem,https://doi.org/10.1016/j.trb.2007.09.005
Explicit construction of entropy solutions for the Lighthill–Whitham–Richards traffic flow model with a piecewise quadratic flow–density relationship,https://doi.org/10.1016/j.trb.2007.08.004
Closed form expressions for choice probabilities in the Weibull case,https://doi.org/10.1016/j.trb.2007.08.002
The estimation of generalized extreme value models from choice-based samples,https://doi.org/10.1016/j.trb.2007.09.003
Designing efficient stated choice experiments in the presence of reference alternatives,https://doi.org/10.1016/j.trb.2007.09.002
Editorial Board &amp; Publication Information,https://doi.org/10.1016/S0191-2615(08)00037-4
Securitizing congestion: The congestion call option,https://doi.org/10.1016/j.trb.2007.10.002
A time–space scheduling model for optimizing recurring bulk railcar deliveries,https://doi.org/10.1016/j.trb.2007.10.001
Trip matrix and path flow reconstruction and estimation based on plate scanning and link observations,https://doi.org/10.1016/j.trb.2007.09.004
Predicting traffic flow using Bayesian networks,https://doi.org/10.1016/j.trb.2007.10.003
Editorial Board &amp; Publication Information,https://doi.org/10.1016/S0191-2615(08)00046-5
Microscopic modeling of the relaxation phenomenon using a macroscopic lane-changing model,https://doi.org/10.1016/j.trb.2007.10.004
Multi-class kinematic wave theory of traffic flow,https://doi.org/10.1016/j.trb.2007.11.001
Statistical inference for time varying origin–destination matrices,https://doi.org/10.1016/j.trb.2007.11.003
Stochastic improvement of cyclic railway timetables,https://doi.org/10.1016/j.trb.2007.11.002
A mathematical programming formulation of the household activity rescheduling problem,https://doi.org/10.1016/j.trb.2007.11.004
Editorial Board &amp; Publication Information,https://doi.org/10.1016/S0191-2615(08)00055-6
Value of time by time of day: A stated-preference study,https://doi.org/10.1016/j.trb.2007.12.001
A stochastic wave propagation model,https://doi.org/10.1016/j.trb.2007.12.002
A variational inequality formulation for inferring dynamic origin–destination travel demands,https://doi.org/10.1016/j.trb.2008.01.001
Schedule-based transit assignment model with travel strategies and capacity constraints,https://doi.org/10.1016/j.trb.2007.11.005
Scenario-based air traffic flow management: From theory to practice,https://doi.org/10.1016/j.trb.2008.01.002
Editorial Board &amp; Publication Information,https://doi.org/10.1016/S0191-2615(08)00088-X
Defensive driving and the external costs of accidents and travel delays,https://doi.org/10.1016/j.trb.2008.01.007
On the relationship between airport pricing models,https://doi.org/10.1016/j.trb.2008.01.005
"A discrete–continuous model of households’ vehicle choice and usage, with an application to the effects of residential density",https://doi.org/10.1016/j.trb.2008.01.004
Existence of urban-scale macroscopic fundamental diagrams: Some experimental findings,https://doi.org/10.1016/j.trb.2008.02.002
An analytical approximation for the macroscopic fundamental diagram of urban traffic,https://doi.org/10.1016/j.trb.2008.06.008
An alternative model in traffic flow equations,https://doi.org/10.1016/j.trb.2008.01.003
Multi-fleet ferry service network design with passenger preferences for differential services,https://doi.org/10.1016/j.trb.2008.01.008
A link-node complementarity model and solution algorithm for dynamic user equilibria with exact flow propagations,https://doi.org/10.1016/j.trb.2008.01.006
Editorial Board,https://doi.org/10.1016/S0191-2615(08)00100-8
"On the applicability and solution of bilevel optimization models in transportation science: A study on the existence, stability and computation of optimal solutions to stochastic mathematical programs with equilibrium constraints",https://doi.org/10.1016/j.trb.2008.05.001
Effects of high occupancy vehicle lanes on freeway congestion,https://doi.org/10.1016/j.trb.2008.03.002
Vickrey’s model of traffic congestion discretized,https://doi.org/10.1016/j.trb.2008.04.002
Modeling impacts of adverse weather conditions on a road network with uncertainties in demand and supply,https://doi.org/10.1016/j.trb.2008.02.004
Robust optimal traffic signal timing,https://doi.org/10.1016/j.trb.2008.03.005
A quasi-dynamic capacity constrained frequency-based transit assignment model,https://doi.org/10.1016/j.trb.2008.02.001
Estimating the value of leisure from a time allocation model,https://doi.org/10.1016/j.trb.2008.03.001
Normalization of network generalized extreme value models,https://doi.org/10.1016/j.trb.2008.04.001
Optimal operations of transportation fleet for unloading activities at container ports,https://doi.org/10.1016/j.trb.2008.02.003
Modeling urban taxi services with multiple user classes and vehicle modes,https://doi.org/10.1016/j.trb.2008.03.004
Efficient scheduling of railway traffic based on global information of train,https://doi.org/10.1016/j.trb.2008.03.003
Editorial Board,https://doi.org/10.1016/S0191-2615(08)00110-0
"The impact of demographics, built environment attributes, vehicle characteristics, and gasoline prices on household vehicle holdings and use",https://doi.org/10.1016/j.trb.2008.06.009
Efficient stated choice experiments for estimating nested logit models,https://doi.org/10.1016/j.trb.2008.05.008
"Specification, estimation and validation of a pedestrian walking behavior model",https://doi.org/10.1016/j.trb.2008.06.010
Indirect benefits of infrastructure improvement in the case of an imperfect labor market,https://doi.org/10.1016/j.trb.2008.06.002
Information-based network control strategies consistent with estimated driver behavior,https://doi.org/10.1016/j.trb.2008.06.007
Hyperstar: A multi-path Astar algorithm for risk averse vehicle navigation,https://doi.org/10.1016/j.trb.2008.05.010
Graphical solution and continuum approximation for the single destination dynamic user equilibrium problem,https://doi.org/10.1016/j.trb.2008.05.009
Day-to-day stationary link flow pattern,https://doi.org/10.1016/j.trb.2008.05.005
Revisiting Hughes’ dynamic continuum model for pedestrian flow and the development of an efficient solution algorithm,https://doi.org/10.1016/j.trb.2008.06.003
Time-dependent transport network design under cost-recovery,https://doi.org/10.1016/j.trb.2008.06.005
A dynamic rerouting model for air traffic flow management,https://doi.org/10.1016/j.trb.2008.05.011
Assessing container operator efficiency with heterogeneous and time-varying production frontiers,https://doi.org/10.1016/j.trb.2008.06.001
Editorial Board,https://doi.org/10.1016/S0191-2615(08)00124-0
Modeling household activity travel behavior: Examples of state of the art modeling approaches and research agenda,https://doi.org/10.1016/j.trb.2008.06.004
Intra-household interaction in a nuclear family: A utility-maximizing approach,https://doi.org/10.1016/j.trb.2008.05.006
A model of household time allocation taking into consideration of hiring domestic helpers,https://doi.org/10.1016/j.trb.2008.05.004
"An integrated model of vehicle transactions, activity scheduling and mode choice",https://doi.org/10.1016/j.trb.2008.05.003
Modeling household discrete choice behavior incorporating heterogeneous group decision-making mechanisms,https://doi.org/10.1016/j.trb.2008.05.002
"A need-based model of multi-day, multi-person activity generation",https://doi.org/10.1016/j.trb.2008.05.007
Editorial Board,https://doi.org/10.1016/S0191-2615(09)00003-4
On the morning commute problem in a corridor network with multiple bottlenecks: Its system-optimal traffic flow patterns and the realizing tolling scheme,https://doi.org/10.1016/j.trb.2008.07.004
Consistent node arrival order in dynamic network loading models,https://doi.org/10.1016/j.trb.2008.07.002
Markov models for Bayesian analysis about transit route origin–destination matrices,https://doi.org/10.1016/j.trb.2008.07.001
Optimal infrastructure condition sampling over space and time for maintenance decision-making under uncertainty,https://doi.org/10.1016/j.trb.2008.07.003
Properties of system optimal traffic assignment with departure time choice and its solution method,https://doi.org/10.1016/j.trb.2008.07.006
Equivalent gap function-based reformulation and solution algorithm for the dynamic user equilibrium problem,https://doi.org/10.1016/j.trb.2008.07.005
The constrained multinomial logit: A semi-compensatory choice model,https://doi.org/10.1016/j.trb.2008.06.006
Editorial Board,https://doi.org/10.1016/S0191-2615(09)00024-1
User heterogeneity and bi-criteria system optimum,https://doi.org/10.1016/j.trb.2008.09.001
On the recursive estimation of vehicular speed using data from a single inductance loop detector: A Bayesian approach,https://doi.org/10.1016/j.trb.2008.08.001
On-line calibration of behavior parameters for behavior-consistent route guidance,https://doi.org/10.1016/j.trb.2008.07.007
Methodological transferability in route choice modeling,https://doi.org/10.1016/j.trb.2008.08.003
Planning approximations to the average length of vehicle routing problems with time window constraints,https://doi.org/10.1016/j.trb.2008.08.004
A nested decomposition approach for solving the paratransit vehicle scheduling problem,https://doi.org/10.1016/j.trb.2008.08.002
Improving the objective function of the fleet assignment problem,https://doi.org/10.1016/j.trb.2008.08.005
Editorial Board,https://doi.org/10.1016/S0191-2615(09)00040-X
"Defensive purchasing, the safety (dis)advantage of light trucks, and motor-vehicle policy effectiveness",https://doi.org/10.1016/j.trb.2008.09.002
Discrete choice models with multiplicative error terms,https://doi.org/10.1016/j.trb.2008.10.004
"Capacity cost structure, welfare and cost recovery: Are transport infrastructures with high fixed costs a handicap?",https://doi.org/10.1016/j.trb.2008.10.005
Decision support for truckload carriers in one-shot combinatorial auctions,https://doi.org/10.1016/j.trb.2008.09.003
Large-scale constrained clustering for rationalizing pickup and delivery operations,https://doi.org/10.1016/j.trb.2008.10.003
A conserved higher-order anisotropic traffic flow model: Description of equilibrium and non-equilibrium flows,https://doi.org/10.1016/j.trb.2008.10.001
Asymptotic traffic dynamics arising in diverge–merge networks with two intermediate links,https://doi.org/10.1016/j.trb.2008.10.002
Editorial Board,https://doi.org/10.1016/S0191-2615(09)00052-6
Shortest path problem considering on-time arrival probability,https://doi.org/10.1016/j.trb.2009.01.008
A network equilibrium model with travellers’ perception of stochastic travel times,https://doi.org/10.1016/j.trb.2008.12.002
Multi-period transportation network design under demand uncertainty,https://doi.org/10.1016/j.trb.2009.01.004
The hierarchical hub median problem with single assignment,https://doi.org/10.1016/j.trb.2009.01.005
Airport terminal capacity planning,https://doi.org/10.1016/j.trb.2009.01.002
Pricing and competition in a transportation market with empty equipment repositioning,https://doi.org/10.1016/j.trb.2008.12.001
Continuum modeling of park-and-ride services in a linear monocentric city with deterministic mode choice,https://doi.org/10.1016/j.trb.2009.01.001
Allowing for intra-respondent variations in coefficients estimated on repeated choice data,https://doi.org/10.1016/j.trb.2009.01.007
Effects of geometric design on freeway capacity: Impacts of truck lane restrictions,https://doi.org/10.1016/j.trb.2009.01.003
Editorial Board,https://doi.org/10.1016/S0191-2615(09)00062-9
Residential self-selection effects in an activity time-use behavior model,https://doi.org/10.1016/j.trb.2009.02.002
A copula-based approach to accommodate residential self-selection effects in travel behavior modeling,https://doi.org/10.1016/j.trb.2009.02.001
Choice models based on mixed discrete/continuous PDFs,https://doi.org/10.1016/j.trb.2009.02.003
Criticism of three-phase traffic theory,https://doi.org/10.1016/j.trb.2009.02.004
A spatial queuing model for the emergency vehicle districting and location problem,https://doi.org/10.1016/j.trb.2009.01.006
Editorial Board,https://doi.org/10.1016/S0191-2615(09)00086-1
The marginal social cost of headway for a scheduled service,https://doi.org/10.1016/j.trb.2009.02.006
Techniques for inserting additional trains into existing timetables,https://doi.org/10.1016/j.trb.2009.02.005
A heuristic for the train pathing and timetabling problem,https://doi.org/10.1016/j.trb.2009.01.009
Norm approximation method for handling traffic count inconsistencies in path flow estimator,https://doi.org/10.1016/j.trb.2009.02.007
Identification of vehicle sensor locations for link-based network traffic applications,https://doi.org/10.1016/j.trb.2009.02.008
Dynamic stochastic transit assignment with explicit seat allocation model,https://doi.org/10.1016/j.trb.2009.02.009
Editorial Board,https://doi.org/10.1016/S0191-2615(09)00102-7
A headway-based approach to eliminate bus bunching: Systematic analysis and comparisons,https://doi.org/10.1016/j.trb.2009.04.002
A methodology to derive the critical demand density for designing and operating feeder transit services,https://doi.org/10.1016/j.trb.2009.04.003
The design of single allocation incomplete hub networks,https://doi.org/10.1016/j.trb.2009.04.004
Airport and airlines competition: Incentives for vertical collusion,https://doi.org/10.1016/j.trb.2009.04.001
Airline competition and network structure,https://doi.org/10.1016/j.trb.2009.03.002
Sampling of alternatives for route choice modeling,https://doi.org/10.1016/j.trb.2009.03.001
Editorial Board,https://doi.org/10.1016/S0191-2615(09)00125-8
Measurement and estimation of traffic oscillation properties,https://doi.org/10.1016/j.trb.2009.05.003
Robust congestion pricing under boundedly rational user equilibrium,https://doi.org/10.1016/j.trb.2009.06.004
Grandfather rights in the market for airport slots,https://doi.org/10.1016/j.trb.2009.04.005
The value of reliability,https://doi.org/10.1016/j.trb.2009.05.002
Bidline scheduling with equity by heuristic dynamic constraint aggregation,https://doi.org/10.1016/j.trb.2009.06.003
Equilibrium analysis of macroscopic traffic oscillations,https://doi.org/10.1016/j.trb.2009.06.002
A class of bush-based algorithms for the traffic assignment problem,https://doi.org/10.1016/j.trb.2009.06.005
Stability and attraction domains of traffic equilibria in a day-to-day dynamical system formulation,https://doi.org/10.1016/j.trb.2009.06.007
Bayesian inference for vehicle speed and vehicle length using dual-loop detector data,https://doi.org/10.1016/j.trb.2009.06.006
Probabilistic models for queues at fixed control signals,https://doi.org/10.1016/j.trb.2009.05.001
The information content of a stated choice experiment: A new method and its application to the value of a statistical life,https://doi.org/10.1016/j.trb.2009.04.006
Development and calibration of the Anisotropic Mesoscopic Simulation model for uninterrupted flow facilities,https://doi.org/10.1016/j.trb.2009.06.001
A tabu search algorithm for rerouting trains during rail operations,https://doi.org/10.1016/j.trb.2009.05.004
Editorial Board,https://doi.org/10.1016/S0191-2615(09)00152-0
Linear complementarity formulation for single bottleneck model with heterogeneous commuters,https://doi.org/10.1016/j.trb.2009.07.005
Scheduling extra freight trains on railway networks,https://doi.org/10.1016/j.trb.2009.07.007
Modeling and solving the Tactical Berth Allocation Problem,https://doi.org/10.1016/j.trb.2009.07.003
An improved ant colony optimization based algorithm for the capacitated arc routing problem,https://doi.org/10.1016/j.trb.2009.07.004
Optimizing facility use restrictions for the movement of hazardous materials,https://doi.org/10.1016/j.trb.2009.07.006
Optimal traffic plate scanning location for OD trip matrix and route estimation in road networks,https://doi.org/10.1016/j.trb.2009.07.008
From heterogeneous drivers to macroscopic patterns in congestion,https://doi.org/10.1016/j.trb.2009.07.009
Exact and heuristic methods for public transit circulator design,https://doi.org/10.1016/j.trb.2009.07.010
Editorial Board,https://doi.org/10.1016/S0191-2615(10)00006-8
Economic analysis of airport congestion,https://doi.org/10.1016/j.trb.2009.12.015
"Congestion pricing, slot sales and slot trading in aviation",https://doi.org/10.1016/j.trb.2009.07.002
An empirical analysis of airport slot trading in the United States,https://doi.org/10.1016/j.trb.2009.07.001
Congested hubs,https://doi.org/10.1016/j.trb.2009.10.004
Airport congestion management under uncertainty,https://doi.org/10.1016/j.trb.2009.05.005
Pricing vs. slot policies when airport profits matter,https://doi.org/10.1016/j.trb.2009.09.005
Determinants of delays at European airports,https://doi.org/10.1016/j.trb.2009.10.007
Airport capacity and congestion pricing with both aeronautical and commercial operations,https://doi.org/10.1016/j.trb.2009.09.001
Editorial Board,https://doi.org/10.1016/S0191-2615(10)00030-5
Properties of Pareto-efficient contracts and regulations for road franchising,https://doi.org/10.1016/j.trb.2009.10.002
Structure of competitive transit networks,https://doi.org/10.1016/j.trb.2009.11.001
A game theoretic framework for the robust railway transit network design problem,https://doi.org/10.1016/j.trb.2009.08.004
Incorporation of Lagrangian measurements in freeway traffic state estimation,https://doi.org/10.1016/j.trb.2009.10.005
Global optimum of the linearized network design problem with equilibrium flows,https://doi.org/10.1016/j.trb.2009.10.003
The α-reliable mean-excess traffic equilibrium model with stochastic travel times,https://doi.org/10.1016/j.trb.2009.11.003
Managing evacuation routes,https://doi.org/10.1016/j.trb.2009.11.002
Pre-positioning of emergency supplies for disaster response,https://doi.org/10.1016/j.trb.2009.08.003
A continuum approximation approach to reliable facility location design under correlated probabilistic disruptions,https://doi.org/10.1016/j.trb.2009.09.004
A matching model for the backhaul problem,https://doi.org/10.1016/j.trb.2009.10.006
A multiple discrete–continuous nested extreme value (MDCNEV) model: Formulation and application to non-worker activity time-use and timing behavior on weekdays,https://doi.org/10.1016/j.trb.2009.08.001
An integrated behavioral model of the land-use and transport systems with network congestion and location externalities,https://doi.org/10.1016/j.trb.2009.08.002
A link-based day-to-day traffic assignment model,https://doi.org/10.1016/j.trb.2009.10.001
Stability of user-equilibrium route flow solutions for the traffic assignment problem,https://doi.org/10.1016/j.trb.2009.09.003
The competition game on hub network design,https://doi.org/10.1016/j.trb.2009.09.002
Editorial Board,https://doi.org/10.1016/S0191-2615(10)00044-5
Preface to special issue,https://doi.org/10.1016/j.trb.2010.03.005
A spatial dynamic panel model with random effects applied to commuting times,https://doi.org/10.1016/j.trb.2010.01.004
The continuous cross-nested logit model: Formulation and application for departure time choice,https://doi.org/10.1016/j.trb.2010.03.001
Bayesian mixture modeling approach to account for heterogeneity in speed data,https://doi.org/10.1016/j.trb.2010.02.004
Bayesian inference for network-based models with a linear inverse structure,https://doi.org/10.1016/j.trb.2010.01.006
Bayesian flexible modeling of trip durations,https://doi.org/10.1016/j.trb.2010.01.007
A Bayesian semi-parametric model to estimate relationships between crash counts and roadway characteristics,https://doi.org/10.1016/j.trb.2009.12.019
Editorial Board,https://doi.org/10.1016/S0191-2615(10)00061-5
Methodological advancements in constructing designs and understanding respondent behaviour related to stated preference experiments,https://doi.org/10.1016/j.trb.2009.12.005
Construction of experimental designs for mixed logit models allowing for correlation across choice observations,https://doi.org/10.1016/j.trb.2009.12.004
"Hypothetical bias, choice experiments and willingness to pay",https://doi.org/10.1016/j.trb.2009.12.012
Thresholds and indifference in stated choice surveys,https://doi.org/10.1016/j.trb.2009.12.003
Modeling simplifying information processing strategies in conjoint experiments,https://doi.org/10.1016/j.trb.2009.12.007
Using conditioning on observed choices to retrieve individual-specific attribute processing strategies,https://doi.org/10.1016/j.trb.2009.12.001
Editorial Board,https://doi.org/10.1016/S0191-2615(10)00074-3
Introduction to special issue of Transportation Research Part B Modelling non-urban transport investment and pricing,https://doi.org/10.1016/j.trb.2010.01.002
Assessing spatial equity and efficiency impacts of transport infrastructure projects,https://doi.org/10.1016/j.trb.2009.12.008
High-speed rail and air transport competition: Game engineering as tool for cost-benefit analysis,https://doi.org/10.1016/j.trb.2010.01.001
Assessing transport investments – Towards a multi-purpose tool,https://doi.org/10.1016/j.trb.2009.12.006
Cost-benefit analysis of transport investments in distorted economies,https://doi.org/10.1016/j.trb.2009.12.011
"Pricing, capacity and long-run cost functions for first-best and second-best network problems",https://doi.org/10.1016/j.trb.2009.12.002
Optimal route allocation in a liberalizing airline market,https://doi.org/10.1016/j.trb.2009.12.013
Editorial Board,https://doi.org/10.1016/S0191-2615(10)00087-1
A flexible spatially dependent discrete choice model: Formulation and application to teenagers’ weekday recreational activity participation,https://doi.org/10.1016/j.trb.2010.02.003
A multivariate ordered-response model system for adults’ weekday activity episode generation by activity purpose and social context,https://doi.org/10.1016/j.trb.2010.02.002
Revenue sharing with multiple airlines and airports,https://doi.org/10.1016/j.trb.2010.02.001
"Airline emission charges: Effects on airfares, service quality, and aircraft design",https://doi.org/10.1016/j.trb.2010.02.006
Pareto-improving congestion pricing and revenue refunding with multiple user classes,https://doi.org/10.1016/j.trb.2009.12.009
Three-phase traffic theory and two-phase models with a fundamental diagram in the light of empirical stylized facts,https://doi.org/10.1016/j.trb.2010.03.004
A kinematic wave theory of lane-changing traffic flow,https://doi.org/10.1016/j.trb.2009.12.014
Traffic assignment by paired alternative segments,https://doi.org/10.1016/j.trb.2009.11.004
Single-assignment hub location problems with multiple capacity levels,https://doi.org/10.1016/j.trb.2009.12.016
Equilibria of bilateral taxi–customer searching and meeting on networks,https://doi.org/10.1016/j.trb.2009.12.010
Continuous kinematic wave models of merging traffic flow,https://doi.org/10.1016/j.trb.2010.02.011
Optimal fueling strategies for locomotive fleets in railroad networks,https://doi.org/10.1016/j.trb.2010.03.003
An adaptive time gap car-following model,https://doi.org/10.1016/j.trb.2009.12.018
Access control policies without inside queues: Their properties and public policy implications,https://doi.org/10.1016/j.trb.2009.12.017
Editorial Board,https://doi.org/10.1016/S0191-2615(10)00110-4
Congestion derivatives for a traffic bottleneck,https://doi.org/10.1016/j.trb.2010.03.002
Endogenous arrivals in batch queues with constant or variable capacity,https://doi.org/10.1016/j.trb.2010.01.005
Design of limited-stop services for an urban bus corridor with capacity constraints,https://doi.org/10.1016/j.trb.2010.01.003
A computationally efficient methodology to characterize travel time reliability using the fast Fourier transform,https://doi.org/10.1016/j.trb.2010.02.008
Induced demand and rebound effects in road transport,https://doi.org/10.1016/j.trb.2010.02.007
Travel time measurement in closed toll highways,https://doi.org/10.1016/j.trb.2010.02.010
Comparing different sampling schemes for approximating the integrals involved in the efficient design of stated choice experiments,https://doi.org/10.1016/j.trb.2010.02.005
Editorial Board,https://doi.org/10.1016/S0191-2615(11)00151-2
State-dependent congestion pricing with reference-dependent preferences,https://doi.org/10.1016/j.trb.2011.06.003
"The tax treatment of company cars, commuting and optimal congestion taxes",https://doi.org/10.1016/j.trb.2011.06.002
Travel time variability and airport accessibility,https://doi.org/10.1016/j.trb.2011.05.027
Additive measures of travel time variability,https://doi.org/10.1016/j.trb.2011.07.002
On a mean field game approach modeling congestion and aversion in pedestrian crowds,https://doi.org/10.1016/j.trb.2011.07.011
A threshold model of social contagion process for evacuation decision making,https://doi.org/10.1016/j.trb.2011.07.008
Bounded rationality and irreversible network change,https://doi.org/10.1016/j.trb.2011.05.026
Modeling stochastic perception error in the mean-excess traffic equilibrium model,https://doi.org/10.1016/j.trb.2011.05.028
Multi-class percentile user equilibrium with flow-dependent stochasticity,https://doi.org/10.1016/j.trb.2011.06.001
Finding the most reliable path with and without link travel time correlation: A Lagrangian substitution based approach,https://doi.org/10.1016/j.trb.2011.06.004
Confidence interval estimation for path flow estimator,https://doi.org/10.1016/j.trb.2011.07.001
Optimal selection of build–operate-transfer projects on transportation networks,https://doi.org/10.1016/j.trb.2011.07.006
Designing a home-to-work bus service in a metropolitan area,https://doi.org/10.1016/j.trb.2011.05.025
Analytical and grid-free solutions to the Lighthill–Whitham–Richards traffic flow model,https://doi.org/10.1016/j.trb.2011.07.004
"Complementarity formulations for the cell transmission model based dynamic user equilibrium with departure time choice, elastic demand and user heterogeneity",https://doi.org/10.1016/j.trb.2011.07.007
A shockwave profile model for traffic flow on congested urban arterials,https://doi.org/10.1016/j.trb.2011.07.013
Transit-network design methodology for actual-size road networks,https://doi.org/10.1016/j.trb.2011.07.005
Schedule-based transit assignment model with vehicle capacity and seat availability,https://doi.org/10.1016/j.trb.2011.07.010
Dynamic bus holding strategies for schedule reliability: Optimal linear control and performance analysis,https://doi.org/10.1016/j.trb.2011.07.009
Bicycle commuting in Melbourne during the 2000s energy crisis: A semiparametric analysis of intraday volumes,https://doi.org/10.1016/j.trb.2011.07.003
Editorial Board,https://doi.org/10.1016/S0191-2615(10)00126-8
The value of travel time variance,https://doi.org/10.1016/j.trb.2010.06.001
Nonlinear pricing on private roads with congestion and toll collection costs,https://doi.org/10.1016/j.trb.2010.05.004
First-best marginal cost toll for a traffic network with stochastic demand,https://doi.org/10.1016/j.trb.2010.04.007
Congestion tolling in the bottleneck model with heterogeneous values of time,https://doi.org/10.1016/j.trb.2010.04.003
Optimal congestion taxes in a time allocation model,https://doi.org/10.1016/j.trb.2010.02.009
The independence of volume–capacity ratio of private toll roads in general networks,https://doi.org/10.1016/j.trb.2010.04.004
Route swapping in dynamic traffic networks,https://doi.org/10.1016/j.trb.2010.05.005
The econometric estimation of airports’ cost function,https://doi.org/10.1016/j.trb.2010.05.001
"A competitive, charter air-service planning model for student athlete travel",https://doi.org/10.1016/j.trb.2010.06.002
CO,https://doi.org/10.1016/j.trb.2010.04.001
Biofuel refinery location and supply chain planning under traffic congestion,https://doi.org/10.1016/j.trb.2010.04.006
Approximate network loading and dual-time-scale dynamic user equilibrium,https://doi.org/10.1016/j.trb.2010.05.003
A mixed-integer linear program for optimizing sensor locations along freeway corridors,https://doi.org/10.1016/j.trb.2010.04.002
Reliable sensor deployment for network traffic surveillance,https://doi.org/10.1016/j.trb.2010.04.005
Discretised link travel time models based on cumulative flows: Formulations and properties,https://doi.org/10.1016/j.trb.2010.05.002
An empirical analysis on the arterial fundamental diagram,https://doi.org/10.1016/j.trb.2010.06.003
Reducing bunching with bus-to-bus cooperation,https://doi.org/10.1016/j.trb.2010.06.005
"Macroscopic relations of urban traffic variables: Bifurcations, multivaluedness and instability",https://doi.org/10.1016/j.trb.2010.06.006
A generic class of first order node models for dynamic macroscopic simulation of traffic flows,https://doi.org/10.1016/j.trb.2010.06.004
Corrigendum to: “Determinants of delays at European airports” [Transportation Research Part B 44 (3) (2010) 392–403],https://doi.org/10.1016/j.trb.2010.11.001
Editorial Board,https://doi.org/10.1016/S0191-2615(10)00142-6
A prospect-based user equilibrium model with endogenous reference points and its application in congestion pricing,https://doi.org/10.1016/j.trb.2010.09.003
A cell-based Merchant–Nemhauser model for the system optimum dynamic traffic assignment problem,https://doi.org/10.1016/j.trb.2010.07.001
A dynamic traffic assignment model for a continuum transportation system,https://doi.org/10.1016/j.trb.2010.07.003
On the degradation of performance for traffic networks with oblivious users,https://doi.org/10.1016/j.trb.2010.07.004
"Applications of wavelet transform for analysis of freeway traffic: Bottlenecks, transient traffic, and traffic oscillations",https://doi.org/10.1016/j.trb.2010.08.002
Hysteresis in traffic flow revisited: An improved measurement method,https://doi.org/10.1016/j.trb.2010.07.006
Frequency-based transit assignment considering seat capacities,https://doi.org/10.1016/j.trb.2010.07.002
An appraisal of a column-generation-based algorithm for centralized train-conflict resolution on a metropolitan railway network,https://doi.org/10.1016/j.trb.2010.08.001
Optimizing the demand captured by a railway system with a regular timetable,https://doi.org/10.1016/j.trb.2010.09.001
Estimating a model of dynamic activity generation based on one-day observations: Method and results,https://doi.org/10.1016/j.trb.2010.07.005
Editorial Board,https://doi.org/10.1016/S0191-2615(11)00007-5
The multinomial logit model revisited: A semi-parametric approach in discrete choice analysis,https://doi.org/10.1016/j.trb.2010.09.007
Generalized extreme value (GEV)-based error structures for multiple discrete-continuous choice models,https://doi.org/10.1016/j.trb.2010.09.004
"Collection, spillback, and dissipation in pedestrian evacuation: A network-based method",https://doi.org/10.1016/j.trb.2010.09.009
Stochastic cell transmission model (SCTM): A stochastic dynamic traffic model for traffic state surveillance and assignment,https://doi.org/10.1016/j.trb.2010.09.006
Robust Wardrop’s user equilibrium assignment under stochastic demand and supply: Expected residual minimization approach,https://doi.org/10.1016/j.trb.2010.09.008
A generalized modeling framework to analyze interdependencies among infrastructure systems,https://doi.org/10.1016/j.trb.2010.10.001
Managing network mobility with tradable credits,https://doi.org/10.1016/j.trb.2010.10.002
Airport congestion pricing and passenger types,https://doi.org/10.1016/j.trb.2010.10.003
Properties of a well-defined macroscopic fundamental diagram for urban traffic,https://doi.org/10.1016/j.trb.2010.11.004
