title,url
Fully Automatic Roadside Camera Calibration for Traffic Surveillance,https://ieeexplore.ieee.org/document/6909022/
Multiplatooning Leaders Positioning and Cooperative Behavior Algorithms of Communicant Automated Vehicles for High Traffic Capacity,https://ieeexplore.ieee.org/document/6906280/
TraPlan: An Effective Three-in-One Trajectory-Prediction Model in Transportation Networks,https://ieeexplore.ieee.org/document/6899589/
Fast Online Computation of a Model Predictive Controller and Its Application to Fuel Economy–Oriented Adaptive Cruise Control,https://ieeexplore.ieee.org/document/6899598/
Multispectral Stereo Odometry,https://ieeexplore.ieee.org/document/6911962/
Autonomous Reverse Parking System Based on Robust Path Generation and Improved Sliding Mode Control,https://ieeexplore.ieee.org/document/6902770/
ExTraCT: Expediting Offloading Transfers Through Intervehicle Communication Transmissions,https://ieeexplore.ieee.org/document/6915752/
Minimizing the Disruption of Traffic Flow of Automated Vehicles During Lane Changes,https://ieeexplore.ieee.org/document/6912967/
TripPlanner: Personalized Trip Planning Leveraging Heterogeneous Crowdsourced Digital Footprints,https://ieeexplore.ieee.org/document/6951432/
A Review of Online Dynamic Models and Algorithms for Railway Traffic Management,https://ieeexplore.ieee.org/document/6920082/
Optimization of Metro Train Schedules With a Dwell Time Model Using the Lagrangian Duality Theory,https://ieeexplore.ieee.org/document/6936910/
Video-Based Dynamic Stagger Measurement of Railway Overhead Power Lines Using Rotation-Invariant Feature Matching,https://ieeexplore.ieee.org/document/6936877/
Mobile Standards-Based Traffic Light Detection in Assistive Devices for Individuals with Color-Vision Deficiency,https://ieeexplore.ieee.org/document/6932463/
A Novel Vehicle Reversing Speed Control Based on Obstacle Detection and Sparse Representation,https://ieeexplore.ieee.org/document/6918451/
Robust Wheel Torque Control for Traction/Braking Force Tracking Under Combined Longitudinal and Lateral Motion,https://ieeexplore.ieee.org/document/6945348/
Calibration of Nonoverlapping In-Vehicle Cameras With Laser Pointers,https://ieeexplore.ieee.org/document/6936372/
Recognizing Text-Based Traffic Signs,https://ieeexplore.ieee.org/document/6979253/
Why so many people? Explaining Nonhabitual Transport Overcrowding With Internet Data,https://ieeexplore.ieee.org/document/7021960/
A Prototype Integrated Monitoring System for Pavement and Traffic Based on an Embedded Sensing Network,https://ieeexplore.ieee.org/document/6951425/
Development of an Optimal Operation Approach in the MPC Framework for Heavy-Haul Trains,https://ieeexplore.ieee.org/document/6949134/
Sustainable Transportation Management System for a Fleet of Electric Vehicles,https://ieeexplore.ieee.org/document/6975190/
Joint Fuzzy Relays and Network-Coding-Based Forwarding for Multihop Broadcasting in VANETs,https://ieeexplore.ieee.org/document/6945817/
Secure and Privacy-Preserving Smartphone-Based Traffic Information Systems,https://ieeexplore.ieee.org/document/6991589/
Spatiotemporal Analysis of Bluetooth Data: Application to a Large Urban Network,https://ieeexplore.ieee.org/document/6990625/
On Closed-Loop Bicycle Availability Prediction,https://ieeexplore.ieee.org/document/6955805/
Impact of Communication Erasure Channels on the Safety of Highway Vehicle Platoons,https://ieeexplore.ieee.org/document/6960867/
An Integrated Control Model for Headway Regulation and Energy Saving in Urban Rail Transit,https://ieeexplore.ieee.org/document/6971141/
An Improved Exact  $\varepsilon$-Constraint and Cut-and-Solve Combined Method for Biobjective Robust Lane Reservation,https://ieeexplore.ieee.org/document/7008511/
Predictive and Multirate Sensor-Based Planning Under Uncertainty,https://ieeexplore.ieee.org/document/6979224/
How the Autonomic Nervous System and Driving Style Change With Incremental Stressing Conditions During Simulated Driving,https://ieeexplore.ieee.org/document/6964800/
Raindrop-Tampered Scene Detection and Traffic Flow Estimation for Nighttime Traffic Surveillance,https://ieeexplore.ieee.org/document/6953115/
Dense Stereo-Based Robust Vertical Road Profile Estimation Using Hough Transform and Dynamic Programming,https://ieeexplore.ieee.org/document/6975155/
Passenger Segmentation Using Smart Card Data,https://ieeexplore.ieee.org/document/6981952/
Real-Time Estimation of Lane-to-Lane Turning Flows at Isolated Signalized Junctions,https://ieeexplore.ieee.org/document/6963428/
Curvilinear-Coordinate-Based Object and Situation Assessment for Highly Automated Vehicles,https://ieeexplore.ieee.org/document/7012068/
Modeling Social Influence on Activity-Travel Behaviors Using Artificial Transportation Systems,https://ieeexplore.ieee.org/document/6907939/
Reducing Interferences in VANETs,https://ieeexplore.ieee.org/document/6891245/
Comments on “Model-Independent Adaptive Fault-Tolerant Output Tracking Control of 4WS4WD Road Vehicles”,https://ieeexplore.ieee.org/document/6915724/
A Note on “Model-Independent Adaptive Fault-Tolerant Output Tracking Control of 4WS4WD Road Vehicles”,https://ieeexplore.ieee.org/document/6899613/
Discrete-State Encoding in Hybrid-State Systems for Intelligent Vehicle Control and Estimation,https://ieeexplore.ieee.org/document/6920047/
Lateral Vehicle State and Environment Estimation Using Temporally Previewed Mapped Lane Features,https://ieeexplore.ieee.org/document/6977925/
IEEE Intelligent Transportation Systems Society Information,https://ieeexplore.ieee.org/document/7115255/
IEEE Transactions on Intelligent Transportation Systems,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=6979
IEEE Transactions on Intelligent Transportation Systems,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=6979
"<span _ngcontent-unp-c129=""""",https://ieeexplore.ieee.org/author/37277656000
Managing Electric Vehicles in the Smart Grid Using Artificial Intelligence: A Survey,https://ieeexplore.ieee.org/document/7000557/
Improving Mass Transit Operations by Using AVL-Based Systems: A Survey,https://ieeexplore.ieee.org/document/7017506/
City Vehicle Routing Problem (City VRP): A Review,https://ieeexplore.ieee.org/document/7047830/
"Monitoring the Speed, Configurations, and Weight of Vehicles Using an In-Situ Wireless Sensing Network",https://ieeexplore.ieee.org/document/6953232/
A Cognitive Control Approach to Communication-Based Train Control Systems,https://ieeexplore.ieee.org/document/7006768/
A Multimodal ADAS System for Unmarked Urban Scenarios Based on Road Context Understanding,https://ieeexplore.ieee.org/document/6971167/
Semisupervised Pedestrian Counting With Temporal and Spatial Consistencies,https://ieeexplore.ieee.org/document/7000571/
Taxi-RS: Taxi-Hunting Recommendation System Based on Taxi GPS Data,https://ieeexplore.ieee.org/document/7000580/
Fuzzy Logic to Evaluate Driving Maneuvers: An Integrated Approach to Improve Training,https://ieeexplore.ieee.org/document/6985676/
A Holistic View of ITS-Enhanced Charging Markets,https://ieeexplore.ieee.org/document/6985639/
Unsupervised Hierarchical Modeling of Driving Behavior and Prediction of Contextual Changing Points,https://ieeexplore.ieee.org/document/6990595/
Traffic Flow Forecasting for Urban Work Zones,https://ieeexplore.ieee.org/document/6982210/
A Traffic Signal Optimization Model for Intersections Experiencing Heavy Scooter–Vehicle Mixed Traffic Flows,https://ieeexplore.ieee.org/document/6994838/
D2D for Intelligent Transportation Systems: A Feasibility Study,https://ieeexplore.ieee.org/document/7017566/
GPS Signal Authentication From Cooperative Peers,https://ieeexplore.ieee.org/document/6985623/
Safe Transitions From Automated to Manual Driving Using Driver Controllability Estimation,https://ieeexplore.ieee.org/document/7000603/
Near-Lossless Compression for Large Traffic Networks,https://ieeexplore.ieee.org/document/6996031/
Real-Time Monocular SLAM With Low Memory Requirements,https://ieeexplore.ieee.org/document/7001621/
A Model to Evaluate the Impact of Headway Variation and Vehicle Size on the Reliability of Public Transit,https://ieeexplore.ieee.org/document/7014285/
Model-Based Methodology for Validation of Traffic Flow Detectors by Minimizing Human Bias in Video Data Processing,https://ieeexplore.ieee.org/document/7017578/
Analysis of Stochastic  $k$-Coverage and Connectivity in Sensor Networks With Boundary Deployment,https://ieeexplore.ieee.org/document/7088625/
A Probabilistic Framework for Joint Pedestrian Head and Body Orientation Estimation,https://ieeexplore.ieee.org/document/7010032/
A Model-Based Joint Detection and Tracking Approach for Multi-Vehicle Tracking With Lidar Sensor,https://ieeexplore.ieee.org/document/7061496/
Modeling and Solving Real-Time Train Rescheduling Problems in Railway Bottleneck Sections,https://ieeexplore.ieee.org/document/7004862/
Toward Crowdsourcing-Based Road Pavement Monitoring by Mobile Sensing Technologies,https://ieeexplore.ieee.org/document/7056422/
Network-Matched Trajectory-Based Moving-Object Database: Models and Applications,https://ieeexplore.ieee.org/document/7017565/
Near-Infrared-Based Nighttime Pedestrian Detection Using Grouped Part Models,https://ieeexplore.ieee.org/document/7039272/
Optimal Use of Existing Distribution Feeders to Accommodate Transportation Electrification,https://ieeexplore.ieee.org/document/7047852/
Vehicle Logo Recognition System Based on Convolutional Neural Networks With a Pretraining Strategy,https://ieeexplore.ieee.org/document/7031929/
Efficient Sampling-Based Motion Planning for On-Road Autonomous Driving,https://ieeexplore.ieee.org/document/7042261/
Bandwidth Maximization Using Vehicle Arrival Functions,https://ieeexplore.ieee.org/document/7042301/
Vehicle Verification Using Features From Curvelet Transform and Generalized Gaussian Distribution Modeling,https://ieeexplore.ieee.org/document/7035109/
An Autonomous Driving System for Unknown Environments Using a Unified Map,https://ieeexplore.ieee.org/document/7046370/
Driver Gaze Tracking and Eyes Off the Road Detection System,https://ieeexplore.ieee.org/document/7053946/
Evaluation of the Effects of a Personal Mobility Vehicle on Multiple Pedestrians Using Personal Space,https://ieeexplore.ieee.org/document/7046408/
Designing Huge Repositories of Moving Vehicles Trajectories for Efficient Extraction of Semantic Data,https://ieeexplore.ieee.org/document/7050374/
Reducing the Cost of High-Speed Railway Communications: From the Propagation Channel View,https://ieeexplore.ieee.org/document/7052340/
Design of Robust and Energy-Efficient ATO Speed Profiles of Metropolitan Lines Considering Train Load Variations and Delays,https://ieeexplore.ieee.org/document/7045494/
Reading the Road: Road Marking Classification and Interpretation,https://ieeexplore.ieee.org/document/7055289/
On Curve Negotiation: From Driver Support to Automation,https://ieeexplore.ieee.org/document/7045558/
Analysis of Traffic Performance of a Merging Assistant Strategy Using Cooperative Vehicles,https://ieeexplore.ieee.org/document/7050280/
Frailty Models for the Estimation of Spatiotemporally Maximum Congested Impact Information on Freeway Accidents,https://ieeexplore.ieee.org/document/7052328/
Design of Traffic Safety Control Systems for Emergency Vehicle Preemption Using Timed Petri Nets,https://ieeexplore.ieee.org/document/7060665/
Traffic Signal Optimization for Oversaturated Urban Networks: Queue Growth Equalization,https://ieeexplore.ieee.org/document/7047888/
Queue Length Estimation Using Connected Vehicle Technology for Adaptive Signal Control,https://ieeexplore.ieee.org/document/7053921/
Multiple Concentric Gating Traffic Control in Large-Scale Urban Networks,https://ieeexplore.ieee.org/document/7061487/
Learning-Based Driving Events Recognition and Its Application to Digital Roads,https://ieeexplore.ieee.org/document/7052375/
Automated Extraction of Urban Road Facilities Using Mobile Laser Scanning Data,https://ieeexplore.ieee.org/document/7047870/
Managing Emergency Traffic Evacuation With a Partially Random Destination Allocation Strategy: A Computational-Experiment-Based Optimization Approach,https://ieeexplore.ieee.org/document/7046426/
Smooth and Controlled Recovery Planning of Disruptions in Rapid Transit Networks,https://ieeexplore.ieee.org/document/7063952/
The Driving Safety Field Based on Driver–Vehicle–Road Interactions,https://ieeexplore.ieee.org/document/7050373/
Multiobjective Optimization for Train Speed Trajectory in CTCS High-Speed Railway With Hybrid Evolutionary Algorithm,https://ieeexplore.ieee.org/document/7057643/
Prediction of Railcar Remaining Useful Life by Multiple Data Source Fusion,https://ieeexplore.ieee.org/document/7046427/
Development of Efficient Nonlinear Benchmark Bicycle Dynamics for Control Applications,https://ieeexplore.ieee.org/document/7084142/
Vehicle Type Classification Using a Semisupervised Convolutional Neural Network,https://ieeexplore.ieee.org/document/7055873/
Exponential Contrast Restoration in Fog Conditions for Driving Assistance,https://ieeexplore.ieee.org/document/7056488/
Real-Time Detection of Traffic From Twitter Stream Analysis,https://ieeexplore.ieee.org/document/7057672/
A Novel Approach for Vehicle Detection Using an AND–OR-Graph-Based Multiscale Model,https://ieeexplore.ieee.org/document/6917038/
Recommendations Supporting Situation Awareness in Partially Automated Driver Assistance Systems,https://ieeexplore.ieee.org/document/7000589/
The Use of Intent Information in Conflict Detection and Resolution Models Based on Dynamic Velocity Obstacles,https://ieeexplore.ieee.org/document/7063942/
"Intelligent Hybrid Electric Vehicle ACC With Coordinated Control of Tracking Ability, Fuel Economy, and Ride Comfort",https://ieeexplore.ieee.org/document/7042308/
IEEE Intelligent Transportation Systems Society Information,https://ieeexplore.ieee.org/document/7174613/
IEEE Transactions on Intelligent Transportation Systems,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=6979
IEEE Transactions on Intelligent Transportation Systems,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=6979
"<span _ngcontent-jdd-c129=""""",https://ieeexplore.ieee.org/author/37277656000
Vehicle Detection Techniques for Collision Avoidance Systems: A Review,https://ieeexplore.ieee.org/document/7066891/
Routing in Internet of Vehicles: A Review,https://ieeexplore.ieee.org/document/7111293/
A Review of Three-Dimensional Imaging Technologies for Pavement Distress Detection and Measurements,https://ieeexplore.ieee.org/document/7105941/
A Multiple Train Trajectory Optimization to Minimize Energy Consumption and Delay,https://ieeexplore.ieee.org/document/7039269/
Coordinated Adaptive Cruise Control System With Lane-Change Assistance,https://ieeexplore.ieee.org/document/7035071/
Feedback-Coordinated Ramp Control of Consecutive On-Ramps Using Distributed Modeling and Godunov-Based Satisfiable Allocation,https://ieeexplore.ieee.org/document/7050275/
"Measurements and Analysis of Large-Scale Fading Characteristics in Curved Subway Tunnels at 920 MHz, 2400 MHz, and 5705 MHz",https://ieeexplore.ieee.org/document/7059237/
Applying Machine Learning Techniques to Transportation Mode Recognition Using Mobile Phone Sensor Data,https://ieeexplore.ieee.org/document/7063936/
Tracking With a High-Resolution 2D Spectral Estimation Based Automotive Radar,https://ieeexplore.ieee.org/document/7063963/
Dynamic Prediction of Vehicle Cluster Distribution in Mixed Traffic: A Statistical Mechanics-Inspired Method,https://ieeexplore.ieee.org/document/7065304/
Development of a Deceleration-Based Surrogate Safety Measure for Rear-End Collision Risk,https://ieeexplore.ieee.org/document/7065273/
Neuro-Adaptive Fault-Tolerant Approach for Active Suspension Control of High-Speed Trains,https://ieeexplore.ieee.org/document/7067377/
Using Mobile LiDAR Data for Rapidly Updating Road Markings,https://ieeexplore.ieee.org/document/7072478/
Modeling Traffic Control Agency Decision Behavior for Multimodal Manual Signal Control Under Event Occurrences,https://ieeexplore.ieee.org/document/7065315/
Development of a Driver Lateral Control Model by Integrating Neuromuscular Dynamics Into the Queuing Network-Based Driver Model,https://ieeexplore.ieee.org/document/7062020/
State-Driven Priority Scheduling Mechanisms for Driverless Vehicles Approaching Intersections,https://ieeexplore.ieee.org/document/7070682/
Extended-State-Observer-Based Double-Loop Integral Sliding-Mode Control of Electronic Throttle Valve,https://ieeexplore.ieee.org/document/7066963/
Learning to Detect Vehicles by Clustering Appearance Patterns,https://ieeexplore.ieee.org/document/7065305/
Establishing Style-Oriented Driver Models by Imitating Human Driving Behaviors,https://ieeexplore.ieee.org/document/7078931/
Methodology for Multiobjective Optimization of the AC Railway Power Supply System,https://ieeexplore.ieee.org/document/7101231/
Moment Analysis of Highway-Traffic Clearance Distribution,https://ieeexplore.ieee.org/document/7072472/
The Cellular Network as a Sensor: From Mobile Phone Data to Real-Time Road Traffic Monitoring,https://ieeexplore.ieee.org/document/7079458/
A Program for Simultaneous Network Signal Timing Optimization and Traffic Assignment,https://ieeexplore.ieee.org/document/7081786/
A Partition-Based Match Making Algorithm for Dynamic Ridesharing,https://ieeexplore.ieee.org/document/7080855/
Vision-Based Nighttime Vehicle Detection Using CenSurE and SVM,https://ieeexplore.ieee.org/document/7103307/
RECIFE-MILP: An Effective MILP-Based Heuristic for the Real-Time Railway Traffic Management Problem,https://ieeexplore.ieee.org/document/7097061/
Integrating the Bus Vehicle Class Into the Cell Transmission Model,https://ieeexplore.ieee.org/document/7083720/
Mitigation of Vehicle Distribution in an EV Sharing Scheme for Last Mile Transportation,https://ieeexplore.ieee.org/document/7078878/
Demand-Driven Train Schedule Synchronization for High-Speed Rail Lines,https://ieeexplore.ieee.org/document/7091013/
The Impact of Driving Styles on Fuel Consumption: A Data-Warehouse-and-Data-Mining-Based Discovery Process,https://ieeexplore.ieee.org/document/7089244/
Finite-Time Stabilization for Vehicle Active Suspension Systems With Hard Constraints,https://ieeexplore.ieee.org/document/7081735/
Spatial Coordinated Medium Sharing: Optimal Access Control Management in Drive-Thru Internet,https://ieeexplore.ieee.org/document/7094288/
Improving the Efficacy of Car-Following Models With a New Stochastic Parameter Estimation and Calibration Method,https://ieeexplore.ieee.org/document/7097035/
Improved Protocols and Stability Analysis for Multivehicle Cooperative Autonomous Systems,https://ieeexplore.ieee.org/document/7106526/
Services-Oriented Computing Using the Compact Genetic Algorithm for Solving the Carpool Services Problem,https://ieeexplore.ieee.org/document/7098388/
Robust Vehicle Detection and Distance Estimation Under Challenging Lighting Conditions,https://ieeexplore.ieee.org/document/7101268/
Urban Traffic Flow Prediction System Using a Multifactor Pattern Recognition Model,https://ieeexplore.ieee.org/document/7101263/
A Rule-Based Decision Support System in Intelligent Hazmat Transportation System,https://ieeexplore.ieee.org/document/7097030/
Toward BIM-Enabled Decision Making for In-Building Response Missions,https://ieeexplore.ieee.org/document/7101252/
ALIMC: Activity Landmark-Based Indoor Mapping via Crowdsourcing,https://ieeexplore.ieee.org/document/7103327/
Energy-Optimal Speed Control for Electric Vehicles on Signalized Arterials,https://ieeexplore.ieee.org/document/7097732/
Recursive Path Planning Using Reduced States for Car-Like Vehicles on Grid Maps,https://ieeexplore.ieee.org/document/7101249/
Real-Time Multipedestrian Tracking in Traffic Scenes via an RGB-D-Based Layered Graph Model,https://ieeexplore.ieee.org/document/7106548/
Sparse Vehicular Sensor Networks for Traffic Dynamics Reconstruction,https://ieeexplore.ieee.org/document/7105929/
Robust Nighttime Vehicle Detection by Tracking and Grouping Headlights,https://ieeexplore.ieee.org/document/7111283/
Empirical Geometry-Based Random-Cluster Model for High-Speed-Train Channels in UMTS Networks,https://ieeexplore.ieee.org/document/7110601/
DMAP: Density Map Service in City Environments,https://ieeexplore.ieee.org/document/7112478/
Counting and Classification of Highway Vehicles by Regression Analysis,https://ieeexplore.ieee.org/document/7100903/
A Simulation Study on the Design of a Novel Automated Container Terminal,https://ieeexplore.ieee.org/document/7105939/
Hierarchical Adaptive Path-Tracking Control for Autonomous Vehicles,https://ieeexplore.ieee.org/document/7108027/
On-Street and Off-Street Parking Availability Prediction Using Multivariate Spatiotemporal Models,https://ieeexplore.ieee.org/document/7112165/
Vehicle Color Recognition With Spatial Pyramid Deep Learning,https://ieeexplore.ieee.org/document/7118723/
Perception in Disparity: An Efficient Navigation Framework for Autonomous Vehicles With Stereo Cameras,https://ieeexplore.ieee.org/document/7112474/
Low-Dimensional Models for Compressed Sensing and Prediction of Large-Scale Traffic Data,https://ieeexplore.ieee.org/document/7079472/
"Predictability of Public Transport Usage: A Study of Bus Rides in Lisbon, Portugal",https://ieeexplore.ieee.org/document/7110372/
IEEE Intelligent Transportation Systems Society Information,https://ieeexplore.ieee.org/document/7277167/
IEEE Transactions on Intelligent Transportation Systems,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=6979
IEEE Transactions on Intelligent Transportation Systems,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=6979
"<span _ngcontent-xpu-c129=""""",https://ieeexplore.ieee.org/author/37277656000
A Survey of Traffic Data Visualization,https://ieeexplore.ieee.org/document/7120975/
A Security and Privacy Review of VANETs,https://ieeexplore.ieee.org/document/7127003/
A Survey on Problem Models and Solution Approaches to Rescheduling in Railway Networks,https://ieeexplore.ieee.org/document/7160720/
Driver Behavior Analysis for Safe Driving: A Survey,https://ieeexplore.ieee.org/document/7225158/
A Dynamic and Self-Adaptive Network Selection Method for Multimode Communications in Heterogeneous Vehicular Telematics,https://ieeexplore.ieee.org/document/7113849/
A Large-Scale SUMO-Based Emulation Platform,https://ieeexplore.ieee.org/document/7112495/
A Road Congestion Detection System Using Undedicated Mobile Phones,https://ieeexplore.ieee.org/document/7110571/
Detection of Dangerous Cornering in GNSS-Data-Driven Insurance Telematics,https://ieeexplore.ieee.org/document/7116534/
Should the Desired Heading in Path Following of Autonomous Vehicles be the Tangent Direction of the Desired Path?,https://ieeexplore.ieee.org/document/7120090/
Positive Train Control With Dynamic Headway Based on an Active Communication System,https://ieeexplore.ieee.org/document/7120971/
GPS Error Correction With Pseudorange Evaluation Using Three-Dimensional Maps,https://ieeexplore.ieee.org/document/7120099/
Detection of U.S. Traffic Signs,https://ieeexplore.ieee.org/document/7116530/
Comparison of Mixed-Integer Linear Models for Fuel-Optimal Air Conflict Resolution With Recovery,https://ieeexplore.ieee.org/document/7118214/
Machine Learning and Mass Estimation Methods for Ground-Based Aircraft Climb Prediction,https://ieeexplore.ieee.org/document/7123640/
Performance Evaluation of IEEE 802.15.4 Nonbeacon-Enabled Mode for Internet of Vehicles,https://ieeexplore.ieee.org/document/7126986/
Automatic Detection and Classification of Road Lane Markings Using Onboard Vehicular Cameras,https://ieeexplore.ieee.org/document/7128388/
Learning Discriminative Pattern for Real-Time Car Brand Recognition,https://ieeexplore.ieee.org/document/7130646/
Recognition of Car Makes and Models From a Single Traffic-Camera Image,https://ieeexplore.ieee.org/document/7126977/
Slip and Slide Detection and Adaptive Information Sharing Algorithms for High-Speed Train Navigation Systems,https://ieeexplore.ieee.org/document/7123638/
Adaptive Estimation of Energy Factors in an Intelligent Convoy of Vehicles,https://ieeexplore.ieee.org/document/7130648/
A Novel Approach for Active Adhesion Control of High-Speed Trains Under Antiskid Constraints,https://ieeexplore.ieee.org/document/7131498/
On Achieving Seamless IP Communications in Heterogeneous Vehicular Networks,https://ieeexplore.ieee.org/document/7145455/
Modeling and Performance Analysis of Medium Access Control Schemes for Drive-Thru Internet Access Provisioning Systems,https://ieeexplore.ieee.org/document/7130628/
Optimize the Settings of Variable Speed Limit System to Improve the Performance of Freeway Traffic,https://ieeexplore.ieee.org/document/7128696/
Automated Detection of Urban Road Manhole Covers Using Mobile Laser Scanning Data,https://ieeexplore.ieee.org/document/7084661/
A Method to Calibrate Vehicle-Mounted Cameras Under Urban Traffic Scenes,https://ieeexplore.ieee.org/document/7114275/
Characterization of Wireless Channel Impact on Wireless Sensor Network Performance in Public Transportation Buses,https://ieeexplore.ieee.org/document/7123624/
A Mobile Sensing Approach to Stress Detection and Memory Activation for Public Bus Drivers,https://ieeexplore.ieee.org/document/7140786/
Robust Observer Design of Tire Forces in Heavy-Duty Vehicles,https://ieeexplore.ieee.org/document/7150403/
A Closed-Loop Speed Advisory Model With Driver's Behavior Adaptability for Eco-Driving,https://ieeexplore.ieee.org/document/7145454/
An Unsupervised Approach for Inferring Driver Behavior From Naturalistic Driving Data,https://ieeexplore.ieee.org/document/7155563/
Efficient Real-Time Train Scheduling for Urban Rail Transit Systems Using Iterative Convex Programming,https://ieeexplore.ieee.org/document/7154484/
On Stochastic Analysis of Greedy Routing in Vehicular Networks,https://ieeexplore.ieee.org/document/7153561/
"A Secure, Intelligent Electric Vehicle Ecosystem for Safe Integration With the Smart Grid",https://ieeexplore.ieee.org/document/7155548/
Precise Localization of an Autonomous Car Based on Probabilistic Noise Models of Road Surface Marker Features Using Multiple Cameras,https://ieeexplore.ieee.org/document/7160754/
Time-Aware Multivariate Nearest Neighbor Regression Methods for Traffic Flow Prediction,https://ieeexplore.ieee.org/document/7167678/
Assistive Situation Awareness System for Mobile Multimachine Work Environments,https://ieeexplore.ieee.org/document/7163340/
A Novel On-Road Vehicle Detection Method Using  $\pi$HOG,https://ieeexplore.ieee.org/document/7222437/
Trend Modeling for Traffic Time Series Analysis: An Integrated Study,https://ieeexplore.ieee.org/document/7180371/
A Two-Way Arterial Signal Coordination Method With Queueing Process Considered,https://ieeexplore.ieee.org/document/7328307/
Moving Object Classification Using a Combination of Static Appearance Features and Spatial and Temporal Entropy Values of Optical Flows,https://ieeexplore.ieee.org/document/7192655/
Distributed Optimization for Shared State Systems: Applications to Decentralized Freeway Control via Subnetwork Splitting,https://ieeexplore.ieee.org/document/7114297/
Automatic Rotor Speed Reference Generator for Electric Vehicles Under Slip Constraints,https://ieeexplore.ieee.org/document/7114259/
Introduction to the Special Issue on Mechatronic and Embedded Systems and Applications in ITS,https://ieeexplore.ieee.org/document/7330244/
An Embedded Vision System for Real-Time Autonomous Localization Using Laser Profilometry,https://ieeexplore.ieee.org/document/7194797/
Fuel-Optimal Cruising Strategy for Road Vehicles With Step-Gear Mechanical Transmission,https://ieeexplore.ieee.org/document/7210217/
PROUD—Public Road Urban Driverless-Car Test,https://ieeexplore.ieee.org/document/7274741/
A New Strategy for Dynamic Weighing in Motion of Railway Vehicles,https://ieeexplore.ieee.org/document/7279135/
Educational Frameworks for Vehicle Mechatronics,https://ieeexplore.ieee.org/document/7293171/
Embedded Multisensor System for Safe Point-to-Point Navigation of Impaired Users,https://ieeexplore.ieee.org/document/7314916/
IEEE Transactions on Intelligent Transportation Systems,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=6979
IEEE Intelligent Transportation Systems Society Information,https://ieeexplore.ieee.org/document/7336590/
IEEE Transactions on Intelligent Transportation Systems,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=6979
IEEE Transactions on Intelligent Transportation Systems,https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=6979
"<span _ngcontent-hvm-c129=""""",https://ieeexplore.ieee.org/author/37281518200
A Survey of Vision-Based Traffic Monitoring of Road Intersections,https://ieeexplore.ieee.org/document/7458203/
Improving Disruption Management With Multimodal Collaborative Decision-Making: A Case Study of the Asiana Crash and Lessons Learned,https://ieeexplore.ieee.org/document/7457252/
Automatic Crack Detection on Two-Dimensional Pavement Images: An Algorithm Based on Minimal Path Selection,https://ieeexplore.ieee.org/document/7572082/
Cooperative Control Synthesis and Stability Analysis of Multiple Trains Under Moving Signaling Systems,https://ieeexplore.ieee.org/document/7438845/
Driver-Gaze Zone Estimation Using Bayesian Filtering and Gaussian Processes,https://ieeexplore.ieee.org/document/7457643/
An Integrated Approach to Maneuver-Based Trajectory Prediction and Criticality Assessment in Arbitrary Road Environments,https://ieeexplore.ieee.org/document/7412746/
Influence of In-Vehicle Adaptive Stop Display on Driving Behavior and Safety,https://ieeexplore.ieee.org/document/7426822/
Evaluating Electric Bus Operation for a Real-World BRT Public Transportation Using Simulation Optimization,https://ieeexplore.ieee.org/document/7415957/
Two-Cylinder and Multi-Ring GBSSM for Realizing and Modeling of Vehicle-to-Vehicle Wideband MIMO Channels,https://ieeexplore.ieee.org/document/7457712/
Road Surface Recognition Using Laser Radar for Automatic Platooning,https://ieeexplore.ieee.org/document/7446317/
Multimode Energy Management for Plug-In Hybrid Electric Buses Based on Driving Cycles Prediction,https://ieeexplore.ieee.org/document/7416235/
An Adaptive Multipath Geographic Routing for Video Transmission in Urban VANETs,https://ieeexplore.ieee.org/document/7464914/
A Continuous Representation of Ad Hoc Ridesharing Potential,https://ieeexplore.ieee.org/document/7464843/
Stochastic Capacity Adjustment Considering Secondary Incidents,https://ieeexplore.ieee.org/document/7464874/
High-Precision Vehicle Navigation in Urban Environments Using an MEM's IMU and Single-Frequency GPS Receiver,https://ieeexplore.ieee.org/document/7447761/
Control System Design of an Automated Bus in Revenue Service,https://ieeexplore.ieee.org/document/7464847/
Optimal Guaranteed Cost Cruise Control for High-Speed Train Movement,https://ieeexplore.ieee.org/document/7464856/
Next Road Rerouting: A Multiagent System for Mitigating Unexpected Urban Traffic Congestion,https://ieeexplore.ieee.org/document/7433412/
Power-Based Optimal Longitudinal Control for a Connected Eco-Driving System,https://ieeexplore.ieee.org/document/7442139/
Partial Train Speed Trajectory Optimization Using Mixed-Integer Linear Programming,https://ieeexplore.ieee.org/document/7433411/
Online Travel Mode Identification Using Smartphones With Battery Saving Considerations,https://ieeexplore.ieee.org/document/7426823/
Stability Challenges and Enhancements for Vehicular Channel Congestion Control Approaches,https://ieeexplore.ieee.org/document/7457688/
