title,url
A robust subpixel refinement technique using self-adaptive edge points matching for vision-based structural displacement measurement,10.1111/mice.12889
Optimal planning of flood-resilient electric vehicle charging stations,10.1111/mice.12853
Deep learning–based nondestructive evaluation of reinforcement bars using ground-penetrating radar and electromagnetic induction data,10.1111/mice.12798
Heterogeneous data-based spatiotemporal trajectory synchronization for virtual–real interactive testing,10.1111/mice.12820
Selection of the modeling resolution of infrastructure,10.1111/mice.12807
Image-based monitoring of bolt loosening through deep-learning-based integrated detection and tracking,10.1111/mice.12797
Consistent iterative algorithm for stochastic dynamic traffic assignment with a stable route set,10.1111/mice.12781
Spatiotemporal gated graph attention network for urban traffic flow prediction based on license plate recognition data,10.1111/mice.12688
Automated inspection and monitoring of member deformation in grid structures,10.1111/mice.12766
An efficient cutting scheme for a section view of the large-scale infrastructure models,10.1111/mice.12713
"A deterministic algorithm for nonlinear, fatigue-based structural health monitoring",10.1111/mice.12783
Optimum distribution of seismic energy dissipation devices using neural network and fuzzy inference system,10.1111/mice.12673
Convolutional neural network for automated classification of jointed plain concrete pavement conditions,10.1111/mice.12640
Visual–inertial structural acceleration measurement,10.1111/mice.12831
A consistent second-order hydrodynamic model in the time domain for floating structures with large horizontal motions,10.1111/mice.12782
Finicky transfer learning—A method of pruning convolutional neural networks for cracks classification on edge devices,10.1111/mice.12755
Blockchain technology and smart contract for civil structural health monitoring system,10.1111/mice.12666
Determination of minimum horizontal curve radius for safe stopping sight distance of vehicles overpassing truck platoons,10.1111/mice.12758
Stability prediction for asphalt mixture based on evolutional characterization of aggregate skeleton,10.1111/mice.12742
A warning framework for avoiding vessel-bridge and vessel-vessel collisions based on generative adversarial and dual-task networks,10.1111/mice.12757
Simultaneous optimization of 3D alignments and station locations for dedicated high-speed railways,10.1111/mice.12739
Similarity learning to enable building searches in post-event image data,10.1111/mice.12698
Feasibility of energy harvesting from vertical pedestrian-induced vibrations of footbridges for smart monitoring applications,10.1111/mice.12777
Bayesian-optimized unsupervised learning approach for structural damage detection,10.1111/mice.12680
A neural network–based approach for fill factor estimation and bucket detection on construction vehicles,10.1111/mice.12675
Lost data neural semantic recovery framework for structural health monitoring based on deep learning,10.1111/mice.12850
Introduction,10.1111/mice.12875
Mechanical state inversion method for structural performance evaluation of existing suspension bridges using 3D laser scanning,10.1111/mice.12765
Joint location and assignment optimization of multi-type fire vehicles,10.1111/mice.12774
Gait trajectory-based interactive controller for lower limb exoskeletons for construction workers,10.1111/mice.12756
"Discussion on Song, T., Pu, H., Schonfeld, P., Zhang, H., Li, W., and Hu, J. (2021), Simultaneous optimization of 3-D alignments and station locations for dedicated high-speed railways, Computer-Aided Civil and Infrastructure Engineering, 37(4), March 2022",10.1111/mice.12800
Registration-free point cloud generation technique using rotating mirrors,10.1111/mice.12707
Automatic detection method of tunnel lining multi-defects via an enhanced You Only Look Once network,10.1111/mice.12836
Broad Bayesian learning (BBL) for nonparametric probabilistic modeling with optimized architecture configuration,10.1111/mice.12663
A deep reinforcement learning approach to mountain railway alignment optimization,10.1111/mice.12694
Noncontact deflection measurement for bridge through a multi-UAVs system,10.1111/mice.12771
Ride comfort assessment for automated vehicles utilizing a road surface model and Monte Carlo simulations,10.1111/mice.12787
A unified normalization method for homography estimation using combined point and line correspondences,10.1111/mice.12788
3D active dynamic actuation model for offshore cranes,10.1111/mice.12690
A two-stage recursive ray tracing algorithm to automatically identify external building objects in building information models,10.1111/mice.12776
A 3D reconstruction method for buildings based on monocular vision,10.1111/mice.12715
A tribute to Professor Hojjat Adeli on the 35th anniversary of computer-aided and infrastructure engineering,10.1111/mice.12768
An optimization strategy to improve the deep learning-based recognition model of leakage in shield tunnels,10.1111/mice.12731
Contract bundling considerations in urban road project scheduling,10.1111/mice.12740
Multicategory damage detection and safety assessment of post-earthquake reinforced concrete structures using deep learning,10.1111/mice.12815
Toward a general unsupervised novelty detection framework in structural health monitoring,10.1111/mice.12812
Hybrid deep learning architecture for rail surface segmentation and surface defect detection,10.1111/mice.12710
Bayesian probabilistic representation of complex systems: With application to wave load modeling,10.1111/mice.12763
Adaptive approximate Bayesian computation by subset simulation for structural model calibration,10.1111/mice.12762
Deep learning-based object identification with instance segmentation and pseudo-LiDAR point cloud for work zone safety,10.1111/mice.12749
Optimization of electric bus scheduling considering stochastic volatilities in trip travel time and energy consumption,10.1111/mice.12684
"Multistage semisupervised active learning framework for crack identification, segmentation, and measurement of bridges",10.1111/mice.12851
Introduction,10.1111/mice.12794
Rate-dependent fracture modeling of bituminous media using nonlinear viscoelastic cohesive zone with Gaussian damage function,10.1111/mice.12754
Automatic roller path tracking and mapping for pavement compaction using infrared thermography,10.1111/mice.12683
Deep semantic segmentation for visual understanding on construction sites,10.1111/mice.12701
Enriched and discriminative convolutional neural network features for pedestrian re-identification and trajectory modeling,10.1111/mice.12750
Improving the speed of global parallel optimization on PDE models with processor affinity scheduling,10.1111/mice.12737
A Bayesian smoothing for input-state estimation of structural systems,10.1111/mice.12733
Automated extraction of structural beam lines and connections from point clouds of steel buildings,10.1111/mice.12699
Optimal route design of electric transit networks considering travel reliability,10.1111/mice.12678
A self-sparse generative adversarial network for autonomous early-stage design of architectural sketches,10.1111/mice.12759
Autonomous detection of damage to multiple steel surfaces from 360° panoramas using deep neural networks,10.1111/mice.12686
A high-impact and expeditious journal for computational and algorithmic computer science research,10.1111/mice.12769
Optimization of annual planned rail maintenance,10.1111/mice.12764
An outstanding journal for intelligent infrastructure,10.1111/mice.12760
An influential journal elevating the civil engineering profession and raising its image in the engineering league,10.1111/mice.12751
A deep learning model for the topological design of 2D periodic wave barriers,10.1111/mice.12743
CACAIE: The best compendium for nature-inspired algorithms and their applications in civil engineering,10.1111/mice.12785
Design of the submerged horizontal plate breakwater using a fully coupled hydroelastic approach,10.1111/mice.12784
Deep reinforcement learning for automated design of reinforced concrete structures,10.1111/mice.12773
Random fields representation over manifolds via isometric feature mapping-based dimension reduction,10.1111/mice.12752
Nonplanar sensing skins for structural health monitoring based on electrical resistance tomography,10.1111/mice.12689
"Response to discussion on “Simultaneous Optimization of 3-D Alignments and Station Locations for Dedicated High-Speed Railways,” Computer-Aided Civil and Infrastructure Engineering, 37:4, March 2022",10.1111/mice.12801
Dynamics-based cross-domain structural damage detection through deep transfer learning,10.1111/mice.12692
A procedure to model and design elastomeric-based isolation systems for the seismic protection of rocking art objects,10.1111/mice.12775
Morphological simplification of asphaltic mixture components for micromechanical simulation using finite element method,10.1111/mice.12696
Sensitivity analysis and uncertainty quantification of a seismic risk model for road networks,10.1111/mice.12748
A journal with quality standards unmatched by any other journal in the field of civil engineering,10.1111/mice.12770
A hybrid metaheuristic method for optimization of active tuned mass dampers,10.1111/mice.12790
Crack detection using fusion features-based broad learning system and image processing,10.1111/mice.12753
Indoor camera pose estimation via style-transfer 3D models,10.1111/mice.12714
Computer-vision-based differential remeshing for updating the geometry of finite element model,10.1111/mice.12708
Distributed and vectorized method of characteristics for fast transient simulations in water distribution systems,10.1111/mice.12709
Cross-scene pavement distress detection by a novel transfer learning framework,10.1111/mice.12674
Best journal in the field of civil engineering,10.1111/mice.12791
Fuzzy-based method for efficient seismic performance evaluation of structures with uncertainty,10.1111/mice.12747
A computational framework for selecting the optimal combination of seismic retrofit and insurance coverage,10.1111/mice.12778
Efficient simulation of wind fields based on the factorization of wavenumber-frequency joint spectrum,10.1111/mice.12735
A phase-field lattice Boltzmann method for the solution of water-entry and water-exit problems,10.1111/mice.12651
Resilience assessment of electrified road networks subject to charging station failures,10.1111/mice.12736
A Gaussian sampling heuristic estimation model for developing synthetic trip sets,10.1111/mice.12697
3D convolutional neural network-based one-stage model for real-time action detection in video of construction equipment,10.1111/mice.12695
An accelerated boundary element method via cross approximation of integral kernels for large-scale cathodic protection problems,10.1111/mice.12687
Automatic generation of fine-grained traffic load spectrum via fusion of weigh-in-motion and vehicle spatial–temporal information,10.1111/mice.12746
Real-time structural displacement estimation by fusing asynchronous acceleration and computer vision measurements,10.1111/mice.12767
Metrics and methods for evaluating model-driven reality capture plans,10.1111/mice.12693
Deep generative Bayesian optimization for sensor placement in structural health monitoring,10.1111/mice.12799
Introduction,10.1111/mice.12779
A computational framework for finite element modeling of traveling loads on bridges in dynamic regime,10.1111/mice.12745
A blessing in peer review scientific publishing,10.1111/mice.12786
Wireless SmartVision system for synchronized displacement monitoring of railroad bridges,10.1111/mice.12846
An efficient model for predicting the dynamic performance of fine aggregate matrix,10.1111/mice.12706
Structure-PoseNet for identification of dense dynamic displacement and three-dimensional poses of structures using a monocular camera,10.1111/mice.12761
Damage detection of nonlinear structures using probability density ratio estimation,10.1111/mice.12772
Complex frequency identification using real modal shapes for a structure with proportional damping,10.1111/mice.12676
Shear loading detection of through bolts in bridge structures using a percussion-based one-dimensional memory-augmented convolutional neural network,10.1111/mice.12602
Probabilistic vehicle weight estimation using physics-constrained generative adversarial network,10.1111/mice.12677
Cable force estimation of a long-span cable-stayed bridge with microwave interferometric radar,10.1111/mice.12557
Game theory-based metaheuristics for structural design optimization,10.1111/mice.12661
Internal force monitoring and estimation of a long-span ring beam using long-gauge strain sensing,10.1111/mice.12569
Asphalt pavement modulus backcalculation using surface deflections under moving loads,10.1111/mice.12624
Meso-scale modeling of chloride diffusivity in mortar subjected to corrosion-induced cracking,10.1111/mice.12657
An excellent venue for multidisciplinary research in civil and infrastructure engineering,10.1111/mice.12705
The development of Gaussian process regression for effective regional post-earthquake building damage inference,10.1111/mice.12630
Pushing the boundary of computational concrete engineering through interdisciplinary excellence,10.1111/mice.12734
Introduction,10.1111/mice.12703
Automated pavement crack detection and segmentation based on two-step convolutional neural network,10.1111/mice.12622
A knowledge-enhanced deep reinforcement learning-based shape optimizer for aerodynamic mitigation of wind-sensitive structures,10.1111/mice.12655
A robust prediction model for displacement of concrete dams subjected to irregular water-level fluctuations,10.1111/mice.12654
High-performance vibration isolation technique using passive negative stiffness and semiactive damping,10.1111/mice.12681
Efficient training of physics-informed neural networks via importance sampling,10.1111/mice.12685
A unique journal by a unique editor in chief,10.1111/mice.12631
An integrated transport and economic equilibrium model for autonomous transportation systems considering parking behavior,10.1111/mice.12611
Homography-based structural displacement measurement for large structures using unmanned aerial vehicles,10.1111/mice.12645
"The journal and the editor, an inseparable whole",10.1111/mice.12669
Modeling of microstructural effects on the creep of hardened cement paste using an experimentally informed lattice model,10.1111/mice.12659
Generative adversarial network for road damage detection,10.1111/mice.12561
Structural sensing with deep learning: Strain estimation from acceleration data for fatigue assessment,10.1111/mice.12565
Learning decision boundaries for cone penetration test classification,10.1111/mice.12662
Modeling and field experiments on autonomous vehicle lane changing with surrounding human-driven vehicles,10.1111/mice.12540
Mountain railway alignment optimization considering geological impacts: A cost-hazard bi-objective model,10.1111/mice.12571
Behavioral decision-making model of the intelligent vehicle based on driving risk assessment,10.1111/mice.12507
Viscosity characterization of confined bitumen considering microaggregate-bitumen interactions,10.1111/mice.12562
Active learning method for risk assessment of distributed infrastructure systems,10.1111/mice.12665
Bi-objective mountain railway alignment optimization incorporating seismic risk assessment,10.1111/mice.12607
Reinforcement learning-based bird-view automated vehicle control to avoid crossing traffic,10.1111/mice.12572
Structure-aware 3D reconstruction for cable-stayed bridges: A learning-based method,10.1111/mice.12568
Introduction,10.1111/mice.12744
Identifying safe intersection design through unsupervised feature extraction from satellite imagery,10.1111/mice.12623
An advanced local calibration method for mechanistic-empirical pavement design,10.1111/mice.12574
Machine learning and image processing approaches for estimating concrete surface roughness using basic cameras,10.1111/mice.12605
A platoon regulation algorithm to improve the traffic performance of highway work zones,10.1111/mice.12691
Pixel-level multicategory detection of visible seismic damage of reinforced concrete components,10.1111/mice.12667
Stochastic resource leveling optimization method for trading off float consumption and project completion probability,10.1111/mice.12668
Automatic far-field camera calibration for construction scene analysis,10.1111/mice.12660
Introduction,10.1111/mice.12704
Octree-based point cloud simulation to assess the readiness of highway infrastructure for autonomous vehicles,10.1111/mice.12643
Drone scheduling for construction site surveillance,10.1111/mice.12593
Dynamic origin-destination flow estimation using automatic vehicle identification data: A 3D convolutional neural network approach,10.1111/mice.12559
A simulation-based optimization model for infrastructure planning for electric autonomous vehicle sharing,10.1111/mice.12506
Automated crack evaluation of a high-rise bridge pier using a ring-type climbing robot,10.1111/mice.12550
Semiautomated social media analytics for sensing societal impacts due to community disruptions during disasters,10.1111/mice.12576
Learning-based image scale estimation using surface textures for quantitative visual inspection of regions-of-interest,10.1111/mice.12613
Computational morphogenesis of free-form grid structures with Voronoi diagram,10.1111/mice.12621
Automatic detection method of cracks from concrete surface imagery using two-step light gradient boosting machine,10.1111/mice.12564
Kilimanjaro and CACAIE,10.1111/mice.12679
A generative adversarial network for travel times imputation using trajectory data,10.1111/mice.12595
Proactive proximity monitoring with instance segmentation and unmanned aerial vehicle-acquired video-frame prediction,10.1111/mice.12672
A multilabel classification approach to identify hurricane-induced infrastructure disruptions using social media data,10.1111/mice.12573
A multi-objective genetic algorithm strategy for robust optimal sensor placement,10.1111/mice.12646
Estimation of internal corrosion degree from observed surface cracking of concrete using mesoscale simulation with Model Predictive Control,10.1111/mice.12620
A decision-making methodology for risk-informed earthquake early warning,10.1111/mice.12670
Automatic railroad track components inspection using real-time instance segmentation,10.1111/mice.12625
Façade defects classification from imbalanced dataset using meta learning-based convolutional neural network,10.1111/mice.12578
"One man, one vision, 35 years in the making",10.1111/mice.12664
A tribute to 35 years of high-impact research and outstanding leadership,10.1111/mice.12619
Coupling of microstructural and macrostructural computational approaches for asphalt pavements under rolling tire load,10.1111/mice.12535
A heuristic method to identify optimum seismic retrofit strategies for critical infrastructure systems,10.1111/mice.12647
Processing of mobile laser scanning data for large-scale deformation monitoring of anchored retaining structures along highways,10.1111/mice.12656
A hybrid deep learning model for predictive flood warning and situation awareness using channel network sensors data,10.1111/mice.12629
Reducing the effect of sample bias for small data sets with double-weighted support vector transfer regression,10.1111/mice.12617
Structural damage detection and localization using decision tree ensemble and vibration data,10.1111/mice.12633
A Perturbed Markovian process with state-dependent increments and measurement uncertainty in degradation modeling,10.1111/mice.12644
An algorithm for random generation of admissible horizontal alignments for optimum layout design,10.1111/mice.12682
A methodology for measuring the total displacements of structures using a laser–camera system,10.1111/mice.12652
A compressive sensing method for processing and improving vision-based target-tracking signals for structural health monitoring,10.1111/mice.12653
Distributed computing for region-wide line source dispersion modeling,10.1111/mice.12639
A discrete lattice model for assessment of buildability performance of 3D-printed concrete,10.1111/mice.12700
Tunnel condition assessment via cloud model-based random forests and self-training approach,10.1111/mice.12601
A model for scholarly journals,10.1111/mice.12615
Methodology for analyzing the trade-offs associated with multi-objective optimization in transportation asset management under uncertainty,10.1111/mice.12637
INTRODUCTION,10.1111/mice.12636
Convolutional neural networks for pavement roughness assessment using calibration-free vehicle dynamics,10.1111/mice.12546
"An enduring, high-quality benchmark within the publishing landscape",10.1111/mice.12612
Integrating segmentation and parameter estimation for recreating vertical alignments,10.1111/mice.12634
Early damage detection by an innovative unsupervised learning method based on kernel null space and peak-over-threshold,10.1111/mice.12635
Real-time regional seismic damage assessment framework based on long short-term memory neural network,10.1111/mice.12628
Benefits of ensemble models in road pavement cracking classification,10.1111/mice.12543
Graph neural network and reinforcement learning for multi-agent cooperative control of connected autonomous vehicles,10.1111/mice.12702
Automatic modeling of prefabricated components with laser-scanned data for virtual trial assembly,10.1111/mice.12627
Detecting safety helmet wearing on construction sites with bounding-box regression and deep transfer learning,10.1111/mice.12579
Deep learning for post-hurricane aerial damage assessment of buildings,10.1111/mice.12658
Noncontact cable force estimation with unmanned aerial vehicle and computer vision,10.1111/mice.12567
Balanced semisupervised generative adversarial network for damage assessment from low-data imbalanced-class regime,10.1111/mice.12741
Semi-supervised learning based on convolutional neural network and uncertainty filter for façade defects classification,10.1111/mice.12632
Optimization-based three-dimensional strut-and-tie model generation for reinforced concrete,10.1111/mice.12614
A decentralized unsupervised structural condition diagnosis approach using deep auto-encoders,10.1111/mice.12641
Automated crack assessment and quantitative growth monitoring,10.1111/mice.12626
The best of the field,10.1111/mice.12638
Online estimation model for passenger flow state in urban rail transit using multi-source data,10.1111/mice.12671
Regional resilience analysis: A multiscale approach to optimize the resilience of interdependent infrastructure,10.1111/mice.12606
"A journal in a league of its own with a personalized review system under a highly dedicated, engaging, and influential editor-in-chief",10.1111/mice.12616
Deep reinforcement learning for long-term pavement maintenance planning,10.1111/mice.12558
Uncertainty-assisted deep vision structural health monitoring,10.1111/mice.12580
Dual Bayesian inference for risk-informed vibration-based damage diagnosis,10.1111/mice.12642
Editing a journal in the 21st century,10.1111/mice.12554
Cross-comparison of convergence algorithms to solve trip-based dynamic traffic assignment problems,10.1111/mice.12524
Deep learning for data anomaly detection and data compression of a long-span suspension bridge,10.1111/mice.12528
Calibration of the descent local search algorithm parameters using orthogonal arrays,10.1111/mice.12545
A groundbreaking journal for high technology and innovative computing in civil engineering,10.1111/mice.12603
Network-level scheduling of road construction projects considering user and business impacts,10.1111/mice.12518
"A diverse, transdisciplinary, and high-quality journal in the era of digital revolution",10.1111/mice.12598
Semi-active algorithm for energy-based predictive structural control using tuned mass dampers,10.1111/mice.12474
Automated building image extraction from 360° panoramas for postdisaster evaluation,10.1111/mice.12493
Key to the long-term excellence of a prestigious journal: A visionary and impactful editor,10.1111/mice.12600
Image-based crack assessment of bridge piers using unmanned aerial vehicles and three-dimensional scene reconstruction,10.1111/mice.12501
A machine learning approach based on multifractal features for crack assessment of reinforced concrete shells,10.1111/mice.12509
Construction project scheduling under workspace interference,10.1111/mice.12547
Bayesian modeling of flood control networks for failure cascade characterization and vulnerability assessment,10.1111/mice.12527
A spatio-temporal ensemble method for large-scale traffic state prediction,10.1111/mice.12459
A journal of outstanding scientific excellence in the era of digital revolution,10.1111/mice.12604
Fast bridge deflection monitoring through an improved feature tracing algorithm,10.1111/mice.12499
Modeling and interpreting road geometry from a driver's perspective using variational autoencoders,10.1111/mice.12594
Introduction,10.1111/mice.12512
Pavement performance assessment using a cost-effective wireless accelerometer system,10.1111/mice.12544
Real-time crack assessment using deep neural networks with wall-climbing unmanned aerial system,10.1111/mice.12519
An iterative learning approach for network contraction: Path finding problem in stochastic time-varying networks,10.1111/mice.12460
"Transdisciplinary, expediency, and rigor of CACAIE",10.1111/mice.12570
Modeling evacuation route choices under influence of variable message signs,10.1111/mice.12525
Computer vision-based recognition of 3D relationship between construction entities for monitoring struck-by accidents,10.1111/mice.12536
A network traffic assignment model for autonomous vehicles with parking choices,10.1111/mice.12486
Multiscale modeling of backward erosion piping in flood protection system infrastructure,10.1111/mice.12489
Solving the first-mile ridesharing problem using autonomous vehicles,10.1111/mice.12461
An ensemble machine learning-based modeling framework for analysis of traffic crash frequency,10.1111/mice.12485
A deep-learning-based computer vision solution for construction vehicle detection,10.1111/mice.12530
Framework for city-scale building seismic resilience simulation and repair scheduling with labor constraints driven by time–history analysis,10.1111/mice.12496
A sematic and prior-knowledge-aided monocular localization method for construction-related entities,10.1111/mice.12541
Optimal transportation planning for prefabricated products in construction,10.1111/mice.12504
Vibration-based semantic damage segmentation for large-scale structural health monitoring,10.1111/mice.12523
An integrated simulation method for coupled dynamic systems,10.1111/mice.12556
A tribute to Professor Hojjat Adeli on this 35th anniversary,10.1111/mice.12596
Introduction,10.1111/mice.12542
An efficient algorithm for architecture design of Bayesian neural network in structural model updating,10.1111/mice.12492
Road side unit location optimization for optimum link flow determination,10.1111/mice.12490
Concrete crack detection with handwriting script interferences using faster region-based convolutional neural network,10.1111/mice.12497
Outstanding journal leading the future development of civil and infrastructure engineering,10.1111/mice.12609
A bi-level model to optimize road networks for a mixture of manual and automated driving: An evolutionary local search algorithm,10.1111/mice.12498
Multiobjective optimization of modular structures: Weight versus geometric versatility in a Truss-Z system,10.1111/mice.12478
Estimating dynamic origin–destination demand: A hybrid framework using license plate recognition data,10.1111/mice.12526
Automated classification of indoor environmental quality control using stacked ensembles based on electroencephalograms,10.1111/mice.12515
Collecting comprehensive traffic information using pavement vibration monitoring data,10.1111/mice.12448
A graph-based method for social sensing of infrastructure disruptions in disasters,10.1111/mice.12457
Thermoelastic finite element model updating with application to monumental buildings,10.1111/mice.12516
Applicability of machine learning to a crack model in concrete bridges,10.1111/mice.12532
Predicting rail defect frequency: An integrated approach using fatigue modeling and data analytics,10.1111/mice.12453
A convolutional neural-network-based pedestrian counting model for various crowded scenes,10.1111/mice.12454
Dynamic headway control for high-frequency bus line based on speed guidance and intersection signal adjustment,10.1111/mice.12446
Methodology for spatio-temporal predictions of traffic counts across an urban road network and generation of an on-road greenhouse gas emission inventory,10.1111/mice.12508
Probability and interval hybrid reliability analysis based on adaptive local approximation of projection outlines using support vector machine,10.1111/mice.12480
Autonomous damage segmentation and measurement of glazed tiles in historic buildings via deep learning,10.1111/mice.12488
35 years of excellence in computational methods for transportation science and technology,10.1111/mice.12610
Vision-based automated bridge component recognition with high-level scene consistency,10.1111/mice.12505
A significant achievement for a very significant journal,10.1111/mice.12599
Modeling urban growth using video prediction technology: A time-dependent convolutional encoder–decoder architecture,10.1111/mice.12503
An exemplary journal and its impact on other journals,10.1111/mice.12597
Structural health monitoring using extremely compressed data through deep learning,10.1111/mice.12517
A decomposition scheme for parallelization of system optimal dynamic traffic assignment on urban networks with multiple origins and destinations,10.1111/mice.12455
A graph deep learning method for short-term traffic forecasting on large road networks,10.1111/mice.12450
Clustering of designers based on building information modeling event logs,10.1111/mice.12551
Postdisaster image-based damage detection and repair cost estimation of reinforced concrete buildings using dual convolutional neural networks,10.1111/mice.12549
Wavelet-based approach of time series model for modal identification of a bridge with incomplete input,10.1111/mice.12539
Concrete crack detection using context-aware deep semantic segmentation network,10.1111/mice.12477
Filtering approaches for online train motion estimation with onboard power measurements,10.1111/mice.12514
Recognition of rust grade and rust ratio of steel structures based on ensembled convolutional neural network,10.1111/mice.12563
Combining deep features and activity context to improve recognition of activities of workers in groups,10.1111/mice.12538
Damping estimation using enhanced virtual dynamic shaker: A web-enabled framework,10.1111/mice.12531
Concrete bridge surface damage detection using a single-stage detector,10.1111/mice.12500
Deep convolutional neural networks for uncertainty propagation in random fields,10.1111/mice.12510
Lane-changing and freeway capacity: A Bayesian inference stochastic model,10.1111/mice.12529
A spatially explicit model of postdisaster housing recovery,10.1111/mice.12487
A modified motion planning algorithm for horizontal highway alignment development,10.1111/mice.12534
An optimization-based traffic diversion model during construction closures,10.1111/mice.12491
On-line system identification of structures using wavelet-Hilbert transform and sparse component analysis,10.1111/mice.12552
Topological surrogates for computationally efficient seismic robustness optimization of water pipe networks,10.1111/mice.12566
Convex relaxation for efficient sensor layout optimization in large-scale structures subjected to moving loads,10.1111/mice.12553
Convolutional neural network-based wind-induced response estimation model for tall buildings,10.1111/mice.12476
Editing a journal in the digital age,10.1111/mice.12618
A frequency-domain noniterative algorithm for structural parameter identification of shear buildings subjected to frequent earthquakes,10.1111/mice.12502
Broad learning for nonparametric spatial modeling with application to seismic attenuation,10.1111/mice.12494
A locally weighted machine learning model for generalized prediction of drift capacity in seismic vulnerability assessments,10.1111/mice.12456
A deep learning algorithm for simulating autonomous driving considering prior knowledge and temporal information,10.1111/mice.12495
Quality over quantity: The case of a model journal,10.1111/mice.12560
Genuinely prestigious journal beyond the borders,10.1111/mice.12608
A three-dimensional distance transform for optimizing constrained mountain railway alignments,10.1111/mice.12475
Hybrid physics-based modeling and data-driven method for diagnostics of masonry structures,10.1111/mice.12548
Thirty-five years of raising the bars,10.1111/mice.12513
Simulation-based dynamic traffic assignment: Meta-heuristic solution methods with parallel computing,10.1111/mice.12577
A unified convolutional neural network integrated with conditional random field for pipe defect segmentation,10.1111/mice.12481
A data-driven approach to determining freeway incident impact areas with fuzzy and graph theory-based clustering,10.1111/mice.12484
A two-level mixed-integer programming model for bridge replacement prioritization,10.1111/mice.12482
Machine learning based novelty detection using modal analysis,10.1111/mice.12511
Pavement defect detection with fully convolutional network and an uncertainty framework,10.1111/mice.12533
Network-wide traffic speed forecasting: 3D convolutional neural network with ensemble empirical mode decomposition,10.1111/mice.12575
A critical evaluation of topology optimization results for strut-and-tie modeling of reinforced concrete,10.1111/mice.12537
Collaborative duty cycling strategies in energy harvesting sensor networks,10.1111/mice.12522
"Discussion on Chen, Zhuo and Liu, Xiaoyue Cathy (2019), “Roadway asset inspection sampling using high-dimensional clustering and locality-sensitivity hashing,” Computer-Aided Civil and Infrastructure Engineering, 34:2, 116–129",10.1111/mice.12442
Roadway Asset Inspection Sampling Using High-Dimensional Clustering and Locality-Sensitivity Hashing,10.1111/mice.12405
Detection of Structural Components in Point Clouds of Existing RC Bridges,10.1111/mice.12407
Deep Learning for Accelerated Seismic Reliability Analysis of Transportation Networks,10.1111/mice.12359
Lossless Compression of All Vehicle Trajectories in a Common Roadway Segment,10.1111/mice.12354
Hybrid Demand-Driven and Cyclic Timetabling Considering Rolling Stock Circulation for a Bidirectional Railway Line,10.1111/mice.12414
Patrol Route Planning for Incident Response Vehicles under Dispatching Station Scenarios,10.1111/mice.12384
Using Classification Techniques for Assigning Work Descriptions to Task Groups on the Basis of Construction Vocabulary,10.1111/mice.12382
Classical Planning Model-Based Approach to Automating Construction Planning on Earthwork Projects,10.1111/mice.12420
Automatic Generation of Semantically Rich As-Built Building Information Models Using 2D Images: A Derivative-Free Optimization Approach,10.1111/mice.12378
Automated classification of near-fault acceleration pulses using wavelet packets,10.1111/mice.12437
Data-Driven Two-Level Performance Evaluation of Eddy-Current Tuned Mass Damper for Building Structures Using Shaking Table and Field Testing,10.1111/mice.12373
Multitask Sparse Bayesian Learning with Applications in Structural Health Monitoring,10.1111/mice.12408
Determination of Near-Optimal Restoration Programs for Transportation Networks Following Natural Hazard Events Using Simulated Annealing,10.1111/mice.12346
Rapid Impact Testing and System Identification of Footbridges Using Particle Image Velocimetry,10.1111/mice.12390
Sewer Discharge Estimation by Stereoscopic Imaging and Synchronized Frame Processing,10.1111/mice.12365
Vulnerability of Interdependent Urban Infrastructure Networks: Equilibrium after Failure Propagation and Cascading Impacts,10.1111/mice.12347
Full Gibbs Sampling Procedure for Bayesian System Identification Incorporating Sparse Bayesian Learning with Automatic Relevance Determination,10.1111/mice.12358
Wireless charging utility maximization and intersection control delay minimization framework for electric vehicles,10.1111/mice.12439
Uncertainty Processing and Risk Monitoring in Construction Projects Using Hierarchical Probabilistic Relational Models,10.1111/mice.12391
Modeling the Proactive Driving Behavior of Connected Vehicles: A Cell-Based Simulation Approach,10.1111/mice.12289
Vulnerability Mitigation of Multiple Spatially Localized Attacks on Critical Infrastructure Systems,10.1111/mice.12374
Deep neural network with high-order neuron for the prediction of foamed concrete strength,10.1111/mice.12422
Fragility Assessment Model of Building Structures Using Characteristics of Artificial Aftershock Motions,10.1111/mice.12369
Probabilistic updating of fishbone model for assessing seismic damage to beam–column connections in steel moment-resisting frames,10.1111/mice.12429
Foreground–background separation technique for crack detection,10.1111/mice.12428
Spreading Patterns of Malicious Information on Single-Lane Platooned Traffic in a Connected Environment,10.1111/mice.12416
Capturing and Understanding Workers’ Activities in Far-Field Surveillance Videos with Deep Action Recognition and Bayesian Nonparametric Learning,10.1111/mice.12419
Multitype Recharge Facility Location for Electric Vehicles,10.1111/mice.12379
3D Parametric Modeling of Complex Geological Structures for Geotechnical Engineering of Dam Foundation Based on T-Splines,10.1111/mice.12343
A Boolean Networks Approach to Modeling and Resilience Analysis of Interdependent Critical Infrastructures,10.1111/mice.12371
Pruning deep convolutional neural networks for efficient edge computing in condition assessment of infrastructures,10.1111/mice.12449
Spatial and Temporal Quantification of Community Resilience: Gotham City under Attack,10.1111/mice.12318
Autonomous UAVs for Structural Health Monitoring Using Deep Learning and an Ultrasonic Beacon System with Geo-Tagging,10.1111/mice.12375
Multiagent Simulation for Complex Adaptive Modeling of Road Infrastructure Resilience to Sea-Level Rise,10.1111/mice.12348
